National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (4798) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""New York""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
3.6001E+11,NY-342900010000-342900011313,3600101,NY-342900010000,09,11,BENJAMIN FRANKLIN HS-FINANCE-INFO,NEW YORK CITY GEOGRAPHIC DISTRICT #29,Queens County,207-01 115TH AVE,CAMBRIA HEIGHTS,NY,11411,,(718)276-0150,11,City: Large,No,–,Yes,Yes,207.00000,16.96000,12.2000000,148.00000,27.00000
3.6001E+11,NY-342600010000-342600011415,3600099,NY-342600010000,09,12,BENJAMIN N CARDOZO HIGH SCHOOL,NEW YORK CITY GEOGRAPHIC DISTRICT #26,Queens County,57-00 223RD ST,BAYSIDE,NY,11361,,(718)279-6514,11,City: Large,No,–,No,†,3665.00000,147.33000,24.9000000,1740.00000,421.00000
3.6201E+11,NY-660900010000-660900010023,3620100,NY-660900010000,06,08,BENJAMIN TURNER MIDDLE SCHOOL,MOUNT VERNON SCHOOL DISTRICT,Westchester County,624 S 3RD AVE,MOUNT VERNON,NY,10550,,(914)665-5150,21,Suburb: Large,No,Yes,Yes,Yes,422.00000,33.55000,12.6000000,289.00000,28.00000
3.60585E+11,NY-140600010000-140600010099,3605850,NY-140600010000,12,12,BENNETT HIGH SCHOOL,BUFFALO CITY SCHOOL DISTRICT,Erie County,2885 MAIN ST,BUFFALO,NY,14214,1797,(716)816-4250,11,City: Large,No,No,Yes,Yes,206.00000,19.38000,10.6000000,142.00000,0.00000
3.60585E+11,NY-140600010000-140600010122,3605850,NY-140600010000,PK,08,BENNETT PARK MONTESSORI SCHOOL,BUFFALO CITY SCHOOL DISTRICT,Erie County,342 CLINTON AVE,BUFFALO,NY,14204,,(716)816-4603,11,City: Large,No,No,Yes,Yes,759.00000,58.18000,13.0000000,482.00000,0.00000
3.61746E+11,NY-210800050000-210800050001,3617460,NY-210800050000,PK,05,BENTON HALL ACADEMY,LITTLE FALLS CITY SCHOOL DISTRICT,Herkimer County,1 WARD SQ,LITTLE FALLS,NY,13365,1610,(315)823-1400,32,Town: Distant,No,No,Yes,Yes,468.00000,39.06000,12.0000000,241.00000,43.00000
3.61968E+11,NY-441301060000-441301060007,3619680,NY-441301060000,KG,05,BEREA ELEMENTARY SCHOOL,VALLEY CENTRAL SCHOOL DISTRICT (MONTGOMERY),Orange County,946 STATE RT 17K,MONTGOMERY,NY,12549,2213,(845)457-2400,41,Rural: Fringe,No,No,Yes,No,476.00000,40.50000,11.8000000,143.00000,27.00000
3.60459E+11,NY-100308020000-100308020001,3604590,NY-100308020000,07,12,BERKSHIRE JUNIOR-SENIOR HIGH SCHOOL,BERKSHIRE UNION FREE SCHOOL DISTRICT,Columbia County,PO BOX 370,CANAAN,NY,12029,0370,(518)781-3500,41,Rural: Fringe,No,No,Yes,Yes,115.00000,11.03000,10.4000000,86.00000,3.00000
3.60462E+11,NY-490101040000-490101040001,3604620,NY-490101040000,PK,05,BERLIN ELEMENTARY SCHOOL,BERLIN CENTRAL SCHOOL DISTRICT,Rensselaer County,PO BOX 259,BERLIN,NY,12022,0259,(518)658-2127,42,Rural: Distant,No,No,Yes,Yes,294.00000,29.46000,10.0000000,136.00000,22.00000
3.60462E+11,NY-490101040000-490101040006,3604620,NY-490101040000,06,12,BERLIN MIDDLE SCHOOL/HIGH SCHOOL,BERLIN CENTRAL SCHOOL DISTRICT,Rensselaer County,PO BOX 259,CHERRY PLAIN,NY,12040,,(518)658-1500,42,Rural: Distant,No,No,No,†,225.00000,19.08000,11.8000000,83.00000,24.00000
3.60465E+11,NY-010201040000-010201040002,3604650,NY-010201040000,KG,06,BERNE-KNOX-WESTERLO ELEMENTARY SCHOOL,BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT,Albany County,1738 HELDERBERG TRAIL,BERNE,NY,12023,2926,(518)872-2030,42,Rural: Distant,No,No,Yes,Yes,402.00000,30.31000,13.3000000,155.00000,15.00000
3.60465E+11,NY-010201040000-010201040001,3604650,NY-010201040000,07,12,BERNE-KNOX-WESTERLO JUNIOR-SENIOR HIGH SCHOOL,BERNE-KNOX-WESTERLO CENTRAL SCHOOL DISTRICT,Albany County,1738 HELDERBERG TRAIL,BERNE,NY,12023,2926,(518)872-1482,42,Rural: Distant,No,No,Yes,Yes,371.00000,36.80000,10.1000000,118.00000,20.00000
3.61863E+11,NY-280523030000-280523030010,3618630,NY-280523030000,07,08,BERNER MIDDLE SCHOOL,MASSAPEQUA UNION FREE SCHOOL DISTRICT,Nassau County,50 CARMAN MILL RD,MASSAPEQUA,NY,11758,5499,(516)308-5701,21,Suburb: Large,No,No,Yes,No,1186.00000,101.29000,11.7000000,83.00000,29.00000
3.62856E+11,NY-280502060000-280502060003,3628560,NY-280502060000,KG,05,BERRY HILL ELEMENTARY SCHOOL,SYOSSET CENTRAL SCHOOL DISTRICT,Nassau County,181 COLD SPRING RD,SYOSSET,NY,11791,2298,(516)364-5790,21,Suburb: Large,No,No,No,†,388.00000,31.00000,12.5000000,12.00000,0.00000
3.60471E+11,NY-010306060000-010306060007,3604710,NY-010306060000,06,08,BETHLEHEM CENTRAL MIDDLE SCHOOL,BETHLEHEM CENTRAL SCHOOL DISTRICT,Albany County,332 KENWOOD AVE,DELMAR,NY,12054,2028,(518)439-7460,21,Suburb: Large,No,No,No,†,1115.00000,79.75000,14.0000000,99.00000,11.00000
3.60471E+11,NY-010306060000-010306060008,3604710,NY-010306060000,09,12,BETHLEHEM CENTRAL SENIOR HIGH SCHOOL,BETHLEHEM CENTRAL SCHOOL DISTRICT,Albany County,700 DELAWARE AVE,DELMAR,NY,12054,2436,(518)439-4921,21,Suburb: Large,No,No,No,†,1635.00000,97.66000,16.7000000,143.00000,25.00000
3.60474E+11,NY-280521030000-280521030006,3604740,NY-280521030000,09,12,BETHPAGE SENIOR HIGH SCHOOL,BETHPAGE UNION FREE SCHOOL DISTRICT,Nassau County,10 CHERRY AVE,BETHPAGE,NY,11714,1595,(516)644-4101,21,Suburb: Large,No,No,Yes,Yes,954.00000,80.06000,11.9000000,113.00000,30.00000
3.61557E+11,NY-610600010000-610600010004,3615570,NY-610600010000,PK,05,BEVERLY J MARTIN ELEMENTARY SCHOOL,ITHACA CITY SCHOOL DISTRICT,Tompkins County,302 W BUFFALO ST,ITHACA,NY,14850,4124,(607)274-2209,13,City: Small,No,No,Yes,Yes,320.00000,30.55000,10.5000000,213.00000,19.00000
3.60097E+11,NY-320700860915-320700860915,3600967,NY-320700860915,KG,08,BGLIG-SHIRLEY RODRIGUEZ-REMENESKI CS,BGLIG-SHIRLEY RODRIGUEZ-REMENESKI CS,Bronx County,750 CONCOURSE VILLAGE W-LOWER,BRONX,NY,10451,,(718)993-1740,11,City: Large,Yes,No,Yes,No,430.00000,29.97000,14.3000000,0.00000,0.00000
3.6192E+11,NY-580211060000-580211060006,3619200,NY-580211060000,PK,KG,BICYCLE PATH KINDERGARTEN-PRE K CENTER,MIDDLE COUNTRY CENTRAL SCHOOL DISTRICT,Suffolk County,27 N BICYCLE PATH,SELDEN,NY,11784,,(631)285-8800,21,Suburb: Large,No,No,No,†,686.00000,23.00000,29.8000000,197.00000,37.00000
3.61224E+11,NY-630300010000-630300010001,3612240,NY-630300010000,KG,04,BIG CROSS STREET SCHOOL,GLENS FALLS CITY SCHOOL DISTRICT,Warren County,15 BIG CROSS ST,GLENS FALLS,NY,12801,4213,(518)792-2619,13,City: Small,No,No,Yes,Yes,277.00000,14.98000,18.5000000,143.00000,13.00000
3.61485E+11,NY-070901060000-070901060005,3614850,NY-070901060000,PK,04,BIG FLATS SCHOOL,HORSEHEADS CENTRAL SCHOOL DISTRICT,Chemung County,543 MAPLE ST,BIG FLATS,NY,14814,,(607)739-6373,23,Suburb: Small,No,No,No,†,387.00000,23.96000,16.2000000,68.00000,16.00000
3.61167E+11,NY-141604060000-141604060003,3611670,NY-141604060000,KG,05,BIG TREE ELEMENTARY SCHOOL,FRONTIER CENTRAL SCHOOL DISTRICT,Erie County,S 4460 BAY VIEW RD,HAMBURG,NY,14075,1335,(716)926-1740,21,Suburb: Large,No,No,Yes,Yes,512.00000,39.00000,13.1000000,143.00000,33.00000
3.60008E+11,NY-310400010000-310400010182,3600079,NY-310400010000,KG,05,BILINGUAL BICULTURAL SCHOOL (THE),NEW YORK CITY GEOGRAPHIC DISTRICT # 4,New York County,219 E 109TH ST,NEW YORK,NY,10029,,(212)860-6031,11,City: Large,No,–,Yes,Yes,354.00000,22.88000,15.5000000,321.00000,17.00000
3.60585E+11,NY-140600010000-140600010033,3605850,NY-140600010000,PK,08,BILINGUAL CENTER,BUFFALO CITY SCHOOL DISTRICT,Erie County,157 ELK ST,BUFFALO,NY,14210,,(716)816-4783,11,City: Large,No,No,Yes,Yes,500.00000,35.86000,13.9000000,360.00000,0.00000
3.60487E+11,NY-030200010000-030200010021,3604870,NY-030200010000,09,12,BINGHAMTON HIGH SCHOOL,BINGHAMTON CITY SCHOOL DISTRICT,Broome County,31 MAIN ST,BINGHAMTON,NY,13905,3179,(607)762-8239,13,City: Small,No,No,Yes,Yes,1649.00000,116.88000,14.1000000,949.00000,37.00000
3.61863E+11,NY-280523030000-280523030001,3618630,NY-280523030000,KG,06,BIRCH LANE ELEMENTARY SCHOOL,MASSAPEQUA UNION FREE SCHOOL DISTRICT,Nassau County,41 BIRCH LN,MASSAPEQUA PARK,NY,11762,3900,(516)308-5101,21,Suburb: Large,No,No,No,†,742.00000,55.80000,13.3000000,27.00000,7.00000
3.61911E+11,NY-280225020000-280225020001,3619110,NY-280225020000,KG,06,BIRCH SCHOOL,MERRICK UNION FREE SCHOOL DISTRICT,Nassau County,2400 CENTRAL PKWY,MERRICK,NY,11566,4100,(516)992-7250,21,Suburb: Large,No,No,No,†,533.00000,50.86000,10.5000000,27.00000,0.00000
3.62088E+11,NY-530301060000-530301060001,3620880,NY-530301060000,KG,05,BIRCHWOOD ELEMENTARY SCHOOL,NISKAYUNA CENTRAL SCHOOL DISTRICT,Schenectady County,897 BIRCHWOOD LN,SCHENECTADY,NY,12309,5317,(518)344-2910,21,Suburb: Large,No,No,Yes,No,293.00000,19.22000,15.2000000,25.00000,3.00000
3.6273E+11,NY-580413030000-580413030008,3627300,NY-580413030000,03,05,BIRCHWOOD INTERMEDIATE SCHOOL,SOUTH HUNTINGTON UNION FREE SCHOOL DISTRICT,Suffolk County,121 WOLF HILL RD,MELVILLE,NY,11747,1298,(631)812-3200,21,Suburb: Large,No,No,Yes,Yes,687.00000,55.87000,12.3000000,327.00000,12.00000
3.62034E+11,NY-500101060000-500101060020,3620340,NY-500101060000,KG,12,BIRCHWOOD SCHOOL,CLARKSTOWN CENTRAL SCHOOL DISTRICT,Rockland County,214 SICKLETOWN RD,WEST NYACK,NY,10994,2996,(845)639-6480,21,Suburb: Large,No,No,No,†,79.00000,15.04000,5.3000000,22.00000,3.00000
3.60663E+11,NY-222201060000-222201060002,3606630,NY-222201060000,KG,04,BLACK RIVER SCHOOL,CARTHAGE CENTRAL SCHOOL DISTRICT,Jefferson County,PO BOX 218,BLACK RIVER,NY,13612,0218,(315)773-5911,23,Suburb: Small,No,No,Yes,Yes,482.00000,41.03000,11.7000000,139.00000,76.00000
3.61167E+11,NY-141604060000-141604060004,3611670,NY-141604060000,PK,05,BLASDELL ELEMENTARY SCHOOL,FRONTIER CENTRAL SCHOOL DISTRICT,Erie County,3780 S PARK AVE,BLASDELL,NY,14219,1898,(716)926-1750,21,Suburb: Large,No,No,Yes,Yes,485.00000,40.97000,11.8000000,190.00000,43.00000
3.62463E+11,NY-661905020000-661905020002,3624630,NY-661905020000,01,12,BLIND BROOK HIGH SCHOOL,BLIND BROOK-RYE UNION FREE SCHOOL DISTRICT,Westchester County,840 KING ST,RYE BROOK,NY,10573,1299,(914)937-3600,21,Suburb: Large,No,No,Yes,Yes,521.00000,34.65000,15.0000000,0.00000,5.00000
3.62463E+11,NY-661905020000-661905020003,3624630,NY-661905020000,06,08,BLIND BROOK-RYE MIDDLE SCHOOL,BLIND BROOK-RYE UNION FREE SCHOOL DISTRICT,Westchester County,840 KING ST,RYE BROOK,NY,10573,1299,(914)937-3600,21,Suburb: Large,No,No,Yes,Yes,343.00000,30.03000,11.4000000,0.00000,0.00000
3.60492E+11,NY-430501040000-430501040004,3604920,NY-430501040000,PK,05,BLOOMFIELD ELEMENTARY SCHOOL,EAST BLOOMFIELD CENTRAL SCHOOL DISTRICT,Ontario County,PO BOX 220,BLOOMFIELD,NY,14469,0220,(585)657-6121,41,Rural: Fringe,No,No,Yes,No,405.00000,34.43000,11.8000000,130.00000,22.00000
3.60492E+11,NY-430501040000-430501040001,3604920,NY-430501040000,09,12,BLOOMFIELD HIGH SCHOOL,EAST BLOOMFIELD CENTRAL SCHOOL DISTRICT,Ontario County,PO BOX 250,BLOOMFIELD,NY,14469,0250,(585)657-6121,41,Rural: Fringe,No,No,No,†,312.00000,15.92000,19.6000000,71.00000,21.00000
3.60492E+11,NY-430501040000-430501040002,3604920,NY-430501040000,06,08,BLOOMFIELD MIDDLE SCHOOL,EAST BLOOMFIELD CENTRAL SCHOOL DISTRICT,Ontario County,PO BOX 250,BLOOMFIELD,NY,14469,0250,(585)657-6121,41,Rural: Fringe,No,No,No,†,203.00000,6.49000,31.3000000,45.00000,21.00000
3.62574E+11,NY-161401060000-161401060004,3625740,NY-161401060000,KG,05,BLOOMINGDALE SCHOOL,SARANAC LAKE CENTRAL SCHOOL DISTRICT,Essex County,79 CANARAS AVE,SARANAC LAKE,NY,12983,,(518)891-3198,42,Rural: Distant,No,No,Yes,Yes,172.00000,12.99000,13.2000000,43.00000,14.00000
3.621E+11,NY-010623060000-010623060002,3621000,NY-010623060000,KG,06,BLUE CREEK SCHOOL,NORTH COLONIE CSD,Albany County,100 CLINTON RD,LATHAM,NY,12110,4290,(518)785-7451,21,Suburb: Large,No,No,Yes,No,510.00000,37.71000,13.5000000,103.00000,14.00000
3.61419E+11,NY-660203060000-660203060007,3614190,NY-660203060000,06,08,BLUE MOUNTAIN MIDDLE SCHOOL,HENDRICK HUDSON CENTRAL SCHOOL DISTRICT,Westchester County,PO BOX 14,CORTLANDT MANOR,NY,10567,6499,(914)257-5700,21,Suburb: Large,No,No,Yes,Yes,595.00000,50.43000,11.8000000,106.00000,33.00000
3.60411E+11,NY-580505020000-580505020002,3604110,NY-580505020000,KG,05,BLUE POINT ELEMENTARY SCHOOL,BAYPORT-BLUE POINT UNION FREE SCHOOL DISTRICT,Suffolk County,212 BLUE POINT AVE,BLUE POINT,NY,11715,1299,(631)472-6100,21,Suburb: Large,No,No,No,†,229.00000,23.99000,9.5000000,14.00000,3.00000
3.60009E+11,NY-320800010000-320800010562,3600085,NY-320800010000,06,08,BLUEPRINT MIDDLE SCHOOL,NEW YORK CITY GEOGRAPHIC DISTRICT # 8,Bronx County,1111 PUGLSEY AVE,BRONX,NY,10472,,(718)822-2780,11,City: Large,No,–,Yes,Yes,302.00000,23.99000,12.6000000,236.00000,15.00000
3.62017E+11,NY-660806020000-660806020001,3620170,NY-660806020000,PK,12,BLYTHEDALE SCHOOL,MOUNT PLEASANT-BLYTHEDALE UNION FREE SCHOOL DISTRICT,Westchester County,95 BRADHURST AVE,VALHALLA,NY,10595,1637,(914)347-1800,21,Suburb: Large,No,No,Yes,Yes,137.00000,22.00000,6.2000000,0.00000,0.00000
3.60009E+11,NY-331500010000-331500011497,3600092,NY-331500010000,06,12,BOERUM SCHOOL FOR INTERNATIONAL STUDIES (THE),NEW YORK CITY GEOGRAPHIC DISTRICT #15,Kings County,284 BALTIC ST,BROOKLYN,NY,11201,,(718)330-9390,11,City: Large,No,–,Yes,Yes,480.00000,32.76000,14.7000000,306.00000,24.00000
3.621E+11,NY-010623060000-010623060003,3621000,NY-010623060000,KG,06,BOGHT HILLS SCHOOL,NORTH COLONIE CSD,Albany County,38 DUNSBACH FERRY RD,COHOES,NY,12047,5016,(518)785-0222,21,Suburb: Large,No,No,Yes,No,537.00000,32.74000,16.4000000,64.00000,12.00000
3.60747E+11,NY-251601060000-251601060002,3607470,NY-251601060000,KG,04,BOLIVAR ROAD ELEMENTARY SCHOOL,CHITTENANGO CENTRAL SCHOOL DISTRICT,Madison County,6983 BOLIVAR RD,CHITTENANGO,NY,13037,9424,(315)687-2882,41,Rural: Fringe,No,No,Yes,Yes,451.00000,36.53000,12.3000000,125.00000,25.00000
3.60001E+11,NY-022902040000-022902040002,3600012,NY-022902040000,PK,08,BOLIVAR-RICHBURG ELEMENTARY SCHOOL,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,Allegany County,211 MAIN ST,RICHBURG,NY,14774,0158,(585)928-1380,42,Rural: Distant,No,No,Yes,Yes,398.00000,31.97000,12.4000000,202.00000,37.00000
3.60001E+11,NY-022902040000-022902040001,3600012,NY-022902040000,06,12,BOLIVAR-RICHBURG JUNIOR-SENIOR HIGH SCHOOL,BOLIVAR-RICHBURG CENTRAL SCHOOL DISTRICT,Allegany County,100 SCHOOL ST,BOLIVAR,NY,14715,1235,(585)928-2561,42,Rural: Distant,No,No,Yes,Yes,414.00000,34.52000,12.0000000,185.00000,57.00000
3.60501E+11,NY-630101040000-630101040001,3605010,NY-630101040000,PK,12,BOLTON CENTRAL SCHOOL,BOLTON CENTRAL SCHOOL DISTRICT,Warren County,PO BOX 120,BOLTON LANDING,NY,12814,0120,(518)644-2400,42,Rural: Distant,No,No,Yes,No,191.00000,26.74000,7.1000000,45.00000,17.00000
3.60504E+11,NY-410401060000-410401060004,3605040,NY-410401060000,PK,05,BOONVILLE ELEMENTARY SCHOOL,ADIRONDACK CENTRAL SCHOOL DISTRICT,Oneida County,110 FORD ST,BOONVILLE,NY,13309,1200,(315)942-9220,42,Rural: Distant,No,No,Yes,Yes,369.00000,28.88000,12.8000000,168.00000,26.00000
3.61335E+11,NY-141601060000-141601060002,3613350,NY-141601060000,KG,05,BOSTON VALLEY ELEMENTARY SCHOOL,HAMBURG CENTRAL SCHOOL DISTRICT,Erie County,7476 BACK CREEK RD,HAMBURG,NY,14075,7202,(716)646-3240,41,Rural: Fringe,No,No,Yes,No,249.00000,18.25000,13.6000000,54.00000,10.00000
3.61227E+11,NY-170500010000-170500010004,3612270,NY-170500010000,PK,05,BOULEVARD SCHOOL,GLOVERSVILLE CITY SCHOOL DISTRICT,Fulton County,56 EAST BLVD,GLOVERSVILLE,NY,12078,3553,(518)775-5740,32,Town: Distant,No,No,Yes,Yes,383.00000,29.02000,13.2000000,206.00000,3.00000
3.60984E+11,NY-280203030000-280203030002,3609840,NY-280203030000,KG,05,BOWLING GREEN SCHOOL,EAST MEADOW UNION FREE SCHOOL DISTRICT,Nassau County,2340 STEWART AVE,WESTBURY,NY,11590,6098,(516)876-7480,21,Suburb: Large,No,No,No,†,763.00000,55.95000,13.6000000,147.00000,25.00000
3.61578E+11,NY-580203020000-580203020007,3615780,NY-580203020000,03,05,BOYLE ROAD ELEMENTARY SCHOOL,BROOKHAVEN-COMSEWOGUE UNION FREE SCHOOL DISTRICT,Suffolk County,424 BOYLE RD,PORT JEFFERSON STATION,NY,11776,4299,(631)474-8140,21,Suburb: Large,No,No,No,†,370.00000,17.99000,20.6000000,79.00000,13.00000
3.61557E+11,NY-610600010000-610600010014,3615570,NY-610600010000,06,08,BOYNTON MIDDLE SCHOOL,ITHACA CITY SCHOOL DISTRICT,Tompkins County,1601 N CAYUGA ST,ITHACA,NY,14850,2199,(607)274-2241,23,Suburb: Small,No,No,No,†,561.00000,47.93000,11.7000000,160.00000,26.00000
3.60009E+11,NY-331600010000-331600011455,3600094,NY-331600010000,09,12,BOYS AND GIRLS HIGH SCHOOL,NEW YORK CITY GEOGRAPHIC DISTRICT #16,Kings County,1700 FULTON ST,BROOKLYN,NY,11213,1299,(718)467-1700,11,City: Large,No,–,Yes,Yes,380.00000,29.50000,12.9000000,281.00000,14.00000
3.60112E+11,NY-320800860994-320800860994,3601115,NY-320800860994,KG,03,BOYS PREPARATORY CHARTER SCHOOL OF NEW YORK,BOYS PREPARATORY CHARTER SCHOOL OF NEW YORK,Bronx County,1695 SEWARD AVE,BRONX,NY,10473,,(212)346-6000,11,City: Large,Yes,–,Yes,Yes,202.00000,15.57000,13.0000000,0.00000,0.00000
3.60522E+11,NY-570401040000-570401040001,3605220,NY-570401040000,PK,12,BRADFORD CENTRAL SCHOOL,BRADFORD CENTRAL SCHOOL DISTRICT,Schuyler County,2820 RT 226,BRADFORD,NY,14815,9602,(607)583-4616,42,Rural: Distant,No,No,Yes,Yes,270.00000,28.87000,9.4000000,116.00000,44.00000
3.62706E+11,NY-580801060000-580801060015,3627060,NY-580801060000,KG,05,BRANCH BROOK ELEMENTARY SCHOOL,SMITHTOWN CENTRAL SCHOOL DISTRICT,Suffolk County,15 RIDGELY RD,SMITHTOWN,NY,11787,5399,(631)382-4205,21,Suburb: Large,No,No,Yes,Yes,374.00000,18.98000,19.7000000,28.00000,3.00000
3.60528E+11,NY-580512030000-580512030018,3605280,NY-580512030000,09,12,BRENTWOOD HIGH SCHOOL,BRENTWOOD UNION FREE SCHOOL DISTRICT,Suffolk County,2 6TH AVE,BRENTWOOD,NY,11717,6100,(631)434-2204,21,Suburb: Large,No,No,Yes,Yes,4558.00000,238.37000,19.1000000,2917.00000,392.00000
3.60013E+11,NY-010100970002-580405977995,3600131,NY-010100970002,08,10,BRENTWOOD RESIDENTIAL CENTER,NEW YORK STATE OFFICE OF CHILDREN AND FAMILY SERVICES (OCFS),Suffolk County,1230 COMMACK RD,DIX HILLS,NY,11746,8215,(631)667-1188,21,Suburb: Large,No,No,No,†,15.00000,0.00000,†,12.00000,0.00000
3.61398E+11,NY-580506030000-580506030004,3613980,NY-580506030000,KG,05,BRETTON WOODS ELEMENTARY SCHOOL,HAUPPAUGE UNION FREE SCHOOL DISTRICT,Suffolk County,PO BOX 6006,HAUPPAUGE,NY,11788,4455,(631)582-6633,21,Suburb: Large,No,No,Yes,No,632.00000,45.07000,14.0000000,81.00000,19.00000
3.6069E+11,NY-460801060000-460801060002,3606900,NY-460801060000,PK,05,BREWERTON ELEMENTARY SCHOOL,CENTRAL SQUARE CENTRAL SCHOOL DISTRICT,Onondaga County,9530 BREWERTON RD,BREWERTON,NY,13029,9788,(315)668-4201,21,Suburb: Large,No,No,No,†,449.00000,27.37000,16.4000000,105.00000,25.00000
3.60531E+11,NY-480601060000-480601060003,3605310,NY-480601060000,09,12,BREWSTER HIGH SCHOOL,BREWSTER CENTRAL SCHOOL DISTRICT,Putnam County,50 FOGGINTOWN RD,BREWSTER,NY,10509,9956,(845)279-5051,41,Rural: Fringe,No,No,Yes,Yes,1118.00000,75.89000,14.7000000,200.00000,44.00000
3.60534E+11,NY-661402020000-661402020002,3605340,NY-661402020000,09,12,BRIARCLIFF HIGH SCHOOL,BRIARCLIFF MANOR UNION FREE SCHOOL DISTRICT,Westchester County,444 PLEASANTVILLE RD,BRIARCLIFF MANOR,NY,10510,1922,(914)488-8325,21,Suburb: Large,No,No,Yes,Yes,561.00000,47.52000,11.8000000,9.00000,5.00000
3.60534E+11,NY-661402020000-661402020004,3605340,NY-661402020000,06,08,BRIARCLIFF MIDDLE SCHOOL,BRIARCLIFF MANOR UNION FREE SCHOOL DISTRICT,Westchester County,444 PLEASANTVILLE RD,BRIARCLIFF MANOR,NY,10510,1922,(914)488-8380,21,Suburb: Large,No,No,Yes,Yes,346.00000,27.54000,12.6000000,3.00000,0.00000
3.61539E+11,NY-260803060000-260803060001,3615390,NY-260803060000,KG,03,BRIARWOOD SCHOOL,WEST IRONDEQUOIT CENTRAL SCHOOL DISTRICT,Monroe County,215 BRIARWOOD DR,ROCHESTER,NY,14617,5698,(585)336-1610,21,Suburb: Large,No,No,No,†,157.00000,8.00000,19.6000000,18.00000,11.00000
3.60537E+11,NY-580909020000-580909020001,3605370,NY-580909020000,PK,12,BRIDGEHAMPTON SCHOOL,BRIDGEHAMPTON UNION FREE SCHOOL DISTRICT,Suffolk County,PO BOX 3021,BRIDGEHAMPTON,NY,11932,3021,(631)537-0271,41,Rural: Fringe,No,No,Yes,Yes,202.00000,34.23000,5.9000000,93.00000,13.00000
3.60747E+11,NY-251601060000-251601060001,3607470,NY-251601060000,KG,04,BRIDGEPORT ELEMENTARY SCHOOL,CHITTENANGO CENTRAL SCHOOL DISTRICT,Madison County,9076 NORTH RD,BRIDGEPORT,NY,13030,9601,(315)687-2272,41,Rural: Fringe,No,No,Yes,Yes,214.00000,15.98000,13.4000000,89.00000,18.00000
3.60003E+11,NY-010100860829-010100860829,3600032,NY-010100860829,KG,05,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,BRIGHTER CHOICE CHARTER SCHOOL FOR BOYS,Albany County,116 N LAKE AVE,ALBANY,NY,12206,2710,(518)694-8200,13,City: Small,Yes,No,Yes,No,289.00000,21.45000,13.5000000,†,†
3.60003E+11,NY-010100860830-010100860830,3600033,NY-010100860830,KG,05,BRIGHTER CHOICE CHARTER SCHOOL FOR GIRLS,BRIGHTER CHOICE CHARTER SCHOOL FOR GIRLS,Albany County,250 CENTRAL AVE,ALBANY,NY,12206,2610,(518)694-4100,13,City: Small,Yes,No,Yes,No,284.00000,21.60000,13.1000000,0.00000,0.00000
3.60009E+11,NY-331600010000-331600010627,3600094,NY-331600010000,PK,05,BRIGHTER CHOICE COMMUNITY SCHOOL,NEW YORK CITY GEOGRAPHIC DISTRICT #16,Kings County,280 HART ST,BROOKLYN,NY,11206,,(718)574-2378,11,City: Large,No,–,Yes,Yes,166.00000,9.98000,16.6000000,143.00000,4.00000
3.60546E+11,NY-260101060000-260101060004,3605460,NY-260101060000,09,12,BRIGHTON HIGH SCHOOL,BRIGHTON CENTRAL SCHOOL DISTRICT,Monroe County,1150 WINTON RD S,ROCHESTER,NY,14618,2299,(585)242-5000,21,Suburb: Large,No,No,No,†,1131.00000,102.12000,11.1000000,150.00000,15.00000
3.60111E+11,NY-320700861014-320700861014,3601108,NY-320700861014,KG,04,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,BRILLA COLLEGE PREPARATORY CHARTER SCHOOL,Bronx County,413 E 144TH ST,BRONX,NY,10454,,(347)273-8439,11,City: Large,Yes,No,Yes,Yes,351.00000,25.90000,13.6000000,0.00000,0.00000
