National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (223) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""District of Columbia""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
1.10003E+11,DC-001-407,1100030,DC-001,06,08,Eliot Hine MS,District of Columbia Public Schools,District of Columbia,1830 Constitution Ave  NE,Washington,DC,20002,,(202)939-5380,11,City: Large,No,No,Yes,Yes,209.00000,23.50000,8.9000000,209.00000,0.00000
1.10001E+11,DC-144-159,1100009,DC-144,PK,05,Elsie Whitlow Stokes Community Freedom PCS,Elsie Whitlow Stokes Community Freedom PCS,District of Columbia,3700 Oakview Terrace NE,Washington,DC,20017,,(202)265-7237,11,City: Large,Yes,No,Yes,Yes,350.00000,28.70000,12.2000000,168.00000,15.00000
1.10008E+11,DC-158-1113,1100076,DC-158,PK,08,Excel Academy PCS,Excel Academy PCS,District of Columbia,2501 ML King Jr Ave SE,Washington,DC,20020,,(202)373-0097,11,City: Large,Yes,No,Yes,Yes,731.00000,51.00000,14.3000000,364.00000,364.00000
1.10001E+11,DC-120-269,1100008,DC-120,PK,05,Friendship PCS Armstrong,Friendship PCS,District of Columbia,1400 1St NW,Washington,DC,20001,,(202)572-1070,11,City: Large,Yes,No,Yes,Yes,432.00000,32.00000,13.5000000,215.00000,215.00000
1.10001E+11,DC-120-361,1100008,DC-120,PK,03,Friendship PCS Blow Pierce Elementary,Friendship PCS,District of Columbia,725 19th St  NE,Washington,DC,20002,,(202)572-1070,11,City: Large,Yes,No,Yes,Yes,408.00000,29.00000,14.1000000,405.00000,0.00000
1.10001E+11,DC-120-362,1100008,DC-120,04,08,Friendship PCS Blow Pierce Middle,Friendship PCS,District of Columbia,725 19th St  NE,Washington,DC,20002,,(202)572-1070,11,City: Large,Yes,No,Yes,Yes,187.00000,14.00000,13.4000000,184.00000,0.00000
1.10001E+11,DC-120-363,1100008,DC-120,PK,03,Friendship PCS Chamberlain Elementary,Friendship PCS,District of Columbia,1345 Potomac Ave SE,Washington,DC,20003,,(202)547-5800,11,City: Large,Yes,No,Yes,Yes,376.00000,30.00000,12.5000000,373.00000,0.00000
1.10001E+11,DC-120-364,1100008,DC-120,04,08,Friendship PCS Chamberlain Middle,Friendship PCS,District of Columbia,1345 Potomac Ave SE,Washington,DC,20003,,(202)547-5800,11,City: Large,Yes,No,Yes,Yes,334.00000,18.00000,18.6000000,331.00000,0.00000
1.10001E+11,DC-120-186,1100008,DC-120,09,12,Friendship PCS Collegiate Academy,Friendship PCS,District of Columbia,4095 Minnesota Ave NE,Washington,DC,20019,,(202)396-5500,11,City: Large,Yes,No,Yes,Yes,810.00000,65.00000,12.5000000,404.00000,404.00000
1.10001E+11,DC-120-268,1100008,DC-120,KG,08,Friendship PCS Online,Friendship PCS,District of Columbia,1351 Nicholson St NW,Washington,DC,20011,,(202)281-1700,11,City: Large,Yes,No,Yes,Yes,132.00000,4.33000,30.5000000,65.00000,65.00000
1.10001E+11,DC-120-113,1100008,DC-120,PK,05,Friendship PCS Southeast Academy,Friendship PCS,District of Columbia,645 Milwaukee Pl SE,Washington,DC,20032,,(202)562-1980,11,City: Large,Yes,No,Yes,Yes,546.00000,33.00000,16.5000000,272.00000,272.00000
1.10001E+11,DC-120-1164,1100008,DC-120,09,12,Friendship PCS Technology Preparatory Academy High,Friendship PCS,†,620 Milwaukee Pl SE,Washington,DC,20032,,(202)552-5700,†,N,Yes,†,†,†,†,†,†,†,†
1.10001E+11,DC-120-365,1100008,DC-120,PK,03,Friendship PCS Woodridge Elementary,Friendship PCS,District of Columbia,2959 Carlton Ave NE,Washington,DC,20018,,(202)635-6500,11,City: Large,Yes,No,Yes,Yes,281.00000,21.00000,13.4000000,278.00000,0.00000
1.10001E+11,DC-120-366,1100008,DC-120,04,08,Friendship PCS Woodridge Middle,Friendship PCS,District of Columbia,2959 Carlton Ave NE,Washington,DC,20018,,(202)635-6500,11,City: Large,Yes,No,Yes,Yes,179.00000,14.00000,12.8000000,176.00000,0.00000
1.10001E+11,DC-120-1124,1100008,DC-120,06,08,Friendship PCSTechnology Preparatory Academy Middle,Friendship PCS,District of Columbia,620 Milwaukee Pl SE,Washington,DC,20032,,(202)552-5700,11,City: Large,Yes,No,Yes,Yes,543.00000,47.00000,11.6000000,0.00000,0.00000
1.10003E+11,DC-001-238,1100030,DC-001,PK,05,Garfield ES,District of Columbia Public Schools,District of Columbia,2435 Alabama Ave  SE,Washington,DC,20020,,(202)671-6140,11,City: Large,No,No,Yes,Yes,317.00000,21.00000,15.1000000,317.00000,0.00000
1.10003E+11,DC-001-239,1100030,DC-001,PK,05,Garrison ES,District of Columbia Public Schools,District of Columbia,1200 S St  NW,Washington,DC,20009,,(202)673-7263,11,City: Large,No,No,Yes,Yes,244.00000,27.00000,9.0000000,244.00000,0.00000
1.10011E+11,DC-190-297,1100105,DC-190,09,12,Goodwill Excel Center PCS,Goodwill Excel Center PCS,†,1776 G St NW,Washington,DC,20006,,(202)839-3650,†,N,Yes,†,†,†,†,†,†,†,†
1.10003E+11,DC-001-227,1100030,DC-001,PK,05,H D Cooke ES,District of Columbia Public Schools,District of Columbia,2525 17th St NW,Washington,DC,20009,,(202)939-5390,11,City: Large,No,No,Yes,Yes,397.00000,38.00000,10.4000000,397.00000,0.00000
1.10003E+11,DC-001-246,1100030,DC-001,06,08,Hardy MS,District of Columbia Public Schools,District of Columbia,1819 35th St  NW,Washington,DC,20007,,(202)729-4350,11,City: Large,No,No,Yes,Yes,374.00000,30.90000,12.1000000,136.00000,16.00000
1.1001E+11,DC-180-245,1100096,DC-180,KG,05,Harmony DC PCS School of Excellence,Harmony DC PCS,District of Columbia,62 T St NE,Washington,DC,20002,,(202)529-7500,11,City: Large,Yes,No,Yes,Yes,105.00000,8.75000,12.0000000,51.00000,51.00000
1.10003E+11,DC-001-413,1100030,DC-001,06,08,Hart MS,District of Columbia Public Schools,District of Columbia,601 Mississippi Ave  SE,Washington,DC,20032,,(202)671-6426,11,City: Large,No,No,Yes,Yes,381.00000,40.00000,9.5000000,381.00000,0.00000
1.10003E+11,DC-001-258,1100030,DC-001,PK,05,Hearst ES,District of Columbia Public Schools,District of Columbia,3950 37th St  NW,Washington,DC,20008,,(202)282-0106,11,City: Large,No,No,No,†,316.00000,26.50000,11.9000000,43.00000,6.00000
1.10003E+11,DC-001-249,1100030,DC-001,PK,05,Hendley ES,District of Columbia Public Schools,District of Columbia,425 Chesapeake St  SE,Washington,DC,20032,,(202)645-3450,11,City: Large,No,No,Yes,Yes,463.00000,28.50000,16.2000000,463.00000,0.00000
1.10005E+11,DC-121-131,1100051,DC-121,PK,05,Hope Community PCS Lamond,Hope Community PCS,District of Columbia,6200 Kansas Ave NE,Washington,DC,20011,,(202)722-4421,11,City: Large,Yes,No,Yes,Yes,316.00000,36.00000,8.8000000,168.00000,10.00000
1.10005E+11,DC-121-114,1100051,DC-121,PK,08,Hope Community PCS Tolson,Hope Community PCS,District of Columbia,2917 8th St NE,Washington,DC,20017,,(202)832-7370,11,City: Large,Yes,No,Yes,Yes,520.00000,68.00000,7.6000000,327.00000,21.00000
1.10003E+11,DC-001-251,1100030,DC-001,PK,05,Houston ES,District of Columbia Public Schools,District of Columbia,1100 50th Pl  NE,Washington,DC,20019,,(202)671-6170,11,City: Large,No,No,Yes,Yes,275.00000,25.00000,11.0000000,275.00000,0.00000
1.10006E+11,DC-124-115,1100058,DC-124,06,08,Howard University Middle School of Math and Science PCS,Howard University Middle School of Math and Science PCS,District of Columbia,405 Howard Pl NW,Washington,DC,20059,,(202)806-7725,11,City: Large,Yes,No,Yes,Yes,266.00000,23.00000,11.6000000,165.00000,14.00000
1.10003E+11,DC-001-252,1100030,DC-001,PK,05,Hyde Addison ES,District of Columbia Public Schools,District of Columbia,3219 O St  NW,Washington,DC,20007,,(202)282-0170,11,City: Large,No,No,No,†,316.00000,23.00000,13.7000000,38.00000,17.00000
1.10001E+11,DC-126-163,1100013,DC-126,09,12,IDEA PCS,IDEA PCS,District of Columbia,1027 45th St NE,Washington,DC,20019,,(202)399-4750,11,City: Large,Yes,No,Yes,Yes,281.00000,32.00000,8.8000000,139.00000,139.00000
1.10001E+11,DC-127-134,1100012,DC-127,PK,08,Ideal Academy PCS,Ideal Academy PCS,District of Columbia,6130 N Capitol St NW,Washington,DC,20011,,(202)729-6660,11,City: Large,Yes,No,Yes,Yes,296.00000,30.00000,9.9000000,258.00000,21.00000
1.10009E+11,DC-173-200,1100090,DC-173,PK,03,Ingenuity Prep PCS,Ingenuity Prep PCS,District of Columbia,4600 Livingston Rd SE,Washington,DC,20032,,(202)562-0391,11,City: Large,Yes,No,Yes,Yes,288.00000,28.00000,10.3000000,285.00000,0.00000
1.10008E+11,DC-165-3064,1100080,DC-165,PK,08,Inspired Teaching Demonstration PCS,Inspired Teaching Demonstration PCS,District of Columbia,200 Douglas St,Washington,DC,20002,,(202)248-6825,11,City: Large,Yes,No,No,†,368.00000,37.38000,9.8000000,11.00000,11.00000
1.10003E+11,DC-001-339,1100030,DC-001,PK,05,J O Wilson ES,District of Columbia Public Schools,District of Columbia,660 K St NE,Washington,DC,20002,,(202)698-4733,11,City: Large,No,No,Yes,Yes,505.00000,37.00000,13.6000000,505.00000,0.00000
1.10003E+11,DC-001-254,1100030,DC-001,PK,05,Janney ES,District of Columbia Public Schools,District of Columbia,4130 Albemarle St  NW,Washington,DC,20016,,(202)282-0110,11,City: Large,No,No,No,†,731.00000,52.50000,13.9000000,12.00000,3.00000
1.10003E+11,DC-001-433,1100030,DC-001,06,08,Jefferson Middle School Academy,District of Columbia Public Schools,District of Columbia,801 7th St SW,Washington,DC,20024,,(202)729-3270,11,City: Large,No,No,Yes,Yes,273.00000,27.00000,10.1000000,273.00000,0.00000
1.10003E+11,DC-001-416,1100030,DC-001,06,08,Johnson John Hayden MS,District of Columbia Public Schools,District of Columbia,1400 Bruce Pl  SE,Washington,DC,20020,,(202)939-3140,11,City: Large,No,No,Yes,Yes,291.00000,23.00000,12.7000000,291.00000,0.00000
1.10003E+11,DC-001-421,1100030,DC-001,06,08,Kelly Miller MS,District of Columbia Public Schools,District of Columbia,301 49th St  NE,Washington,DC,20019,,(202)388-6870,11,City: Large,No,No,Yes,Yes,450.00000,38.00000,11.8000000,450.00000,0.00000
1.10003E+11,DC-001-257,1100030,DC-001,PK,05,Ketcham ES,District of Columbia Public Schools,District of Columbia,1919 15th St  SE,Washington,DC,20020,,(202)698-1122,11,City: Large,No,No,Yes,Yes,313.00000,21.50000,14.6000000,313.00000,0.00000
1.10003E+11,DC-001-272,1100030,DC-001,PK,05,Key ES,District of Columbia Public Schools,District of Columbia,5001 Dana Pl  NW,Washington,DC,20016,,(202)729-3280,11,City: Large,No,No,No,†,386.00000,27.00000,14.3000000,13.00000,3.00000
1.10003E+11,DC-001-259,1100030,DC-001,PK,05,Kimball ES,District of Columbia Public Schools,District of Columbia,3375 Minnesota Ave  SE,Washington,DC,20019,,(202)671-6260,11,City: Large,No,No,Yes,Yes,356.00000,22.00000,16.2000000,356.00000,0.00000
1.10003E+11,DC-001-344,1100030,DC-001,PK,05,King M L ES,District of Columbia Public Schools,District of Columbia,3200 6th St  SE,Washington,DC,20032,,(202)939-4900,11,City: Large,No,No,Yes,Yes,394.00000,28.00000,14.1000000,394.00000,0.00000
1.1001E+11,DC-186-267,1100099,DC-186,06,12,Kingsman Academy PCS,Kingsman Academy PCS,District of Columbia,1375 E St NE,Washington,DC,20002,,(202)547-1028,11,City: Large,Yes,No,Yes,No,254.00000,24.50000,10.4000000,126.00000,126.00000
1.10003E+11,DC-129-116,1100031,DC-129,05,08,KIPP DC AIM Academy PCS,KIPP DC PCS,District of Columbia,2600 Douglass Rd SE,Washington,DC,20020,,(202)678-5477,11,City: Large,Yes,No,Yes,Yes,350.00000,27.00000,13.0000000,174.00000,174.00000
1.10003E+11,DC-129-236,1100031,DC-129,PK,KG,KIPP DC Arts and Technology Academy PCS,KIPP DC PCS,District of Columbia,5300 Blaine St NE,Washington,DC,20019,,(202)398-6811,11,City: Large,Yes,No,Yes,Yes,229.00000,13.00000,17.6000000,113.00000,113.00000
1.10003E+11,DC-129-1123,1100031,DC-129,09,12,KIPP DC College Preparatory Academy PCS,KIPP DC PCS,District of Columbia,1405 Brentwood Parkway NE,Washington,DC,20002,,(202)678-2527,11,City: Large,Yes,No,Yes,Yes,505.00000,45.50000,11.1000000,251.00000,251.00000
1.10003E+11,DC-129-209,1100031,DC-129,PK,KG,KIPP DC Connect Academy PCS,KIPP DC PCS,District of Columbia,1375 Mt Olivet Rd NE,Washington,DC,20002,,(202)396-5477,11,City: Large,Yes,No,Yes,Yes,315.00000,18.00000,17.5000000,156.00000,156.00000
1.10003E+11,DC-129-1122,1100031,DC-129,PK,KG,KIPP DC Discover Academy PCS,KIPP DC PCS,District of Columbia,2600 Douglass Pl SE,Washington,DC,20020,,(202)678-7735,11,City: Large,Yes,No,Yes,Yes,346.00000,20.00000,17.3000000,172.00000,172.00000
1.10003E+11,DC-129-1129,1100031,DC-129,PK,KG,KIPP DC Grow Academy PCS,KIPP DC PCS,District of Columbia,421 P St NW,Washington,DC,20001,,(202)986-4769,11,City: Large,Yes,No,Yes,Yes,327.00000,19.00000,17.2000000,162.00000,162.00000
1.10003E+11,DC-129-3071,1100031,DC-129,01,04,KIPP DC Heights Academy PCS,KIPP DC PCS,District of Columbia,2600 Douglass Rd SE,Washington,DC,20020,,(202)610-5323,11,City: Large,Yes,No,Yes,Yes,434.00000,43.00000,10.1000000,216.00000,216.00000
1.10003E+11,DC-129-189,1100031,DC-129,05,08,KIPP DC KEY Academy PCS,KIPP DC PCS,District of Columbia,4801 Benning Rd SE,Washington,DC,20019,,(202)582-5477,11,City: Large,Yes,No,Yes,Yes,341.00000,24.50000,13.9000000,169.00000,169.00000
1.10003E+11,DC-129-190,1100031,DC-129,01,04,KIPP DC Lead Academy PCS,KIPP DC PCS,District of Columbia,421 P St NW,Washington,DC,20001,,(202)233-4505,11,City: Large,Yes,No,Yes,Yes,421.00000,27.00000,15.6000000,209.00000,209.00000
1.10003E+11,DC-129-132,1100031,DC-129,PK,PK,KIPP DC LEAP Academy PCS,KIPP DC PCS,District of Columbia,4801 Benning Rd SE,Washington,DC,20019,,(202)582-5327,11,City: Large,Yes,No,Yes,Yes,213.00000,12.00000,17.8000000,105.00000,105.00000
1.10003E+11,DC-129-242,1100031,DC-129,05,08,KIPP DC Northeast Academy PCS,KIPP DC PCS,District of Columbia,1375 Mount Olivet Rd NE,Washington,DC,20002,,(202)398-5477,11,City: Large,Yes,No,Yes,Yes,238.00000,17.00000,14.0000000,118.00000,118.00000
1.10003E+11,DC-129-1121,1100031,DC-129,KG,04,KIPP DC PCS Promise Academy,KIPP DC PCS,District of Columbia,4801 Benning Rd SE,Washington,DC,20019,,(202)582-1390,11,City: Large,Yes,No,Yes,Yes,515.00000,33.00000,15.6000000,256.00000,256.00000
1.10003E+11,DC-129-237,1100031,DC-129,01,04,KIPP DC Quest Academy PCS,KIPP DC PCS,District of Columbia,5300 Blaine St NE,Washington,DC,20019,,(202)397-5477,11,City: Large,Yes,No,Yes,Yes,324.00000,23.00000,14.1000000,161.00000,161.00000
1.10003E+11,DC-129-214,1100031,DC-129,01,04,KIPP DC Spring Academy PCS,KIPP DC PCS,District of Columbia,1375 Mt Olivet Rd NE,Washington,DC,20002,,(202)397-5477,11,City: Large,Yes,No,Yes,Yes,216.00000,11.00000,19.6000000,107.00000,107.00000
1.10003E+11,DC-129-243,1100031,DC-129,05,07,KIPP DC Valor Academy PCS,KIPP DC PCS,District of Columbia,5300 Blaine St NE,Washington,DC,20019,,(202)397-5477,11,City: Large,Yes,No,Yes,Yes,120.00000,9.00000,13.3000000,59.00000,59.00000
1.10003E+11,DC-129-121,1100031,DC-129,05,08,KIPP DC WILL Academy PCS,KIPP DC PCS,District of Columbia,421 P St NW,Washington,DC,20001,,(202)328-9455,11,City: Large,Yes,No,Yes,Yes,303.00000,23.50000,12.9000000,150.00000,150.00000
1.10003E+11,DC-001-417,1100030,DC-001,06,08,Kramer MS,District of Columbia Public Schools,District of Columbia,1700 Q St SE,Washington,DC,20020,,(202)939-3150,11,City: Large,No,No,Yes,Yes,247.00000,25.00000,9.9000000,247.00000,0.00000
1.10003E+11,DC-001-261,1100030,DC-001,PK,05,Lafayette ES,District of Columbia Public Schools,District of Columbia,5701 Broad Branch Rd NW,Washington,DC,20015,,(202)282-0116,11,City: Large,No,No,No,†,700.00000,52.00000,13.5000000,23.00000,3.00000
1.10003E+11,DC-001-262,1100030,DC-001,PK,05,Langdon ES,District of Columbia Public Schools,District of Columbia,1900 Evarts St NE,Washington,DC,20018,,(202)576-6048,11,City: Large,No,No,Yes,Yes,300.00000,21.00000,14.3000000,300.00000,0.00000
1.10003E+11,DC-001-370,1100030,DC-001,PK,05,Langley ES,District of Columbia Public Schools,District of Columbia,101 T St NE,Washington,DC,20002,,(202)724-4223,11,City: Large,No,No,Yes,Yes,278.00000,28.00000,9.9000000,278.00000,0.00000
1.10003E+11,DC-001-264,1100030,DC-001,PK,08,LaSalle Backus EC,District of Columbia Public Schools,District of Columbia,501 Riggs Rd NE,Washington,DC,20011,,(202)671-6340,11,City: Large,No,No,Yes,Yes,341.00000,31.50000,10.8000000,341.00000,0.00000
1.10003E+11,DC-130-193,1100032,DC-130,PK,05,Latin American Montessori Bilingual PCS,Latin American Montessori Bilingual PCS,District of Columbia,1375 Missouri Ave NW,Washington,DC,20011,,(202)726-6200,11,City: Large,Yes,No,No,†,374.00000,31.89000,11.7000000,68.00000,25.00000
1.10003E+11,DC-001-266,1100030,DC-001,PK,07,Leckie ES,District of Columbia Public Schools,District of Columbia,4201 M L  King Ave  SW,Washington,DC,20032,,(202)645-3330,11,City: Large,No,No,Yes,Yes,519.00000,34.50000,15.0000000,519.00000,0.00000
1.10009E+11,DC-177-228,1100093,DC-177,PK,03,Lee Montessori PCS,Lee Montessori PCS,District of Columbia,3015 4th St NE,Washington,DC,20017,,(202)779-9740,11,City: Large,Yes,No,Yes,Yes,104.00000,4.00000,26.0000000,23.00000,23.00000
1.10003E+11,DC-001-271,1100030,DC-001,PK,05,Ludlow Taylor ES,District of Columbia Public Schools,District of Columbia,659 G St  NE,Washington,DC,20002,,(202)698-3244,11,City: Large,No,No,Yes,Yes,370.00000,31.00000,11.9000000,370.00000,0.00000
1.10003E+11,DC-001-884,1100030,DC-001,09,12,Luke Moore Alternative HS,District of Columbia Public Schools,District of Columbia,1001 Monroe St NE,Washington,DC,20017,,(202)281-3600,11,City: Large,No,No,Yes,Yes,297.00000,16.00000,18.6000000,297.00000,0.00000
1.10003E+11,DC-001-420,1100030,DC-001,06,06,MacFarland MS,District of Columbia Public Schools,†,4400 Iowa Ave NW,Washington,DC,20011,,(202)576-6130,†,N,No,†,†,†,†,†,†,†,†
1.10003E+11,DC-001-308,1100030,DC-001,PK,05,Malcolm X ES at Green,District of Columbia Public Schools,District of Columbia,1500 Mississippi Ave SE,Washington,DC,20032,,(202)645-3409,11,City: Large,No,No,Yes,Yes,238.00000,19.00000,12.5000000,238.00000,0.00000
1.10003E+11,DC-001-273,1100030,DC-001,PK,05,Mann ES,District of Columbia Public Schools,District of Columbia,4430 Newark St NW,Washington,DC,20016,,(202)282-0126,11,City: Large,No,No,No,†,360.00000,25.50000,14.1000000,11.00000,3.00000
1.10003E+11,DC-001-284,1100030,DC-001,PK,05,Marie Reed ES at MacFarland,District of Columbia Public Schools,District of Columbia,4400 Iowa Ave NW,Washington,DC,20009,,(202)673-7308,11,City: Large,No,No,Yes,Yes,399.00000,37.25000,10.7000000,399.00000,0.00000
1.10004E+11,DC-132-135,1100044,DC-132,PK,08,Mary McLeod Bethune Day Academy PCS,Mary McLeod Bethune Day Academy PCS,District of Columbia,1404 Jackson St NE,Washington,DC,20017,,(202)459-4710,11,City: Large,Yes,No,Yes,Yes,420.00000,45.00000,9.3000000,95.00000,6.00000
1.10003E+11,DC-001-274,1100030,DC-001,PK,05,Maury ES,District of Columbia Public Schools,District of Columbia,1250 Constitution Ave NE,Washington,DC,20002,,(202)698-3838,11,City: Large,No,No,No,†,383.00000,25.00000,15.3000000,75.00000,12.00000
1.10009E+11,DC-4002-860,1100087,DC-4002,09,12,Maya Angelou Academy at New Beginnings formerly Oak Hill,DYRS,Anne Arundel County,8400 River Rd,Laurel,MD,20724,,(202)299-3227,41,Rural: Fringe,No,No,Yes,Yes,35.00000,10.70000,3.3000000,32.00000,0.00000
1.10001E+11,DC-133-101,1100014,DC-133,09,12,Maya Angelou PCS High School,Maya Angelou PCS,District of Columbia,5600 E Capitol St NE,Washington,DC,20019,,(202)379-4335,11,City: Large,Yes,No,Yes,Yes,225.00000,22.50000,10.0000000,222.00000,0.00000
1.10003E+11,DC-001-435,1100030,DC-001,06,08,McKinley MS,District of Columbia Public Schools,District of Columbia,151 T St NE,Washington,DC,20002,,(202)281-3950,11,City: Large,No,No,Yes,Yes,226.00000,16.00000,14.1000000,226.00000,0.00000
1.10003E+11,DC-001-458,1100030,DC-001,09,12,McKinley Technology HS,District of Columbia Public Schools,District of Columbia,151 T St NE,Washington,DC,20002,,(202)281-3950,11,City: Large,No,Yes,Yes,Yes,656.00000,50.50000,13.0000000,249.00000,3.00000
1.10002E+11,DC-135-165,1100015,DC-135,PK,08,Meridian PCS,Meridian PCS,District of Columbia,2120 13th St NW,Washington,DC,20009,,(202)387-9830,11,City: Large,Yes,No,Yes,Yes,724.00000,48.25000,15.0000000,361.00000,361.00000
1.10003E+11,DC-001-280,1100030,DC-001,PK,05,Miner ES,District of Columbia Public Schools,District of Columbia,601 15th St  NE,Washington,DC,20002,,(202)397-3960,11,City: Large,No,No,Yes,Yes,398.00000,33.00000,12.1000000,398.00000,0.00000
1.1001E+11,DC-184-260,1100100,DC-184,05,06,Monument Academy PCS,Monument Academy PCS,District of Columbia,500 19th St NE,Washington,DC,20002,,(202)770-6361,11,City: Large,Yes,No,Yes,No,40.00000,7.00000,5.7000000,37.00000,0.00000
1.10003E+11,DC-001-285,1100030,DC-001,PK,05,Moten ES,District of Columbia Public Schools,District of Columbia,1565 Morris Rd SE,Washington,DC,20020,,(202)698-1111,11,City: Large,No,No,Yes,Yes,423.00000,31.50000,13.4000000,423.00000,0.00000
1.10009E+11,DC-171-3065,1100086,DC-171,PK,05,Mundo Verde Bilingual PCS,Mundo Verde Bilingual PCS,District of Columbia,30 P St NW,Washington,DC,20010,,(202)750-7060,11,City: Large,Yes,No,Yes,Yes,538.00000,37.60000,14.3000000,21.00000,21.00000
1.10003E+11,DC-001-287,1100030,DC-001,PK,05,Murch ES,District of Columbia Public Schools,District of Columbia,3373 Van Ness St NW,Washington,DC,20008,,(202)282-0130,11,City: Large,No,No,No,†,625.00000,47.00000,13.3000000,43.00000,3.00000
1.10003E+11,DC-001-288,1100030,DC-001,PK,05,Nalle ES,District of Columbia Public Schools,District of Columbia,219 50th St  SE,Washington,DC,20019,,(202)671-6280,11,City: Large,No,No,Yes,Yes,391.00000,29.00000,13.5000000,391.00000,0.00000
1.10008E+11,DC-163-1120,1100079,DC-163,09,12,National Collegiate Preparatory PCHS,National Collegiate Preparatory PCHS,District of Columbia,4600 Livingston Rd SE,Washington,DC,20032,,(202)832-7737,11,City: Large,Yes,No,Yes,Yes,280.00000,31.66000,8.8000000,139.00000,139.00000
1.10003E+11,DC-001-290,1100030,DC-001,PK,05,Noyes ES,District of Columbia Public Schools,District of Columbia,2725 10th St  NE,Washington,DC,20018,,(202)281-2580,11,City: Large,No,No,Yes,Yes,192.00000,20.00000,9.6000000,192.00000,0.00000
1.10003E+11,DC-001-291,1100030,DC-001,PK,05,Orr ES,District of Columbia Public Schools,District of Columbia,2200 Minnesota Ave  SE,Washington,DC,20020,,(202)671-6240,11,City: Large,No,No,Yes,Yes,421.00000,28.00000,15.0000000,421.00000,0.00000
1.10003E+11,DC-001-292,1100030,DC-001,PK,08,Oyster Adams Bilingual School,District of Columbia Public Schools,District of Columbia,2801 Calvert St NW,Washington,DC,20008,,(202)671-6130,11,City: Large,No,No,No,†,663.00000,59.00000,11.2000000,115.00000,29.00000
1.10003E+11,DC-001-294,1100030,DC-001,PK,05,Patterson ES,District of Columbia Public Schools,District of Columbia,4399 South Capitol Terr  SW,Washington,DC,20032,,(202)939-5280,11,City: Large,No,No,Yes,Yes,404.00000,31.50000,12.8000000,404.00000,0.00000
1.10004E+11,DC-138-222,1100039,DC-138,09,12,Paul PCS International High School,Paul PCS,District of Columbia,5800 8th St NW,Washington,DC,20011,,(202)291-7499,11,City: Large,Yes,No,Yes,Yes,444.00000,27.00000,16.4000000,215.00000,215.00000
1.10004E+11,DC-138-170,1100039,DC-138,06,08,Paul PCS Middle School,Paul PCS,District of Columbia,5800 8th St NW,Washington,DC,20011,,(202)291-7499,11,City: Large,Yes,No,Yes,Yes,232.00000,15.00000,15.5000000,115.00000,115.00000
1.10003E+11,DC-001-295,1100030,DC-001,PK,05,Payne ES,District of Columbia Public Schools,District of Columbia,1445 C St SE,Washington,DC,20003,,(202)698-3262,11,City: Large,No,No,Yes,Yes,308.00000,26.50000,11.6000000,308.00000,0.00000
1.10003E+11,DC-001-301,1100030,DC-001,PK,KG,Peabody ES Capitol Hill Cluster,District of Columbia Public Schools,District of Columbia,425 C St  NE,Washington,DC,20002,,(202)698-3277,11,City: Large,No,No,No,†,227.00000,14.50000,15.7000000,36.00000,4.00000
1.10001E+11,DC-125-161,1100011,DC-125,PK,08,Perry Street Preparatory PCS,Perry Street Preparatory PCS,District of Columbia,1800 Perry St NE,Washington,DC,20018,,(202)529-4400,11,City: Large,Yes,No,Yes,Yes,323.00000,19.00000,17.0000000,200.00000,17.00000
1.10003E+11,DC-001-478,1100030,DC-001,09,12,Phelps Architecture Construction and Engineering HS,District of Columbia Public Schools,District of Columbia,704 26th St NE,Washington,DC,20002,,(202)729-4360,11,City: Large,No,Yes,Yes,Yes,306.00000,29.50000,10.4000000,306.00000,0.00000
1.10003E+11,DC-001-299,1100030,DC-001,PK,05,Plummer ES,District of Columbia Public Schools,District of Columbia,4601 Texas Ave  SE,Washington,DC,20019,,(202)939-4360,11,City: Large,No,No,Yes,Yes,409.00000,34.50000,11.9000000,409.00000,0.00000
