National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1793) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Oklahoma""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
4.00252E+11,OK-58-I026-58-I026-105,4002520,OK-58-I026,PK,08,AFTON ES,AFTON,Ottawa County,PO Box 100,Afton,OK,74331,4331,(918)257-8304,42,Rural: Distant,No,†,Yes,Yes,380.00000,25.57000,14.9000000,311.00000,12.00000
4.00252E+11,OK-58-I026-58-I026-705,4002520,OK-58-I026,09,12,AFTON HS,AFTON,Ottawa County,PO Box 100,Afton,OK,74331,4331,(918)257-8305,42,Rural: Distant,No,†,Yes,Yes,175.00000,12.14000,14.4000000,114.00000,11.00000
4.00255E+11,OK-41-I134-41-I134-105,4002550,OK-41-I134,PK,08,AGRA ES,AGRA,Lincoln County,Post Office Box 279,Agra,OK,74824,4824,(918)375-2261,42,Rural: Distant,No,†,Yes,Yes,237.00000,20.71000,11.4000000,202.00000,10.00000
4.00255E+11,OK-41-I134-41-I134-705,4002550,OK-41-I134,09,12,AGRA HS,AGRA,Lincoln County,Post Office Box 279,Agra,OK,74824,4824,(918)375-2261,42,Rural: Distant,No,†,Yes,No,94.00000,9.57000,9.8000000,67.00000,4.00000
4.00258E+11,OK-64-C002-64-C002-105,4002580,OK-64-C002,PK,08,ALBION PUBLIC SCHOOL,ALBION,Pushmataha County,PO BOX 100,Albion,OK,74521,4521,(918)563-4331,43,Rural: Remote,No,†,Yes,Yes,73.00000,3.71000,19.7000000,56.00000,13.00000
4.02172E+11,OK-14-I029-14-I029-501,4021720,OK-14-I029,06,08,ALCOTT MS,NORMAN,Cleveland County,1919 West Boyd Street,Norman,OK,73069,3069,(405)366-5845,22,Suburb: Midsize,No,†,Yes,Yes,724.00000,44.09000,16.4000000,315.00000,44.00000
4.00267E+11,OK-26-I056-26-I056-105,4002670,OK-26-I056,PK,08,ALEX ES,ALEX,Grady County,Post Office Box 188,Alex,OK,73002,3002,(405)785-2217,42,Rural: Distant,No,†,Yes,Yes,227.00000,12.30000,18.5000000,183.00000,0.00000
4.00267E+11,OK-26-I056-26-I056-715,4002670,OK-26-I056,09,12,ALEX HS,ALEX,Grady County,Post Office Box 188,Alex,OK,73002,3002,(405)785-2264,42,Rural: Distant,No,†,Yes,No,92.00000,6.41000,14.4000000,52.00000,13.00000
4.00849E+11,OK-58-I018-58-I018-105,4008490,OK-58-I018,PK,05,ALEXANDER ES,COMMERCE,Ottawa County,601 6TH ST,COMMERCE,OK,74339,1700,(918)675-4336,32,Town: Distant,No,†,Yes,Yes,469.00000,26.49000,17.7000000,323.00000,43.00000
4.02097E+11,OK-51-I020-51-I020-505,4020970,OK-51-I020,07,08,ALICE ROBERTSON JHS,MUSKOGEE,Muskogee County,402 North S  St,Muskogee,OK,74403,4403,(918)684-3775,32,Town: Distant,No,†,Yes,Yes,699.00000,40.10000,17.4000000,543.00000,53.00000
4.00272E+11,OK-44-I004-44-I004-105,4002720,OK-44-I004,PK,08,ALINE-CLEO ES,ALINE-CLEO,Major County,Post Office Box 38,Cleo Springs,OK,73729,3729,(580)438-2330,43,Rural: Remote,No,†,Yes,Yes,104.00000,11.15000,9.3000000,38.00000,13.00000
