National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1244) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Oregon""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
4.10192E+11,OR-00000000002243-00000000000000001160,4101920,OR-00000000002243,KG,05,Cooper Mountain Elementary School,Beaverton SD 48J,Washington County,7670 SW 170th Ave,Beaverton,OR,97007,5865,(503)356-2070,13,City: Small,No,†,No,†,505.00000,26.94000,18.7000000,57.00000,17.00000
4.10339E+11,OR-00000000001964-00000000000000000191,4103390,OR-00000000001964,07,12,Coquille Junior Senior High,Coquille SD 8,Coos County,499 W Central Blvd,Coquille,OR,97423,1099,(541)396-2163,33,Town: Remote,No,†,No,†,371.00000,19.25000,19.3000000,150.00000,22.00000
4.10339E+11,OR-00000000001964-00000000000000004025,4103390,OR-00000000001964,01,06,Coquille Valley Elementary,Coquille SD 8,Coos County,1115 N Baxter St,Coquille,OR,97423,1324,(541)396-2914,33,Town: Remote,No,†,Yes,No,358.00000,16.00000,22.4000000,180.00000,31.00000
4.10342E+11,OR-00000000002186-00000000000000004592,4103420,OR-00000000002186,KG,12,Corbett School,Corbett SD 39,Multnomah County,35800 E Hist Columbia River Hw,Corbett,OR,97019,9629,(503)261-4200,41,Rural: Fringe,No,†,Yes,No,1239.00000,54.88000,22.6000000,247.00000,75.00000
4.10516E+11,OR-00000000002241-00000000000000001128,4105160,OR-00000000002241,KG,04,Cornelius Elementary School,Forest Grove SD 15,Washington County,200 N 14th Ave,Cornelius,OR,97113,8827,(503)359-2500,21,Suburb: Large,No,†,Yes,Yes,324.00000,12.05000,26.9000000,246.00000,25.00000
4.10474E+11,OR-00000000002082-00000000000000001242,4104740,OR-00000000002082,KG,05,Corridor Elementary School,Eugene SD 4J,Lane County,250 Silver Ln,Eugene,OR,97404,2298,(541)790-4600,12,City: Midsize,No,†,No,†,260.00000,12.31000,21.1000000,164.00000,28.00000
4.10348E+11,OR-00000000001901-00000000000000000040,4103480,OR-00000000001901,09,12,Corvallis High School,Corvallis SD 509J,Benton County,1400 NW Buchanan Ave,Corvallis,OR,97330,5838,(541)757-5871,13,City: Small,No,†,No,†,1266.00000,50.50000,25.1000000,395.00000,60.00000
4.11158E+11,OR-00000000002087-00000000000000000580,4111580,OR-00000000002087,09,12,Cottage Grove High School,South Lane SD 45J3,Lane County,PO Box 160,Cottage Grove,OR,97424,0062,(541)942-3391,32,Town: Distant,No,†,No,†,794.00000,39.00000,20.4000000,394.00000,84.00000
4.10354E+11,OR-00000000002216-00000000000000003434,4103540,OR-00000000002216,KG,12,Cove Charter School,Cove SD 15,Union County,PO Box 68,Cove,OR,97824,0068,(541)568-4424,43,Rural: Remote,Yes,†,Yes,No,249.00000,17.90000,13.9000000,66.00000,6.00000
4.1036E+11,OR-00000000002015-00000000000000000346,4103600,OR-00000000002015,KG,08,Crane Elementary School,Harney County SD 4,Harney County,PO Box 828,Crane,OR,97732,0828,(541)493-2641,43,Rural: Remote,No,†,Yes,Yes,55.00000,3.90000,14.1000000,20.00000,17.00000
4.10363E+11,OR-00000000002023-00000000000000000358,4103630,OR-00000000002023,09,12,Crane Union High School,Harney County Union High SD 1J,Harney County,PO Box 828,Crane,OR,97732,0828,(541)493-2641,43,Rural: Remote,No,†,Yes,Yes,53.00000,5.10000,10.4000000,14.00000,6.00000
4.10294E+11,OR-00000000002042-00000000000000004557,4102940,OR-00000000002042,09,12,Crater Academy of Health and Public Services,Central Point SD 6,Jackson County,655 N 3rd St,Central Point,OR,97502,1876,(541)494-6300,22,Suburb: Midsize,No,†,No,†,467.00000,22.00000,21.2000000,152.00000,46.00000
4.1045E+11,OR-00000000002043-00000000000000005251,4104500,OR-00000000002043,KG,12,Crater Lake Charter Academy,Eagle Point SD 9,Jackson County,PO Box 947,Eagle Point,OR,97524,,(541)830-6602,22,Suburb: Midsize,Yes,†,No,†,244.00000,3.94000,61.9000000,81.00000,24.00000
4.10294E+11,OR-00000000002042-00000000000000004561,4102940,OR-00000000002042,09,12,Crater Renaissance Academy,Central Point SD 6,Jackson County,655 N 3rd St,Central Point,OR,97502,1876,(541)494-6300,22,Suburb: Midsize,No,†,No,†,462.00000,20.50000,22.5000000,282.00000,60.00000
4.10294E+11,OR-00000000002042-00000000000000004559,4102940,OR-00000000002042,09,12,Crater School of Business Innovation and Science,Central Point SD 6,Jackson County,655 N 3rd St,Central Point,OR,97502,1876,(541)494-6300,22,Suburb: Midsize,No,†,No,†,455.00000,21.00000,21.7000000,192.00000,34.00000
4.11004E+11,OR-00000000002180-00000000000000004640,4110040,OR-00000000002180,KG,08,Creative Science School,Portland SD 1J,Multnomah County,1231 SE 92nd Ave,Portland,OR,97216,1899,(503)916-6431,11,City: Large,No,†,No,†,476.00000,20.30000,23.4000000,89.00000,37.00000
4.10348E+11,OR-00000000001901-00000000000000000041,4103480,OR-00000000001901,09,12,Crescent Valley High School,Corvallis SD 509J,Benton County,4444 NW Highland Dr,Corvallis,OR,97330,9735,(541)757-5801,41,Rural: Fringe,No,†,No,†,1022.00000,39.26000,26.0000000,214.00000,51.00000
4.10369E+11,OR-00000000002086-00000000000000000570,4103690,OR-00000000002086,KG,05,Creslane Elementary School,Creswell SD 40,Lane County,996 W  A  Ave,Creswell,OR,97426,9633,(541)895-6140,31,Town: Fringe,No,†,Yes,Yes,615.00000,28.50000,21.6000000,277.00000,55.00000
4.11004E+11,OR-00000000002180-00000000000000000843,4110040,OR-00000000002180,KG,08,Creston Elementary School,Portland SD 1J,Multnomah County,4701 SE Bush St,Portland,OR,97206,3299,(503)916-6340,11,City: Large,No,†,Yes,Yes,398.00000,20.60000,19.3000000,184.00000,37.00000
4.1075E+11,OR-00000000002097-00000000000000000623,4107500,OR-00000000002097,KG,06,Crestview Heights School,Lincoln County SD,Lincoln County,PO Box 830,Waldport,OR,97394,0830,(541)563-3237,41,Rural: Fringe,No,†,Yes,Yes,418.00000,18.59000,22.5000000,252.00000,40.00000
4.10369E+11,OR-00000000002086-00000000000000000572,4103690,OR-00000000002086,09,12,Creswell High School,Creswell SD 40,Lane County,33390 E Nieblock Ln,Creswell,OR,97426,9748,(541)895-6020,31,Town: Fringe,No,†,No,†,385.00000,15.91000,24.2000000,122.00000,33.00000
4.10369E+11,OR-00000000002086-00000000000000000571,4103690,OR-00000000002086,06,08,Creswell Middle School,Creswell SD 40,Lane County,655 W Oregon Ave,Creswell,OR,97426,9504,(541)895-6090,31,Town: Fringe,No,†,Yes,Yes,302.00000,12.53000,24.1000000,126.00000,33.00000
4.10372E+11,OR-00000000001970-00000000000000000225,4103720,OR-00000000001970,09,12,Crook County High School,Crook County SD,Crook County,1100 SE Lynn Blvd,Prineville,OR,97754,2727,(541)416-6900,32,Town: Distant,No,†,No,†,824.00000,36.75000,22.4000000,350.00000,107.00000
4.10372E+11,OR-00000000001970-00000000000000000224,4103720,OR-00000000001970,06,08,Crook County Middle School,Crook County SD,Crook County,100 NE Knowledge St,Prineville,OR,97754,2056,(541)447-6283,32,Town: Distant,No,†,Yes,No,620.00000,30.96000,20.0000000,347.00000,88.00000
4.10372E+11,OR-00000000001970-00000000000000000219,4103720,OR-00000000001970,KG,05,Crooked River Elementary School,Crook County SD,Crook County,641 NE 1st St,Prineville,OR,97754,2003,(541)447-6488,32,Town: Distant,No,†,Yes,Yes,547.00000,27.00000,20.3000000,317.00000,72.00000
4.11082E+11,OR-00000000002142-00000000000000001329,4110820,OR-00000000002142,06,08,Crossler Middle School,Salem-Keizer SD 24J,Marion County,1155 Davis Rd S,Salem,OR,97306,9204,(503)399-3444,12,City: Midsize,No,†,No,†,728.00000,30.93000,23.5000000,304.00000,50.00000
4.10378E+11,OR-00000000002089-00000000000000000592,4103780,OR-00000000002089,07,12,Crow Middle/High School,Crow-Applegate-Lorane SD 66,Lane County,25863 Crow Rd,Eugene,OR,97402,9297,(541)935-2227,42,Rural: Distant,No,†,No,†,135.00000,7.50000,18.0000000,45.00000,6.00000
4.10384E+11,OR-00000000002050-00000000000000000425,4103840,OR-00000000002050,KG,05,Culver Elementary School,Culver SD 4,Jefferson County,PO Box 259,Culver,OR,97734,,(541)546-6861,42,Rural: Distant,No,†,Yes,Yes,304.00000,16.48000,18.4000000,187.00000,33.00000
4.10384E+11,OR-00000000002050-00000000000000000426,4103840,OR-00000000002050,09,12,Culver High School,Culver SD 4,Jefferson County,PO Box 259,Culver,OR,97734,,(541)546-2251,42,Rural: Distant,No,†,No,†,222.00000,13.85000,16.0000000,109.00000,25.00000
4.10384E+11,OR-00000000002050-00000000000000001295,4103840,OR-00000000002050,06,08,Culver Middle School,Culver SD 4,Jefferson County,PO Box 259,Culver,OR,97734,,(541)546-3090,42,Rural: Distant,No,†,Yes,Yes,166.00000,8.16000,20.3000000,93.00000,16.00000
4.11082E+11,OR-00000000002142-00000000000000000735,4110820,OR-00000000002142,KG,05,Cummings Elementary School,Salem-Keizer SD 24J,Marion County,613 Cummings Ln N,Keizer,OR,97303,5853,(503)399-3141,22,Suburb: Midsize,No,†,No,†,431.00000,20.89000,20.6000000,238.00000,46.00000
4.11004E+11,OR-00000000002180-00000000000000001363,4110040,OR-00000000002180,06,08,da Vinci Middle School,Portland SD 1J,Multnomah County,2508 NE Everett,Portland,OR,97232,3134,(503)916-5356,11,City: Large,No,†,No,†,458.00000,21.35000,21.5000000,92.00000,22.00000
4.10386E+11,OR-00000000002190-00000000000000005298,4103860,OR-00000000002190,KG,08,Dallas Community Charter,Dallas SD 2,Polk County,788 SW Birch St,Dallas,OR,97338,,(503)420-4360,31,Town: Fringe,Yes,†,No,†,124.00000,4.00000,31.0000000,–,–
4.10386E+11,OR-00000000002190-00000000000000000995,4103860,OR-00000000002190,09,12,Dallas High School,Dallas SD 2,Polk County,1250 Holman Ave,Dallas,OR,97338,2632,(503)623-8336,31,Town: Fringe,No,†,No,†,1058.00000,47.50000,22.3000000,263.00000,46.00000
4.10728E+11,OR-00000000002059-00000000000000000491,4107280,OR-00000000002059,07,08,Daly Middle School,Lake County SD 7,Lake County,220 S  H  St,Lakeview,OR,97630,1858,(541)947-2287,33,Town: Remote,No,†,No,†,109.00000,7.34000,14.9000000,41.00000,15.00000
4.10204E+11,OR-00000000002088-00000000000000000583,4102040,OR-00000000002088,KG,05,Danebo Elementary School,Bethel SD 52,Lane County,1265 Candlelight Dr,Eugene,OR,97402,1499,(541)688-8735,12,City: Midsize,No,†,Yes,Yes,295.00000,19.20000,15.4000000,199.00000,23.00000
4.10394E+11,OR-00000000002187-00000000000000000983,4103940,OR-00000000002187,09,12,David Douglas High School,David Douglas SD 40,Multnomah County,1001 SE 135th Ave,Portland,OR,97233,1998,(503)261-8300,11,City: Large,No,†,No,†,3179.00000,144.95000,21.9000000,1929.00000,366.00000
4.11052E+11,OR-00000000002182-00000000000000000949,4110520,OR-00000000002182,KG,05,Davis Elementary School,Reynolds SD 7,Multnomah County,19501 NE Davis St,Portland,OR,97230,8035,(503)665-9193,21,Suburb: Large,No,†,Yes,Yes,490.00000,28.00000,17.5000000,434.00000,28.00000
4.10396E+11,OR-00000000001993-00000000000000003348,4103960,OR-00000000001993,KG,12,Days Creek Charter School,Douglas County SD 15,Douglas County,PO Box 10,Days Creek,OR,97429,0010,(541)825-3296,42,Rural: Distant,Yes,†,Yes,No,197.00000,12.60000,15.6000000,89.00000,38.00000
4.10399E+11,OR-00000000002253-00000000000000001211,4103990,OR-00000000002253,KG,05,Dayton Grade School,Dayton SD 8,Yamhill County,526 Ferry St,Dayton,OR,97114,,(503)864-2217,32,Town: Distant,No,†,Yes,Yes,424.00000,22.00000,19.3000000,245.00000,39.00000
4.10399E+11,OR-00000000002253-00000000000000001212,4103990,OR-00000000002253,09,12,Dayton High School,Dayton SD 8,Yamhill County,801 Ferry St,Dayton,OR,97114,9709,(503)864-2273,32,Town: Distant,No,†,No,†,343.00000,16.24000,21.1000000,184.00000,27.00000
4.10399E+11,OR-00000000002253-00000000000000001291,4103990,OR-00000000002253,06,08,Dayton Jr High School,Dayton SD 8,Yamhill County,801 Ferry St,Dayton,OR,97114,9709,(503)864-2246,32,Town: Distant,No,†,No,†,213.00000,11.93000,17.9000000,113.00000,28.00000
4.10402E+11,OR-00000000002011-00000000000000003353,4104020,OR-00000000002011,PK,12,Dayville School,Dayville SD 16J,Grant County,PO Box C,Dayville,OR,97825,0008,(541)987-2412,43,Rural: Remote,No,†,Yes,Yes,50.00000,6.00000,8.3000000,34.00000,4.00000
4.106E+11,OR-00000000002183-00000000000000000090,4106000,OR-00000000002183,KG,08,Deep Creek - Damascus K-8 School,Gresham-Barlow SD 10J,Clackamas County,14151 SE 242nd,Damascus,OR,97089,7341,(503)658-3171,41,Rural: Fringe,No,†,No,†,153.00000,8.43000,18.1000000,35.00000,18.00000
4.11224E+11,OR-00000000002242-00000000000000001369,4112240,OR-00000000002242,KG,05,Deer Creek Elementary School,Tigard-Tualatin SD 23J,Washington County,16155 SW 131st Ave,Tigard,OR,97224,2129,(503)431-4450,21,Suburb: Large,No,†,No,†,600.00000,30.70000,19.5000000,176.00000,32.00000
4.1063E+11,OR-00000000002206-00000000000000003426,4106300,OR-00000000002206,KG,05,Desert View Elementary School,Hermiston SD 8,Umatilla County,1225 SW 9th,Hermiston,OR,97838,2147,(541)667-6900,32,Town: Distant,No,†,Yes,Yes,600.00000,27.77000,21.6000000,282.00000,72.00000
4.10366E+11,OR-00000000001965-00000000000000003227,4103660,OR-00000000001965,07,12,Destinations Academy,Coos Bay SD 9,Coos County,1255 Hemlock Ave,Coos Bay,OR,97420,,(541)267-1485,33,Town: Remote,No,†,No,†,63.00000,4.84000,13.0000000,–,–
4.106E+11,OR-00000000002183-00000000000000000932,4106000,OR-00000000002183,06,08,Dexter McCarty Middle School,Gresham-Barlow SD 10J,Multnomah County,1400 SE 5th St,Gresham,OR,97080,8132,(503)665-0148,21,Suburb: Large,No,†,No,†,557.00000,26.65000,20.9000000,306.00000,59.00000
4.10417E+11,OR-00000000002017-00000000000000000348,4104170,OR-00000000002017,KG,08,Diamond Elementary School,Diamond SD 7,Harney County,40524 S Diamond Ln,Diamond,OR,97722,9304,(541)493-2464,43,Rural: Remote,No,†,No,†,8.00000,2.00000,4.0000000,–,–
4.11349E+11,OR-00000000002002-00000000000000005201,4113490,OR-00000000002002,09,12,Dillard Alternative High School,Winston-Dillard SD 116,Douglas County,165 Dyke Rd,Dillard,OR,97432,,(541)679-3023,41,Rural: Fringe,No,†,No,†,37.00000,2.30000,16.1000000,13.00000,0.00000
4.10516E+11,OR-00000000002241-00000000000000001129,4105160,OR-00000000002241,KG,04,Dilley Elementary School,Forest Grove SD 15,Washington County,4115 SW Dilley Rd,Forest Grove,OR,97116,8519,(503)359-2493,41,Rural: Fringe,No,†,No,†,260.00000,12.10000,21.5000000,67.00000,5.00000
4.11158E+11,OR-00000000002087-00000000000000000574,4111580,OR-00000000002087,KG,08,Dorena School,South Lane SD 45J3,Lane County,37141 Row River Rd,Dorena,OR,97434,9801,(541)946-1506,42,Rural: Distant,No,†,Yes,Yes,66.00000,5.30000,12.5000000,41.00000,8.00000
4.10429E+11,OR-00000000002021-00000000000000000352,4104290,OR-00000000002021,KG,08,Double O Elementary School,Double O SD 28,Harney County,PO Box 888,Hines,OR,97738,0888,(541)493-2400,43,Rural: Remote,No,†,No,†,3.00000,1.00000,3.0000000,–,–
4.11167E+11,OR-00000000002083-00000000000000000545,4111670,OR-00000000002083,KG,05,Douglas Gardens Elementary School,Springfield SD 19,Lane County,3680 Jasper Rd,Springfield,OR,97478,6554,(541)744-6387,22,Suburb: Midsize,No,†,Yes,Yes,342.00000,16.35000,20.9000000,242.00000,26.00000
4.11349E+11,OR-00000000002002-00000000000000000316,4113490,OR-00000000002002,09,12,Douglas High School,Winston-Dillard SD 116,Douglas County,1381 NW Douglas,Winston,OR,97496,8556,(541)679-3001,41,Rural: Fringe,No,†,No,†,422.00000,18.08000,23.3000000,168.00000,21.00000
4.10438E+11,OR-00000000002019-00000000000000000350,4104380,OR-00000000002019,KG,08,Drewsey Elementary School,Drewsey SD 13,Harney County,PO Box 109,Drewsey,OR,97904,0109,(541)493-2367,43,Rural: Remote,No,†,No,†,7.00000,1.00000,7.0000000,–,–
4.11002E+11,OR-00000000001973-00000000000000000228,4110020,OR-00000000001973,KG,08,Driftwood Elementary School,Port Orford-Langlois SD 2CJ,Curry County,PO Box 8,Port Orford,OR,97465,0008,(541)332-2712,43,Rural: Remote,No,†,Yes,Yes,132.00000,7.39000,17.9000000,90.00000,4.00000
4.10005E+11,OR-00000000004131-00000000000000001098,4100048,OR-00000000004131,KG,05,Dry Hollow Elementary School,North Wasco County SD 21,Wasco County,1314 E 19th St,The Dalles,OR,97058,3399,(541)506-3370,33,Town: Remote,No,†,Yes,Yes,539.00000,28.16000,19.1000000,313.00000,34.00000
4.10441E+11,OR-00000000002229-00000000000000003402,4104410,OR-00000000002229,KG,12,Dufur School,Dufur SD 29,Wasco County,802 NE 5th St,Dufur,OR,97021,3034,(541)467-2509,42,Rural: Distant,No,†,Yes,No,306.00000,16.00000,19.1000000,129.00000,33.00000
4.10872E+11,OR-00000000002254-00000000000000001216,4108720,OR-00000000002254,KG,05,Dundee Elementary School,Newberg SD 29J,Yamhill County,140 SW 5th,Dundee,OR,97115,9603,(503)554-4850,31,Town: Fringe,No,†,No,†,324.00000,16.70000,19.4000000,105.00000,14.00000
4.11004E+11,OR-00000000002180-00000000000000000844,4110040,OR-00000000002180,KG,05,Duniway Elementary School,Portland SD 1J,Multnomah County,7700 SE Reed College Pl,Portland,OR,97202,8499,(503)916-6343,11,City: Large,No,†,No,†,495.00000,20.57000,24.1000000,39.00000,5.00000
4.10801E+11,OR-00000000002256-00000000000000001315,4108010,OR-00000000002256,06,08,Duniway Middle School,McMinnville SD 40,Yamhill County,575 NW Michelbook Ln,McMinnville,OR,97128,5351,(503)565-4400,32,Town: Distant,No,†,No,†,781.00000,38.00000,20.6000000,364.00000,47.00000
4.11224E+11,OR-00000000002242-00000000000000002714,4112240,OR-00000000002242,06,12,Durham Center,Tigard-Tualatin SD 23J,Washington County,8040 SW Durham Rd,Tigard,OR,97224,7314,(503)431-4580,21,Suburb: Large,No,†,No,†,164.00000,9.62000,17.0000000,66.00000,5.00000
4.11224E+11,OR-00000000002242-00000000000000001138,4112240,OR-00000000002242,KG,05,Durham Elementary School,Tigard-Tualatin SD 23J,Washington County,7980 SW Durham Rd,Tigard,OR,97224,,(503)431-4500,21,Suburb: Large,No,†,Yes,Yes,585.00000,32.16000,18.2000000,194.00000,33.00000
4.10171E+11,OR-00000000001894-00000000000000003493,4101710,OR-00000000001894,09,12,EAGLE CAP Innovative HS,Baker SD 5J,Baker County,2725 Seventh St,Baker City,OR,97814,2032,(541)524-2285,33,Town: Remote,No,†,No,†,26.00000,1.17000,22.2000000,15.00000,0.00000
4.10001E+11,OR-00000000002336-00000000000000004850,4100009,OR-00000000002336,KG,05,Eagle Charter School,Oregon Department of Education,Marion County,999A Locust Ave NE,Salem,OR,97301,,(503)339-7114,12,City: Midsize,Yes,†,No,†,140.00000,6.69000,20.9000000,63.00000,12.00000
4.1045E+11,OR-00000000002043-00000000000000000397,4104500,OR-00000000002043,09,12,Eagle Point High School,Eagle Point SD 9,Jackson County,PO Box 198,Eagle Point,OR,97524,0198,(541)830-1300,22,Suburb: Midsize,No,†,No,†,1048.00000,45.63000,23.0000000,456.00000,73.00000
4.1045E+11,OR-00000000002043-00000000000000000396,4104500,OR-00000000002043,06,08,Eagle Point Middle School,Eagle Point SD 9,Jackson County,PO Box 218,Eagle Point,OR,97524,0218,(541)830-1250,41,Rural: Fringe,No,†,No,†,380.00000,16.89000,22.5000000,160.00000,25.00000
4.1045E+11,OR-00000000002043-00000000000000004020,4104500,OR-00000000002043,KG,05,Eagle Rock Elementary School,Eagle Point SD 9,Jackson County,PO Box 197,Eagle Point,OR,97524,0197,(541)830-6162,41,Rural: Fringe,No,†,Yes,Yes,353.00000,15.00000,23.5000000,127.00000,29.00000
4.10708E+11,OR-00000000002056-00000000000000004545,4107080,OR-00000000002056,09,12,EagleRidge High School,Klamath Falls City Schools,Klamath County,677 South 7th St,Klamath Falls,OR,97601,,(541)884-7627,33,Town: Remote,Yes,†,No,†,230.00000,9.50000,24.2000000,117.00000,15.00000
4.10394E+11,OR-00000000002187-00000000000000003525,4103940,OR-00000000002187,PK,05,Earl Boyles Elementary,David Douglas SD 40,Multnomah County,10822 SE Bush,Portland,OR,97266,1734,(503)256-6554,11,City: Large,No,†,Yes,Yes,433.00000,24.32000,17.8000000,309.00000,54.00000
4.11082E+11,OR-00000000002142-00000000000000004589,4110820,OR-00000000002142,09,12,Early College High School,Salem-Keizer SD 24J,Marion County,4071 Winema Pl Bldg 50,Salem,OR,97305,4404,(503)365-4801,22,Suburb: Midsize,No,†,No,†,207.00000,15.38000,13.5000000,110.00000,37.00000
4.11232E+11,OR-00000000002197-00000000000000001012,4112320,OR-00000000002197,04,06,East Elementary School,Tillamook SD 9,Tillamook County,3905 Alder Ln,Tillamook,OR,97141,2798,(503)842-7544,32,Town: Distant,No,†,Yes,Yes,488.00000,21.80000,22.4000000,264.00000,39.00000
4.106E+11,OR-00000000002183-00000000000000000933,4106000,OR-00000000002183,KG,05,East Gresham Elementary School,Gresham-Barlow SD 10J,Multnomah County,900 SE 5th St,Gresham,OR,97080,8122,(503)661-6050,21,Suburb: Large,No,†,Yes,Yes,426.00000,22.91000,18.6000000,350.00000,28.00000
4.106E+11,OR-00000000002183-00000000000000000941,4106000,OR-00000000002183,KG,05,East Orient Elementary School,Gresham-Barlow SD 10J,Multnomah County,7431 SE 302nd Ave,Gresham,OR,97080,8855,(503)663-4818,21,Suburb: Large,No,†,No,†,434.00000,18.40000,23.6000000,96.00000,24.00000
4.11194E+11,OR-00000000002003-00000000000000000318,4111940,OR-00000000002003,KG,03,East Sutherlin Primary School,Sutherlin SD 130,Douglas County,323 E Third Ave,Sutherlin,OR,97479,9528,(541)459-2912,33,Town: Remote,No,†,Yes,Yes,417.00000,22.58000,18.5000000,238.00000,39.00000
4.11071E+11,OR-00000000001991-00000000000000000269,4110710,OR-00000000001991,KG,05,Eastwood Elementary School,Douglas County SD 4,Douglas County,2550 SE Waldon Ave,Roseburg,OR,97470,3899,(541)440-4181,33,Town: Remote,No,†,Yes,Yes,458.00000,19.09000,24.0000000,301.00000,51.00000
4.10002E+11,OR-00000000002239-00000000000000001115,4100023,OR-00000000002239,KG,06,Eastwood Elementary School,Hillsboro SD 1J,Washington County,2100 NE Lincoln St,Hillsboro,OR,97124,3575,(503)844-1725,13,City: Small,No,†,Yes,Yes,506.00000,23.94000,21.1000000,343.00000,32.00000
4.10453E+11,OR-00000000002203-00000000000000003433,4104530,OR-00000000002203,PK,12,Echo School,Echo SD 5,Umatilla County,600 E Gerone St,Echo,OR,97826,9600,(541)376-8436,41,Rural: Fringe,No,†,Yes,No,271.00000,19.55000,13.9000000,144.00000,24.00000
4.10516E+11,OR-00000000002241-00000000000000001130,4105160,OR-00000000002241,PK,06,Echo Shaw Elementary School,Forest Grove SD 15,Washington County,914 S Linden St,Cornelius,OR,97113,6505,(503)359-2489,21,Suburb: Large,No,†,Yes,Yes,386.00000,13.48000,28.6000000,309.00000,43.00000
4.1075E+11,OR-00000000002097-00000000000000003361,4107500,OR-00000000002097,KG,12,Eddyville Charter School,Lincoln County SD,Lincoln County,1 Eddyville School Rd,Eddyville,OR,97343,0043,(541)875-2942,42,Rural: Distant,Yes,†,No,†,223.00000,12.40000,18.0000000,95.00000,19.00000
4.10474E+11,OR-00000000002082-00000000000000001774,4104740,OR-00000000002082,KG,05,Edgewood Community Elementary School,Eugene SD 4J,Lane County,577 E 46th Ave,Eugene,OR,97405,3998,(541)790-8700,12,City: Midsize,No,†,No,†,393.00000,17.01000,23.1000000,94.00000,18.00000
4.10474E+11,OR-00000000002082-00000000000000000510,4104740,OR-00000000002082,KG,05,Edison Elementary School,Eugene SD 4J,Lane County,1328 E 22nd Ave,Eugene,OR,97403,1599,(541)790-8900,12,City: Midsize,No,†,No,†,366.00000,15.02000,24.4000000,89.00000,19.00000
4.11224E+11,OR-00000000002242-00000000000000001142,4112240,OR-00000000002242,KG,05,Edward Byrom Elementary School,Tigard-Tualatin SD 23J,Washington County,21800 SW 91st Ave,Tualatin,OR,97062,9022,(503)431-4300,21,Suburb: Large,No,†,No,†,560.00000,27.41000,20.4000000,85.00000,14.00000
4.10872E+11,OR-00000000002254-00000000000000001217,4108720,OR-00000000002254,KG,05,Edwards Elementary School,Newberg SD 29J,Yamhill County,715 E 8th,Newberg,OR,97132,3400,(503)554-5050,31,Town: Fringe,No,†,Yes,Yes,494.00000,26.05000,19.0000000,312.00000,24.00000
4.11129E+11,OR-00000000002244-00000000000000004730,4111290,OR-00000000002244,KG,05,Edy Ridge Elementary School,Sherwood SD 88J,Washington County,21472 SW Copper Terrace,Sherwood,OR,97140,,(503)825-5700,21,Suburb: Large,No,†,No,†,539.00000,24.75000,21.8000000,50.00000,23.00000
4.10883E+11,OR-00000000001924-00000000000000004005,4108830,OR-00000000001924,KG,05,El Puente,North Clackamas SD 12,Clackamas County,11250 SE 27th Ave,Milwaukie,OR,97222,7797,(503)353-5480,21,Suburb: Large,No,†,Yes,Yes,228.00000,10.34000,22.1000000,107.00000,23.00000
4.10459E+11,OR-00000000002217-00000000000000001083,4104590,OR-00000000002217,09,12,Elgin High School,Elgin SD 23,Union County,PO Box 68,Elgin,OR,97827,0068,(541)437-2021,43,Rural: Remote,No,†,No,†,105.00000,6.60000,15.9000000,54.00000,9.00000
4.11167E+11,OR-00000000002083-00000000000000000546,4111670,OR-00000000002083,KG,05,Elizabeth Page Elementary School,Springfield SD 19,Lane County,1300 Hayden Bridge Rd,Springfield,OR,97477,1560,(541)744-6407,22,Suburb: Midsize,No,†,Yes,Yes,442.00000,19.00000,23.3000000,274.00000,46.00000
4.10198E+11,OR-00000000001976-00000000000000001308,4101980,OR-00000000001976,KG,05,Elk Meadow Elementary School,Bend-LaPine Administrative SD 1,Deschutes County,60880 Brookswood Blvd,Bend,OR,97702,2516,(541)355-1500,13,City: Small,No,†,Yes,Yes,575.00000,29.07000,19.8000000,255.00000,40.00000
