National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (2259) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Wisconsin""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
5.5042E+11,WI-1600-0060,5504200,WI-1600,07,12,Eleva-Strum High,Eleva-Strum School District,Trempealeau County,W23597 US Highway 10,Strum,WI,54770,8609,(715)695-2696,42,Rural: Distant,No,No,Yes,No,262.00000,20.89000,12.5000000,69.00000,20.00000
5.50423E+11,WI-1645-0040,5504230,WI-1645,09,12,Elk Mound High,Elk Mound Area School District,Dunn County,405 University St,Elk Mound,WI,54739,9526,(715)879-5521,41,Rural: Fringe,No,No,Yes,No,342.00000,22.79000,15.0000000,81.00000,18.00000
5.50423E+11,WI-1645-0020,5504230,WI-1645,05,08,Elk Mound Middle,Elk Mound Area School District,Dunn County,302 University St,Elk Mound,WI,54739,9510,(715)879-5595,41,Rural: Fringe,No,No,Yes,No,347.00000,21.77000,15.9000000,91.00000,23.00000
5.50426E+11,WI-1631-0020,5504260,WI-1631,PK,08,Elkhart Lake Elementary/Middle,Elkhart Lake-Glenbeulah School District,Sheboygan County,PO Box 518,Elkhart Lake,WI,53020,0518,(920)876-3307,42,Rural: Distant,No,No,Yes,No,294.00000,23.91000,12.3000000,0.00000,77.00000
5.50426E+11,WI-1631-0040,5504260,WI-1631,09,12,Elkhart Lake High,Elkhart Lake-Glenbeulah School District,Sheboygan County,PO Box 326,Elkhart Lake,WI,53020,0326,(920)876-3381,42,Rural: Distant,No,No,Yes,No,150.00000,11.58000,13.0000000,0.00000,44.00000
5.50429E+11,WI-1638-0040,5504290,WI-1638,09,12,Elkhorn Area High,Elkhorn Area School District,Walworth County,482 E Geneva St,Elkhorn,WI,53121,1990,(262)723-4920,32,Town: Distant,No,No,Yes,No,894.00000,58.00000,15.4000000,189.00000,51.00000
5.50429E+11,WI-1638-0060,5504290,WI-1638,06,08,Elkhorn Area Middle,Elkhorn Area School District,Walworth County,627 Court St,Elkhorn,WI,53121,1980,(262)723-6800,32,Town: Distant,No,No,Yes,No,756.00000,41.40000,18.3000000,185.00000,75.00000
5.50429E+11,WI-1638-0800,5504290,WI-1638,PK,12,Elkhorn Options Virtual School,Elkhorn Area School District,Walworth County,3 N Jackson St,Elkhorn,WI,53121,,(262)723-3160,32,Town: Distant,Yes,No,Yes,No,67.00000,2.50000,26.8000000,9.00000,0.00000
5.50432E+11,WI-1659-0040,5504320,WI-1659,09,12,Ellsworth High,Ellsworth Community School District,Pierce County,323 Hillcrest St,Ellsworth,WI,54011,4142,(715)273-3904,32,Town: Distant,No,No,Yes,No,489.00000,31.50000,15.5000000,76.00000,29.00000
5.50432E+11,WI-1659-0020,5504320,WI-1659,05,08,Ellsworth Middle,Ellsworth Community School District,Pierce County,312 Panther Dr,Ellsworth,WI,54011,,(715)273-3908,32,Town: Distant,No,No,Yes,No,500.00000,30.07000,16.6000000,88.00000,52.00000
5.5096E+11,WI-3619-0148,5509600,WI-3619,PK,05,Elm Creative Arts Elementary,Milwaukee School District,Milwaukee County,900 W Walnut St,Milwaukee,WI,53205,1761,(414)267-1800,11,City: Large,No,No,Yes,Yes,479.00000,21.50000,22.3000000,421.00000,4.00000
5.50594E+11,WI-2303-0080,5505940,WI-2303,PK,05,Elm Dale Elementary,Greenfield School District,Milwaukee County,5300 S Honey Creek Dr,Greenfield,WI,53221,3000,(414)281-7100,21,Suburb: Large,No,No,Yes,Yes,485.00000,28.15000,17.2000000,†,†
5.50951E+11,WI-3549-0040,5509510,WI-3549,PK,04,Elm Lawn Elementary,Middleton-Cross Plains Area School District,Dane County,6701 Woodgate Rd,Middleton,WI,53562,3818,(608)829-9070,21,Suburb: Large,No,No,Yes,No,464.00000,31.58000,14.7000000,74.00000,7.00000
5.50582E+11,WI-2289-0220,5505820,WI-2289,PK,05,Elmore Elementary,Green Bay Area Public School District,Brown County,615 Ethel Ave,Green Bay,WI,54303,3996,(920)492-2615,12,City: Midsize,No,No,Yes,Yes,313.00000,22.00000,14.2000000,183.00000,16.00000
5.50435E+11,WI-1666-0020,5504350,WI-1666,PK,05,Elmwood Elementary,Elmwood School District,Pierce County,213 S Scott St,Elmwood,WI,54740,8664,(715)639-2711,43,Rural: Remote,No,No,Yes,No,156.00000,11.19000,13.9000000,51.00000,16.00000
5.51047E+11,WI-3925-0060,5510470,WI-3925,PK,06,Elmwood Elementary,New Berlin School District,Waukesha County,5900 S Sunnyslope Rd,New Berlin,WI,53151,8719,(262)789-6581,21,Suburb: Large,No,No,Yes,No,545.00000,31.77000,17.2000000,29.00000,11.00000
5.50435E+11,WI-1666-0040,5504350,WI-1666,09,12,Elmwood High,Elmwood School District,Pierce County,213 S Scott St,Elmwood,WI,54740,8664,(715)639-2721,43,Rural: Remote,No,No,Yes,No,104.00000,9.94000,10.5000000,18.00000,15.00000
5.50435E+11,WI-1666-0030,5504350,WI-1666,06,08,Elmwood Middle,Elmwood School District,Pierce County,213 S Scott St,Elmwood,WI,54740,8664,(715)639-2721,43,Rural: Remote,No,No,Yes,No,76.00000,4.77000,15.9000000,25.00000,7.00000
5.50852E+11,WI-3269-0165,5508520,WI-3269,PK,05,Elvehjem Elementary,Madison Metropolitan School District,Dane County,5106 Academy Dr,Madison,WI,53716,1404,(608)204-1400,12,City: Midsize,No,No,Yes,No,504.00000,34.95000,14.4000000,161.00000,19.00000
5.50852E+11,WI-3269-0180,5508520,WI-3269,PK,05,Emerson Elementary,Madison Metropolitan School District,Dane County,2421 E Johnson St,Madison,WI,53704,4997,(608)204-2000,12,City: Midsize,No,No,Yes,Yes,412.00000,36.25000,11.4000000,213.00000,23.00000
5.5096E+11,WI-3619-0150,5509600,WI-3619,PK,05,Emerson Elementary,Milwaukee School District,Milwaukee County,9025 W Lawrence Ave,Milwaukee,WI,53225,5038,(414)393-4300,11,City: Large,No,No,Yes,Yes,232.00000,15.00000,15.5000000,182.00000,3.00000
5.50753E+11,WI-2849-0060,5507530,WI-2849,PK,05,Emerson Elementary,La Crosse School District,La Crosse County,2101 Campbell Rd,La Crosse,WI,54601,3845,(608)789-7990,13,City: Small,No,No,Yes,Yes,385.00000,27.51000,14.0000000,128.00000,31.00000
5.51575E+11,WI-6125-0430,5515750,WI-6125,09,12,Endeavor Charter School,Watertown Unified School District,Dodge County,111 Dodge St,Watertown,WI,53094,4434,(920)262-7500,31,Town: Fringe,Yes,No,Yes,No,51.00000,3.00000,17.0000000,14.00000,5.00000
5.51206E+11,WI-4501-0120,5512060,WI-4501,PK,05,Endeavor Elementary,Portage Community School District,Marquette County,414 Church St,Endeavor,WI,53930,,(608)587-2625,42,Rural: Distant,No,No,Yes,Yes,101.00000,6.25000,16.2000000,41.00000,8.00000
5.5096E+11,WI-3619-0152,5509600,WI-3619,PK,05,Engleburg Elementary,Milwaukee School District,Milwaukee County,5100 N 91st St,Milwaukee,WI,53225,4131,(414)616-5600,11,City: Large,No,No,Yes,Yes,336.00000,18.10000,18.6000000,262.00000,6.00000
5.5159E+11,WI-6223-0400,5515900,WI-6223,06,12,Enrich Excel Achieve Learning Academy,Wausau School District,Marathon County,2607 N 18th St,Wausau,WI,54403,,(715)261-2490,41,Rural: Fringe,Yes,No,Yes,Yes,80.00000,6.70000,11.9000000,45.00000,10.00000
5.50441E+11,WI-1687-0020,5504410,WI-1687,PK,08,Erin Elementary,Erin School District,Washington County,6901 County Highway O,Hartford,WI,53027,9729,(262)673-3720,41,Rural: Fringe,No,No,Yes,No,358.00000,22.18000,16.1000000,35.00000,11.00000
5.50007E+11,WI-8131-0400,5500069,WI-8131,07,12,Escuela Verde,Escuela Verde Agency,Milwaukee County,3628 W Pierce St,Milwaukee,WI,53215,,(414)988-7960,11,City: Large,Yes,No,Yes,Yes,110.00000,5.02000,21.9000000,86.00000,5.00000
5.50496E+11,WI-2009-0020,5504960,WI-2009,PK,05,Ettrick Elementary,Galesville-Ettrick-Trempealeau School District,Trempealeau County,22750 Washington St,Ettrick,WI,54627,9505,(608)525-4571,42,Rural: Distant,No,No,Yes,No,97.00000,9.11000,10.6000000,19.00000,8.00000
5.50468E+11,WI-1862-0080,5504680,WI-1862,PK,05,Evans Elementary,Fond du Lac School District,Fond du Lac County,140 S Peters Ave,Fond du Lac,WI,54935,3864,(920)929-2828,13,City: Small,No,No,Yes,Yes,339.00000,24.00000,14.1000000,143.00000,12.00000
5.50444E+11,WI-1694-0040,5504440,WI-1694,09,12,Evansville High,Evansville Community School District,Rock County,640 S 5th St,Evansville,WI,53536,,(608)882-4600,31,Town: Fringe,No,No,Yes,No,553.00000,37.73000,14.7000000,99.00000,33.00000
5.50654E+11,WI-2562-0010,5506540,WI-2562,KG,05,Evergreen Elementary,Holmen School District,La Crosse County,510 Long Coulee Rd,Holmen,WI,54636,,(608)526-9080,22,Suburb: Midsize,No,No,Yes,No,398.00000,31.92000,12.5000000,79.00000,27.00000
5.51566E+11,WI-6113-0015,5515660,WI-6113,PK,06,Evergreen Elementary,Waterford Graded J1 School District,Racine County,817 W Main St,Waterford,WI,53185,4074,(262)514-8210,41,Rural: Fringe,No,No,Yes,No,407.00000,30.00000,13.6000000,38.00000,3.00000
5.51317E+11,WI-4970-0050,5513170,WI-4970,PK,05,Evergreen Elementary,D C Everest Area School District,Marathon County,1610 Pine Rd,Rothschild,WI,54474,8839,(715)359-6591,23,Suburb: Small,No,No,Yes,No,479.00000,31.15000,15.4000000,135.00000,25.00000
5.51533E+11,WI-5901-0410,5515330,WI-5901,09,12,Exploration Academy,Verona Area School District,Dane County,400 N Main St,Verona,WI,53593,,(608)845-4550,21,Suburb: Large,Yes,No,Yes,No,74.00000,3.83000,19.3000000,18.00000,3.00000
5.51629E+11,WI-6307-0060,5516290,WI-6307,PK,04,Fair Park Elementary,West Bend School District,Washington County,519 N Indiana Ave,West Bend,WI,53090,2599,(262)335-5516,23,Suburb: Small,No,No,Yes,Yes,412.00000,28.06000,14.7000000,124.00000,31.00000
5.51122E+11,WI-4186-0020,5511220,WI-4186,PK,05,Fairchild Elementary,Osseo-Fairchild School District,Eau Claire County,PO Box 100,Fairchild,WI,54741,0100,(715)334-3311,42,Rural: Distant,No,No,Yes,Yes,52.00000,5.40000,9.6000000,27.00000,3.00000
5.51194E+11,WI-4473-0040,5511940,WI-4473,PK,04,Fairview Elementary,Plymouth Joint School District,Sheboygan County,300 Salem Dr,Plymouth,WI,53073,2097,(920)892-2621,31,Town: Fringe,No,No,Yes,No,278.00000,16.48000,16.9000000,87.00000,14.00000
5.51233E+11,WI-4613-0020,5512330,WI-4613,PK,05,Fairview Elementary,Pulaski Community School District,Oconto County,2840 Highway 32,Krakow,WI,54137,,(920)899-6300,42,Rural: Distant,No,No,Yes,No,144.00000,10.25000,14.0000000,36.00000,7.00000
5.5096E+11,WI-3619-0155,5509600,WI-3619,PK,08,Fairview Elementary,Milwaukee School District,Milwaukee County,6500 W Kinnickinnic River Pkwy,Milwaukee,WI,53219,3030,(414)546-7700,11,City: Large,No,No,Yes,Yes,667.00000,21.90000,30.5000000,291.00000,31.00000
5.50177E+11,WI-0714-0160,5501770,WI-0714,02,12,Fairview South,Elmbrook School District,Waukesha County,3525 Bermuda Blvd,Brookfield,WI,53045,2098,(262)781-9464,21,Suburb: Large,No,No,Yes,No,13.00000,14.00000,0.9000000,0.00000,0.00000
5.50852E+11,WI-3269-0210,5508520,WI-3269,PK,05,Falk Elementary,Madison Metropolitan School District,Dane County,6323 Woodington Way,Madison,WI,53711,3162,(608)204-2180,12,City: Midsize,No,No,Yes,Yes,351.00000,35.35000,9.9000000,255.00000,3.00000
5.5045E+11,WI-1729-0020,5504500,WI-1729,PK,05,Fall Creek Elementary,Fall Creek School District,Eau Claire County,336 E Hoover Ave,Fall Creek,WI,54742,9609,(715)877-3331,42,Rural: Distant,No,No,Yes,No,390.00000,25.32000,15.4000000,107.00000,11.00000
5.5045E+11,WI-1729-0040,5504500,WI-1729,09,12,Fall Creek High,Fall Creek School District,Eau Claire County,336 E Hoover Ave,Fall Creek,WI,54742,9609,(715)877-2809,42,Rural: Distant,No,No,Yes,No,263.00000,16.26000,16.2000000,51.00000,14.00000
5.5045E+11,WI-1729-0050,5504500,WI-1729,06,08,Fall Creek Middle,Fall Creek School District,Eau Claire County,336 E Hoover Ave,Fall Creek,WI,54742,9609,(715)877-2511,42,Rural: Distant,No,No,Yes,No,187.00000,12.82000,14.6000000,34.00000,12.00000
5.50453E+11,WI-1736-0020,5504530,WI-1736,PK,05,Fall River Elementary,Fall River School District,Columbia County,PO Box 116,Fall River,WI,53932,0116,(920)484-3333,32,Town: Distant,No,No,Yes,No,250.00000,18.27000,13.7000000,87.00000,17.00000
5.50453E+11,WI-1736-0040,5504530,WI-1736,06,12,Fall River High,Fall River School District,Columbia County,PO Box 116,Fall River,WI,53932,0116,(920)484-3333,32,Town: Distant,No,No,Yes,No,232.00000,19.18000,12.1000000,71.00000,14.00000
5.51095E+11,WI-4074-0400,5510950,WI-4074,09,12,Falls Alternative Learning Site (FALS),Oconto Falls Public School District,Oconto County,320 Central Ave,Oconto Falls,WI,54154,,(920)848-4455,32,Town: Distant,Yes,No,Yes,No,15.00000,1.00000,15.0000000,7.00000,3.00000
5.50738E+11,WI-2800-0040,5507380,WI-2800,PK,05,Farmington Elementary,Kewaskum School District,Washington County,8736 Boltonville Rd,Kewaskum,WI,53040,9722,(262)626-8427,41,Rural: Fringe,No,No,Yes,No,215.00000,16.41000,13.1000000,45.00000,10.00000
5.51365E+11,WI-5271-0060,5513650,WI-5271,06,08,Farnsworth Middle,Sheboygan Area School District,Sheboygan County,1017 Union Ave,Sheboygan,WI,53081,5999,(920)459-3655,13,City: Small,No,No,Yes,No,557.00000,37.63000,14.8000000,229.00000,40.00000
5.50004E+11,WI-7000-7024,5500035,WI-7000,07,12,Felmers O Chaney Correctional Center,Wisconsin Department of Corrections,Milwaukee County,2825 N 30th St,Milwaukee,WI,53210,,(414)874-1600,11,City: Large,No,No,No,†,1.00000,–,†,–,–
5.50459E+11,WI-1813-0020,5504590,WI-1813,PK,05,Fennimore Elementary,Fennimore Community School District,Grant County,830 Madison St,Fennimore,WI,53809,1432,(608)822-3285,42,Rural: Distant,No,No,Yes,No,403.00000,32.67000,12.3000000,148.00000,32.00000
5.50459E+11,WI-1813-0040,5504590,WI-1813,09,12,Fennimore High,Fennimore Community School District,Grant County,510 7th St,Fennimore,WI,53809,1599,(608)822-3245,42,Rural: Distant,No,No,Yes,No,220.00000,15.49000,14.2000000,50.00000,38.00000
5.50459E+11,WI-1813-0250,5504590,WI-1813,06,08,Fennimore Middle,Fennimore Community School District,Grant County,510 7th St,Fennimore,WI,53809,1599,(608)822-3245,42,Rural: Distant,No,No,Yes,No,175.00000,11.31000,15.5000000,64.00000,27.00000
5.50039E+11,WI-0147-0130,5500390,WI-0147,PK,06,Ferber Elementary,Appleton Area School District,Outagamie County,515 E Capitol Dr,Appleton,WI,54911,1265,(920)832-5755,13,City: Small,No,No,Yes,No,605.00000,40.35000,15.0000000,168.00000,26.00000
5.5096E+11,WI-3619-0158,5509600,WI-3619,PK,08,Fernwood Montessori,Milwaukee School District,Milwaukee County,3239 S Pennsylvania Ave,Milwaukee,WI,53207,3131,(414)294-1300,11,City: Large,No,No,Yes,No,714.00000,9.00000,79.3000000,159.00000,8.00000
5.5096E+11,WI-3619-0170,5509600,WI-3619,PK,08,Fifty-Third Street Elementary,Milwaukee School District,Milwaukee County,3618 N 53rd St,Milwaukee,WI,53216,2952,(414)874-5300,11,City: Large,No,No,Yes,Yes,393.00000,20.52000,19.2000000,304.00000,8.00000
5.51236E+11,WI-4620-0106,5512360,WI-4620,KG,05,Fine Arts Elementary,Racine Unified School District,Racine County,815 De Koven Ave,Racine,WI,53403,2658,(262)664-6800,13,City: Small,No,Yes,Yes,No,315.00000,19.50000,16.2000000,104.00000,21.00000
5.50004E+11,WI-7000-7021,5500035,WI-7000,09,12,Flambeau Correctional Center,Wisconsin Department of Corrections,Sawyer County,N671 County Road M,Hawkins,WI,54530,9400,(715)585-6394,43,Rural: Remote,No,No,†,†,0.00000,–,†,†,†
5.51497E+11,WI-5757-0120,5514970,WI-5757,PK,05,Flambeau Elementary,Flambeau School District,Rusk County,PO Box 86,Tony,WI,54563,0086,(715)532-5559,42,Rural: Distant,No,No,Yes,Yes,321.00000,25.41000,12.6000000,148.00000,29.00000
5.51497E+11,WI-5757-0040,5514970,WI-5757,09,12,Flambeau High,Flambeau School District,Rusk County,PO Box 86,Tony,WI,54563,0086,(715)532-5559,42,Rural: Distant,No,No,Yes,No,181.00000,14.60000,12.4000000,64.00000,29.00000
5.51497E+11,WI-5757-0050,5514970,WI-5757,06,08,Flambeau Middle,Flambeau School District,Rusk County,PO Box 86,Tony,WI,54563,0086,(715)532-5559,42,Rural: Distant,No,No,Yes,No,85.00000,5.25000,16.2000000,34.00000,18.00000
5.50816E+11,WI-3129-0130,5508160,WI-3129,KG,08,Flex Academy,Little Chute Area School District,Outagamie County,325 Meulemans St Ste A,Little Chute,WI,54140,3300,(920)380-9250,22,Suburb: Midsize,Yes,No,Yes,No,60.00000,4.00000,15.0000000,3.00000,3.00000
5.50465E+11,WI-1855-0040,5504650,WI-1855,PK,06,Florence Elementary,Florence County School District,Florence County,PO Box 350,Florence,WI,54121,0350,(715)528-1172,42,Rural: Distant,No,No,Yes,Yes,228.00000,19.00000,12.0000000,101.00000,30.00000
5.50465E+11,WI-1855-0060,5504650,WI-1855,09,12,Florence High,Florence County School District,Florence County,PO Box 440,Florence,WI,54121,0440,(715)528-1101,42,Rural: Distant,No,No,Yes,No,111.00000,13.50000,8.2000000,42.00000,14.00000
5.50465E+11,WI-1855-0080,5504650,WI-1855,07,08,Florence Middle,Florence County School District,Florence County,PO Box 440,Florence,WI,54121,0440,(715)528-1101,42,Rural: Distant,No,No,Yes,No,62.00000,4.25000,14.6000000,23.00000,6.00000
5.50405E+11,WI-1554-0100,5504050,WI-1554,KG,05,Flynn Elementary,Eau Claire Area School District,Eau Claire County,1430 Lee St,Eau Claire,WI,54701,,(715)852-3300,13,City: Small,No,No,Yes,Yes,306.00000,24.20000,12.6000000,121.00000,32.00000
5.50468E+11,WI-1862-0140,5504680,WI-1862,09,12,Fond du Lac High,Fond du Lac School District,Fond du Lac County,801 Campus Dr,Fond du Lac,WI,54935,4995,(920)929-2740,13,City: Small,No,No,Yes,No,2068.00000,121.88000,17.0000000,688.00000,132.00000
5.50468E+11,WI-1862-0150,5504680,WI-1862,03,05,Fond du Lac STEM Academy,Fond du Lac School District,Fond du Lac County,401 S Military Rd,Fond du Lac,WI,54935,,(920)906-6534,13,City: Small,Yes,No,Yes,No,67.00000,3.95000,17.0000000,19.00000,3.00000
5.50468E+11,WI-1862-0210,5504680,WI-1862,06,09,Fond du Lac STEM Institute,Fond du Lac School District,Fond du Lac County,401 S Military Rd,Fond du Lac,WI,54935,,(920)906-6722,13,City: Small,Yes,No,Yes,No,107.00000,4.75000,22.5000000,32.00000,8.00000
5.50472E+11,WI-1870-0020,5504720,WI-1870,PK,08,Fontana Elementary,Fontana J8 School District,Walworth County,450 S Main St,Fontana,WI,53125,1232,(262)275-6881,41,Rural: Fringe,No,No,Yes,No,271.00000,23.75000,11.4000000,73.00000,10.00000
5.50663E+11,WI-2604-0040,5506630,WI-2604,PK,04,Forest Glen Elementary,Howard-Suamico School District,Brown County,1935 Cardinal Ln,Green Bay,WI,54313,7740,(920)662-7958,22,Suburb: Midsize,No,No,Yes,No,519.00000,33.13000,15.7000000,75.00000,10.00000
5.5096E+11,WI-3619-0173,5509600,WI-3619,PK,05,Forest Home Elementary,Milwaukee School District,Milwaukee County,1516 W Forest Home Ave,Milwaukee,WI,53204,3256,(414)902-6200,11,City: Large,No,No,Yes,Yes,821.00000,49.80000,16.5000000,684.00000,10.00000
5.50987E+11,WI-3689-0010,5509870,WI-3689,PK,05,Forest Lane Community School,Montello School District,Marquette County,222 Forest Ln,Montello,WI,53949,9390,(608)297-2128,43,Rural: Remote,Yes,No,Yes,Yes,357.00000,29.20000,12.2000000,182.00000,21.00000
5.50732E+11,WI-2793-0140,5507320,WI-2793,PK,05,Forest Park Elementary,Kenosha School District,Kenosha County,6810 45th Ave,Kenosha,WI,53142,3873,(262)359-6319,22,Suburb: Midsize,No,No,Yes,Yes,412.00000,28.00000,14.7000000,167.00000,23.00000
5.50483E+11,WI-1900-0070,5504830,WI-1900,07,08,Forest Park Middle,Franklin Public School District,Milwaukee County,8225 W Forest Hill Ave,Franklin,WI,53132,9706,(414)529-8250,21,Suburb: Large,No,No,Yes,No,687.00000,40.72000,16.9000000,68.00000,11.00000
5.51083E+11,WI-4018-0170,5510830,WI-4018,PK,05,Forest Ridge Elementary,Oak Creek-Franklin Joint School District,†,2225 W Sycamore Ave,Oak Creek,WI,53154,1049,(414)574-4050,†,N,No,†,†,†,†,†,†,†,†
5.50126E+11,WI-0476-0080,5501260,WI-0476,PK,01,Forrest Street Early Learning Center,Black River Falls School District,Jackson County,720 Forrest St,Black River Falls,WI,54615,9106,(715)284-9406,32,Town: Distant,No,No,Yes,Yes,351.00000,28.22000,12.4000000,149.00000,21.00000
5.50474E+11,WI-1883-0130,5504740,WI-1883,PK,PK,Fort Atkinson 4K,Fort Atkinson School District,Jefferson County,1000 Harriette St,Fort Atkinson,WI,53538,1510,(920)563-7817,32,Town: Distant,No,No,Yes,No,141.00000,4.50000,31.3000000,3.00000,0.00000
5.50474E+11,WI-1883-0080,5504740,WI-1883,09,12,Fort Atkinson High,Fort Atkinson School District,Jefferson County,925 Lexington Blvd,Fort Atkinson,WI,53538,1092,(920)563-7811,32,Town: Distant,No,No,Yes,No,921.00000,62.65000,14.7000000,203.00000,47.00000
5.50474E+11,WI-1883-0120,5504740,WI-1883,06,08,Fort Atkinson Middle,Fort Atkinson School District,Jefferson County,310 S 4th St E,Fort Atkinson,WI,53538,2368,(920)563-7833,32,Town: Distant,No,No,Yes,Yes,614.00000,45.75000,13.4000000,175.00000,45.00000
5.50582E+11,WI-2289-0280,5505820,WI-2289,PK,05,Fort Howard Elementary,Green Bay Area Public School District,Brown County,520 Dousman St,Green Bay,WI,54303,2794,(920)448-2105,12,City: Midsize,No,No,Yes,Yes,242.00000,28.81000,8.4000000,213.00000,17.00000
5.51467E+11,WI-5663-0110,5514670,WI-5663,PK,05,Four Corners Elementary,Superior School District,Douglas County,4465 E County Road B,Superior,WI,54880,8416,(715)399-8911,42,Rural: Distant,No,No,Yes,No,218.00000,14.00000,15.6000000,51.00000,12.00000
5.50039E+11,WI-0147-0450,5500390,WI-0147,09,12,Fox Cities Leadership Academy,Appleton Area School District,Outagamie County,5000 N Ballard Rd,Appleton,WI,54913,8942,(920)832-4300,13,City: Small,Yes,No,Yes,No,111.00000,2.90000,38.3000000,17.00000,10.00000
5.50004E+11,WI-7000-7008,5500035,WI-7000,12,12,Fox Lake Correctional Institution,Wisconsin Department of Corrections,Dodge County,PO Box 147,Fox Lake,WI,53933,0147,(920)928-3151,42,Rural: Distant,No,No,No,†,1.00000,–,†,–,–
5.51455E+11,WI-5621-0160,5514550,WI-5621,KG,05,Fox Prairie Elementary,Stoughton Area School District,Dane County,1601 W South St,Stoughton,WI,53589,,(608)877-5101,21,Suburb: Large,No,No,Yes,No,416.00000,28.76000,14.5000000,120.00000,17.00000
5.50039E+11,WI-0147-0135,5500390,WI-0147,KG,08,Fox River Academy,Appleton Area School District,Outagamie County,1000 S Mason St,Appleton,WI,54914,5499,(920)997-1399,13,City: Small,Yes,No,Yes,No,78.00000,4.60000,17.0000000,23.00000,8.00000
5.51566E+11,WI-6113-0010,5515660,WI-6113,07,08,Fox River Middle,Waterford Graded J1 School District,Racine County,921 W Main St,Waterford,WI,53185,4099,(262)514-8240,41,Rural: Fringe,No,No,Yes,No,392.00000,28.00000,14.0000000,71.00000,9.00000
5.5066E+11,WI-2583-0220,5506600,WI-2583,06,08,Fox West Academy,Hortonville Area School District,Outagamie County,220 Warner St,Hortonville,WI,54944,,(920)779-7929,41,Rural: Fringe,Yes,No,Yes,No,60.00000,3.00000,20.0000000,3.00000,3.00000
5.50321E+11,WI-1414-0200,5503210,WI-1414,05,06,Foxview Intermediate,De Pere School District,Brown County,650 S Michigan St,De Pere,WI,54115,,(920)337-1036,22,Suburb: Midsize,No,No,Yes,No,601.00000,41.86000,14.4000000,106.00000,26.00000
5.50105E+11,WI-0413-0170,5501050,WI-0413,04,08,Fran Fruzen Intermediate,Beloit School District,Rock County,2600 Milwaukee Rd,Beloit,WI,53511,,(608)361-4000,13,City: Small,No,No,Yes,Yes,601.00000,38.01000,15.8000000,386.00000,0.00000
5.50732E+11,WI-2793-0160,5507320,WI-2793,PK,05,Frank Elementary,Kenosha School District,Kenosha County,1816 57th St,Kenosha,WI,53140,3947,(262)359-6324,22,Suburb: Midsize,No,No,Yes,Yes,430.00000,29.70000,14.5000000,368.00000,34.00000
5.51626E+11,WI-6300-0040,5516260,WI-6300,06,08,Frank Lloyd Wright Intermediate,West Allis-West Milwaukee School District,Milwaukee County,9501 W Cleveland Ave,West Allis,WI,53227,3399,(414)604-3410,13,City: Small,No,No,Yes,Yes,843.00000,63.60000,13.3000000,365.00000,92.00000
5.51626E+11,WI-6300-0060,5516260,WI-6300,PK,05,Franklin Elementary,West Allis-West Milwaukee School District,Milwaukee County,2060 S 86th St,West Allis,WI,53227,1795,(414)604-3710,13,City: Small,No,No,Yes,Yes,404.00000,34.23000,11.8000000,238.00000,40.00000
5.5159E+11,WI-6223-0060,5515900,WI-6223,KG,05,Franklin Elementary,Wausau School District,Marathon County,1509 N 5th St,Wausau,WI,54403,3563,(715)261-0000,13,City: Small,No,No,Yes,Yes,310.00000,26.68000,11.6000000,187.00000,25.00000
5.51119E+11,WI-4179-0105,5511190,WI-4179,PK,05,Franklin Elementary,Oshkosh Area School District,Winnebago County,1401 W 5th Ave,Oshkosh,WI,54902,5697,(920)424-0078,13,City: Small,No,No,Yes,Yes,375.00000,28.14000,13.3000000,147.00000,29.00000
5.5096E+11,WI-3619-0179,5509600,WI-3619,PK,08,Franklin Elementary,Milwaukee School District,Milwaukee County,2308 W Nash St,Milwaukee,WI,53206,1830,(414)875-4400,11,City: Large,No,No,Yes,Yes,281.00000,18.26000,15.4000000,230.00000,3.00000
