National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1922) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Indiana""�-�School Description: ""Regular, Special Education, Vocational, Other/Alternative""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
1.80018E+11,IN-5470-5937,1800180,IN-5470,07,12,Argos Comm Jr-Sr High School,Argos Community Schools,Marshall County,500 Yearick Ave,Argos,IN,46501,1053,(574)892-5137,42,Rural: Distant,No,No,Yes,No,309.00000,19.00000,16.3000000,82.00000,27.00000
1.80018E+11,IN-5470-5936,1800180,IN-5470,PK,06,Argos Community Elementary,Argos Community Schools,Marshall County,600 Yearick Ave,Argos,IN,46501,1053,(574)892-5136,42,Rural: Distant,No,No,Yes,Yes,335.00000,22.00000,15.2000000,134.00000,30.00000
1.80477E+11,IN-5385-5465,1804770,IN-5385,09,12,Arlington Community High School,Indianapolis Public Schools,Marion County,4825 N Arlington Ave,Indianapolis,IN,46226,2499,(317)822-7980,11,City: Large,No,–,Yes,Yes,348.00000,20.00000,17.4000000,210.00000,3.00000
1.80477E+11,IN-5385-5466,1804770,IN-5385,07,08,Arlington Community Middle School,Indianapolis Public Schools,Marion County,120 E Walnut St,Indianapolis,IN,46204,,(317)822-7980,11,City: Large,No,No,Yes,Yes,273.00000,19.00000,14.4000000,195.00000,3.00000
1.80375E+11,IN-5310-5202,1803750,IN-5310,KG,05,Arlington Elementary School,Franklin Township Com Sch Corp,Marion County,5814 S Arlington Ave,Indianapolis,IN,46237,2703,(317)782-4274,11,City: Large,No,No,Yes,Yes,603.00000,31.00000,19.5000000,262.00000,71.00000
1.80363E+11,IN-0235-0275,1803630,IN-0235,KG,05,Arlington Elementary School,Fort Wayne Community Schools,Allen County,8118 St Jo Ctr Rd,Fort Wayne,IN,46835,9507,(260)467-6000,11,City: Large,No,No,No,†,478.00000,23.00000,20.8000000,180.00000,30.00000
1.80975E+11,IN-6995-7253,1809750,IN-6995,KG,06,Arlington Elementary School,Rush County Schools,Rush County,Box 31,Arlington,IN,46104,0031,(765)663-2416,42,Rural: Distant,No,No,Yes,Yes,220.00000,17.00000,12.9000000,104.00000,18.00000
1.80063E+11,IN-5740-6181,1800630,IN-5740,PK,06,Arlington Heights Elementary Sch,Monroe County Community Sch Corp,Monroe County,700 W Parrish Rd,Bloomington,IN,47404,0828,(812)330-7747,13,City: Small,No,No,Yes,Yes,344.00000,26.30000,13.1000000,178.00000,24.00000
1.80477E+11,IN-5385-5623,1804770,IN-5385,PK,06,Arlington Woods School 99,Indianapolis Public Schools,Marion County,5801 E 30th St,Indianapolis,IN,46218,3315,(317)226-4299,11,City: Large,No,No,Yes,Yes,565.00000,33.00000,17.1000000,480.00000,3.00000
1.80477E+11,IN-5385-5469,1804770,IN-5385,09,12,Arsenal Technical High School,Indianapolis Public Schools,Marion County,1500 E Michigan St,Indianapolis,IN,46201,3098,(317)693-5300,11,City: Large,No,No,Yes,Yes,2078.00000,123.00000,16.9000000,1314.00000,64.00000
1.81092E+11,IN-5400-5901,1810920,IN-5400,KG,06,Arthur C Newby Elementary School 2,School Town of Speedway,Marion County,1849 N Whitcomb,Speedway,IN,46224,5538,(317)241-0572,21,Suburb: Large,No,No,Yes,Yes,180.00000,17.00000,10.6000000,67.00000,12.00000
1.80007E+11,IN-9685-4043,1800071,IN-9685,KG,08,Aspire Charter Academy,Aspire Charter Academy,Lake County,4900 W 15th Ave,Gary,IN,46406,,(219)944-7400,13,City: Small,Yes,No,Yes,Yes,701.00000,36.00000,19.5000000,612.00000,51.00000
1.80021E+11,IN-2435-2057,1800210,IN-2435,PK,06,Attica Elementary School,Attica Consolidated School Corp,Fountain County,500 E Washington,Attica,IN,47918,1407,(765)762-7000,32,Town: Distant,No,No,Yes,Yes,429.00000,21.00000,20.4000000,210.00000,35.00000
1.80021E+11,IN-2435-2053,1800210,IN-2435,07,12,Attica High School,Attica Consolidated School Corp,Fountain County,211 E Sycamore St,Attica,IN,47918,1896,(765)762-7000,32,Town: Distant,No,No,Yes,Yes,349.00000,22.50000,15.5000000,144.00000,33.00000
1.80024E+11,IN-1600-1197,1800240,IN-1600,PK,06,Aurora Elementary School,South Dearborn Community Sch Corp,Dearborn County,6098 Squire Pl,Aurora,IN,47001,,(812)926-2222,41,Rural: Fringe,No,No,Yes,Yes,609.00000,19.00000,32.1000000,292.00000,43.00000
1.80999E+11,IN-7230-7630,1809990,IN-7230,KG,05,Austin Elementary School,Scott County School District 1,Scott County,401 S Hwy 31,Austin,IN,47102,1397,(812)794-8743,32,Town: Distant,No,No,Yes,Yes,549.00000,–,†,546.00000,0.00000
1.80999E+11,IN-7230-7629,1809990,IN-7230,09,12,Austin High School,Scott County School District 1,Scott County,401 S Hwy 31,Austin,IN,47102,1397,(812)794-8730,32,Town: Distant,No,No,Yes,Yes,399.00000,–,†,395.00000,3.00000
1.80999E+11,IN-7230-7631,1809990,IN-7230,06,08,Austin Middle School,Scott County School District 1,Scott County,401 S Hwy 31,Austin,IN,47102,1397,(812)794-8740,32,Town: Distant,No,No,Yes,Yes,274.00000,–,†,269.00000,3.00000
1.80297E+11,IN-6060-6457,1802970,IN-6060,PK,07,Avilla Elementary School,East Noble School Corporation,Noble County,PO Box 9,Avilla,IN,46710,0009,(260)897-2301,42,Rural: Distant,No,No,Yes,No,419.00000,24.00000,17.5000000,129.00000,39.00000
1.80027E+11,IN-3315-2737,1800270,IN-3315,09,12,Avon High School,Avon Community School Corp,Hendricks County,7575 E CR 150 S,Avon,IN,46123,8193,(317)544-5000,21,Suburb: Large,No,No,No,†,2874.00000,125.50000,22.9000000,482.00000,184.00000
1.80027E+11,IN-3315-2728,1800270,IN-3315,05,06,Avon Intermediate School East,Avon Community School Corp,Hendricks County,174 S Avon Avenue,Avon,IN,46123,8661,(317)544-5800,21,Suburb: Large,No,No,Yes,No,744.00000,35.00000,21.3000000,160.00000,67.00000
1.80027E+11,IN-3315-2729,1800270,IN-3315,04,06,Avon Intermediate School West,Avon Community School Corp,Hendricks County,176 S Avon Avenue,Avon,IN,46123,8661,(317)544-5900,21,Suburb: Large,No,No,Yes,No,721.00000,33.00000,21.8000000,153.00000,56.00000
1.80027E+11,IN-3315-2730,1800270,IN-3315,07,08,Avon Middle School North,Avon Community School Corp,Hendricks County,1251 N Dan Jones Rd,Avon,IN,46123,,(317)544-5500,21,Suburb: Large,No,No,Yes,No,700.00000,33.40000,21.0000000,135.00000,55.00000
1.80027E+11,IN-3315-2736,1800270,IN-3315,07,08,Avon Middle School South,Avon Community School Corp,Hendricks County,7199 E US Hwy 36,Avon,IN,46123,7968,(317)544-5700,21,Suburb: Large,No,No,Yes,No,761.00000,32.40000,23.5000000,172.00000,50.00000
1.80006E+11,IN-9645-5716,1800057,IN-9645,KG,05,Avondale Meadows Academy,Avondale Meadows Academy,Marion County,3980 Meadows Dr,Indianapolis,IN,46205,3114,(317)803-3182,11,City: Large,Yes,No,Yes,Yes,469.00000,29.00000,16.2000000,299.00000,31.00000
1.8028E+11,IN-6470-6928,1802800,IN-6470,KG,04,Bailly Elementary School,Duneland School Corporation,Porter County,800 S 5th St,Chesterton,IN,46304,2998,(219)983-3670,21,Suburb: Large,No,No,Yes,No,423.00000,23.00000,18.4000000,122.00000,30.00000
1.80387E+11,IN-4690-4105,1803870,IN-4690,KG,08,Bailly Preparatory Academy,Gary Community School Corp,Lake County,4621 Georgia St,Gary,IN,46409,2598,(219)980-6326,13,City: Small,No,No,Yes,Yes,428.00000,21.00000,20.4000000,346.00000,0.00000
1.80798E+11,IN-6715-7041,1807980,IN-6715,PK,05,Bainbridge Elementary School,North Putnam Community Schools,Putnam County,412 S Washington,Bainbridge,IN,46105,0239,(765)522-6233,42,Rural: Distant,No,No,Yes,Yes,405.00000,20.00000,20.3000000,151.00000,33.00000
1.80657E+11,IN-4925-4789,1806570,IN-4925,07,08,Barker Middle School,Michigan City Area Schools,LaPorte County,319 E Barker Rd,Michigan City,IN,46360,7499,(219)873-2057,13,City: Small,No,No,Yes,Yes,416.00000,30.00000,13.9000000,255.00000,24.00000
1.80033E+11,IN-1315-1075,1800330,IN-1315,02,05,Barr Reeve Elementary School,Barr-Reeve Community Schools Inc,Daviess County,Box 129,Montgomery,IN,47558,0129,(812)486-3224,42,Rural: Distant,No,No,Yes,No,270.00000,16.00000,16.9000000,60.00000,23.00000
1.80033E+11,IN-1315-1069,1800330,IN-1315,06,12,Barr Reeve Middle/High School,Barr-Reeve Community Schools Inc,Daviess County,Box 129,Montgomery,IN,47558,0129,(812)486-3265,42,Rural: Distant,No,No,No,†,371.00000,23.00000,16.1000000,59.00000,31.00000
1.80033E+11,IN-1315-1073,1800330,IN-1315,KG,01,Barr Reeve Primary Grade School,Barr-Reeve Community Schools Inc,Daviess County,Box 127,Montgomery,IN,47558,0127,(812)486-3235,42,Rural: Distant,No,No,Yes,No,165.00000,10.00000,16.5000000,32.00000,23.00000
1.80294E+11,IN-2725-2189,1802940,IN-2725,KG,06,Barton Township Elementary,East Gibson School Corporation,Gibson County,PO Box 48,Mackey,IN,47654,0048,(812)795-2292,42,Rural: Distant,No,No,Yes,Yes,129.00000,11.00000,11.7000000,38.00000,8.00000
1.80039E+11,IN-6895-7217,1800390,IN-6895,09,12,Batesville High School,Batesville Community School Corp,Franklin County,One Bulldog Blvd,Batesville,IN,47006,9168,(812)934-4384,41,Rural: Fringe,No,No,No,†,769.00000,38.75000,19.8000000,127.00000,45.00000
1.80039E+11,IN-6895-7229,1800390,IN-6895,03,05,Batesville Intermediate School,Batesville Community School Corp,Ripley County,707 W Columbus Ave,Batesville,IN,47006,1198,(812)934-5701,32,Town: Distant,No,No,Yes,No,476.00000,26.00000,18.3000000,112.00000,28.00000
1.80039E+11,IN-6895-7219,1800390,IN-6895,06,08,Batesville Middle School,Batesville Community School Corp,Ripley County,201 N Mulberry St,Batesville,IN,47006,1159,(812)934-5175,32,Town: Distant,No,No,Yes,No,463.00000,30.00000,15.4000000,103.00000,28.00000
1.80039E+11,IN-6895-7218,1800390,IN-6895,PK,02,Batesville Primary School,Batesville Community School Corp,Franklin County,760 SR 46 W,Batesville,IN,47006,,(812)934-4509,41,Rural: Fringe,No,No,Yes,No,473.00000,26.00000,18.2000000,118.00000,27.00000
1.80684E+11,IN-7200-7469,1806840,IN-7200,KG,06,Battell Elementary School,School City of Mishawaka,St. Joseph County,715 E Broadway,Mishawaka,IN,46545,6793,(574)254-3900,13,City: Small,No,No,Yes,Yes,254.00000,16.94000,15.0000000,186.00000,16.00000
1.81134E+11,IN-7865-8024,1811340,IN-7865,KG,05,Battle Ground Elementary School,Tippecanoe School Corp,Tippecanoe County,303 Main St,Battle Ground,IN,47920,9801,(765)567-2200,41,Rural: Fringe,No,No,Yes,Yes,602.00000,30.00000,20.1000000,208.00000,44.00000
1.81134E+11,IN-7865-8025,1811340,IN-7865,06,08,Battle Ground Middle School,Tippecanoe School Corp,Tippecanoe County,6100 N 50 W,West Lafeyette,IN,47906,,(765)269-8140,41,Rural: Fringe,No,No,No,†,599.00000,26.70000,22.4000000,159.00000,43.00000
1.80327E+11,IN-2305-1765,1803270,IN-2305,KG,06,Beardsley Elementary School,Elkhart Community Schools,Elkhart County,1027 McPherson St,Elkhart,IN,46514,3571,(574)262-5575,13,City: Small,No,No,Yes,Yes,420.00000,24.00000,17.5000000,295.00000,31.00000
1.80786E+11,IN-5075-4905,1807860,IN-5075,06,08,Bedford Middle School,North Lawrence Com Schools,Lawrence County,1501 'N' St,Bedford,IN,47421,3757,(812)279-9781,32,Town: Distant,No,No,Yes,Yes,555.00000,39.00000,14.2000000,225.00000,65.00000
