National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (312) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Vermont""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
5.00282E+11,VT-T037-PS094,5002820,VT-T037,KG,05,Edmunds Elementary School,Burlington School District,Chittenden County,299 Main Street,Burlington,VT,05401,8323,(802)864-8473,13,City: Small,†,No,No,†,340.00000,28.50000,11.9000000,143.00000,16.00000
5.00282E+11,VT-T037-PS095,5002820,VT-T037,06,08,Edmunds Middle School,Burlington School District,Chittenden County,275 Main Street,Burlington,VT,05401,8323,(802)864-8486,13,City: Small,†,No,Yes,Yes,406.00000,46.21000,8.8000000,136.00000,12.00000
5.00753E+11,VT-T193-PS277,5007530,VT-T193,PK,02,Elm Hill School,Springfield School District,Windsor County,10 Hoover Street,Springfield,VT,05156,2425,(802)885-5154,41,Rural: Fringe,†,No,Yes,Yes,397.00000,23.50000,16.9000000,148.00000,3.00000
5.00378E+11,VT-T068-PS096,5003780,VT-T068,PK,05,Enosburg Falls Elementary School,Enosburgh Town School District,Franklin County,P.O. Box 510,Enosburg Falls,VT,05450,0158,(802)933-2171,43,Rural: Remote,†,No,Yes,Yes,244.00000,18.40000,13.3000000,244.00000,0.00000
5.00378E+11,VT-T068-PS098,5003780,VT-T068,06,12,Enosburg Falls Junior/Senior High School,Enosburgh Town School District,Franklin County,P.O. Box 417,Enosburg Falls,VT,05450,0417,(802)933-7777,43,Rural: Remote,†,No,No,†,458.00000,42.25000,10.8000000,185.00000,49.00000
5.00001E+11,VT-U046-PS388,5000006,VT-U046,09,12,Essex Community Education Center UHSD #46,Essex Community Education Center,Chittenden County,2 Educational Drive,Essex Junction,VT,05452,3167,(802)879-7121,22,Suburb: Midsize,†,No,No,†,1217.00000,102.50000,11.9000000,185.00000,75.00000
5.00384E+11,VT-T070-PS099,5003840,VT-T070,PK,02,Essex Elementary School,Essex Town School District,Chittenden County,1 Bixby Hill Road,Essex Junction,VT,05452,2212,(802)878-2584,41,Rural: Fringe,†,No,Yes,No,546.00000,35.80000,15.3000000,88.00000,17.00000
5.00384E+11,VT-T070-PS101,5003840,VT-T070,06,08,Essex Middle School,Essex Town School District,Chittenden County,60 Founders Road,Essex Junction,VT,05452,3366,(802)879-7173,22,Suburb: Midsize,†,No,No,†,407.00000,35.62000,11.4000000,61.00000,17.00000
5.00387E+11,VT-T073-PS103,5003870,VT-T073,PK,08,Fair Haven Grade School,Fair Haven School District,Rutland County,103 North Main Street,Fair Haven,VT,05743,1199,(802)265-3883,32,Town: Distant,†,No,Yes,Yes,333.00000,26.82000,12.4000000,160.00000,23.00000
5.0039E+11,VT-U016-PS104,5003900,VT-U016,09,12,Fair Haven UHSD #16,Fair Haven UHSD #16,Rutland County,33 Mechanic Street,Fair Haven,VT,05743,1048,(802)265-4966,32,Town: Distant,†,No,No,†,449.00000,37.00000,12.1000000,151.00000,34.00000
5.00396E+11,VT-T072-PS105,5003960,VT-T072,PK,08,Fairfield Center School,Fairfield School District,Franklin County,57 Park Street,Fairfield,VT,05455,,(802)827-6639,42,Rural: Distant,†,No,Yes,Yes,237.00000,18.30000,13.0000000,66.00000,21.00000
5.00402E+11,VT-T075-PS107,5004020,VT-T075,PK,06,Fayston Elementary School,Fayston School District,Washington County,782 German Flats Road,Fayston,VT,05673,9606,(802)496-3636,42,Rural: Distant,†,No,No,†,108.00000,10.55000,10.2000000,11.00000,9.00000
5.00405E+11,VT-T076-PS108,5004050,VT-T076,PK,06,Ferrisburgh Central School,Ferrisburg School District,Addison County,56 Little Chicago Road,Ferrisburgh,VT,05456,,(802)877-3463,41,Rural: Fringe,†,No,Yes,Yes,193.00000,13.20000,14.6000000,49.00000,11.00000
5.00183E+11,VT-T005-PS109,5001830,VT-T005,PK,05,Fisher School,Arlington School District,Bennington County,504 East Arlington Road,Arlington,VT,05250,,(802)375-6409,42,Rural: Distant,†,No,Yes,Yes,197.00000,16.60000,11.9000000,89.00000,5.00000
5.00408E+11,VT-T077-PS110,5004080,VT-T077,PK,06,Fletcher Elementary School,Fletcher School District,Franklin County,340 School Road,Cambridge,VT,05444,9506,(802)849-6251,42,Rural: Distant,†,No,Yes,Yes,145.00000,11.10000,13.1000000,32.00000,8.00000
5.00039E+11,VT-U301-PS111,5000386,VT-U301,PK,08,Flood Brook USD #301,Mountain Towns Regional Education District USD #301,Windham County,91 VT Route 11,Londonderry,VT,05148,0547,(802)824-6811,43,Rural: Remote,†,No,No,†,323.00000,29.12000,11.1000000,70.00000,15.00000
5.0075E+11,VT-T192-PS112,5007500,VT-T192,PK,08,Folsum Education & Community Center,South Hero School District,Grand Isle County,75 South Street,South Hero,VT,05486,4913,(802)372-6600,42,Rural: Distant,†,No,No,†,148.00000,13.80000,10.7000000,33.00000,13.00000
5.00384E+11,VT-T070-PS113,5003840,VT-T070,03,05,Founders Memorial School,Essex Town School District,Chittenden County,33 Founders Road,Essex Junction,VT,05452,3390,(802)879-6326,22,Suburb: Midsize,†,No,Yes,No,407.00000,29.80000,13.7000000,57.00000,20.00000
5.00411E+11,VT-T078-PS115,5004110,VT-T078,PK,06,Franklin Central School,Franklin School District,Franklin County,P.O. Box 146,Franklin,VT,05457,0146,(802)285-2100,42,Rural: Distant,†,No,Yes,No,142.00000,9.05000,15.7000000,42.00000,10.00000
5.00747E+11,VT-T191-PS273,5007470,VT-T191,06,08,Frederick H. Tuttle Middle School,South Burlington School District,Chittenden County,550 Dorset Street,South Burlington,VT,05403,6233,(802)652-7100,13,City: Small,†,No,Yes,Yes,516.00000,47.18000,10.9000000,61.00000,17.00000
5.00414E+11,VT-T079-PS117,5004140,VT-T079,PK,08,Georgia Elementary & Middle School,Georgia School District,Franklin County,4416 Ethan Allen Highway,Saint Albans,VT,05478,,(802)524-6358,41,Rural: Fringe,†,No,No,†,642.00000,49.80000,12.9000000,94.00000,39.00000
5.00417E+11,VT-T080-PS118,5004170,VT-T080,PK,08,Glover Village School,Glover School District,Orleans County,100 School Street,Glover,VT,05839,,(802)525-6958,43,Rural: Remote,†,No,Yes,Yes,128.00000,10.30000,12.4000000,47.00000,14.00000
5.00003E+11,VT-J006-PS120,5000026,VT-J006,PK,06,Grafton Elementary School,Athens/Grafton Contract School District,Windham County,P.O. Box 226,Grafton,VT,05146,,(802)843-2495,42,Rural: Distant,†,No,Yes,Yes,104.00000,7.83000,13.3000000,51.00000,15.00000
5.00429E+11,VT-T084-PS122,5004290,VT-T084,PK,08,Grand Isle Elementary School,Grand Isle School District,Grand Isle County,224 U.S. Route 2,Grand Isle,VT,05458,2300,(802)372-6913,42,Rural: Distant,†,No,Yes,Yes,191.00000,20.20000,9.5000000,68.00000,19.00000
5.00506E+11,VT-U018-VC008,5005060,VT-U018,09,12,Green Mountain Technology and Career Center,Lamoille UHSD #18,Lamoille County,736 VT Route 15 West,Hyde Park,VT,05655,0304,(802)888-4447,42,Rural: Distant,†,No,†,†,0.00000,0.00000,†,†,†
5.00825E+11,VT-U035-PS124,5008248,VT-U035,07,12,Green Mountain UHSD #35,Green Mountain UHSD #35,Windsor County,716 VT Route 103 South,Chester,VT,05143,9118,(802)875-2146,42,Rural: Distant,†,No,No,†,330.00000,27.40000,12.0000000,121.00000,23.00000
5.00249E+11,VT-T027-PS385,5002490,VT-T027,KG,06,Green Street School,Brattleboro School District,Windham County,164 Green Street,Brattleboro,VT,05301,3053,(802)254-3737,32,Town: Distant,†,No,Yes,Yes,224.00000,22.00000,10.2000000,137.00000,9.00000
5.00447E+11,VT-T089-PS128,5004470,VT-T089,PK,06,Guilford Central School,Guilford School District,Windham County,374 School Road,Guilford,VT,05301,9803,(802)254-2271,42,Rural: Distant,†,No,Yes,Yes,125.00000,11.50000,10.9000000,46.00000,13.00000
5.0045E+11,VT-T090-PS129,5004500,VT-T090,PK,08,Halifax West School,Halifax School District,Windham County,246 Branch Road,West Halifax,VT,05358,,(802)368-2888,42,Rural: Distant,†,No,Yes,Yes,44.00000,5.30000,8.3000000,21.00000,3.00000
5.00456E+11,VT-T092-PS131,5004560,VT-T092,PK,06,Hardwick Elementary School,Hardwick School District,Caledonia County,P.O. Box 515,Hardwick,VT,05843,,(802)472-5411,43,Rural: Remote,†,No,Yes,Yes,263.00000,22.00000,12.0000000,142.00000,24.00000
5.00459E+11,VT-T093-VC007,5004590,VT-T093,09,12,Hartford Area Career & Technology Center,Hartford School District,Windsor County,1 Gifford Road,White River Junction,VT,05001,,(802)295-8630,33,Town: Remote,†,No,†,†,0.00000,0.00000,†,†,†
5.00459E+11,VT-T093-PS134,5004590,VT-T093,09,12,Hartford High School,Hartford School District,Windsor County,37 Highland Avenue,White River Junction,VT,05001,1715,(802)295-8610,33,Town: Remote,†,No,No,†,496.00000,71.76000,6.9000000,98.00000,21.00000
5.00459E+11,VT-T093-PS135,5004590,VT-T093,06,08,Hartford Memorial Middle School,Hartford School District,Windsor County,245 Highland Avenue,White River Junction,VT,05001,1715,(802)295-8640,33,Town: Remote,†,No,No,†,315.00000,34.75000,9.1000000,79.00000,11.00000
5.00462E+11,VT-T094-PS137,5004620,VT-T094,PK,08,Hartland Elementary School,Hartland School District,Windsor County,97 Martinsville Road,Hartland,VT,05048,,(802)436-2255,42,Rural: Distant,†,No,Yes,Yes,325.00000,25.35000,12.8000000,88.00000,30.00000
5.00458E+11,VT-U019-PS138,5004580,VT-U019,09,12,Harwood UHSD #19,Harwood UHSD #19,Washington County,458 VT Route 100,Moretown,VT,05660,9404,(802)244-5186,42,Rural: Distant,†,No,Yes,Yes,511.00000,56.27000,9.1000000,71.00000,34.00000
5.00458E+11,VT-U019-PS393,5004580,VT-U019,07,08,Harwood Union Middle UHSD #19,Harwood UHSD #19,Washington County,458 VT Route 100,Moretown,VT,05660,,(802)244-5186,42,Rural: Distant,†,No,No,†,140.00000,15.53000,9.0000000,21.00000,7.00000
5.00824E+11,VT-U026-PS139,5008243,VT-U026,07,12,Hazen UHSD # 26,Hazen UHSD #26,Caledonia County,P.O. Box 368,Hardwick,VT,05843,,(802)472-6511,43,Rural: Remote,†,No,Yes,Yes,330.00000,30.70000,10.7000000,142.00000,42.00000
5.00381E+11,VT-T069-PS141,5003810,VT-T069,PK,03,Hiawatha School,Essex Junction Incorporated School District,Chittenden County,34 Hiawatha Avenue,Essex Junction,VT,05452,4600,(802)878-1384,22,Suburb: Midsize,†,No,Yes,Yes,234.00000,19.60000,11.9000000,40.00000,11.00000
5.00465E+11,VT-T095-PS142,5004650,VT-T095,PK,06,Highgate School,Highgate School District,Franklin County,P.O. Box 163,Highgate Center,VT,05459,,(802)868-4170,41,Rural: Fringe,†,No,Yes,Yes,353.00000,25.30000,14.0000000,130.00000,32.00000
5.00468E+11,VT-T096-PS143,5004680,VT-T096,PK,08,Hinesburg Elementary School,Hinesburg School District,Chittenden County,10888 Route 116,Hinesburg,VT,05461,9725,(802)482-2106,42,Rural: Distant,†,No,Yes,No,584.00000,34.90000,16.7000000,95.00000,18.00000
5.00471E+11,VT-T097-PS144,5004710,VT-T097,PK,06,Holland Elementary School,Holland School District,Orleans County,26 School Road,Derby Line,VT,05830,9606,(802)895-4455,42,Rural: Distant,†,No,Yes,Yes,36.00000,6.00000,6.0000000,16.00000,7.00000
5.0048E+11,VT-T100-PS145,5004800,VT-T100,PK,06,Hyde Park Elementary School,Hyde Park School District,Lamoille County,50 East Main Street,Hyde Park,VT,05655,9767,(802)888-2237,42,Rural: Distant,†,No,Yes,Yes,241.00000,22.50000,10.7000000,92.00000,27.00000
5.00282E+11,VT-T037-PS337,5002820,VT-T037,PK,05,Integrated Arts Academy at H. O. Wheeler,Burlington School District,Chittenden County,6 Archibald Street,Burlington,VT,05401,4220,(802)864-8475,13,City: Small,†,Yes,Yes,Yes,293.00000,24.60000,11.9000000,156.00000,7.00000
5.00486E+11,VT-T102-PS147,5004860,VT-T102,PK,08,Irasburg Village School,Irasburg School District,Orleans County,292 Route 58 East,Irasburg,VT,05845,0070,(802)754-8810,42,Rural: Distant,†,No,Yes,Yes,144.00000,11.41000,12.6000000,55.00000,26.00000
5.00489E+11,VT-T103-PS148,5004890,VT-T103,KG,06,Isle La Motte Elementary School,Isle La Motte School District,Grand Isle County,534 School Street,Isle La Motte,VT,05463,,(802)928-3231,42,Rural: Distant,†,No,No,†,34.00000,4.80000,7.1000000,23.00000,0.00000
5.00936E+11,VT-T249-PS154,5009360,VT-T249,PK,05,J. F. Kennedy  Elementary School,Winooski School District,Chittenden County,70 Normand Street,Winooski,VT,05404,1393,(802)655-0411,22,Suburb: Midsize,†,No,Yes,Yes,463.00000,40.44000,11.4000000,251.00000,3.00000
5.00282E+11,VT-T037-PS155,5002820,VT-T037,PK,05,J. J. Flynn School,Burlington School District,Chittenden County,1645 North Avenue,Burlington,VT,05401,1307,(802)864-8478,13,City: Small,†,No,Yes,Yes,373.00000,30.00000,12.4000000,141.00000,11.00000
5.00492E+11,VT-T104-PS149,5004920,VT-T104,PK,06,Jamaica Village School,Jamaica School District,Windham County,P.O. Box 488,Jamaica,VT,05343,0488,(802)874-4822,43,Rural: Remote,†,No,Yes,Yes,64.00000,6.40000,10.0000000,33.00000,9.00000
5.00496E+11,VT-J105-PS374,5004960,VT-J105,PK,06,Jay/Westfield Joint Elementary School,Jay/Westfield Joint Elementary School District,Orleans County,257 Revoir Flats Road,Jay,VT,05859,9604,(802)988-4042,42,Rural: Distant,†,No,Yes,Yes,93.00000,9.00000,10.3000000,40.00000,12.00000
5.00039E+11,VT-U401A-PS152,5000387,VT-U401A,PK,04,Jericho Elementary School,Mount Mansfield Modified USD #401A,Chittenden County,90 VT Route 15,Jericho,VT,05465,9423,(802)899-2272,22,Suburb: Midsize,†,–,Yes,No,291.00000,18.10000,16.1000000,33.00000,3.00000
5.00501E+11,VT-T107-PS153,5005010,VT-T107,PK,06,Johnson Elementary School,Johnson School District,Lamoille County,57 College Hill,Johnson,VT,05656,9407,(802)635-2211,42,Rural: Distant,†,No,Yes,Yes,249.00000,22.00000,11.3000000,104.00000,34.00000
5.00738E+11,VT-T188-PS267,5007380,VT-T188,PK,06,Killington Elementary School,Sherburne Town School District,Rutland County,686 Schoolhouse Road,Killington,VT,05751,9801,(802)422-3366,42,Rural: Distant,†,No,Yes,Yes,102.00000,9.45000,10.8000000,27.00000,11.00000
5.00039E+11,VT-U050-PS156,5000391,VT-U050,01,03,Lake Elmore School,Elmore Morristown Unified School District,†,P.O. Box 122,Lake Elmore,VT,05657,,(802)888-2966,†,N,†,†,†,†,†,†,†,†,†
5.00505E+11,VT-U024-PS157,5005050,VT-U024,09,12,Lake Region UHSD #24,Lake Region UHSD #24,Orleans County,317 Lake Region Road,Orleans,VT,05860,9604,(802)754-6521,42,Rural: Distant,†,No,Yes,Yes,359.00000,30.83000,11.6000000,147.00000,43.00000
5E+11,VT-U043-PS126,5000003,VT-U043,PK,06,Lakeview USD #43,Lakeview USD #43,Orleans County,189 Lauredon Avenue,Greensboro,VT,05841,,(802)533-7066,43,Rural: Remote,†,No,Yes,Yes,89.00000,6.30000,14.1000000,33.00000,19.00000
5.00506E+11,VT-U018-PS158,5005060,VT-U018,09,12,Lamoille UHSD #18,Lamoille UHSD #18,Lamoille County,736 VT Route 15 West,Hyde Park,VT,05655,0304,(802)888-4261,42,Rural: Distant,†,No,No,†,536.00000,94.90000,5.6000000,194.00000,38.00000
5.00506E+11,VT-U018-PS404,5005060,VT-U018,07,08,Lamoille Union Middle School,Lamoille UHSD #18,Lamoille County,736 VT Route 15 West,Hyde Park,VT,05655,0304,(802)851-1300,42,Rural: Distant,†,No,No,†,221.00000,27.60000,8.0000000,87.00000,28.00000
5.00039E+11,VT-U053-PS160,5000392,VT-U053,PK,06,Leicester Central School,Otter Valley Unified School District,†,68 School House Road,Leicester,VT,05733,,(802)247-8825,†,N,†,†,†,†,†,†,†,†,†
5.00512E+11,VT-U034-PS161,5005120,VT-U034,07,12,Leland & Gray UHSD #34,Leland and Gray UHSD #34,Windham County,P.O. Box 128,Townshend,VT,05353,0128,(802)365-7355,42,Rural: Distant,†,No,Yes,Yes,315.00000,33.10000,9.5000000,102.00000,35.00000
5.00516E+11,VT-T112-PS162,5005160,VT-T112,PK,06,Lincoln Community School,Lincoln School District,Addison County,795 East River Road,Lincoln,VT,05443,,(802)453-2119,42,Rural: Distant,†,No,Yes,Yes,139.00000,9.60000,14.5000000,26.00000,9.00000
5.00039E+11,VT-U053-PS165,5000392,VT-U053,PK,06,Lothrop School,Otter Valley Unified School District,†,3447 U.S. Route 7,Pittsford,VT,05763,9721,(802)483-2242,†,N,†,†,†,†,†,†,†,†,†
5.00522E+11,VT-T114-PS166,5005220,VT-T114,PK,08,Lowell Village School,Lowell School District,Orleans County,52 Gelo Park Road,Lowell,VT,05847,9714,(802)744-6641,43,Rural: Remote,†,No,Yes,Yes,114.00000,13.70000,8.3000000,67.00000,17.00000
5.00525E+11,VT-T115-PS167,5005250,VT-T115,PK,06,Ludlow Elementary School,Ludlow School District,Windsor County,45 Main Street,Ludlow,VT,05149,1105,(802)228-5151,42,Rural: Distant,†,No,Yes,Yes,118.00000,11.15000,10.6000000,48.00000,16.00000
5.00528E+11,VT-T116-PS168,5005280,VT-T116,PK,08,Lunenburg Schools,Lunenburg School District,Essex County,P.O. Box 97,Gilman,VT,05904,0097,(802)892-5969,42,Rural: Distant,†,No,Yes,Yes,134.00000,10.85000,12.4000000,114.00000,7.00000
5.00282E+11,VT-T037-PS169,5002820,VT-T037,06,08,Lyman C. Hunt Middle School,Burlington School District,Chittenden County,1364 North Avenue,Burlington,VT,05401,2420,(802)864-8469,13,City: Small,†,No,Yes,Yes,383.00000,49.77000,7.7000000,198.00000,18.00000
5.00531E+11,VT-T117-PS170,5005310,VT-T117,PK,08,Lyndon Town School,Lyndon School District,Caledonia County,2591 Lily Pond Road,Lyndonville,VT,05851,9728,(802)626-3209,41,Rural: Fringe,†,No,Yes,Yes,471.00000,45.50000,10.4000000,168.00000,68.00000
5.0057E+11,VT-T129-PS173,5005700,VT-T129,05,08,Main Street School,Montpelier School District,Washington County,170 Main Street,Montpelier,VT,05602,2429,(802)223-3404,32,Town: Distant,†,No,Yes,Yes,296.00000,26.20000,11.3000000,46.00000,23.00000
5.00324E+11,VT-T050-PS174,5003240,VT-T050,03,05,Malletts Bay School,Colchester School District,Chittenden County,P.O. Box 28,Colchester,VT,05446,0028,(802)264-5900,22,Suburb: Midsize,†,No,Yes,No,677.00000,32.24000,21.0000000,170.00000,28.00000
5.00537E+11,VT-T119-PS175,5005370,VT-T119,PK,08,Manchester Elementary/Middle School,Manchester School District,Bennington County,P.O. Box 1526,Manchester Center,VT,05255,1526,(802)362-1597,43,Rural: Remote,†,No,Yes,Yes,402.00000,33.00000,12.2000000,122.00000,45.00000
5.00618E+11,VT-T145-PS176,5006180,VT-T145,PK,06,Marion W. Cross School,Norwich School District,Windsor County,22 Church Street,Norwich,VT,05055,,(802)649-1703,41,Rural: Fringe,†,No,Yes,No,344.00000,27.80000,12.4000000,22.00000,0.00000
5.0054E+11,VT-T120-PS177,5005400,VT-T120,PK,08,Marlboro Elementary School,Marlboro School District,Windham County,P.O. Box D,Marlboro,VT,05344,,(802)254-2668,42,Rural: Distant,†,No,Yes,Yes,91.00000,8.00000,11.4000000,29.00000,8.00000
5.00001E+11,VT-U047-PS392,5000009,VT-U047,PK,06,Mettawee Community School USD #47,Union School District #47,Rutland County,5788 VT Route 153,West Pawlet,VT,05775,,(802)645-9009,41,Rural: Fringe,†,No,Yes,Yes,193.00000,15.78000,12.2000000,65.00000,23.00000
5.00549E+11,VT-T123-PS179,5005490,VT-T123,PK,06,Middlebury ID #4 School,Middlebury Incorporated School District,Addison County,201 Mary Hogan Drive,Middlebury,VT,05753,1454,(802)388-4421,32,Town: Distant,†,No,Yes,Yes,465.00000,28.70000,16.2000000,151.00000,39.00000
5.00552E+11,VT-U003-PS180,5005520,VT-U003,09,12,Middlebury Senior UHSD #3,Middlebury UHSD #3,Addison County,73 Charles Avenue,Middlebury,VT,05753,,(802)382-1500,32,Town: Distant,†,No,No,†,620.00000,47.50000,13.1000000,139.00000,48.00000
5.00552E+11,VT-U003-PS366,5005520,VT-U003,07,08,Middlebury Union Middle School,Middlebury UHSD #3,Addison County,48 Deerfield Lane,Middlebury,VT,05753,,(802)382-1600,32,Town: Distant,†,No,No,†,265.00000,27.40000,9.7000000,47.00000,23.00000
5.00558E+11,VT-T125-PS182,5005580,VT-T125,PK,06,Middletown Springs Elementary School,Middletown Springs School District,Rutland County,P.O. Box 1267,Middletown Springs,VT,05757,,(802)235-2365,42,Rural: Distant,†,No,Yes,Yes,72.00000,6.00000,12.0000000,21.00000,10.00000
5.00039E+11,VT-U052-PS183,5000393,VT-U052,07,12,Mill River USD #40,Mill River Unified School District,†,P.O. Box 6,North Clarendon,VT,05759,0006,(802)775-1925,†,N,†,†,†,†,†,†,†,†,†
5.00823E+11,VT-U037-PS184,5008228,VT-U037,PK,08,Millers Run USD #37,Millers Run USD #37,Caledonia County,3249 VT Route 122,Sheffield,VT,05866,,(802)626-9755,42,Rural: Distant,†,No,Yes,Yes,110.00000,9.51000,11.6000000,64.00000,7.00000
5.00561E+11,VT-T126-PS140,5005610,VT-T126,PK,05,Milton Elementary School,Milton Incorporated School District,Chittenden County,42 Herrick Avenue,Milton,VT,05468,3037,(802)893-5400,31,Town: Fringe,†,No,Yes,Yes,812.00000,64.00000,12.7000000,231.00000,52.00000
5.00561E+11,VT-T126-PS185,5005610,VT-T126,06,08,Milton Middle School,Milton Incorporated School District,Chittenden County,17 Rebecca Lander Drive,Milton,VT,05468,3037,(802)893-5400,31,Town: Fringe,†,No,Yes,Yes,336.00000,31.00000,10.8000000,80.00000,35.00000
5.00561E+11,VT-T126-PS186,5005610,VT-T126,09,12,Milton Senior High School,Milton Incorporated School District,Chittenden County,17 Rebecca Lander Drive,Milton,VT,05468,3037,(802)893-5400,31,Town: Fringe,†,No,Yes,Yes,492.00000,44.00000,11.2000000,112.00000,26.00000
5.00562E+11,VT-U007-PS187,5005620,VT-U007,07,12,Missisquoi Valley UHSD #7,Missisquoi Valley UHSD #7,Franklin County,100 Thunder Bird Drive,Swanton,VT,05488,9705,(802)868-7311,41,Rural: Fringe,†,No,No,†,805.00000,75.58000,10.7000000,323.00000,97.00000
5.00213E+11,VT-T015-PS188,5002130,VT-T015,PK,05,Molly Stark School,Bennington Incorporated School District,Bennington County,181 Orchard Street,Bennington,VT,05201,1799,(802)442-2692,32,Town: Distant,†,No,Yes,Yes,474.00000,24.50000,19.3000000,337.00000,32.00000
5.00564E+11,VT-T127-PS189,5005640,VT-T127,PK,06,Monkton Central School,Monkton School District,Addison County,P.O. Box 40,Monkton,VT,05469,0040,(802)453-2314,42,Rural: Distant,†,No,No,†,179.00000,10.90000,16.4000000,34.00000,5.00000
5.00567E+11,VT-T128-PS190,5005670,VT-T128,PK,08,Montgomery Center School,Montgomery School District,Franklin County,249 School Drive,Montgomery Center,VT,05471,9722,(802)326-4618,43,Rural: Remote,†,No,Yes,Yes,146.00000,9.80000,14.9000000,72.00000,9.00000
5.0057E+11,VT-T129-PS191,5005700,VT-T129,09,12,Montpelier High School,Montpelier School District,Washington County,5 High School Drive,Montpelier,VT,05602,3344,(802)225-8000,32,Town: Distant,†,No,Yes,Yes,285.00000,32.90000,8.7000000,43.00000,18.00000
5.00213E+11,VT-T015-PS192,5002130,VT-T015,PK,05,Monument School,Bennington Incorporated School District,Bennington County,66 Main Street,Bennington,VT,05201,2193,(802)447-7979,32,Town: Distant,†,No,Yes,Yes,147.00000,9.40000,15.6000000,72.00000,3.00000
5.00573E+11,VT-T130-PS193,5005730,VT-T130,PK,06,Moretown Elementary School,Moretown School District,Washington County,940 Route 100B,Moretown,VT,05660,9722,(802)496-3742,42,Rural: Distant,†,No,No,†,135.00000,10.55000,12.8000000,14.00000,6.00000
5.00039E+11,VT-U050-PS194,5000391,VT-U050,PK,04,Morristown Elementary School,Elmore Morristown Unified School District,†,548 Park Street,Morrisville,VT,05661,9768,(802)888-3101,†,N,†,†,†,†,†,†,†,†,†
5.00824E+11,VT-U028-PS195,5008235,VT-U028,07,12,Mount Abraham UHSD #28,Mount Abraham UHSD #28,Addison County,220 Airport Drive,Bristol,VT,05443,1201,(802)453-2333,42,Rural: Distant,†,No,No,†,649.00000,59.33000,10.9000000,141.00000,73.00000
5.00581E+11,VT-U014-PS196,5005810,VT-U014,09,12,Mt. Anthony Senior UHSD #14,Mount Anthony UHSD #14,Bennington County,301 Park Street Extension,Bennington,VT,05201,2570,(802)447-7511,32,Town: Distant,†,No,Yes,Yes,955.00000,66.83000,14.3000000,392.00000,81.00000
5.00581E+11,VT-U014-PS197,5005810,VT-U014,06,08,Mt. Anthony Union Middle School,Mount Anthony UHSD #14,Bennington County,747 East Road,Bennington,VT,05201,2140,(802)447-7541,41,Rural: Fringe,†,No,Yes,Yes,547.00000,39.00000,14.0000000,237.00000,30.00000
5.00582E+11,VT-T133-PS198,5005820,VT-T133,PK,06,Mt. Holly School,Mount Holly School District,Rutland County,P.O. Box 45,Mount Holly,VT,05758,0045,(802)259-2392,42,Rural: Distant,†,No,Yes,Yes,102.00000,9.50000,10.7000000,37.00000,14.00000
5.00039E+11,VT-U401B-PS199,5000388,VT-U401B,09,12,Mt. Mansfield USD #17,Mount Mansfield Modified USD #401B,Chittenden County,211 Browns Trace Road,Jericho,VT,05465,9498,(802)899-4690,41,Rural: Fringe,†,–,No,†,790.00000,52.70000,15.0000000,73.00000,20.00000
5.00039E+11,VT-U053-PS200,5000392,VT-U053,PK,06,Neshobe School,Otter Valley Unified School District,†,17 Neshobe Circle,Brandon,VT,05733,9312,(802)247-3721,†,N,†,†,†,†,†,†,†,†,†
5.00591E+11,VT-T135-PS201,5005910,VT-T135,KG,08,Newark School,Newark School District,Caledonia County,1448 Newark Street,Newark,VT,05871,,(802)467-3401,42,Rural: Distant,†,No,Yes,Yes,67.00000,7.20000,9.3000000,27.00000,8.00000
5.00037E+11,VT-J033-PS408,5000374,VT-J033,PK,06,Newbrook Elementary School,Brookline/Newfane Joint School Contract,Windham County,14 School Road,Newfane,VT,05345,9700,(802)365-7536,42,Rural: Distant,†,No,Yes,Yes,151.00000,10.40000,14.5000000,48.00000,32.00000
