National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (820) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Montana""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
3.01304E+11,MT-0098-1633,3013040,MT-0098,07,08,East Middle School,Great Falls Elem,Cascade County,PO Box 2429,Great Falls,MT,59403,,(406)268-6500,13,City: Small,†,No,Yes,Yes,750.00000,57.15000,13.1000000,363.00000,71.00000
3.00528E+11,MT-0840-1641,3005280,MT-0840,07,08,East Middle School,Butte Elem,Silver Bow County,111 North Montana,Butte,MT,59701,,(406)533-2600,33,Town: Remote,†,No,Yes,Yes,624.00000,43.18000,14.5000000,248.00000,53.00000
3.01688E+11,MT-0612-0817,3016880,MT-0612,PK,05,East Side School,Livingston Elem,Park County,132 South B Street,Livingston,MT,59047,,(406)222-1773,33,Town: Remote,†,No,Yes,Yes,294.00000,17.68000,16.6000000,115.00000,27.00000
3.00956E+11,MT-0492-1720,3009560,MT-0492,06,08,East Valley Middle School,East Helena Elem,Lewis and Clark County,PO Box 1280,East Helena,MT,59635,,(406)227-7740,33,Town: Remote,†,No,Yes,Yes,389.00000,21.71000,17.9000000,114.00000,43.00000
3.00956E+11,MT-0492-1636,3009560,MT-0492,PK,01,Eastgate School,East Helena Elem,Lewis and Clark County,PO Box 1280,East Helena,MT,59635,,(406)227-7770,33,Town: Remote,†,No,Yes,Yes,288.00000,18.63000,15.5000000,107.00000,29.00000
3.01545E+11,MT-0310-0412,3015450,MT-0310,PK,05,Edgerton School,Kalispell Elem,Flathead County,233 First Ave East,Kalispell,MT,59901,,(406)751-4040,33,Town: Remote,†,No,Yes,Yes,659.00000,39.10000,16.9000000,185.00000,27.00000
3.00741E+11,MT-0731-0963,3007410,MT-0731,05,06,Edna Thomas School,Corvallis K-12 Schools,Ravalli County,PO Box 700,Corvallis,MT,59828,,(406)961-3007,42,Rural: Distant,†,No,Yes,Yes,182.00000,13.25000,13.7000000,75.00000,19.00000
3.00967E+11,MT-0087-1676,3009670,MT-0087,07,08,Ekalaka 7-8,Ekalaka Elem,Carter County,Box 458,Ekalaka,MT,59324,,(406)775-8767,43,Rural: Remote,†,No,Yes,Yes,21.00000,2.33000,9.0000000,5.00000,7.00000
3.00967E+11,MT-0087-0118,3009670,MT-0087,PK,06,Ekalaka Elementary School,Ekalaka Elem,Carter County,Box 458,Ekalaka,MT,59324,,(406)775-8765,43,Rural: Remote,†,No,Yes,Yes,60.00000,7.82000,7.7000000,16.00000,13.00000
3.00972E+11,MT-0972-1791,3009720,MT-0972,06,08,Elder Grove 7-8,Elder Grove Elem,Yellowstone County,1532 South 64 Street W,Billings,MT,59106,,(406)656-2893,41,Rural: Fringe,†,No,Yes,No,147.00000,8.60000,17.1000000,23.00000,3.00000
3.00972E+11,MT-0972-1285,3009720,MT-0972,PK,05,Elder Grove School,Elder Grove Elem,Yellowstone County,1532 South 64 Street W,Billings,MT,59106,,(406)656-2893,41,Rural: Fringe,†,No,Yes,No,380.00000,22.40000,17.0000000,54.00000,19.00000
3.00978E+11,MT-0719-0947,3009780,MT-0719,PK,08,Elliston School,Elliston Elem,Powell County,PO Box 160,Elliston,MT,59728,,(406)492-7676,43,Rural: Remote,†,No,Yes,Yes,13.00000,2.00000,6.5000000,3.00000,6.00000
3.01545E+11,MT-0310-0414,3015450,MT-0310,PK,05,Elrod School,Kalispell Elem,Flathead County,233 First Ave East,Kalispell,MT,59901,,(406)751-3700,33,Town: Remote,†,No,Yes,Yes,290.00000,19.00000,15.3000000,290.00000,0.00000
3.00984E+11,MT-0981-1831,3009840,MT-0981,07,08,Elysian 7-8,Elysian Elem,Yellowstone County,6416 Elysian Road,Billings,MT,59101,,(406)656-4101,41,Rural: Fringe,†,No,Yes,Yes,40.00000,4.47000,8.9000000,12.00000,5.00000
3.00984E+11,MT-0981-1295,3009840,MT-0981,PK,06,Elysian School,Elysian Elem,Yellowstone County,6416 Elysian Road,Billings,MT,59101,,(406)656-4101,41,Rural: Fringe,†,No,Yes,No,245.00000,16.53000,14.8000000,59.00000,16.00000
3.00528E+11,MT-0840-1085,3005280,MT-0840,PK,06,Emerson School,Butte Elem,Silver Bow County,111 North Montana,Butte,MT,59701,,(406)533-2800,33,Town: Remote,†,No,Yes,Yes,391.00000,22.52000,17.4000000,200.00000,39.00000
3.00456E+11,MT-0350-1813,3004560,MT-0350,PK,05,Emily Dickinson School,Bozeman Elem,Gallatin County,PO Box 520,Bozeman,MT,59771,,(406)522-6650,33,Town: Remote,†,No,Yes,No,453.00000,26.50000,17.1000000,74.00000,3.00000
3.00993E+11,MT-0546-1728,3009930,MT-0546,07,08,Ennis 7-8,Ennis K-12 Schools,Madison County,Box 517,Ennis,MT,59729,,(406)682-4237,43,Rural: Remote,†,No,Yes,No,44.00000,3.84000,11.5000000,4.00000,7.00000
3.00993E+11,MT-0546-0731,3009930,MT-0546,09,12,Ennis High School,Ennis K-12 Schools,Madison County,Box 517,Ennis,MT,59729,,(406)682-4258,43,Rural: Remote,†,No,Yes,No,110.00000,9.87000,11.1000000,21.00000,13.00000
3.00993E+11,MT-0546-0729,3009930,MT-0546,PK,06,Ennis School,Ennis K-12 Schools,Madison County,Box 517,Ennis,MT,59729,,(406)682-4237,43,Rural: Remote,†,No,Yes,No,191.00000,14.09000,13.6000000,31.00000,31.00000
3.01008E+11,MT-0527-0710,3010080,MT-0527,PK,04,Eureka Elementary School,Eureka Elem,Lincoln County,PO Box 2000,Eureka,MT,59917,,(406)297-5500,43,Rural: Remote,†,No,Yes,Yes,255.00000,17.00000,15.0000000,†,†
3.01008E+11,MT-0527-1724,3010080,MT-0527,05,08,Eureka Middle School 5-8,Eureka Elem,Lincoln County,PO Box 2000,Eureka,MT,59917,,(406)297-5600,43,Rural: Remote,†,No,Yes,Yes,176.00000,14.17000,12.4000000,†,†
3.01092E+11,MT-0339-0452,3010920,MT-0339,05,08,Evergreen Junior High,Evergreen Elem,Flathead County,18 West Evergreen Drive,Kalispell,MT,59901,,(406)751-1131,33,Town: Remote,†,No,Yes,Yes,166.00000,11.99000,13.8000000,166.00000,0.00000
3.00375E+11,MT-0138-0197,3003750,MT-0138,PK,06,F E Miley School,Big Sandy K-12,†,PO Box 570,Big Sandy,MT,59520,,(406)378-2406,†,N,†,†,†,†,†,†,†,†,†
3.01023E+11,MT-0308-1802,3010230,MT-0308,07,08,Fair-Mont-Egan 7-8,Fair-Mont-Egan Elem,Flathead County,797 Fairmont Road,Kalispell,MT,59901,,(406)755-7072,41,Rural: Fringe,†,No,Yes,No,27.00000,3.40000,7.9000000,0.00000,0.00000
3.01023E+11,MT-0308-0410,3010230,MT-0308,PK,06,Fair-Mont-Egan School,Fair-Mont-Egan Elem,Flathead County,797 Fairmont Road,Kalispell,MT,59901,,(406)755-7072,41,Rural: Fringe,†,No,Yes,No,138.00000,10.11000,13.6000000,0.00000,0.00000
3.01014E+11,MT-0890-1778,3010140,MT-0890,07,08,Fairfield 7-8,Fairfield Elem,Teton County,Box 399,Fairfield,MT,59436,,(406)467-2425,43,Rural: Remote,†,No,Yes,No,46.00000,4.09000,11.2000000,14.00000,4.00000
3.01014E+11,MT-0890-1154,3010140,MT-0890,PK,06,Fairfield Elementary School,Fairfield Elem,Teton County,Box 399,Fairfield,MT,59436,,(406)467-2425,43,Rural: Remote,†,No,Yes,Yes,126.00000,8.65000,14.6000000,41.00000,17.00000
3.01017E+11,MT-0891-1155,3010170,MT-0891,09,12,Fairfield High School,Fairfield H S,Teton County,Box 399,Fairfield,MT,59436,,(406)467-2528,43,Rural: Remote,†,No,Yes,No,110.00000,10.75000,10.2000000,14.00000,6.00000
3.02688E+11,MT-0131-1655,3026880,MT-0131,PK,08,Fairhaven Colony,Ulm Elem,Cascade County,PO Box 189,Ulm,MT,59485,,(406)866-3313,42,Rural: Distant,†,No,Yes,Yes,29.00000,2.35000,12.3000000,26.00000,0.00000
3.01021E+11,MT-0750-1755,3010210,MT-0750,07,08,Fairview 7-8,Fairview Elem,Richland County,PO Box 467,Fairview,MT,59221,,(406)742-5265,42,Rural: Distant,†,No,Yes,No,46.00000,5.38000,8.6000000,7.00000,5.00000
3.01029E+11,MT-0751-0987,3010290,MT-0751,09,12,Fairview High School,Fairview H S,Richland County,PO Box 467,Fairview,MT,59221,,(406)742-5265,42,Rural: Distant,†,No,Yes,No,107.00000,10.82000,9.9000000,14.00000,5.00000
3.01021E+11,MT-0750-0986,3010210,MT-0750,PK,06,Fairview School,Fairview Elem,Richland County,PO Box 467,Fairview,MT,59221,,(406)742-5265,42,Rural: Distant,†,No,Yes,No,148.00000,10.09000,14.7000000,28.00000,12.00000
3.01053E+11,MT-0259-0358,3010530,MT-0259,09,12,Fergus High School,Fergus H S,Fergus County,215 7th Avenue South,Lewistown,MT,59457,,(406)535-2321,41,Rural: Fringe,†,No,Yes,Yes,366.00000,25.02000,14.6000000,67.00000,28.00000
3.0108E+11,MT-0853-1116,3010800,MT-0853,PK,08,Fishtail School,Fishtail Elem,Stillwater County,PO Box 75,Fishtail,MT,59028,,(406)328-4277,43,Rural: Remote,†,No,No,†,4.00000,1.00000,4.0000000,–,–
3.01542E+11,MT-0311-0462,3015420,MT-0311,09,12,Flathead High School,Flathead H S,Flathead County,233 First Ave East,Kalispell,MT,59901,,(406)751-3500,33,Town: Remote,†,No,Yes,No,1474.00000,105.60000,14.0000000,357.00000,81.00000
3.0111E+11,MT-0743-1606,3011100,MT-0743,07,08,Florence-Carlton 7-8,Florence-Carlton K-12 Schls,Ravalli County,5602 Old Highway 93,Florence,MT,59833,,(406)273-0587,42,Rural: Distant,†,No,Yes,No,126.00000,9.14000,13.8000000,†,†
3.0111E+11,MT-0743-0976,3011100,MT-0743,PK,06,Florence-Carlton El Schl,Florence-Carlton K-12 Schls,Ravalli County,5602 Old Highway 93,Florence,MT,59833,,(406)273-6741,42,Rural: Distant,†,No,Yes,No,422.00000,28.40000,14.9000000,†,†
3.0111E+11,MT-0743-0977,3011100,MT-0743,09,12,Florence-Carlton HS,Florence-Carlton K-12 Schls,Ravalli County,5602 Old Highway 93,Florence,MT,59833,,(406)273-6301,42,Rural: Distant,†,No,Yes,No,279.00000,19.66000,14.2000000,†,†
3.01116E+11,MT-0790-1535,3011160,MT-0790,07,08,Forsyth 7-8,Forsyth Elem,Rosebud County,Box 319,Forsyth,MT,59327,,(406)346-2796,43,Rural: Remote,†,No,Yes,No,55.00000,4.43000,12.4000000,11.00000,3.00000
3.01116E+11,MT-0790-1033,3011160,MT-0790,PK,06,Forsyth Elementary School,Forsyth Elem,Rosebud County,Box 319,Forsyth,MT,59327,,(406)346-2796,43,Rural: Remote,†,No,Yes,No,200.00000,16.67000,12.0000000,63.00000,14.00000
3.01119E+11,MT-0791-1034,3011190,MT-0791,09,12,Forsyth High School,Forsyth H S,Rosebud County,Box 319,Forsyth,MT,59327,,(406)346-2796,43,Rural: Remote,†,No,Yes,No,117.00000,8.65000,13.5000000,10.00000,11.00000
3.01124E+11,MT-0133-0191,3011240,MT-0133,07,08,Fort Benton 7-8,Fort Benton Elem,Chouteau County,PO Box 399,Fort Benton,MT,59442,,(406)622-3213,43,Rural: Remote,†,No,Yes,No,47.00000,3.67000,12.8000000,12.00000,4.00000
3.01126E+11,MT-0134-0192,3011260,MT-0134,09,12,Fort Benton High School,Fort Benton H S,Chouteau County,PO Box 399,Fort Benton,MT,59442,,(406)622-3213,43,Rural: Remote,†,No,Yes,No,70.00000,8.48000,8.3000000,16.00000,8.00000
3.01124E+11,MT-0133-0190,3011240,MT-0133,PK,06,Fort Benton School,Fort Benton Elem,Chouteau County,PO Box 399,Fort Benton,MT,59442,,(406)622-3761,43,Rural: Remote,†,No,Yes,No,156.00000,11.00000,14.2000000,47.00000,12.00000
3.0243E+11,MT-1225-0173,3024300,MT-1225,PK,05,Fort Shaw Elem School,Sun River Valley Elem,Cascade County,Box 380,Simms,MT,59477,,(406)264-5110,42,Rural: Distant,†,No,Yes,Yes,100.00000,9.28000,10.8000000,34.00000,6.00000
3.01331E+11,MT-0023-1315,3013310,MT-0023,PK,05,Fort Smith School,Hardin Elem,Big Horn County,401 Park Road,Hardin,MT,59034,2505,(406)666-2350,43,Rural: Remote,†,No,Yes,Yes,39.00000,3.00000,13.0000000,39.00000,0.00000
3.01134E+11,MT-0529-1841,3011340,MT-0529,07,08,Fortine 7-8,Fortine Elem,Lincoln County,Box 96,Fortine,MT,59918,,(406)882-4531,43,Rural: Remote,†,No,No,†,13.00000,2.00000,6.5000000,0.00000,0.00000
3.01134E+11,MT-0529-0712,3011340,MT-0529,PK,06,Fortine School,Fortine Elem,Lincoln County,Box 96,Fortine,MT,59918,,(406)882-4531,43,Rural: Remote,†,No,No,†,63.00000,4.50000,14.0000000,63.00000,0.00000
3.00001E+11,MT-0487-1582,3000005,MT-0487,PK,05,Four Georgians School,Helena Elem,Lewis and Clark County,55 South Rodney,Helena,MT,59601,5763,(406)324-1300,33,Town: Remote,†,No,No,†,494.00000,28.32000,17.4000000,137.00000,21.00000
3.00705E+11,MT-0796-1609,3007050,MT-0796,06,08,Frank Brattin Middle Schl,Colstrip Elem,Rosebud County,PO Box 159,Colstrip,MT,59323,,(406)748-4699,43,Rural: Remote,†,No,Yes,No,142.00000,12.25000,11.6000000,25.00000,25.00000
3.01857E+11,MT-0583-0773,3018570,MT-0583,PK,05,Franklin School,Missoula Elem,Missoula County,215 South 6th West,Missoula,MT,59801,,(406)542-4020,13,City: Small,†,No,Yes,Yes,251.00000,20.18000,12.4000000,251.00000,0.00000
3.01142E+11,MT-0927-1783,3011420,MT-0927,06,08,Frazer 7-8,Frazer Elem,Valley County,PO Box 488,Frazer,MT,59225,,(406)695-2241,43,Rural: Remote,†,No,Yes,Yes,36.00000,3.10000,11.6000000,36.00000,0.00000
3.01142E+11,MT-0927-1205,3011420,MT-0927,PK,06,Frazer Elementary,Frazer Elem,Valley County,PO Box 488,Frazer,MT,59225,,(406)695-2241,43,Rural: Remote,†,No,Yes,Yes,74.00000,7.42000,10.0000000,74.00000,0.00000
3.01146E+11,MT-0928-1208,3011460,MT-0928,09,12,Frazer High School,Frazer H S,Valley County,PO Box 488,Frazer,MT,59225,,(406)695-2241,43,Rural: Remote,†,No,Yes,Yes,41.00000,5.60000,7.3000000,41.00000,0.00000
3.00201E+11,MT-0236-1589,3002010,MT-0236,07,08,Fred Moodry 7-8,Anaconda Elem,Deer Lodge County,1410 West Park Ave.,Anaconda,MT,59711,,(406)563-6361,33,Town: Remote,†,No,Yes,Yes,263.00000,15.86000,16.6000000,134.00000,19.00000
3.00201E+11,MT-0236-0322,3002010,MT-0236,03,06,Fred Moodry Intermediate,Anaconda Elem,Deer Lodge County,1410 West Park Ave.,Anaconda,MT,59711,,(406)563-5101,33,Town: Remote,†,No,Yes,Yes,211.00000,12.93000,16.3000000,116.00000,17.00000
3.0162E+11,MT-0970-1280,3016200,MT-0970,03,04,Fred W Graff School,Laurel Elem,Yellowstone County,410 Colorado Avenue,Laurel,MT,59044,,(406)628-6916,31,Town: Fringe,†,No,Yes,No,354.00000,18.12000,19.5000000,96.00000,21.00000
3.01152E+11,MT-0599-1741,3011520,MT-0599,07,08,Frenchtown 7-8,Frenchtown K-12 Schools,Missoula County,PO Box 117,Frenchtown,MT,59834,,(406)626-2650,42,Rural: Distant,†,No,Yes,Yes,196.00000,12.59000,15.6000000,66.00000,17.00000
3.01152E+11,MT-0599-0802,3011520,MT-0599,PK,04,Frenchtown Elementary School,Frenchtown K-12 Schools,Missoula County,PO Box 117,Frenchtown,MT,59834,,(406)626-2620,41,Rural: Fringe,†,No,Yes,Yes,480.00000,31.88000,15.1000000,188.00000,35.00000
3.01152E+11,MT-0599-0803,3011520,MT-0599,09,12,Frenchtown High School,Frenchtown K-12 Schools,Missoula County,PO Box 117,Frenchtown,MT,59834,,(406)626-2670,42,Rural: Distant,†,No,Yes,No,389.00000,28.47000,13.7000000,107.00000,34.00000
3.01152E+11,MT-0599-1845,3011520,MT-0599,05,06,Frenchtown Intermediate School,Frenchtown K-12 Schools,Missoula County,PO Box 117,Frenchtown,MT,59834,,(406)626-2622,41,Rural: Fringe,†,No,Yes,Yes,199.00000,11.47000,17.3000000,73.00000,21.00000
3.01155E+11,MT-0786-1761,3011550,MT-0786,07,08,Froid 7-8,Froid Elem,Roosevelt County,Box 218,Froid,MT,59226,,(406)766-2342,43,Rural: Remote,†,No,Yes,No,9.00000,1.88000,4.8000000,3.00000,3.00000
3.01155E+11,MT-0786-1029,3011550,MT-0786,PK,06,Froid Elementary School,Froid Elem,Roosevelt County,Box 218,Froid,MT,59226,,(406)766-2342,43,Rural: Remote,†,No,Yes,No,67.00000,8.13000,8.2000000,14.00000,3.00000
3.01158E+11,MT-0787-1030,3011580,MT-0787,09,12,Froid High School,Froid H S,Roosevelt County,Box 218,Froid,MT,59226,,(406)766-2342,43,Rural: Remote,†,No,Yes,Yes,30.00000,5.15000,5.8000000,12.00000,4.00000
3.01165E+11,MT-0072-1674,3011650,MT-0072,06,08,Fromberg 7-8,Fromberg K-12,Carbon County,319 School Street,Fromberg,MT,59029,,(406)668-7315,43,Rural: Remote,†,No,Yes,Yes,15.00000,3.09000,4.9000000,15.00000,0.00000
3.01165E+11,MT-0072-0099,3011650,MT-0072,09,12,Fromberg High School,Fromberg K-12,Carbon County,319 School Street,Fromberg,MT,59029,,(406)668-7315,43,Rural: Remote,†,No,Yes,Yes,39.00000,5.28000,7.4000000,39.00000,0.00000
3.01165E+11,MT-0072-0098,3011650,MT-0072,PK,06,Fromberg School,Fromberg K-12,Carbon County,319 School Street,Fromberg,MT,59029,,(406)668-7755,43,Rural: Remote,†,No,Yes,Yes,45.00000,6.23000,7.2000000,45.00000,0.00000
3.01167E+11,MT-0774-1757,3011670,MT-0774,07,08,Frontier 7-8,Frontier Elem,Roosevelt County,6996 Roy St.,Wolf Point,MT,59201,,(406)653-2501,42,Rural: Distant,†,No,Yes,Yes,20.00000,3.69000,5.4000000,3.00000,5.00000
3.01167E+11,MT-0774-1411,3011670,MT-0774,PK,06,Frontier School,Frontier Elem,Roosevelt County,6996 Roy St.,Wolf Point,MT,59201,,(406)653-2501,42,Rural: Distant,†,No,Yes,Yes,105.00000,7.56000,13.9000000,57.00000,17.00000
3.01173E+11,MT-0915-1183,3011730,MT-0915,PK,08,Galata School,Galata Elem,Toole County,Box 76,Galata,MT,59444,,(406)432-2123,43,Rural: Remote,†,No,No,†,3.00000,1.00000,3.0000000,–,–
3.01179E+11,MT-0364-1702,3011790,MT-0364,07,08,Gallatin Gateway 7-8,Gallatin Gateway Elem,Gallatin County,PO Box 265,Gallatin Gateway,MT,59730,,(406)763-4415,42,Rural: Distant,†,No,Yes,No,35.00000,2.94000,11.9000000,7.00000,5.00000
3.01179E+11,MT-0364-0486,3011790,MT-0364,PK,06,Gallatin Gateway School,Gallatin Gateway Elem,Gallatin County,PO Box 265,Gallatin Gateway,MT,59730,,(406)763-4415,42,Rural: Distant,†,No,Yes,No,114.00000,9.12000,12.5000000,28.00000,10.00000
3.01182E+11,MT-0614-1743,3011820,MT-0614,07,08,Gardiner 7-8,Gardiner Elem,Park County,510 Stone Street,Gardiner,MT,59030,,(406)848-7563,43,Rural: Remote,†,No,Yes,No,36.00000,3.35000,10.7000000,3.00000,3.00000
3.01185E+11,MT-1191-0824,3011850,MT-1191,09,12,Gardiner High School,Gardiner H S,Park County,510 Stone Street,Gardiner,MT,59030,,(406)848-7261,43,Rural: Remote,†,No,Yes,No,83.00000,8.65000,9.6000000,7.00000,3.00000
3.01182E+11,MT-0614-0825,3011820,MT-0614,PK,06,Gardiner School,Gardiner Elem,Park County,510 Stone Street,Gardiner,MT,59030,,(406)848-7563,43,Rural: Remote,†,No,Yes,No,79.00000,9.95000,7.9000000,8.00000,4.00000
3.01188E+11,MT-0378-0534,3011880,MT-0378,09,12,Garfield Co Dist HS,Garfield County H S,Garfield County,Box 409,Jordan,MT,59337,,(406)557-2259,43,Rural: Remote,†,No,Yes,No,39.00000,6.78000,5.8000000,11.00000,3.00000
3.01649E+11,MT-0258-0357,3016490,MT-0258,PK,01,Garfield School,Lewistown Elem,Fergus County,215 7th Avenue South,Lewistown,MT,59457,,(406)535-2366,33,Town: Remote,†,No,Yes,Yes,235.00000,15.00000,15.7000000,73.00000,21.00000
3.01841E+11,MT-0172-0234,3018410,MT-0172,PK,06,Garfield School,Miles City Elem,Custer County,1604 Main Street,Miles City,MT,59301,,(406)234-4310,33,Town: Remote,†,No,Yes,Yes,250.00000,18.63000,13.4000000,113.00000,45.00000
3.02148E+11,MT-0718-0945,3021480,MT-0718,PK,06,Garrison School,Garrison Elem,Powell County,33 School House Rd,Garrison,MT,59731,,(406)846-1043,42,Rural: Distant,†,No,No,†,21.00000,1.00000,21.0000000,0.00000,0.00000
3.01221E+11,MT-0154-1682,3012210,MT-0154,07,08,Geraldine 7-8,Geraldine K-12,Chouteau County,PO Box 347,Geraldine,MT,59446,,(406)737-4371,43,Rural: Remote,†,No,Yes,Yes,12.00000,2.17000,5.5000000,4.00000,4.00000
3.01221E+11,MT-0154-0214,3012210,MT-0154,09,12,Geraldine High School,Geraldine K-12,Chouteau County,PO Box 347,Geraldine,MT,59446,,(406)737-4371,43,Rural: Remote,†,No,Yes,Yes,32.00000,5.81000,5.5000000,18.00000,5.00000
3.01221E+11,MT-0154-0213,3012210,MT-0154,PK,06,Geraldine School,Geraldine K-12,Chouteau County,PO Box 347,Geraldine,MT,59446,,(406)737-4371,43,Rural: Remote,†,No,Yes,Yes,41.00000,5.63000,7.3000000,18.00000,7.00000
3.01227E+11,MT-0472-1718,3012270,MT-0472,07,08,Geyser 7-8,Geyser Elem,Judith Basin County,PO Box 70,Geyser,MT,59447,,(406)735-4368,43,Rural: Remote,†,No,Yes,Yes,9.00000,1.14000,7.9000000,4.00000,3.00000
3.0123E+11,MT-0473-0627,3012300,MT-0473,09,12,Geyser High School,Geyser H S,Judith Basin County,PO Box 70,Geyser,MT,59447,,(406)735-4368,43,Rural: Remote,†,No,Yes,Yes,23.00000,3.79000,6.1000000,12.00000,3.00000
3.01227E+11,MT-0472-0626,3012270,MT-0472,PK,06,Geyser School,Geyser Elem,Judith Basin County,PO Box 70,Geyser,MT,59447,,(406)735-4368,43,Rural: Remote,†,No,Yes,Yes,15.00000,4.10000,3.7000000,9.00000,0.00000
3.01235E+11,MT-1217-1578,3012350,MT-1217,PK,08,Gildford Colony School,Gildford Colony Elem,Hill County,PO Box 138,Gildford,MT,59525,,(406)376-3249,43,Rural: Remote,†,No,Yes,No,12.00000,2.00000,6.0000000,0.00000,0.00000
3E+11,MT-0402-1810,3000003,MT-0402,PK,08,Glacier Elementary School,Cut Bank Elem,Glacier County,101 3rd Avenue SE,Cut Bank,MT,59427,,(406)336-2623,43,Rural: Remote,†,No,Yes,Yes,16.00000,1.00000,16.0000000,13.00000,0.00000
3.00711E+11,MT-0312-0418,3007110,MT-0312,PK,05,Glacier Gateway Elem,Columbia Falls Elem,Flathead County,PO Box 1259,Columbia Falls,MT,59912,,(406)892-6540,33,Town: Remote,†,No,Yes,Yes,481.00000,31.50000,15.3000000,233.00000,38.00000
3.01542E+11,MT-0311-1835,3015420,MT-0311,09,12,Glacier High School,Flathead H S,Flathead County,233 First Ave East,Kalispell,MT,59901,,(406)758-8600,41,Rural: Fringe,†,No,No,†,1343.00000,79.60000,16.9000000,288.00000,57.00000
3.01242E+11,MT-0926-1204,3012420,MT-0926,09,12,Glasgow High School,Glasgow K-12 Schools,Valley County,Box 28,Glasgow,MT,59230,,(406)228-2485,41,Rural: Fringe,†,No,Yes,No,246.00000,20.18000,12.2000000,64.00000,18.00000
3.01242E+11,MT-0926-1618,3012420,MT-0926,06,08,Glasgow Middle School,Glasgow K-12 Schools,Valley County,Box 28,Glasgow,MT,59230,,(406)228-2485,41,Rural: Fringe,†,No,Yes,Yes,188.00000,14.15000,13.3000000,60.00000,16.00000
3.00514E+11,MT-0400-1594,3005140,MT-0400,PK,08,Glendale School,Browning Elem,Glacier County,PO Box 610,Browning,MT,59417,,(406)336-2635,43,Rural: Remote,†,No,Yes,No,16.00000,1.15000,13.9000000,0.00000,0.00000
3.01257E+11,MT-0721-0949,3012570,MT-0721,PK,08,Gold Creek School,Gold Creek Elem,Powell County,825 Gold Creek Road,Gold Creek,MT,59733,,(406)288-3560,43,Rural: Remote,†,No,Yes,No,7.00000,1.00000,7.0000000,–,–
3.0126E+11,MT-0896-1160,3012600,MT-0896,PK,08,Golden Ridge School,Golden Ridge Elem,Teton County,1374 Hiway 408,Fairfield,MT,59436,,(406)467-2010,43,Rural: Remote,†,No,No,†,38.00000,4.00000,9.5000000,0.00000,0.00000
3.01284E+11,MT-0416-0565,3012840,MT-0416,09,12,Granite High School,Philipsburg K-12 Schools,Granite County,PO Box 400,Philipsburg,MT,59858,,(406)859-3232,43,Rural: Remote,†,No,Yes,Yes,58.00000,5.89000,9.8000000,17.00000,8.00000
3.0129E+11,MT-0003-0004,3012900,MT-0003,PK,08,Grant School,Grant Elem,Beaverhead County,811 E Orr,Dillon,MT,59725,,(406)681-3143,43,Rural: Remote,†,No,Yes,No,5.00000,1.00000,5.0000000,–,–
3.01296E+11,MT-0268-1795,3012960,MT-0268,07,08,Grass Range 7-8,Grass Range Elem,Fergus County,PO Box 58,Grass Range,MT,59032,,(406)428-2341,43,Rural: Remote,†,No,Yes,Yes,8.00000,1.28000,6.3000000,–,–
3.01299E+11,MT-0269-0368,3012990,MT-0269,09,12,Grass Range High School,Grass Range H S,Fergus County,PO Box 58,Grass Range,MT,59032,,(406)428-2341,43,Rural: Remote,†,No,Yes,Yes,17.00000,4.81000,3.5000000,7.00000,3.00000
3.01296E+11,MT-0268-0367,3012960,MT-0268,PK,06,Grass Range School,Grass Range Elem,Fergus County,PO Box 58,Grass Range,MT,59032,,(406)428-2341,43,Rural: Remote,†,No,Yes,Yes,27.00000,3.93000,6.9000000,13.00000,4.00000
3.01305E+11,MT-0099-0134,3013050,MT-0099,09,12,Great Falls High School,Great Falls H S,Cascade County,PO Box 2429,Great Falls,MT,59403,,(406)268-6250,13,City: Small,†,No,Yes,Yes,1480.00000,116.05000,12.8000000,549.00000,120.00000
