National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (166) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: School Description: ""Other""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
6.30001E+11,DA-HE6001-HE7647,6300011,DA-HE6001,–,–,Bechtel Elementary School,Pacific South,†,Unit 35038,FPO,AP,96373,5038,(571)372-0590,†,N,†,No,No,†,715.00000,–,†,–,–
6.30002E+11,DA-HE1600-HE2601,6300023,DA-HE1600,–,–,Bitburg High School,Europe West,†,Unit 3822,APO,AE,09126,,(571)372-0590,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HENCNC-HENCC1,6300029,DA-HENCNC,–,–,Bitz Intermediate School,Americas Mid-Atlantic,†,2028 Bevin St,Camp Lejuene,NC,28547,2520,(910)451-2575,†,N,†,†,†,†,†,†,†,†,†
6.30001E+11,DA-HE6001-HE7646,6300011,DA-HE6001,–,–,Bob Hope Primary School,Pacific South,†,Unit 5166,APO,AP,96368,5166,(571)372-0590,†,N,†,No,No,†,526.00000,–,†,–,–
6.30003E+11,DA-HENCNC-HENCB3,6300029,DA-HENCNC,–,–,Bowley Elementary School,Americas Mid-Atlantic,†,3445 Randolph St.,Fort Bragg,NC,28307,0089,(910)907-0202,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HENCNC-HENCC3,6300029,DA-HENCNC,–,–,Brewster Middle School,Americas Mid-Atlantic,†,883 Stone St,Camp Lejuene,NC,28547,2520,(910)451-2561,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEGAS1,6300028,DA-HEGABF,–,–,Brittin Elementary School,Americas Southeast,†,2772 Hero Austin Rd.,Fort Stewart,GA,31315,,(912)368-3324,†,N,†,†,†,†,†,†,†,†,†
6.30002E+11,DA-HE1600-HE1403,6300023,DA-HE1600,–,–,Brussels Elementary/High School,Europe West,†,Unit 28100 Box 13,APO,AE,09714,9998,(571)372-0590,†,N,†,†,†,†,†,†,†,†,†
6.30001E+11,DA-HE6002-HE6542,6300010,DA-HE6002,–,–,C Turner Joy Elementary School,Pacific West,†,PSC 479 COMFLEACT Chinhae,FPO,AP,96269,0005,(571)372-0590,†,N,†,No,No,†,25.00000,–,†,–,–
6.30003E+11,DA-HEGABF-HESCJ3,6300028,DA-HEGABF,–,–,Charles Cotesworth Pinckney Elementary,Americas Southeast,†,5900 Chesnut Rd,Columbia,SC,29206,,(803)787-6815,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HESCL2,6300028,DA-HEGABF,–,–,Charles F Bolden Elementary/Middle,Americas Southeast,†,2 Albacore St.,Beaufort,SC,29906,3447,(843)846-9283,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEGAS4,6300028,DA-HEGABF,–,–,Charles P Murray Elementary School,Americas Southeast,†,24 Murray Ave.,Fort Stewart,GA,31315,,(912)369-1576,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HENCNC-HEVAQ5,6300029,DA-HENCNC,–,–,Crossroads Elementary School,Americas Mid-Atlantic,†,3315 Purvis Rd,Quantico,VA,22134,1702,(703)630-7065,†,N,†,†,†,†,†,†,†,†,†
6.30002E+11,DA-HE1600-HE1605,6300023,DA-HE1600,–,–,Croughton Elementary School,Europe West,†,Unit 4632,APO,AE,09494,4632,(571)372-0590,†,N,†,No,No,†,55.00000,–,†,–,–
6.30001E+11,DA-HE6002-HE6408,6300010,DA-HE6002,–,–,Daegu Elementary School,Pacific West,†,Unit 15623,APO,AP,96218,,(571)372-0590,†,N,†,No,No,†,600.00000,–,†,–,–
6.30001E+11,DA-HE6002-HE6410,6300010,DA-HE6002,–,–,Daegu High School,Pacific West,†,Unit 15623,APO,AP,96218,,(571)372-0590,†,N,†,No,No,†,173.00000,–,†,–,–
6.30003E+11,DA-HENCNC-HEVAD1,6300029,DA-HENCNC,–,–,Dahlgren School,Americas Mid-Atlantic,†,6117 Sampson Rd Suite 206,Dahlgren,VA,22448,,(540)653-8822,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HENCNC-HENCC5,6300029,DA-HENCNC,–,–,Delalio Elementary School,Americas Mid-Atlantic,†,D1500 Curtis Rd,Jacksonville,NC,28540,,(910)449-0601,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HENCNC-HENCB1,6300029,DA-HENCNC,–,–,Devers Elementary School,Americas Mid-Atlantic,†,3355 Varsity Street,Fort Bragg,NC,28307,0089,(910)907-0204,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEGAS2,6300028,DA-HEGABF,–,–,Diamond Elementary School,Americas Southeast,†,482 Davis Ave,Fort Stewart,GA,31315,1713,(912)876-6094,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HENCNC-HEVLR1,6300029,DA-HENCNC,–,–,DoDEA Virtual High School,Americas Mid-Atlantic,†,3308 John Quick Rd,Quantico,VA,22134,1752,(571)372-0590,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEGAB4,6300028,DA-HEGABF,–,–,Don C. Faith Middle School,Americas Southeast,†,1375 Ingersoll St.,Fort Benning,GA,31905,7200,(706)545-0310,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEGAB8,6300028,DA-HEGABF,–,–,Edward A. White Elementary School,Americas Southeast,†,300 1st Division Rd.,Fort Benning,GA,31905,6627,(706)545-4623,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HE7001-HE6500,6300026,DA-HE7001,–,–,Ernest J. King High School,Pacific East,†,PSC 476 Box 9,FPO,AP,96322,0001,(571)372-0590,†,N,†,No,No,†,257.00000,–,†,–,–
6.30002E+11,DA-HE1600-HE1654,6300023,DA-HE1600,–,–,Feltwell Elementary School,Europe West,†,Unit 5108,APO,AE,09461,5108,(571)372-0590,†,N,†,No,No,†,372.00000,–,†,–,–
6.30003E+11,DA-HEGABF-HEKYC7,6300028,DA-HEGABF,–,–,Fort Campbell High School,Americas Southeast,†,1101 Bastogne Ave.,Fort Campbell,KY,42223,5133,(270)640-1219,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEKYK2,6300028,DA-HEGABF,–,–,Fort Knox High School,Americas Southeast,†,266 Maine Street,Fort Knox,KY,40121,6812,(502)624-6171,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEALR1,6300028,DA-HEGABF,–,–,Fort Rucker Elementary School,Americas Southeast,†,PO Box 620279,Fort Rucker,AL,36362,0279,(334)255-1607,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEALR2,6300028,DA-HEGABF,–,–,Fort Rucker Primary School,Americas Southeast,†,PO Box 620279,Fort Rucker,AL,36362,0279,(334)255-2822,†,N,†,†,†,†,†,†,†,†,†
6.30003E+11,DA-HEGABF-HEGAB7,6300028,DA-HEGABF,–,–,Freddie Stowers Elementary School,Americas Southeast,†,7791 Stowers Dr.,Fort Benning,GA,31905,3130,(706)544-2312,†,N,†,†,†,†,†,†,†,†,†
6.30002E+11,DA-HE3630-HE4461,6300024,DA-HE3630,–,–,Garmisch Elementary/Middle School,Europe East,†,Unit 24511,APO,AE,09053,0005,(571)372-0590,†,N,†,†,†,†,†,†,†,†,†
6.30002E+11,DA-HE3630-HE2412,6300024,DA-HE3630,–,–,General HH Arnold High School,Europe East,†,Unit 24313 Box 88,APO,AE,09005,,(571)372-0590,†,N,†,No,No,†,562.00000,–,†,–,–
6.30003E+11,DA-HENCNC-HENCBA,6300029,DA-HENCNC,–,–,Gordon Elementary School,Americas Mid-Atlantic,†,4200 Percy Blvd,Cameron,NC,28326,,(910)907-1300,†,N,†,†,†,†,†,†,†,†,†
6.30002E+11,DA-HE3630-HE4463,6300024,DA-HE3630,–,–,Grafenwoehr Elementary School,Europe East,†,Unit 28127,APO,AE,09114,0005,(571)372-0590,†,N,†,†,†,†,†,†,†,†,†
6.30001E+11,DA-HE6001-HEGUHS,6300011,DA-HE6001,–,–,Guam High School,Pacific South,†,PSC 455 Box 192,FPO,AP,96540,1192,(571)372-0590,†,N,†,†,†,†,†,†,†,†,†
6.30002E+11,DA-HE3630-HE2474,6300024,DA-HE3630,–,–,Hainerberg Elementary School,Europe East,†,Unit 24305 Box 86,APO,AE,09005,,(571)372-0590,†,N,†,No,No,†,757.00000,–,†,–,–
6.30003E+11,DA-HEGABF-HEGAB3,6300028,DA-HEGABF,–,–,Herbert J. Dexter Elementary School,Americas Southeast,†,99 Yeager Ave.,Fort Benning,GA,31905,6522,(706)545-3424,†,N,†,†,†,†,†,†,†,†,†
