National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,
"CCD public school data 2015-2016, 2016-2017 school years",,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1540) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES:* denotes a column with data from 2015-2016,,,,,,,,,,,,,,,,,,,,,,,,,
"[ � ] indicates that the data are not applicable. For example, the enrollment and staff characteristics for schools that opened in the 2016-2017 school year will not be available until the full 2016-2017 file is released.",,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data are missing.,,,,,,,,,,,,,,,,,,,,,,,,,
[ � ] indicates that the data do not meet NCES data quality standards.,,,,,,,,,,,,,,,,,,,,,,,,,
"The directory information on school name, address, and phone number are preliminary data from initial submissions of school level data for 2016-2017.",,,,,,,,,,,,,,,,,,,,,,,,,
"SEARCH CRITERIA: State: ""Kentucky""",,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. To download full CCD datasets, please go to the CCD home page. http://nces.ed.gov/ccd",,,,,,,,,,,,,,,,,,,,,,,,,
NCES School ID,State School ID,NCES District ID,State District ID,Low Grade*,High Grade*,School Name,District,County Name*,Street Address,City,State,ZIP,ZIP 4-digit,Phone,Locale Code*,Locale*,Charter,Magnet*,Title I School*,Title 1 School Wide*,Students*,Teachers*,Student Teacher Ratio*,Free Lunch*,Reduced Lunch*
2.10299E+11,KY-056275000-056275185,2102990,KY-056275000,PK,05,Atkinson Academy,Jefferson County,Jefferson County,2811 Duncan Street,Louisville,KY,40212,,(502)485-8203,21,Suburb: Large,†,Yes,Yes,Yes,459.00000,33.25000,13.8000000,411.00000,11.00000
2.10354E+11,KY-071351000-071351012,2103540,KY-071351000,PK,08,Auburn Elementary School,Logan County,Logan County,221 College Street,Auburn,KY,42206,,(270)542-4181,42,Rural: Distant,†,No,Yes,Yes,729.00000,45.95000,15.9000000,345.00000,44.00000
2.10299E+11,KY-056275000-056275127,2102990,KY-056275000,PK,05,Auburndale Elementary School,Jefferson County,Jefferson County,5749 New Cut Road,Louisville,KY,40214,,(502)485-8204,11,City: Large,†,No,Yes,Yes,599.00000,38.38000,15.6000000,472.00000,33.00000
2.10147E+11,KY-030145000-030145085,2101470,KY-030145000,PK,05,Audubon Elementary School,Daviess County,Daviess County,300 Worthington Road,Owensboro,KY,42301,,(270)852-7150,23,Suburb: Small,†,No,Yes,Yes,522.00000,28.69000,18.2000000,291.00000,43.00000
2.10299E+11,KY-056275000-056275044,2102990,KY-056275000,KG,05,Audubon Traditional Elementary,Jefferson County,Jefferson County,1051 Hess Lane,Louisville,KY,40217,,(502)485-8205,21,Suburb: Large,†,Yes,Yes,No,618.00000,31.29000,19.8000000,205.00000,18.00000
2.10299E+11,KY-056275000-056275150,2102990,KY-056275000,06,12,Audubon Youth Development Center,Jefferson County,Jefferson County,8711 Lagrange Road,Louisville,KY,40242,,(502)423-2174,21,Suburb: Large,†,No,No,†,2.00000,4.00000,0.5000000,–,–
2.10018E+11,KY-012013000-012013011,2100180,KY-012013000,PK,12,Augusta Independent School,Augusta Independent,Bracken County,207 Bracken St,Augusta,KY,41002,,(606)756-2105,42,Rural: Distant,†,No,Yes,Yes,273.00000,21.05000,13.0000000,158.00000,28.00000
2.1003E+11,KY-005021000-005021010,2100300,KY-005021000,PK,06,Austin Tracy Elementary School,Barren County,Barren County,2477 Austin Tracy Road,Lucas,KY,42156,,(270)646-2236,42,Rural: Distant,†,No,Yes,Yes,241.00000,17.57000,13.7000000,152.00000,16.00000
2.10372E+11,KY-073365000-073365021,2103720,KY-073365000,06,08,B. Michael Caudill Middle School,Madison County,Madison County,1428 Robert R. Martin Bypass,Richmond,KY,40475,,(859)625-6172,41,Rural: Fringe,†,No,Yes,Yes,627.00000,40.00000,15.7000000,254.00000,25.00000
2.10021E+11,KY-004015000-004015070,2100210,KY-004015000,PK,PK,Ballard Co. Preschool/Headstart Center,Ballard County,Ballard County,P.O. Box 120,La Center,KY,42056,,(270)665-8400,43,Rural: Remote,†,No,No,†,140.00000,4.00000,35.0000000,74.00000,3.00000
2.10021E+11,KY-004015000-004015905,2100210,KY-004015000,†,†,Ballard County Career and Technology Ctr,Ballard County,Ballard County,11 Vocational School Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,†,No,No,†,†,0.00000,†,†,†
2.10021E+11,KY-004015000-004015050,2100210,KY-004015000,KG,05,Ballard County Elementary School,Ballard County,Ballard County,3383 Paducah Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,†,No,Yes,Yes,528.00000,32.00000,16.5000000,273.00000,26.00000
2.10021E+11,KY-004015000-004015005,2100210,KY-004015000,06,08,Ballard County Middle School,Ballard County,Ballard County,3565 Paducah Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,†,No,Yes,Yes,287.00000,17.25000,16.6000000,139.00000,19.00000
2.10299E+11,KY-056275000-056275105,2102990,KY-056275000,09,12,Ballard High,Jefferson County,Jefferson County,6000 Brownsboro Road,Louisville,KY,40222,,(502)485-8206,11,City: Large,†,Yes,Yes,No,1945.00000,104.00000,18.7000000,628.00000,69.00000
2.10021E+11,KY-004015000-004015010,2100210,KY-004015000,09,12,Ballard Memorial High School,Ballard County,Ballard County,3561 Paducah Rd,Barlow,KY,42024,,(270)665-8400,43,Rural: Remote,†,No,Yes,Yes,416.00000,29.75000,14.0000000,180.00000,17.00000
2.10024E+11,KY-061016000-061016011,2100240,KY-061016000,PK,12,Barbourville City School,Barbourville Independent,Knox County,P.O. Box 520   PO Box 520 Scho,Barbourville,KY,40906,,(606)546-3129,33,Town: Remote,†,No,Yes,Yes,718.00000,37.50000,19.1000000,419.00000,32.00000
2.10027E+11,KY-090017000-090017005,2100270,KY-090017000,06,12,Bardstown Alternative School,Bardstown Independent,Nelson County,1345 Templin Av,Bardstown,KY,40004,,(502)331-8829,42,Rural: Distant,†,No,No,†,8.00000,–,†,–,–
2.10027E+11,KY-090017000-090017009,2100270,KY-090017000,PK,PK,Bardstown Early Childhood Center,Bardstown Independent,Nelson County,980 Templin Ave,Bardstown,KY,40004,,(502)331-8804,32,Town: Distant,†,No,No,†,274.00000,8.00000,34.3000000,154.00000,22.00000
