Florida
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1599) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0300797,CENTER ACADEMY - ST JOHNS BLUFF,11,17,2804 SAINT JOHNS BLUFF RD S STE 103,JACKSONVILLE,12031,031,FL,12,32246,9046455366,180,8,Yes,,,,,,,,,6,6,2,11,9,6,16,56,56,0,1,2,15,38,0,0,3,11,1,4,3,3,1,0,1.79,3.57,26.79,67.86,0,0,18.67,30,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
AA000230,CENTER MONTESSORI SCHOOL,2,13,6024 26TH ST W,BRADENTON,12081,081,FL,12,34207,9417534987,173,6.5,No,,53,12,18,13,13,19,14,11,13,15,,,,,181,128,0,0,50,4,74,0,0,12.8,21,1,2,1,3,2,0,0,39.06,3.13,57.81,0,0,10,30,MANATEE,American Montessori Society (AMS),,,,,,,
A0700463,CENTER OF LIFE ACADEMY,7,17,4850 NW 17TH AVE,MIAMI,12086,086,FL,12,33142,3055719191,175,6.17,No,,,,,2,5,10,8,16,17,12,16,10,5,16,117,117,0,0,2,115,0,0,0,9.6,11,1,4,3,2,1,0,0,1.71,98.29,0,0,0,12.19,8,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A9501153,CENTRAL FELLOWSHIP CHRISTIAN ACADEMY,6,16,626 E KICKLIGHTER RD,LAKE HELEN,12127,127,FL,12,32744,3862282803,170,7,No,,,,2,,1,,,,,,1,,1,,5,5,0,0,3,0,2,0,0,1,41,1,1,3,2,4,0,0,60,0,40,0,0,5,5,VOLUSIA,This school does not belong to ANY associations or organizations,,,,,,,
A9501122,CENTRAL FLORIDA CHRISTIAN ACADEMY,2,17,700 GOOD HOMES RD,ORLANDO,12095,095,FL,12,32818,4078502322,180,6.92,Yes,,8,18,11,15,15,10,18,21,21,29,13,22,21,16,238,230,,,,,,,,,21,1,1,3,2,2,,,,,,,,,8,ORANGE,Association of Christian Schools International (ACSI),Southern Baptist Association of Christian Schools (SBACS),Other school association(s),,,,,
A1500817,CENTRAL POINTE CHRISTIAN ACADEMY,2,17,2031 SIMPSON RD,KISSIMMEE,12097,097,FL,12,34744,4074332276,180,7,Yes,,17,18,25,25,39,40,44,40,38,38,42,26,29,29,450,433,0,0,379,17,37,0,0,40,21,1,1,3,2,2,0,0,87.53,3.93,8.55,0,0,10.83,8,OSCEOLA,This school does not belong to ANY associations or organizations,,,,,,,
A0700457,CHABAD ESFORMES HEBREW ACADEMY,2,13,1079 W GRANADA BLVD,ORMOND BEACH,12127,127,FL,12,32174,3866729300,171,8,No,,26,6,5,8,5,4,6,3,4,3,,,,,70,44,0,0,0,0,44,0,0,10.9,13,1,1,1,2,1,0,0,0,0,100,0,0,4.04,18,VOLUSIA,This school does not belong to ANY associations or organizations,,,,,,,
A1370122,CHABAD LUBAVITCH OF SOUTHSIDE INC,2,11,11271 ALUMNI WAY,JACKSONVILLE,12031,031,FL,12,32246,9046464434,180,6.5,No,,16,3,3,3,3,3,3,3,,,,,,,37,21,0,0,1,0,20,0,0,4.3,11,1,1,1,2,1,0,0,4.76,0,95.24,0,0,4.88,18,DUVAL,,,,,,,,
00257475,CHAMINADE MADONNA COLLEGE PREPARATORY,14,17,500 E CHAMINADE DR,HOLLYWOOD,12011,011,FL,12,33021,9549895150,180,6.75,Yes,,,,,,,,,,,,126,154,154,116,550,550,1,35,172,72,238,0,32,30.5,21,1,1,2,1,2,0.18,6.36,31.27,13.09,43.27,0,5.82,18.03,1,BROWARD,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
A9101724,CHAMPAGNAT CATHOLIC SCHOOL,11,17,1851 PALM AVE,HIALEAH,12086,086,FL,12,33010,3058883760,180,7.5,No,,,,,,,,,11,15,17,46,40,28,47,204,204,0,0,159,44,1,0,0,11.3,21,1,1,3,1,2,0,0,77.94,21.57,0.49,0,0,18.05,1,MIAMI-DADE,Other special emphasis association(s),National Independent Private School Association (NIPSA),,,,,,
A0700459,CHAMPION PREPARATORY ACADEMY,2,17,1935 S ORANGE BLOSSOM TRL,APOPKA,12117,117,FL,12,32703,4077880018,170,6,Yes,,15,20,30,27,30,28,23,23,27,26,41,20,29,36,375,360,1,10,54,20,272,2,1,21.1,21,1,4,3,2,2,0.28,2.78,15,5.56,75.56,0.56,0.28,17.06,29,ORANGE,Other special emphasis association(s),Other school association(s),,,,,,
A1300629,CHANGING LIVES CHRISTIAN ACADEMY,3,13,7541 LEM TURNER RD,JACKSONVILLE,12031,031,FL,12,32208,9044254494,180,7.25,No,,,1,9,8,6,7,9,9,4,4,,,,,57,57,0,0,0,57,0,0,0,9,11,1,1,1,2,1,0,0,0,100,0,0,0,6.33,8,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A0970698,CHANTY LEARNING CENTER INC/WE LOVE KIDS,2,9,891 W 29TH ST,HIALEAH,12086,086,FL,12,33012,3058852490,180,6.5,Yes,,63,24,17,17,8,12,,,,,,,,,141,78,0,0,72,6,0,0,0,6,21,1,1,1,3,2,0,0,92.31,7.69,0,0,0,13,30,MIAMI-DADE,Other special emphasis association(s),,,,,,,
A9700951,CHARLOTTE ACADEMY,2,13,365 ORLANDO BLVD,PORT CHARLOTTE,12015,015,FL,12,33954,9417647673,180,6.75,Yes,,18,15,13,9,17,14,8,14,11,12,,,,,131,113,0,0,12,2,97,0,2,12.9,22,1,2,1,3,2,0,0,10.62,1.77,85.84,0,1.77,8.76,30,CHARLOTTE,American Montessori Society (AMS),,,,,,,
A0500991,CHATMANS EARLY CHRISTIAN ACADEMY,2,16,1614 LEONID RD,JACKSONVILLE,12031,031,FL,12,32218,9047519803,180,6.5,Yes,,28,12,16,8,10,5,,3,4,5,4,2,2,,99,71,0,3,2,60,4,0,2,10.4,11,1,1,3,2,1,0,4.23,2.82,84.51,5.63,0,2.82,6.83,5,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A0101815,CHILDREN S RAINBOW DAY SCHOOL,2,13,PO BOX 700762,MIAMI,12086,086,FL,12,33170,3052580194,180,6.75,Yes,20,70,20,30,30,35,24,28,20,18,20,,,,,315,245,2,3,109,71,57,0,3,26.6,21,1,1,1,2,2,0.82,1.22,44.49,28.98,23.27,0,1.22,9.21,8,MIAMI-DADE,Other school association(s),,,,,,,
A1300631,CHILDREN'S ACADEMY,2,3,506 LIMONA RD,BRANDON,12057,057,FL,12,33510,8136896820,190,6,No,,145,6,,,,,,,,,,,,,151,6,0,0,0,1,5,0,0,1,21,1,7,1,3,2,0,0,0,16.67,83.33,0,0,6,30,HILLSBOROUGH,Other special emphasis association(s),,,,,,,
A9300250,CHILDREN'S HOUSE MONTESSORI SCHOOL,2,13,509 E PENNSYLVANIA AVE,DELAND,12127,127,FL,12,32724,3867363632,180,7,Yes,,52,14,18,21,13,10,9,6,7,9,,,,,159,107,0,7,6,3,84,1,6,11.9,22,1,2,1,2,2,0,6.54,5.61,2.8,78.5,0.93,5.61,8.99,21,VOLUSIA,Association Montessori International,,,,,,,
K9301663,CHILDREN'S HOUSE OF BOCA RATON,2,3,100 PINE CIR,BOCA RATON,12099,099,FL,12,33432,5613910074,180,6.5,Yes,,48,6,,,,,,,,,,,,,54,6,0,0,2,0,4,0,0,1.9,13,1,2,1,3,1,0,0,33.33,0,66.67,0,0,3.16,30,PALM BEACH,American Montessori Society (AMS),,,,,,,
A1300632,CHILDREN'S KINGDOM ENRICHMENT CENTER,2,6,8080 NW 155TH ST,MIAMI LAKES,12086,086,FL,12,33016,3055562655,180,5.75,Yes,,76,14,7,,,,,,,,,,,,97,21,0,1,18,0,2,0,0,2,21,1,1,1,3,2,0,4.76,85.71,0,9.52,0,0,10.5,30,MIAMI-DADE,Other school association(s),,,,,,,
K9500185,CHILDREN'S MONTESSORI ACADEMY,2,7,1300 ARMSTRONG DR,TITUSVILLE,12009,009,FL,12,32780,3212649900,180,6.5,Yes,,132,12,8,3,,,,,,,,,,,155,23,0,2,2,2,15,0,2,2.6,41,1,2,1,3,4,0,8.7,8.7,8.7,65.22,0,8.7,8.85,30,BREVARD,American Montessori Society (AMS),,,,,,,
A0970185,CHILDREN'S MONTESSORI SCHOOL,2,3,2535 NORTHBROOKE PLAZA DR,NAPLES,12021,021,FL,12,34119,2395936668,180,6,Yes,,60,2,,,,,,,,,,,,,62,2,0,0,0,0,2,0,0,2,21,1,2,1,3,2,0,0,0,0,100,0,0,1,30,COLLIER,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1300633,CHILDREN'S PARADISE LEARNING CENTER,2,10,8155 W 12TH AVE,HIALEAH,12086,086,FL,12,33014,3058271772,183,6.5,Yes,,29,9,5,7,10,4,9,,,,,,,,73,44,0,0,36,4,0,0,4,5,21,1,1,1,3,2,0,0,81.82,9.09,0,0,9.09,8.8,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1370131,CHILDREN'S PARADISE LEARNING CENTER I #4,2,9,470 W 49TH ST B,HIALEAH,12086,086,FL,12,33012,3058191161,198,7,Yes,,21,9,9,9,4,12,,,,,,,,,64,43,0,0,43,0,0,0,0,4,21,1,1,1,3,2,0,0,100,0,0,0,0,10.75,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A1500823,CHILDREN'S PLACE LEARNING CENTER,2,6,8335 CORAL WAY,MIAMI,12086,086,FL,12,33155,3054120024,180,,Yes,,40,11,8,,,,,,,,,,,,59,19,,,11,,,,,1,21,1,1,1,3,2,,,57.89,,,,,19,30,MIAMI-DADE,Other special emphasis association(s),,,,,,,
BB120452,CHILDRENS CHRISTIAN SHOOLHOUSE,2,10,380 W 21ST ST,HIALEAH,12086,086,FL,12,33010,3058051000,180,7.5,Yes,,30,16,5,6,3,3,1,,,,,,,,64,34,0,0,33,1,0,0,0,10.8,21,1,1,1,2,2,0,0,97.06,2.94,0,0,0,3.15,8,MIAMI-DADE,Other special emphasis association(s),,,,,,,
BB040620,CHILDRENS CREATIVE LEARNING CENTER AT FIU,2,3,FIU MODESTO MAIDIQUE CAMPUS,MIAMI,12086,086,FL,12,33199,3053482143,184,6.5,Yes,,52,7,,,,,,,,,,,,,59,7,0,1,5,0,1,0,0,1,21,1,7,1,3,2,0,14.29,71.43,0,14.29,0,0,7,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
BB100440,CHILDRENS RESOURCES,2,10,8571 SW 112TH ST,MIAMI,12086,086,FL,12,33156,3055966966,185,7,No,9,35,5,5,8,6,2,2,,,,,,,,72,37,0,0,31,1,5,0,0,12.1,13,1,4,1,3,1,0,0,83.78,2.7,13.51,0,0,3.06,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),,,,,,,
A9101657,CHILDS PLACE,3,3,2301 E MICHIGAN ST,ORLANDO,12095,095,FL,12,32806,4078980811,180,5.25,No,,,4,,,,,,,,,,,,,4,4,0,0,1,1,2,0,0,1,21,1,2,1,3,2,0,0,25,25,50,0,0,4,30,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
A1500824,CHOO-CHOO LEARNING STATION,2,6,7250 W 24TH AVE STE 12,HIALEAH,12086,086,FL,12,33016,3052319650,180,6,No,,64,7,2,,,,,,,,,,,,73,9,0,0,9,0,0,0,0,1.9,21,1,,1,2,2,0,0,100,0,0,0,0,4.74,8,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
A0900839,CHOSEN GENERATION CHRISTIAN ACADEMY,6,17,4906 OLD PLEASANT HILL RD,KISSIMMEE,12097,097,FL,12,34759,4078702389,184,7.5,No,,,,3,3,5,11,8,9,11,8,16,12,5,4,95,95,0,0,90,2,0,3,0,8,31,1,6,3,2,3,0,0,94.74,2.11,0,3.16,0,11.88,26,OSCEOLA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0700464,CHRIST CENTERED ACADEMICS,6,17,277 INDIAN POINT CIR,KISSIMMEE,12097,097,FL,12,34746,4077095471,180,6.5,Yes,,,,3,5,,6,4,3,2,4,3,3,2,2,37,37,0,0,3,10,20,0,4,3,21,1,4,3,2,2,0,0,8.11,27.03,54.05,0,10.81,12.33,8,OSCEOLA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1300635,CHRIST CHILDREN ACADEMY,2,14,2900 NW 183RD ST,MIAMI GARDENS,12086,086,FL,12,33056,3054743061,180,6,No,,2,3,1,9,1,1,,,1,2,2,,,,22,20,0,0,1,16,3,0,0,2,21,1,1,3,3,2,0,0,5,80,15,0,0,10,30,MIAMI-DADE,This school does not belong to ANY associations or organizations,,,,,,,
00261765,CHRIST CHURCH SCHOOL,2,10,4845 NE 25TH AVE,FORT LAUDERDALE,12011,011,FL,12,33308,9547717700,175,6.83,Yes,,129,37,32,34,41,22,25,,,,,,,,320,191,0,0,10,2,166,0,13,16.6,12,1,1,1,2,1,0,0,5.24,1.05,86.91,0,6.81,11.51,25,BROWARD,,,,,,,,
A0700465,CHRIST CLASSICAL ACADEMY,2,15,1983 MAHAN DR,TALLAHASSEE,12073,073,FL,12,32308,8506562373,176,7,No,,17,29,28,23,12,16,14,12,10,14,7,2,,,184,167,0,3,9,25,130,0,0,18.8,12,1,1,3,2,1,0,1.8,5.39,14.97,77.84,0,0,8.88,8,LEON,This school does not belong to ANY associations or organizations,,,,,,,
K9301206,CHRIST EPISCOPAL PRESCHOOL,2,3,400 SAN JUAN DR,PONTE VEDRA BEACH,12109,109,FL,12,32082,9042856371,170,4.5,Yes,,248,12,,,,,,,,,,,,,260,12,0,0,0,0,12,0,0,2,21,1,7,1,2,2,0,0,0,0,100,0,0,6,14,ST. JOHNS,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),Other school association(s),,,,,
00259632,CHRIST FELLOWSHIP ACADEMY,2,11,8900 SW 168TH ST,PALMETTO BAY,12086,086,FL,12,33157,3052381833,180,7.25,Yes,,154,28,27,21,21,13,,14,,,,,,,278,124,0,2,62,13,21,3,23,16,21,1,1,1,2,2,0,1.61,50,10.48,16.94,2.42,18.55,7.75,5,MIAMI-DADE,Other school association(s),,,,,,,
00258446,CHRIST THE KING CATHOLIC SCHOOL,2,13,6822 LARKIN RD,JACKSONVILLE,12031,031,FL,12,32211,9047242954,180,7,Yes,,23,29,31,28,29,22,25,29,30,22,,,,,268,245,6,24,41,29,121,6,18,16.8,11,1,1,1,1,1,2.45,9.8,16.73,11.84,49.39,2.45,7.35,14.58,1,DUVAL,Other religious school association(s),,,,,,,
00258854,CHRIST THE KING CATHOLIC SCHOOL,2,13,3809 W MORRISON AVE,TAMPA,12057,057,FL,12,33629,8138768770,180,7.25,Yes,,40,49,54,52,56,60,60,62,56,59,,,,,548,508,0,24,121,1,349,0,13,33.4,11,1,1,1,1,1,0,4.72,23.82,0.2,68.7,0,2.56,15.21,1,HILLSBOROUGH,National Catholic Educational Association (NCEA),Other religious school association(s),State or regional independent school association,,,,,
A1100532,CHRIST THE KING LUTHERAN SCHOOL,2,13,5625 N US HIGHWAY 1,PALM COAST,12035,035,FL,12,32164,3864477979,173,7,No,,105,25,20,22,27,24,10,13,6,8,,,,,260,155,0,2,4,13,136,0,0,9.9,41,1,1,1,2,4,0,1.29,2.58,8.39,87.74,0,0,15.66,22,FLAGLER,This school does not belong to ANY associations or organizations,,,,,,,
A9701099,CHRIST'S CHURCH ACADEMY,3,17,10850 OLD SAINT AUGUSTINE RD,JACKSONVILLE,12031,031,FL,12,32257,9044935453,173,8,Yes,,,17,22,21,30,32,30,30,38,44,37,41,33,21,396,396,0,5,16,10,360,0,5,31.9,11,1,1,3,2,1,0,1.26,4.04,2.53,90.91,0,1.26,12.41,8,DUVAL,Association of Christian Schools International (ACSI),State or regional independent school association,Other school association(s),,,,,
K9301379,CHRIST-MAR SCHOOL,3,13,7031 W 14TH CT,HIALEAH,12086,086,FL,12,33014,3058236515,180,6.5,Yes,,,8,7,8,10,6,10,14,8,9,,,,,80,80,0,0,40,0,40,0,0,8,21,1,1,1,3,2,0,0,50,0,50,0,0,10,30,MIAMI-DADE,,,,,,,,
A0101826,CHRISTI ACADEMY,3,17,3495 N HIATUS RD STE 100,SUNRISE,12011,011,FL,12,33351,9547496869,180,7,Yes,,,2,4,2,1,2,8,4,9,13,12,3,11,7,78,78,0,0,20,40,8,0,10,8.3,21,1,4,3,2,2,0,0,25.64,51.28,10.26,0,12.82,9.4,8,BROWARD,,,,,,,,
A1392014,CHRISTIAN ACADEMY OF HOPE,2,16,907 SW 3RD ST,OCALA,12083,083,FL,12,34471,3524332217,180,6.5,Yes,,15,9,1,,2,1,2,1,2,3,2,2,2,,42,27,0,0,1,23,3,0,0,3,13,1,1,3,2,1,0,0,3.7,85.19,11.11,0,0,9,26,MARION,This school does not belong to ANY associations or organizations,,,,,,,
A0300810,CHRISTIAN HOME ACADEMY,3,17,16 COLLEGE DR,ORANGE PARK,12019,019,FL,12,32065,9042763339,180,6,Yes,,,2,4,3,6,8,7,5,10,9,9,11,5,2,81,81,0,0,6,18,57,0,0,9,21,1,1,3,2,2,0,0,7.41,22.22,70.37,0,0,9,8,CLAY,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0300815,CHRISTIAN LIFE ACADEMY,3,16,12000 SW ARCHER RD,GAINESVILLE,12001,001,FL,12,32608,3524953040,180,7,Yes,,,1,,2,1,4,7,2,1,3,5,1,2,,29,29,0,2,2,11,13,0,1,4.9,41,1,6,3,2,4,0,6.9,6.9,37.93,44.83,0,3.45,5.92,8,ALACHUA,Accelerated Christian Education (ACE) or (School of Tomorrow),Other school association(s),,,,,,
A1300638,CHRISTIAN LIFE ACADEMY,3,17,PO BOX 12188,BROOKSVILLE,12053,053,FL,12,34603,3524284397,180,7,Yes,3,,1,,,5,3,2,2,2,4,4,,,1,27,27,0,0,2,9,16,0,0,3,22,1,3,3,2,2,0,0,7.41,33.33,59.26,0,0,9,8,HERNANDO,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0300816,CHRISTIAN VICTORY ACADEMY OF CENTRAL FL,3,17,PO BOX 721436,ORLANDO,12095,095,FL,12,32872,4072816244,180,6,No,,,6,3,2,5,4,9,8,3,4,8,4,9,9,74,74,0,0,12,9,47,0,6,10.6,21,2,1,3,2,2,0,0,16.22,12.16,63.51,0,8.11,6.98,8,ORANGE,Other school association(s),,,,,,,
A1300641,CHRYSALIS SCHOOL AT READ AMERICA,3,14,1173 SPRING CENTRE SOUTH BLVD STE B,ALTAMONTE SPRINGS,12117,117,FL,12,32714,3214224171,175,7,Yes,,,3,2,2,3,6,4,4,5,3,2,,,,34,34,0,1,9,1,23,0,0,8,21,1,4,3,3,2,0,2.94,26.47,2.94,67.65,0,0,4.25,30,SEMINOLE,American Montessori Society (AMS),,,,,,,
A0900847,CHURCH OF SCIENTOLOGY CADET SCHOOL,11,17,503 CLEVELAND ST,CLEARWATER,12103,103,FL,12,33755,7274826395,200,9,No,,,,,,,,,1,1,4,4,9,18,25,62,62,0,3,17,2,37,3,0,2.6,12,1,3,3,2,1,0,4.84,27.42,3.23,59.68,4.84,0,23.85,29,PINELLAS,This school does not belong to ANY associations or organizations,,,,,,,
A9901206,CINCO CHRISTAIN SCHOOL,2,13,26 YACHT CLUB DR NE,FORT WALTON BEACH,12091,091,FL,12,32548,8502437515,180,7,Yes,,57,32,29,13,19,9,18,3,1,3,,,,,184,127,0,1,7,13,81,0,25,10.6,22,1,1,1,2,2,0,0.79,5.51,10.24,63.78,0,19.69,11.98,5,OKALOOSA,Southern Baptist Association of Christian Schools (SBACS),Other school association(s),,,,,,
A0700468,CINDERELLA SCHOOL,2,10,2335 W 12TH AVE,HIALEAH,12086,086,FL,12,33012,3058858556,180,7,Yes,,51,32,37,22,25,16,16,,,,,,,,199,148,0,0,148,0,0,0,0,9,21,1,1,1,3,2,0,0,100,0,0,0,0,16.44,30,MIAMI-DADE,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
A9705353,CIRCLE C RANCH ACADEMY,2,2,6204 INTERBAY BLVD,TAMPA,12057,057,FL,12,33611,8138318429,189,7.33,Yes,3,80,,,,,,,,,,,,,,83,3,0,0,0,0,3,0,0,1,11,1,7,3,3,1,0,0,0,0,100,0,0,3,30,HILLSBOROUGH,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A9901182,CIRCLE CHRISTIAN SCHOOL,2,17,2134 KENTUCKY AVE,WINTER PARK,12095,095,FL,12,32789,4077408877,180,7,No,,10,37,51,35,59,47,44,54,58,56,67,72,65,77,732,722,2,43,70,24,580,3,0,20.8,21,1,3,3,2,2,0.28,5.96,9.7,3.32,80.33,0.42,0,34.71,8,ORANGE,State or regional independent school association,,,,,,,
A1500830,CITI FAMILY CENTER,3,3,14000 CITICARDS WAY,JACKSONVILLE,12031,031,FL,12,32258,9049545437,180,7,Yes,,,10,,,,,,,,,,,,,10,10,0,0,1,2,7,0,0,2,41,1,7,1,3,4,0,0,10,20,70,0,0,5,30,DUVAL,This school does not belong to ANY associations or organizations,,,,,,,
A1192042,CITIZENS' HIGH SCHOOL,14,17,PO BOX 66089,ORANGE PARK,12019,019,FL,12,32065,9042761700,161,9.5,No,,,,,,,,,,,,80,33,39,35,187,187,0,6,6,11,157,0,7,13.1,21,1,6,2,3,2,0,3.21,3.21,5.88,83.96,0,3.74,14.27,30,CLAY,This school does not belong to ANY associations or organizations,,,,,,,
A0501001,CITRUS HEIGHTS ACADEMY,3,17,101 S GRAND HWY,CLERMONT,12069,069,FL,12,34711,3523944715,180,6.5,No,,,5,1,4,6,13,8,5,5,9,7,6,7,9,85,85,2,1,13,5,63,1,0,8.5,21,1,1,3,2,2,2.35,1.18,15.29,5.88,74.12,1.18,0,10,12,LAKE,This school does not belong to ANY associations or organizations,,,,,,,
AA890157,CITRUS PARK CHRISTIAN SCHOOL,2,17,7705 GUNN HWY,TAMPA,12057,057,FL,12,33625,8139203960,180,7.5,Yes,,47,14,18,25,20,23,27,32,27,16,27,24,13,13,326,279,0,10,82,12,158,1,16,26.5,21,1,1,3,2,2,0,3.58,29.39,4.3,56.63,0.36,5.73,10.53,8,HILLSBOROUGH,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A1500831,CITY CHURCH ACADEMY,2,6,650 E AIRPORT BLVD,SANFORD,12117,117,FL,12,32773,4073219690,180,6.5,No,,54,13,11,,,,,,,,,,,,78,24,0,0,8,6,8,0,2,2,13,1,,1,2,1,0,0,33.33,25,33.33,0,8.33,12,4,SEMINOLE,This school does not belong to ANY associations or organizations,,,,,,,
A1592016,CITY GATE SCHOOL,3,13,16400 NW 15TH AVE,MIAMI,12086,086,FL,12,33169,7868023240,180,6.5,No,,,1,2,6,6,4,5,3,1,4,,,,,32,32,0,0,6,26,0,0,0,5.9,21,1,3,1,2,2,0,0,18.75,81.25,0,0,0,5.42,8,MIAMI-DADE,,,,,,,,
A9302421,CITY OF LIFE CHRISTIAN ACADEMY,2,17,2874 E IRLO BRONSON MEMORIAL HWY,KISSIMMEE,12097,097,FL,12,34744,4078475184,180,7.25,No,,37,24,20,24,23,20,26,23,25,31,32,37,26,24,372,335,0,0,213,37,82,1,2,18,21,1,1,3,2,2,0,0,63.58,11.04,24.48,0.3,0.6,18.61,8,OSCEOLA,Oral Roberts University Educational Fellowship (ORUEF),Other religious school association(s),,,,,,
A9901185,CLARKE SCHOOLS FOR HEARING & SPEECH -JACKSONVILLE,2,6,9803 OLD SAINT AUGUSTINE RD STE 7,JACKSONVILLE,12031,031,FL,12,32257,9048809001,180,5.75,No,,17,5,7,,,,,,,,,,,,29,12,0,1,2,1,8,0,0,4,11,1,4,1,3,1,0,8.33,16.67,8.33,66.67,0,0,3,30,DUVAL,Other school association(s),,,,,,,
A0700471,CLASSICAL CHRISTIAN SCHOOL FOR THE ARTS,3,17,PO BOX 1455,PINELLAS PARK,12103,103,FL,12,33780,7275476820,180,7,No,,,11,11,14,11,18,10,18,9,24,11,10,10,16,173,173,,,,,,,,12.1,21,1,3,3,2,2,,,,,,,,14.3,8,PINELLAS,Association of Christian Schools International (ACSI),,,,,,,
A9101658,CLEARWATER ACADEMY INTERNATIONAL,2,17,801 DREW ST,CLEARWATER,12103,103,FL,12,33755,7274461722,230,8,No,,21,17,12,9,22,12,10,14,11,16,16,20,16,19,215,194,0,20,14,13,147,0,0,26.8,12,1,6,3,3,1,0,10.31,7.22,6.7,75.77,0,0,7.24,30,PINELLAS,This school does not belong to ANY associations or organizations,,,,,,,
00258741,CLEARWATER CENTRAL CATHOLIC HIGH SCHOOL,14,17,2750 HAINES BAYSHORE RD,CLEARWATER,12103,103,FL,12,33760,7275311449,180,6.85,Yes,,,,,,,,,,,,134,167,131,108,540,540,1,36,58,23,410,0,12,34.8,21,1,1,2,1,2,0.19,6.67,10.74,4.26,75.93,0,2.22,15.52,1,PINELLAS,National Catholic Educational Association (NCEA),,,,,,,
A0700474,CLEWISTON CHRISTIAN SCHOOL,6,11,PO BOX 129,CLEWISTON,12051,051,FL,12,33440,8639835388,176,7,Yes,,,,19,11,19,9,15,22,,,,,,,95,95,1,4,31,5,53,1,0,9,33,1,1,1,2,3,1.05,4.21,32.63,5.26,55.79,1.05,0,10.56,8,HENDRY,Association of Christian Schools International (ACSI),,,,,,,
01927543,COASTAL MIDDLE & SR HIGH SCHOOL,16,16,730 5TH ST,LAKE PARK,12099,099,FL,12,33403,5618426349,180,6,Yes,,,,,,,,,,,,,,1,,1,1,0,0,0,0,1,0,0,1,21,1,1,2,3,2,0,0,0,0,100,0,0,1,30,PALM BEACH,This school does not belong to ANY associations or organizations,,,,,,,
