Utah
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (122) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1102248,KIDS WORLD ACADEMY,2,11,1328 W STERN DR,TAYLORSVILLE,49035,035,UT,49,84123,8012434991,180,5,No,,2,3,4,2,3,2,1,1,,,,,,,18,16,0,0,0,0,16,0,0,2,21,1,4,1,3,2,0,0,0,0,100,0,0,8,30,SALT LAKE,Other association(s) for exceptional children,National Association for the Education of Young Children (NAEYC),,,,,,
A9704564,KINDERCARE LEARNING CENTER,2,3,9165 S 1300 E,SANDY,49035,035,UT,49,84094,8015721766,180,6,Yes,,15,10,,,,,,,,,,,,,25,10,0,1,1,0,8,0,0,1,21,1,7,1,3,2,0,10,10,0,80,0,0,10,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0971666,KINDERCARE LEARNING CENTER-NORTH SALT LAKE,2,3,775 N 400 E,NORTH SALT LAKE,49011,011,UT,49,84054,8012928901,180,6,No,,24,7,,,,,,,,,,,,,31,7,0,0,2,0,4,0,1,1.4,21,1,7,1,3,2,0,0,28.57,0,57.14,0,14.29,5,30,DAVIS,This school does not belong to ANY associations or organizations,,,,,,,
A0971667,KINDERCARE LEARNING CENTER-OREM,2,3,765 E 1200 S,OREM,49049,049,UT,49,84097,8012268970,200,7,No,,60,10,,,,,,,,,,,,,70,10,0,0,3,0,7,0,0,1,13,1,7,1,3,1,0,0,30,0,70,0,0,10,30,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
A0971668,KINDERCARE LEARNING CENTER-WEST JORDAN,2,3,1785 W 7888 S,WEST JORDAN,49035,035,UT,49,84088,8015660373,,5,No,,14,6,,,,,,,,,,,,,20,6,0,0,2,1,3,0,0,2,21,1,7,1,3,2,0,0,33.33,16.67,50,0,0,3,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A1303524,KOLOB CANYON RTC,14,17,PO BOX 531,NEW HARMONY,49053,053,UT,49,84757,4358651437,208,5,Yes,,,,,,,,,,,,2,2,2,2,8,8,0,0,1,0,6,1,0,6,42,2,6,2,3,4,0,0,12.5,0,75,12.5,0,1.33,30,WASHINGTON,Other school association(s),,,,,,,
A0771894,LEARNING TREE EAST,2,3,4540 S 900 E,SALT LAKE CITY,49035,035,UT,49,84117,8012663590,180,6.5,No,,60,16,,,,,,,,,,,,,76,16,0,2,2,1,10,0,1,6.3,21,1,7,1,3,2,0,12.5,12.5,6.25,62.5,0,6.25,2.54,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A1102249,LIAHONA ACADEMY,12,17,PO BOX 790310,VIRGIN,49053,053,UT,49,84779,4356350740,254,5,Yes,,,,,,,,,,3,5,12,16,15,11,62,62,0,2,2,5,51,1,1,6.1,42,3,1,2,3,4,0,3.23,3.23,8.06,82.26,1.61,1.61,10.16,30,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0702309,LIAHONA PREP ACADEMY,10,17,2464 W 450 S,PLEASANT GROVE,49049,049,UT,49,84062,8017857850,140,5.2,Yes,,,,,,,,6,6,11,14,17,10,16,14,94,94,0,2,4,3,84,0,1,7.8,21,1,1,3,2,2,0,2.13,4.26,3.19,89.36,0,1.06,12.05,19,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
A1390363,LIFE MISSSION DISCOVERY SCHOOL,2,15,HC 63 BOX26B,MONTICELLO,49037,037,UT,49,84535,4355879990,180,6,No,,5,2,4,,,3,2,1,,1,,1,,,19,14,1,0,1,0,11,0,1,1.1,43,1,2,3,3,4,7.14,0,7.14,0,78.57,0,7.14,12.73,30,SAN JUAN,This school does not belong to ANY associations or organizations,,,,,,,
A0503510,LITTLE MINERS MONTESSORI,2,6,3681 WAGON WHEEL WAY,PARK CITY,49043,043,UT,49,84098,4359401822,181,7,Yes,,36,19,3,,,,,,,,,,,,58,22,0,1,0,0,20,0,1,7,41,1,2,1,3,4,0,4.55,0,0,90.91,0,4.55,3.14,30,SUMMIT,Other Montessori association(s),,,,,,,
A1102250,MAPLE LAKE ACADEMY,12,16,6155 S 2400 W,SPANISH FORK,49049,049,UT,49,84660,8017987700,,4.75,Yes,,,,,,,,,,,,,4,1,,,,,,,,,,,5,41,,6,2,3,4,,,,,,,,,30,UTAH,Other school association(s),,,,,,,
A1503880,MERIDIAN SCHOOL,12,17,1440 W CENTER ST,SPRINGVILLE,49049,049,UT,49,84663,8013583753,180,6.5,Yes,,,,,,,,,,1,1,2,6,16,14,40,40,0,31,2,0,7,0,0,5.9,21,1,1,2,3,2,0,77.5,5,0,17.5,0,0,6.78,30,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
A9704561,MISS BILLIES KIDS KAMPUS,2,3,232 W 800 S,SALT LAKE CITY,49035,035,UT,49,84101,8013225683,180,6,No,,74,6,,,,,,,,,,,,,80,6,0,0,1,0,3,0,2,1.4,12,1,7,1,3,1,0,0,16.67,0,50,0,33.33,4.29,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0903650,MONTESSORI AT RIVERTON,2,13,13200 S 1640 W,RIVERTON,49035,035,UT,49,84065,8012534000,,7,Yes,,8,8,8,8,8,9,9,9,9,9,,,,,85,77,0,9,5,3,57,3,0,5,21,1,2,1,3,2,0,11.69,6.49,3.9,74.03,3.9,0,15.4,30,SALT LAKE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9704594,MONTESSORI COMMUNITY SCHOOL OF SALT LAKE CITY,2,11,2416 E 1700 S,SALT LAKE CITY,49035,035,UT,49,84108,8013551555,180,6.5,Yes,,86,75,20,20,10,7,8,5,,,,,,,231,145,0,6,10,1,40,0,88,23,12,1,2,1,3,1,0,4.14,6.9,0.69,27.59,0,60.69,6.3,30,SALT LAKE,American Montessori Society (AMS),Other Montessori association(s),,,,,,
AA000985,MONTESSORI LEARNING CENTER,2,2,310 S 400 W,LINDON,49049,049,UT,49,84042,8017967672,225,6.5,Yes,35,38,,,,,,,,,,,,,,73,35,0,0,3,0,27,0,5,7,21,1,2,3,3,2,0,0,8.57,0,77.14,0,14.29,5,30,UTAH,Other Montessori association(s),,,,,,,
A0109545,MONTESSORI OF COTTONWOOD,3,5,3422 E FORT UNION BLVD,COTTONWOOD HEIGHTS,49035,035,UT,49,84121,8017339737,190,3,No,,,5,,,,,,,,,,,,,5,5,0,0,0,0,5,0,0,1,21,1,2,1,3,2,0,0,0,0,100,0,0,5,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9106555,MONTESSORI OF SALT LAKE,2,6,2806 E 3300 S,SALT LAKE CITY,49035,035,UT,49,84109,8014677412,180,7,No,,10,10,1,,,,,,,,,,,,21,11,0,0,1,0,10,0,0,1,21,1,2,1,3,2,0,0,9.09,0,90.91,0,0,11,30,SALT LAKE,Other school association(s),,,,,,,
A1371486,MONTESSORI OF SANDY,2,3,181 E 8960 S,SANDY,49035,035,UT,49,84070,8019873589,200,,Yes,,37,11,,,,,,,,,,,,,48,11,,,,,,,,5.8,21,1,2,1,3,2,,,,,,,,1.9,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9703415,MONUMENT VALLEY SDA MISSION SCHOOL,6,13,PO BOX 360013,MONUMENT VALLEY,49037,037,UT,49,84536,4357273270,180,7.5,Yes,,,,3,3,2,2,2,3,5,2,,,,,22,22,20,0,0,0,0,0,2,1,43,1,1,1,2,4,90.91,0,0,0,0,0,9.09,22,28,SAN JUAN,Other school association(s),,,,,,,
A0771895,MOUNT OLYMPUS CHRISTIAN CHILD DEVELOPMENT,2,11,3280 E 3900 S,SALT LAKE CITY,49035,035,UT,49,84124,8014241420,180,6,No,,60,15,10,12,10,4,2,2,,,,,,,115,55,0,6,1,2,46,0,0,15.9,21,1,1,1,2,2,0,10.91,1.82,3.64,83.64,0,0,3.46,27,SALT LAKE,National Association for the Education of Young Children (NAEYC),,,,,,,
A0303176,MOUNTAIN SPRINGS PREPARATORY ACADEMY,15,17,1957 W ROYAL HUNTE DR STE 100,CEDAR CITY,49021,021,UT,49,84720,4358675555,225,5,Yes,5,,,,,,,,,,,,1,6,18,30,30,0,2,0,0,28,0,0,5,41,1,1,2,3,4,0,6.67,0,0,93.33,0,0,6,30,IRON,,,,,,,,
A0990132,NEW DISCOVERY MONTESSORI SCHOOL,2,5,120 E 4600 S,OGDEN,49057,057,UT,49,84405,8018667872,180,2.75,No,,20,16,,,,,,,,,,,,,36,16,0,1,1,0,14,0,0,1.6,21,1,2,1,3,2,0,6.25,6.25,0,87.5,0,0,10,30,WEBER,Other Montessori association(s),,,,,,,
A0109548,NEW HAVEN SCHOOL,13,17,2152 E 7200 S,SPANISH FORK,49049,049,UT,49,84660,8013618153,185,5,Yes,5,,,,,,,,,,2,23,22,22,20,94,94,0,5,2,0,84,0,3,11,41,2,6,2,3,4,0,5.32,2.13,0,89.36,0,3.19,8.55,30,UTAH,Other special emphasis association(s),,,,,,,
A1503883,NEW HOPE ACADEMY,2,17,100 N 100 W,AMERICAN FORK,49049,049,UT,49,84003,8014408475,250,7,No,,1,1,,,,,,,,,,,,,31,,0,0,0,4,22,2,2,8.6,21,1,4,3,2,2,,,,,,,,,19,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
A1102241,NORTHRIDGE LEARNING CENTER/DORIUS ACADEMY,14,17,2405 N HILL FIELD RD,LAYTON,49011,011,UT,49,84041,8017764532,250,6,Yes,,,,,,,,,,,,10,10,10,10,40,40,1,1,1,1,35,0,1,3.6,21,3,1,2,3,2,2.5,2.5,2.5,2.5,87.5,0,2.5,11.11,30,DAVIS,This school does not belong to ANY associations or organizations,,,,,,,
A1102253,OAKGROVE SCHOOL,12,17,1325 WASHINGTON BLVD,OGDEN,49057,057,UT,49,84404,8013991402,219,5.5,Yes,,,,,,,,,,2,3,5,3,8,18,39,39,0,2,2,1,32,0,2,8.6,13,1,6,2,3,1,0,5.13,5.13,2.56,82.05,0,5.13,4.53,30,WEBER,,,,,,,,
01412749,OUR LADY OF LOURDES SCHOOL,3,13,1065 E 700 S,SALT LAKE CITY,49035,035,UT,49,84102,8013645624,180,7,Yes,,,13,15,16,19,23,16,31,28,22,,,,,183,183,0,5,56,14,99,2,7,15.1,12,1,1,1,1,1,0,2.73,30.6,7.65,54.1,1.09,3.83,12.12,1,SALT LAKE,National Catholic Educational Association (NCEA),,,,,,,
A0702312,OXFORD LEARNING SOURCE,11,17,1259 E DRAPER PKWY,DRAPER,49035,035,UT,49,84020,8015010228,150,6,Yes,1,,,,,,,,1,1,,4,,4,4,15,15,0,0,1,0,14,0,0,5.5,21,1,3,3,3,2,0,0,6.67,0,93.33,0,0,2.73,30,SALT LAKE,Other special emphasis association(s),,,,,,,
A9304180,PINE RIDGE ACADEMY,11,17,PO BOX 909,DRAPER,49035,035,UT,49,84020,8015726989,180,7.08,Yes,,,,,,,,,2,3,3,6,10,15,8,47,47,0,3,4,4,36,0,0,6.4,21,1,4,3,3,2,0,6.38,8.51,8.51,76.6,0,0,7.34,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9106545,PRIMARY CHILDREN'S MEDICAL CENTER SCHOOL,6,17,5770 S 1500 W BLDG A,SALT LAKE CITY,49035,035,UT,49,84123,8013137800,251,6,Yes,,,,3,,2,1,3,3,3,3,4,6,5,3,36,36,0,0,7,0,28,0,1,7,21,1,6,3,3,2,0,0,19.44,0,77.78,0,2.78,5.14,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9904322,PRINCE OF PEACE EVANGELICAL LUTHERAN SCHOOL,2,13,1441 W TAMARACK RD,SALT LAKE CITY,49035,035,UT,49,84123,8012613808,180,7,Yes,,24,13,2,13,8,5,5,3,5,6,,,,,84,60,0,8,5,6,41,0,0,5,21,1,1,1,2,2,0,13.33,8.33,10,68.33,0,0,12,22,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0503514,PROVO CANYON SCHOOL - SPRINGVILLE CAMPUS,9,17,763 N 1650 W,SPRINGVILLE,49049,049,UT,49,84663,8014913910,243,5.45,Yes,,,,,,,5,7,6,12,6,8,26,15,13,98,98,10,1,8,12,55,0,12,15.6,41,1,4,3,3,4,10.2,1.02,8.16,12.24,56.12,0,12.24,6.28,30,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
01412942,PROVO CANYON SCHOOL-PROVO CAMPUS,13,17,4501 N UNIVERSITY AVE,PROVO,49049,049,UT,49,84604,8012272000,243,5.45,Yes,,,,,,,,,,,20,18,22,19,18,97,97,12,0,20,9,50,1,5,12.3,12,3,4,2,3,1,12.37,0,20.62,9.28,51.55,1.03,5.15,7.89,30,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
01924928,REALMS OF INQUIRY,11,17,4998 S GALLERIA DR,MURRAY,49035,035,UT,49,84123,8014675911,180,8,Yes,,,,,,,,,4,2,5,7,5,5,4,32,32,2,1,3,0,26,0,0,4,21,1,3,3,3,2,6.25,3.13,9.38,0,81.25,0,0,8,30,SALT LAKE,Other school association(s),,,,,,,
01412975,REDEEMER LUTHERAN SCHOOL,3,11,1955 E STRATFORD AVE,SALT LAKE CITY,49035,035,UT,49,84106,8014876283,180,7,Yes,,,18,8,8,10,2,2,4,,,,,,,52,52,1,2,3,3,35,0,8,4.1,12,1,3,1,2,1,1.92,3.85,5.77,5.77,67.31,0,15.38,12.68,20,SALT LAKE,Other religious school association(s),,,,,,,
A9106559,REID SCHOOL,2,14,2965 E EVERGREEN AVE,SALT LAKE CITY,49035,035,UT,49,84109,8014664214,177,7.25,Yes,,35,6,6,7,14,6,10,11,5,5,5,,,,110,75,0,6,5,0,61,0,3,12.8,21,1,1,3,3,2,0,8,6.67,0,81.33,0,4,5.86,30,SALT LAKE,National Association for the Education of Young Children (NAEYC),,,,,,,
01412964,ROWLAND HALL,2,17,720 S GUARDSMAN WAY,SALT LAKE CITY,49035,035,UT,49,84108,8013557485,169,6.25,Yes,,80,54,51,48,59,49,75,68,64,79,74,73,88,73,935,855,1,59,20,10,660,0,105,66.3,12,1,1,3,3,1,0.12,6.9,2.34,1.17,77.19,0,12.28,12.9,30,SALT LAKE,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),State or regional independent school association,,,,,
A1503888,ROWLAND HALL-ST MARK'S (MIDDLE),11,13,970 E 800 S,SALT LAKE CITY,49035,035,UT,49,84102,8013550272,180,7.08,Yes,,,,,,,,,67,65,79,,,,,211,211,0,13,5,3,166,0,24,,12,1,1,1,3,1,0,6.16,2.37,1.42,78.67,0,11.37,,30,SALT LAKE,State or regional independent school association,,,,,,,
A0771897,SMALL WORLD CHILD CARE,3,3,4130 S 3600 W,WEST VALLEY CITY,49035,035,UT,49,84119,8019691553,180,,No,,,15,,,,,,,,,,,,,15,15,0,0,3,0,12,0,0,1,21,1,7,1,3,2,0,0,20,0,80,0,0,15,30,SALT LAKE,,,,,,,,
A9106562,SORENSON`S RANCH SCHOOL,12,17,PO BOX 440219,KOOSHAREM,49041,041,UT,49,84744,4358933175,234,6.67,Yes,,,,,,,,,,1,4,19,16,6,4,50,50,0,0,7,6,34,0,3,6.9,43,1,1,2,3,4,0,0,14,12,68,0,6,7.25,30,SEVIER,This school does not belong to ANY associations or organizations,,,,,,,
A1102255,ST ANDREW CATHOLIC SCHOOL,2,13,11835 S 3600 W,RIVERTON,49035,035,UT,49,84065,8012536000,190,8.5,Yes,,35,26,27,24,9,24,17,16,14,11,,,,,203,168,0,2,40,4,122,0,0,10.1,21,1,1,1,1,2,0,1.19,23.81,2.38,72.62,0,0,16.63,1,SALT LAKE,Other school association(s),,,,,,,
A9106563,ST FRANCIS XAVIER CATHOLIC SCHOOL,2,13,4501 W 5215 S,KEARNS,49035,035,UT,49,84118,8019661571,180,7.33,Yes,,31,27,30,20,25,27,21,20,25,17,,,,,243,212,3,3,112,16,72,3,3,13,21,1,1,1,1,2,1.42,1.42,52.83,7.55,33.96,1.42,1.42,16.31,1,SALT LAKE,National Catholic Educational Association (NCEA),,,,,,,
A0109556,ST JOHN THE BAPTIST CATHOLIC ELEM.,2,10,300 E 11800 S,DRAPER,49035,035,UT,49,84020,8019847116,180,7,Yes,,64,75,73,96,84,89,96,,,,,,,,577,513,2,18,70,9,281,1,132,24.6,21,1,1,1,1,2,0.39,3.51,13.65,1.75,54.78,0.19,25.73,20.85,1,SALT LAKE,National Catholic Educational Association (NCEA),,,,,,,
A0303173,ST JOHN THE BAPTIST MIDDLE SCHOOL,11,13,300 E 11800 S,DRAPER,49035,035,UT,49,84020,8019847614,182,6.92,Yes,,,,,,,,,107,113,133,,,,,353,353,1,8,53,5,274,3,9,22.8,21,1,1,1,1,2,0.28,2.27,15.01,1.42,77.62,0.85,2.55,15.48,1,SALT LAKE,National Catholic Educational Association (NCEA),,,,,,,
A1371488,ST JOHN'S COMMUNITY CHILD DEVELOPMENT CENTER,2,3,475 E HERBERT AVE,SALT LAKE CITY,49035,035,UT,49,84111,8013644874,197,7.5,Yes,,90,6,,,,,,,,,,,,,96,6,2,0,1,1,2,0,0,1,12,1,7,1,2,1,33.33,0,16.67,16.67,33.33,0,0,6,20,SALT LAKE,Other religious school association(s),,,,,,,
01412818,ST JOSEPH CATHOLIC HIGH SCHOOL,14,17,1790 LAKE ST,OGDEN,49057,057,UT,49,84401,8013941515,180,7.08,Yes,,,,,,,,,,,,45,45,40,40,170,170,2,20,40,5,91,0,12,14.6,13,1,1,2,1,1,1.18,11.76,23.53,2.94,53.53,0,7.06,11.64,1,WEBER,National Catholic Educational Association (NCEA),,,,,,,
01412829,ST JOSEPH CATHOLIC SCHOOL,2,13,2980 QUINCY AVE,OGDEN,49057,057,UT,49,84403,8013936051,180,8.17,Yes,,34,42,45,40,41,39,31,47,43,41,,,,,403,369,0,23,80,7,241,4,14,28.1,13,1,1,1,1,1,0,6.23,21.68,1.9,65.31,1.08,3.79,13.13,1,WEBER,National Catholic Educational Association (NCEA),,,,,,,
K9306116,ST MARGUERITE'S CATHOLIC SCHOOL,2,13,15 S 7TH ST,TOOELE,49045,045,UT,49,84074,4358820081,180,7,Yes,,26,21,17,12,16,16,8,12,10,12,,,,,150,124,1,3,59,5,52,4,0,15.3,32,1,1,1,1,3,0.81,2.42,47.58,4.03,41.94,3.23,0,8.1,1,TOOELE,Other school association(s),,,,,,,
01412851,ST OLAF CATHOLIC SCHOOL,2,13,1793 ORCHARD DR,BOUNTIFUL,49011,011,UT,49,84010,8012955341,180,7,No,,15,26,16,21,13,18,14,17,8,6,,,,,154,139,0,7,26,5,99,2,0,12.5,21,1,1,1,1,2,0,5.04,18.71,3.6,71.22,1.44,0,11.12,1,DAVIS,National Catholic Educational Association (NCEA),Other religious school association(s),,,,,,
01412727,ST VINCENT SCHOOL,2,13,1385 E SPRING LN,SALT LAKE CITY,49035,035,UT,49,84117,8012776702,180,7,Yes,,76,34,33,28,34,28,33,28,14,30,,,,,338,262,0,5,26,7,222,0,2,15.5,21,1,1,1,1,2,0,1.91,9.92,2.67,84.73,0,0.76,16.9,1,SALT LAKE,National Catholic Educational Association (NCEA),,,,,,,
A0109567,STANSBURY ACADEMY,14,17,8265 W 2700 S,MAGNA,49035,035,UT,49,84044,8013826604,230,6.5,No,,,,,,,,,,,,15,20,15,15,65,65,0,3,5,2,55,0,0,10.4,21,1,6,2,3,2,0,4.62,7.69,3.08,84.62,0,0,6.25,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A0303174,STILLWATER ACADEMY,13,17,11175 S REDWOOD RD,SOUTH JORDAN,49035,035,UT,49,84095,8014849911,225,3.5,Yes,1,,,,,,,,,,3,3,4,5,17,33,33,0,1,1,0,30,1,0,5.4,21,1,6,2,3,2,0,3.03,3.03,0,90.91,3.03,0,6.11,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
01413094,SUMMIT CHRISTIAN ACADEMY,2,13,4020 S 900 E,SALT LAKE CITY,49035,035,UT,49,84124,8016131722,180,7.25,Yes,,7,7,6,6,3,12,4,4,4,5,,,,,58,51,0,3,8,5,29,2,4,5.4,21,1,1,1,2,2,0,5.88,15.69,9.8,56.86,3.92,7.84,9.44,28,SALT LAKE,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0971676,SUNITA'S MONTESSORI SCHOOL,2,3,1022 E 3900 S,SALT LAKE CITY,49035,035,UT,49,84124,8012683944,200,7,Yes,,22,5,,,,,,,,,,,,,27,5,0,1,0,0,4,0,0,3.8,21,1,2,1,3,2,0,20,0,0,80,0,0,1.32,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A9704588,SUNRISE MONTESSORI SCHOOL,2,9,43 S 200 W,BOUNTIFUL,49011,011,UT,49,84010,8012959802,180,6,Yes,,31,6,6,3,3,4,,,,,,,,,53,22,1,0,2,1,18,0,0,2,21,1,2,1,3,2,4.55,0,9.09,4.55,81.82,0,0,11,30,DAVIS,This school does not belong to ANY associations or organizations,,,,,,,
A0903658,TELOS ACADEMY,13,17,870 W CENTER ST,OREM,49049,049,UT,49,84057,8019201832,220,6.5,Yes,,,,,,,,,,,2,10,14,15,20,61,61,0,0,1,0,59,1,0,10,13,3,6,2,3,1,0,0,1.64,0,96.72,1.64,0,6.1,30,UTAH,This school does not belong to ANY associations or organizations,,,,,,,
A9904321,THE MADELEINE CHOIR SCHOOL,2,13,205 E 1ST AVE,SALT LAKE CITY,49035,035,UT,49,84103,8013239850,180,7,Yes,,20,44,50,42,47,44,52,26,26,25,,,,,376,356,1,13,51,9,280,2,0,17.5,12,1,3,1,1,1,0.28,3.65,14.33,2.53,78.65,0.56,0,20.34,1,SALT LAKE,National Catholic Educational Association (NCEA),,,,,,,
A0303170,THE MCGILLIS SCHOOL,3,13,668 S 1300 E,SALT LAKE CITY,49035,035,UT,49,84102,8015830094,169,7,Yes,,,44,47,45,48,40,48,45,36,38,,,,,391,391,0,16,4,6,325,0,40,42.9,12,1,1,1,3,1,0,4.09,1.02,1.53,83.12,0,10.23,9.11,30,SALT LAKE,State or regional independent school association,,,,,,,
AA001502,THE WATERFORD SCHOOL,2,17,1480 E 9400 S,SANDY,49035,035,UT,49,84093,8015721780,175,7,Yes,,50,48,50,66,54,65,65,71,65,75,78,68,77,72,904,854,2,84,29,18,709,12,0,120,21,1,3,3,3,2,0.23,9.84,3.4,2.11,83.02,1.41,0,7.12,30,SALT LAKE,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A9504227,TRINITY LUTHERAN SCHOOL,2,13,2260 RED CLIFFS DR,ST GEORGE,49053,053,UT,49,84790,4356286115,180,7,Yes,,1,7,7,7,3,8,6,1,2,1,,,,,43,42,0,1,5,0,34,1,1,5,13,1,1,1,2,1,0,2.38,11.9,0,80.95,2.38,2.38,8.4,20,WASHINGTON,Other religious school association(s),,,,,,,
A0702318,TRIUMPH ACADEMY,12,17,62 S 950 W,BRIGHAM CITY,49003,003,UT,49,84302,4355385063,260,7,Yes,,,,,,,,,,2,2,10,5,5,10,34,34,0,1,5,5,20,3,0,3,41,3,4,2,3,4,0,2.94,14.71,14.71,58.82,8.82,0,11.33,30,BOX ELDER,Other school association(s),,,,,,,
A0702319,TURN ABOUT RANCH,12,17,PO BOX 345,ESCALANTE,49017,017,UT,49,84726,4358265512,100,9,Yes,,,,,,,,,,1,2,4,4,4,3,18,18,0,0,1,1,16,0,0,1.3,43,1,4,2,3,4,0,0,5.56,5.56,88.89,0,0,13.85,30,GARFIELD,This school does not belong to ANY associations or organizations,,,,,,,
A1102258,UINTA ACADEMY,13,17,PO BOX 387,WELLSVILLE,49005,005,UT,49,84339,4352452600,250,5,Yes,,,,,,,,,,,3,8,12,15,14,52,52,0,3,3,4,41,1,0,4,41,2,6,2,3,4,0,5.77,5.77,7.69,78.85,1.92,0,13,30,CACHE,,,,,,,,
A0109564,UINTAH BASIN CHRISTIAN ACADEMY,2,14,PO BOX 1548,VERNAL,49047,047,UT,49,84078,4357899332,180,7,Yes,,32,21,14,11,10,9,12,11,11,2,4,,,,137,105,0,2,6,2,93,0,2,8,33,1,1,3,2,3,0,1.9,5.71,1.9,88.57,0,1.9,13.13,8,UINTAH,Association of Christian Schools International (ACSI),,,,,,,
AA890947,UNIVERSITY ACADEMY,6,17,501 S CHIPETA WAY,SALT LAKE CITY,49035,035,UT,49,84108,8015873154,260,8,No,,,,1,,1,1,2,,5,3,4,5,2,3,27,27,0,1,4,2,20,0,0,2.6,12,1,6,3,3,1,0,3.7,14.81,7.41,74.07,0,0,10.38,30,SALT LAKE,This school does not belong to ANY associations or organizations,,,,,,,
A1503895,USSA TEAM ACADEMY,14,17,1 VICTORY LN BOX 110,PARK CITY,49043,043,UT,49,84060,4356472084,180,6,No,,,,,,,,,,,,6,4,4,7,21,21,0,1,1,0,19,0,0,5.1,41,1,1,2,3,4,0,4.76,4.76,0,90.48,0,0,4.12,30,SUMMIT,Other school association(s),,,,,,,
01412931,WASATCH ACADEMY,12,17,120 S 100 W,MOUNT PLEASANT,49039,039,UT,49,84647,4354621400,160,8,Yes,,,,,,,,,,18,7,48,64,88,97,322,322,4,82,21,41,148,5,21,51.4,32,1,1,2,3,3,1.24,25.47,6.52,12.73,45.96,1.55,6.52,6.26,30,SANPETE,National Association of Independent Schools (NAIS),The Association of Boarding Schools (TABS),,,,,,
A1303535,WASATCH CHRISTIAN SCHOOL,2,11,585 39TH ST,OGDEN,49057,057,UT,49,84403,8013925784,180,6,Yes,,28,17,15,15,15,15,15,15,,,,,,,135,107,0,3,6,15,83,0,0,6,21,1,1,1,3,2,0,2.8,5.61,14.02,77.57,0,0,17.83,30,WEBER,Other school association(s),,,,,,,
