South Carolina
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (279) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
01932123,COLONIAL CHRISTIAN ACADEMY,11,17,1110 MEETING ST,WEST COLUMBIA,45063,063,SC,45,29169,8037967025,180,5,Yes,,,,,,,,,1,,,1,,,1,3,3,0,0,1,1,1,0,0,2.5,21,1,1,3,2,2,0,0,33.33,33.33,33.33,0,0,1.2,8,LEXINGTON,Accelerated Christian Education (ACE) or (School of Tomorrow),Other religious school association(s),National Association for the Education of Young Children (NAEYC),Other school association(s),,,,
01265157,COLUMBIA ADVENTIST ACADEMY,6,13,241 RIVERCHASE WAY,LEXINGTON,45063,063,SC,45,29072,8037960277,180,7,Yes,,,,1,2,,1,1,1,1,2,,,,,9,9,0,0,1,5,3,0,0,1.9,41,1,1,1,2,4,0,0,11.11,55.56,33.33,0,0,4.74,28,LEXINGTON,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1303139,COMENIUS SCHOOL FOR CREATIVE LEADERSHIP,3,17,8160 REGENT PKWY,FORT MILL,45091,091,SC,45,29715,8035473223,142,6.5,Yes,,,13,10,11,12,11,9,11,12,23,24,26,23,22,207,207,0,5,1,20,167,0,14,15.5,21,1,1,3,2,2,0,2.42,0.48,9.66,80.68,0,6.76,13.35,26,YORK,This school does not belong to ANY associations or organizations,,,,,,,
A9106170,COMMUNITY CHRISTIAN ACADEMY,3,17,15893 BELLS HWY,LODGE,45029,029,SC,45,29082,8438667436,144,7,No,,,5,1,2,3,3,3,1,2,3,3,,1,2,29,29,0,0,0,0,29,0,0,50,43,1,1,3,2,4,0,0,0,0,100,0,0,0.58,5,COLLETON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9303844,COMMUNITY CHRISTIAN ACADEMY,11,16,1798 UTOPIA SCHOOL RD,LEESVILLE,45081,081,SC,45,29070,8038924179,180,7,Yes,1,,,,,,,,1,,,1,1,1,,5,5,0,0,1,0,4,0,0,4.3,42,1,6,3,2,4,0,0,20,0,80,0,0,1.16,8,SALUDA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0903343,CONESTEE BAPTIST DAY SCHOOL,3,16,PO BOX 157,CONESTEE,45045,045,SC,45,29636,8642771175,180,6.25,Yes,,,4,2,2,4,4,1,3,1,,1,,2,,24,24,0,0,1,2,21,0,0,3.1,21,1,1,3,2,2,0,0,4.17,8.33,87.5,0,0,7.74,5,GREENVILLE,American Association of Christian Schools (AACS),,,,,,,
A9503728,CONWAY CHRISTIAN SCHOOL,2,17,PO BOX 1245,CONWAY,45051,051,SC,45,29528,8433652005,180,7,Yes,10,24,19,22,22,15,17,13,16,12,16,18,10,13,17,244,220,0,1,11,5,203,0,0,25.8,41,1,1,3,2,4,0,0.45,5,2.27,92.27,0,0,8.53,8,HORRY,This school does not belong to ANY associations or organizations,,,,,,,
A1303144,CORNERSTONE CHRISTIAN SCHOOL,2,11,1542 ALBERT ST,CAMDEN,45055,055,SC,45,29020,8034328885,178,7.25,Yes,,9,1,9,3,7,5,6,3,,,,,,,43,34,0,0,1,10,23,0,0,5.1,31,1,1,1,2,3,0,0,2.94,29.41,67.65,0,0,6.67,8,KERSHAW,Other religious school association(s),American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),Association of Military Colleges and Schools (AMCS),Association of Waldorf Schools of North America (AWSNA),National Association of Private Special Education Centers (NAPSEC),Other association(s) for exceptional children
A9106172,COVENANT CHRISTIAN ACADEMY,2,9,3222 PLATT SPRINGS RD,WEST COLUMBIA,45063,063,SC,45,29170,8037962860,180,7,No,,25,9,6,4,2,1,,,,,,,,,47,22,,,,,,,,5,21,1,1,1,2,2,,,,,,,,4.4,8,LEXINGTON,Other religious school association(s),,,,,,,
02057598,COVENANT CLASSICAL CHRISTIAN SCHOOL,3,17,3120 COVENANT RD,COLUMBIA,45079,079,SC,45,29204,8037870225,180,6.75,Yes,,,1,8,9,10,7,7,9,11,6,13,6,8,10,105,105,0,1,3,25,75,0,1,12.3,12,1,1,3,2,1,0,0.95,2.86,23.81,71.43,0,0.95,8.54,8,RICHLAND,Association of Classical and Christian Schools,Christian Schools International (CSI),State or regional independent school association,,,,,
A0302879,CROSS SCHOOLS,2,13,495 BUCKWALTER PKWY,BLUFFTON,45013,013,SC,45,29910,8437062000,177,6.5,Yes,,205,30,26,21,33,23,12,23,16,20,,,,,409,204,0,2,8,6,184,0,4,17.6,13,1,1,1,2,1,0,0.98,3.92,2.94,90.2,0,1.96,11.59,8,BEAUFORT,State or regional independent school association,Other school association(s),,,,,,
K9305717,CROWFIELD ACADEMY,2,6,240 WESTVIEW DR,GOOSE CREEK,45015,015,SC,45,29445,8438631803,180,8,Yes,,29,9,5,,,,,,,,,,,,43,14,0,1,2,0,10,0,1,3,21,1,1,1,2,2,0,7.14,14.29,0,71.43,0,7.14,4.67,8,BERKELEY,This school does not belong to ANY associations or organizations,,,,,,,
A9703145,CUTLER JEWISH DAY SCHOOL,2,10,5827A N TRENHOLM RD,COLUMBIA,45079,079,SC,45,29206,8037821831,177,6.08,Yes,,97,15,12,8,12,9,5,,,,,,,,158,61,0,1,1,4,53,0,2,15.8,21,1,1,1,2,2,0,1.64,1.64,6.56,86.89,0,3.28,3.86,18,RICHLAND,Other school association(s),,,,,,,
A1102038,DANIEL'S CHRISTIAN SCHOOL,2,14,3019 FARROW RD,COLUMBIA,45079,079,SC,45,29203,8033819512,200,7,Yes,2,4,2,,2,2,1,1,1,1,3,3,,,,22,18,0,0,1,10,3,0,4,2.9,12,1,3,3,2,1,0,0,5.56,55.56,16.67,0,22.22,6.21,8,RICHLAND,American Association of Christian Schools (AACS),,,,,,,
A0503218,DEPICAM CHRISTIAN SCHOOLS,6,15,PO BOX 634,BENNETTSVILLE,45069,069,SC,45,29512,8434797984,180,7,No,1,,,1,1,1,2,1,2,1,,1,1,,,12,12,0,0,0,11,1,0,0,1.9,32,2,1,3,2,3,0,0,0,91.67,8.33,0,0,6.32,8,MARLBORO,Other religious school association(s),,,,,,,
A9303838,DILLON CHRISTIAN SCHOOL,3,17,PO BOX 151,DILLON,45033,033,SC,45,29536,8438411000,175,6.92,Yes,,,28,26,32,20,22,24,24,29,33,26,22,17,18,321,321,20,10,2,15,274,0,0,25.9,41,1,1,3,2,4,6.23,3.12,0.62,4.67,85.36,0,0,12.39,8,DILLON,Other school association(s),,,,,,,
01262892,DIVINE REDEEMER SCHOOL,2,13,1104 FORT DR,HANAHAN,45015,015,SC,45,29410,8435531521,180,7,Yes,,16,12,8,16,16,9,12,16,8,9,,,,,122,106,0,15,44,3,28,0,16,7.3,21,1,1,1,1,2,0,14.15,41.51,2.83,26.42,0,15.09,14.52,1,BERKELEY,National Catholic Educational Association (NCEA),,,,,,,
01263477,DORCHESTER ACADEMY,3,17,234 ACADEMY RD,SAINT GEORGE,45035,035,SC,45,29477,8435639511,180,6.5,Yes,,,27,7,6,10,11,11,12,10,19,20,21,20,27,201,201,0,0,0,0,200,0,1,14.5,42,1,1,3,2,4,0,0,0,0,99.5,0,0.5,13.86,8,DORCHESTER,This school does not belong to ANY associations or organizations,,,,,,,
01263772,EASLEY CHRISTIAN SCHOOL,3,17,461 SACO LOWELL RD,EASLEY,45077,077,SC,45,29640,8648558000,180,7,Yes,,,6,7,6,6,1,4,4,8,7,6,,10,3,68,68,0,0,1,1,66,0,0,10.3,13,1,1,3,2,1,0,0,1.47,1.47,97.06,0,0,6.6,5,PICKENS,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A0503219,EASTMINSTER DAY SCHOOL,2,3,3200 TRENHOLM RD,COLUMBIA,45079,079,SC,45,29204,8037711512,180,4,Yes,7,167,13,,,,,,,,,,,,,187,20,0,0,0,2,17,0,1,2.6,12,1,7,1,2,1,0,0,0,10,85,0,5,7.69,27,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A1303148,EDDLEMON ADVENTIST SCHOOL,3,13,1217 JOHN B WHITE SR BLVD,SPARTANBURG,45083,083,SC,45,29306,8645762234,180,6.75,Yes,,,6,10,7,5,3,6,7,6,4,,,,,54,54,0,0,29,6,19,0,0,4.3,13,1,1,1,2,1,0,0,53.7,11.11,35.19,0,0,12.56,28,SPARTANBURG,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
K9305775,EDWARD RD BAPTIST CHURCH KINDERGARTEN,2,3,1050 EDWARDS RD,GREENVILLE,45045,045,SC,45,29615,8642920194,161,5,No,,103,14,,,,,,,,,,,,,117,14,0,0,0,0,14,0,0,0.9,21,1,7,1,2,2,0,0,0,0,100,0,0,15.56,5,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A1503525,EINSTEIN ACADEMY,9,13,847 CLEVELAND ST,GREENVILLE,45045,045,SC,45,29601,8642698999,180,7,No,,,,,,,8,8,16,16,12,,,,,60,60,0,0,0,7,53,0,0,8,13,1,4,1,3,1,0,0,0,11.67,88.33,0,0,7.5,30,GREENVILLE,State or regional independent school association,Other school association(s),,,,,,
01263794,EMMANUEL CHRISTIAN SCHOOL,2,17,1001 N MARQUIS HWY,HARTSVILLE,45031,031,SC,45,29550,8433320164,180,7.08,Yes,,62,27,35,23,22,23,26,26,26,37,22,14,14,18,375,313,1,0,5,25,279,0,3,18.6,41,1,1,3,2,4,0.32,0,1.6,7.99,89.14,0,0.96,16.83,5,DARLINGTON,Other school association(s),,,,,,,
A0702062,FAIRVIEW CHRISTIAN ACAD & CHILD DEVELOPMENT CTR,2,6,2058 CHESNEE HWY,SPARTANBURG,45083,083,SC,45,29303,8645838929,180,7,Yes,,61,3,6,,,,,,,,,,,,70,9,0,0,0,1,8,0,0,1,22,1,1,1,2,2,0,0,0,11.11,88.89,0,0,9,5,SPARTANBURG,American Association of Christian Schools (AACS),,,,,,,
A0307964,FAIRVIEW PRESBYTERIAN EARLY CHILDHOOD CENTER,2,3,308 W MARTINTOWN RD,NORTH AUGUSTA,45003,003,SC,45,29841,8032787208,167,6,Yes,,32,10,,,,,,,,,,,,,42,10,0,1,0,1,8,0,0,1.1,21,1,7,1,2,2,0,10,0,10,80,0,0,9.09,27,AIKEN,This school does not belong to ANY associations or organizations,,,,,,,
K9500535,FAITH CHRISTIAN ACADEMY,2,13,220 GREENE ST,CHERAW,45025,025,SC,45,29520,8435370260,180,6.5,Yes,,14,10,7,13,7,8,4,3,4,9,,,,,79,65,1,1,4,0,59,0,0,10.1,32,1,1,1,2,3,1.54,1.54,6.15,0,90.77,0,0,6.44,27,CHESTERFIELD,State or regional independent school association,,,,,,,
A9106177,FAITH CHRISTIAN SCHOOL,3,17,PO BOX 708,WALHALLA,45073,073,SC,45,29691,8646383476,180,7.5,No,,,1,2,1,3,1,1,1,2,1,2,1,,1,17,17,0,0,0,1,16,0,0,2,41,1,1,3,2,4,0,0,0,5.88,94.12,0,0,8.5,8,OCONEE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
K9305757,FIRST BAPTIST CHURCH KINDERGARTEN,3,3,847 CLEVELAND ST,GREENVILLE,45045,045,SC,45,29601,8642712613,171,5,Yes,164,,7,,,,,,,,,,,,,171,171,0,0,0,171,0,0,0,1.3,13,1,7,1,2,1,0,0,0,100,0,0,0,131.54,5,GREENVILLE,National Association for the Education of Young Children (NAEYC),,,,,,,
A0109125,FIRST BAPTIST CHURCH KINDERGARTEN,2,3,104 E HOME AVE,HARTSVILLE,45031,031,SC,45,29550,8438780445,160,5,Yes,,44,12,,,,,,,,,,,,,56,12,0,0,1,0,11,0,0,1,32,1,7,1,2,3,0,0,8.33,0,91.67,0,0,12,5,DARLINGTON,Other school association(s),,,,,,,
01263397,FIRST BAPTIST SCHOOL,2,17,48 MEETING ST,CHARLESTON,45019,019,SC,45,29401,8437226646,180,6.67,Yes,,33,25,19,24,37,25,21,39,43,41,51,50,61,33,502,469,0,1,4,20,438,6,0,46.8,12,1,1,3,2,1,0,0.21,0.85,4.26,93.39,1.28,0,10.02,5,CHARLESTON,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
K9305685,FIRST BAPTIST WEEKDAY PRESCHOOL,2,3,250 E MAIN ST,SPARTANBURG,45083,083,SC,45,29306,8646994219,180,5.5,No,,24,8,,,,,,,,,,,,,32,8,0,1,1,1,5,0,0,1,13,1,7,1,2,1,0,12.5,12.5,12.5,62.5,0,0,8,5,SPARTANBURG,This school does not belong to ANY associations or organizations,,,,,,,
K9305758,FIRST PRESBYTERIAN ACADEMY,2,12,200 W WASHINGTON ST,GREENVILLE,45045,045,SC,45,29601,8642350122,168,6.25,Yes,,159,36,30,10,13,18,8,6,2,,,,,,282,123,0,2,0,0,121,0,0,12,13,1,1,1,2,1,0,1.63,0,0,98.37,0,0,10.25,27,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A9703151,FIRST PRESBYTERIAN CHURCH PRESCHOOL,2,3,224 BARNWELL AVE NW,AIKEN,45003,003,SC,45,29801,8036483311,165,5,No,,75,13,,,,,,,,,,,,,88,13,0,0,0,0,13,0,0,2,21,1,7,1,2,2,0,0,0,0,100,0,0,6.5,27,AIKEN,This school does not belong to ANY associations or organizations,,,,,,,
A0903350,FIVE OAKS ACADEMY,2,13,1101 JONESVILLE RD,SIMPSONVILLE,45045,045,SC,45,29681,8642281881,182,6.75,Yes,,58,24,22,18,18,17,17,20,14,9,,,,,217,159,0,11,12,4,130,0,2,21.5,22,1,2,1,3,2,0,6.92,7.55,2.52,81.76,0,1.26,7.4,30,GREENVILLE,Other Montessori association(s),State or regional independent school association,,,,,,
01265011,FLORENCE CHRISTIAN SCHOOL,2,17,PO BOX 12809,FLORENCE,45041,041,SC,45,29504,8436620454,180,7,Yes,,56,29,35,35,38,51,46,47,53,51,49,46,46,46,628,572,0,9,9,36,513,0,5,40,13,1,1,3,2,1,0,1.57,1.57,6.29,89.69,0,0.87,14.3,5,FLORENCE,State or regional independent school association,,,,,,,
A1503527,FOOTHILLS CHRISTIAN SCHOOL,6,17,126 ROBIN RD,WESTMINSTER,45073,073,SC,45,29693,8646471220,180,6.5,Yes,,,,7,10,7,6,9,7,9,1,8,5,7,8,84,84,0,0,0,1,83,0,0,9.4,42,1,1,3,2,4,0,0,0,1.19,98.81,0,0,8.94,24,OCONEE,Other school association(s),,,,,,,
01264095,FOREST HILLS CHRISTIAN SCHOOL,7,16,317 FOREST HILLS DR,HARTSVILLE,45031,031,SC,45,29550,8433327811,180,7,No,,,,,1,,,,1,,1,,2,1,,6,6,0,0,0,0,6,0,0,2,41,1,1,3,2,4,0,0,0,0,100,0,0,3,5,DARLINGTON,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1102039,FOUNDATION CHRISTIAN SCHOOL,1,1,1605 OLD STATE RD,GASTON,45017,017,SC,45,29053,8037949544,180,8,Yes,24,,,,,,,,,,,,,,,24,24,0,0,0,2,22,0,0,3.6,42,1,6,3,2,4,0,0,0,8.33,91.67,0,0,6.67,8,CALHOUN,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1503528,FREEDOM MONTESSORI SCHOOL,2,3,215 E MAIN ST,ROCK HILL,45091,091,SC,45,29730,8033277885,190,7,Yes,,20,10,,,,,,,,,,,,,30,10,,,,,,,,6,13,1,2,1,2,1,,,,,,,,1.67,29,YORK,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A0702065,FULL GOSPEL CHRISTIAN ACADEMY,2,7,10014 TWO NOTCH RD B,COLUMBIA,45079,079,SC,45,29223,8037889814,190,7,No,,15,13,5,3,,,,,,,,,,,36,21,0,0,3,16,2,0,0,3,21,1,1,1,2,2,0,0,14.29,76.19,9.52,0,0,7,8,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A9903916,FURMAN UNIV CHILD DEVELOPMENT CENTER,2,3,1501 DUNCAN CHAPEL RD,GREENVILLE,45045,045,SC,45,29617,8642468933,175,10,No,,23,3,,,,,,,,,,,,,26,3,0,0,0,0,3,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,3,30,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A9303830,GLENFOREST SCHOOL,8,17,1041 HARBOR DR,WEST COLUMBIA,45063,063,SC,45,29169,8037967622,180,7.17,Yes,,,,,,1,2,5,5,4,2,4,7,8,8,46,46,0,0,0,4,41,0,1,10.8,21,1,4,3,3,2,0,0,0,8.7,89.13,0,2.17,4.26,30,LEXINGTON,National Association of Independent Schools (NAIS),,,,,,,
A0307976,GRACE CHILD DEVELOPMENT CENTER,2,3,639 GEORGIA AVE,NORTH AUGUSTA,45003,003,SC,45,29841,8032797528,157,4,Yes,,92,12,,,,,,,,,,,,,104,12,0,0,0,1,11,0,0,1.4,21,1,7,1,2,2,0,0,0,8.33,91.67,0,0,8.57,25,AIKEN,This school does not belong to ANY associations or organizations,,,,,,,
01932189,GRACE CHRISTIAN SCHOOL,2,17,PO BOX 427,LORIS,45051,051,SC,45,29569,8437562135,180,6.5,No,,3,2,5,5,6,5,2,2,5,7,4,5,4,1,56,53,0,1,0,4,48,0,0,6,42,1,1,3,2,4,0,1.89,0,7.55,90.57,0,0,8.83,8,HORRY,Other school association(s),,,,,,,
A0307978,GREATER FAITH BAPTIST CHURCH CHILD DEVT  CTR,2,3,203 DORCHESTER ST,ORANGEBURG,45075,075,SC,45,29115,8035265258,240,10,Yes,,41,9,,,,,,,,,,,,,50,9,0,0,0,8,0,0,1,1,32,1,7,1,2,3,0,0,0,88.89,0,0,11.11,9,5,ORANGEBURG,Other school association(s),,,,,,,
A0509159,GREENVILLE CLASSICAL ACADEMY,2,17,2519 WOODRUFF RD,SIMPSONVILLE,45045,045,SC,45,29681,8643299884,174,7,Yes,,10,17,18,12,12,14,7,5,13,21,9,14,10,7,169,159,0,3,7,0,146,0,3,8.5,22,1,1,3,2,2,0,1.89,4.4,0,91.82,0,1.89,18.71,8,GREENVILLE,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,Other school association(s),,,,,
A9300830,GREENWOOD CHRISTIAN SCHOOL,2,17,2026 WOODLAWN RD,GREENWOOD,45047,047,SC,45,29649,8642292427,175,7.03,Yes,,26,35,18,25,25,22,16,20,18,26,38,31,27,26,353,327,0,0,8,6,310,0,3,33.1,32,1,1,3,2,3,0,0,2.45,1.83,94.8,0,0.92,9.88,8,GREENWOOD,Association of Christian Teachers and Schools (ACTS),,,,,,,
01932203,HAMMOND SCHOOL,2,17,854 GALWAY LN,COLUMBIA,45079,079,SC,45,29209,8036954030,177,7.33,Yes,,35,48,68,48,58,53,55,74,69,59,70,72,71,74,854,819,0,37,6,75,673,1,27,95.4,12,1,1,3,3,1,0,4.52,0.73,9.16,82.17,0.12,3.3,8.58,30,RICHLAND,National Association for the Education of Young Children (NAEYC),National Association of Independent Schools (NAIS),,,,,,
01263626,HAMPTON PARK CHRISTIAN SCHOOL,2,17,875 STATE PARK RD,GREENVILLE,45045,045,SC,45,29609,8642330556,180,7,Yes,,16,27,26,34,35,35,35,31,33,35,30,22,26,25,410,394,0,8,9,9,364,0,4,27.9,21,1,1,3,2,2,0,2.03,2.28,2.28,92.39,0,1.02,14.12,5,GREENVILLE,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
A0308031,HAPPY FACES CHILDCARE & LEARNING CENTER,2,3,314 REMBERT C DENNIS BLVD,MONCKS CORNER,45015,015,SC,45,29461,8438995353,,,,,55,11,,,,,,,,,,,,,66,11,0,0,0,4,7,0,0,16,21,1,7,1,3,2,0,0,0,36.36,63.64,0,0,0.69,30,BERKELEY,This school does not belong to ANY associations or organizations,,,,,,,
A1303168,HARBOR CHRISTIAN ACADEMY,3,17,26 2ND ST,GREENVILLE,45045,045,SC,45,29611,8642423096,180,5,No,,,1,,,1,,2,,,,1,,1,1,7,7,0,0,0,1,6,0,0,1.6,21,1,1,3,2,2,0,0,0,14.29,85.71,0,0,4.38,5,GREENVILLE,Other religious school association(s),,,,,,,
A0790153,HARMONY SCHOOL,2,10,3737 COVENANT RD,COLUMBIA,45079,079,SC,45,29204,8037871899,180,6.5,Yes,,43,5,6,1,2,4,2,,,,,,,,63,20,0,0,2,1,15,1,1,3.1,21,1,2,1,3,2,0,0,10,5,75,5,5,6.45,30,RICHLAND,This school does not belong to ANY associations or organizations,,,,,,,
A1303170,HARVEST TIME INTERNATIONAL ACADEMY,12,14,227 HUGER ST,CHARLESTON,45019,019,SC,45,29403,8435306215,190,8.5,Yes,,,,,,,,,,1,,2,,,,3,3,0,0,0,3,0,0,0,1.1,12,1,6,2,2,1,0,0,0,100,0,0,0,2.73,8,CHARLESTON,American Association of Christian Schools (AACS),Other school association(s),,,,,,
A0503223,HAWTHORNE CHRISTIAN ACADEMY,2,17,PO BOX 801,CHESTER,45023,023,SC,45,29706,8033778235,180,7,Yes,,28,4,7,2,1,5,5,4,5,3,4,3,5,3,79,51,0,2,3,6,37,0,3,11.6,41,1,1,3,2,4,0,3.92,5.88,11.76,72.55,0,5.88,4.4,5,CHESTER,American Association of Christian Schools (AACS),Other religious school association(s),,,,,,
01264018,HAYNSWORTH SCHOOL,2,6,228 E PARK AVE,GREENVILLE,45045,045,SC,45,29601,8642353010,180,6,No,,61,4,5,,,,,,,,,,,,70,9,0,0,0,2,7,0,0,1,13,1,1,1,3,1,0,0,0,22.22,77.78,0,0,9,30,GREENVILLE,This school does not belong to ANY associations or organizations,,,,,,,
A1190078,HEMINGWAY DAY SCHOOL,2,11,401 S MAIN ST,HEMINGWAY,45089,089,SC,45,29554,8439330851,180,6.5,No,,5,3,1,4,3,2,6,5,,,,,,,29,24,0,1,0,4,19,0,0,3,42,1,3,1,2,4,0,4.17,0,16.67,79.17,0,0,8,27,WILLIAMSBURG,This school does not belong to ANY associations or organizations,,,,,,,
A0503224,HERITAGE ACADEMY,10,17,11 NEW ORLEANS RD,HILTON HEAD ISLAND,45013,013,SC,45,29928,8438428600,175,5.5,Yes,,,,,,,,3,3,4,6,34,20,24,26,120,120,0,36,20,4,60,0,0,17.6,13,1,1,3,2,1,0,30,16.67,3.33,50,0,0,6.82,,BEAUFORT,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A9703154,HERITAGE CHRISTIAN ACADEMY,3,14,649 BARR RD,LEXINGTON,45063,063,SC,45,29072,8039513901,180,6.58,Yes,,,18,13,12,7,8,11,7,1,9,3,,,,89,89,0,1,1,3,84,0,0,15,21,1,1,3,2,2,0,1.12,1.12,3.37,94.38,0,0,5.93,8,LEXINGTON,American Association of Christian Schools (AACS),Association of Christian Teachers and Schools (ACTS),Association of Classical and Christian Schools,State or regional independent school association,,,,
AA000718,HIDDEN TREASURE CHRISTIAN SCHOOL,1,1,500 W LEE RD,TAYLORS,45045,045,SC,45,29687,8642356848,174,7.5,Yes,36,,,,,,,,,,,,,,,36,36,0,0,1,1,34,0,0,7.1,21,1,4,3,2,2,0,0,2.78,2.78,94.44,0,0,5.07,5,GREENVILLE,American Association of Christian Schools (AACS),Other association(s) for exceptional children,Other special emphasis association(s),State or regional independent school association,,,,
K9305740,HIGHLAND PARK KINDERGARTEN,2,3,1300 2ND LOOP RD,FLORENCE,45041,041,SC,45,29505,8436621242,165,4,Yes,,97,20,,,,,,,,,,,,,117,20,0,0,0,0,20,0,0,1.3,13,1,7,1,2,1,0,0,0,0,100,0,0,15.38,25,FLORENCE,This school does not belong to ANY associations or organizations,,,,,,,
01611813,HILTON HEAD CHRISTIAN ACADEMY,3,17,55 GARDNER DR,HILTON HEAD ISLAND,45013,013,SC,45,29926,8436812878,175,7,Yes,,,12,17,15,32,26,33,23,38,29,49,35,35,41,385,385,0,4,19,14,348,0,0,38.5,13,1,1,3,2,1,0,1.04,4.94,3.64,90.39,0,0,10,8,BEAUFORT,This school does not belong to ANY associations or organizations,,,,,,,
02163063,HILTON HEAD PREPARATORY SCHOOL,2,17,8 FOXGRAPE RD,HILTON HEAD ISLAND,45013,013,SC,45,29928,8437158502,181,7,Yes,,10,13,9,17,15,19,19,30,38,34,38,55,53,59,409,399,0,27,11,26,331,1,3,56.6,13,1,1,3,3,1,0,6.77,2.76,6.52,82.96,0.25,0.75,7.05,30,BEAUFORT,National Association of Independent Schools (NAIS),Other school association(s),,,,,,
A0503226,HOLY PLACE CHESTER CHRISTIAN ACADEMY,2,10,510 PATRICK ST,CHESTER,45023,023,SC,45,29706,8035811793,180,7.5,Yes,,20,8,2,2,,,10,,,,,,,,42,22,0,0,0,22,0,0,0,2.1,32,1,1,1,2,3,0,0,0,100,0,0,0,10.48,8,CHESTER,Other religious school association(s),,,,,,,
A1190079,HOLY TRINITY CATHOLIC SCHOOL,3,13,1760 LIVING STONES LN,LONGS,45051,051,SC,45,29568,8433904108,180,6.75,Yes,,,10,10,6,8,11,8,6,5,4,,,,,68,68,0,1,4,0,60,0,3,13.4,41,1,1,1,1,4,0,1.47,5.88,0,88.24,0,4.41,5.07,1,HORRY,National Catholic Educational Association (NCEA),,,,,,,
01263535,HOLY TRINITY LUTHERAN SCHOOL,2,12,2930 PELLA AVE,WEST COLUMBIA,45063,063,SC,45,29170,8037919039,180,7,Yes,,3,4,1,6,3,3,1,2,2,,,,,,25,22,0,0,0,0,22,0,0,2,21,1,1,1,2,2,0,0,0,0,100,0,0,11,23,LEXINGTON,This school does not belong to ANY associations or organizations,,,,,,,
A0903358,HOPE CHRISTIAN ACADEMY,8,16,545 ALEXANDER CIR,COLUMBIA,45079,079,SC,45,29206,8037904028,180,6.67,Yes,,,,,,2,,,1,,,2,1,1,,7,7,0,0,0,1,6,0,0,2.6,12,1,4,3,2,1,0,0,0,14.29,85.71,0,0,2.69,8,RICHLAND,American Association of Christian Schools (AACS),State or regional independent school association,Other school association(s),,,,,
