Arizona
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (251) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
02001931,CHANDLER CHRISTIAN ACADEMY,2,13,19620 S MCQUEEN RD,CHANDLER,04013,013,AZ,04,85286,4808999197,180,7.17,No,,41,40,26,21,9,17,17,14,13,10,,,,,208,167,0,2,16,3,131,8,7,15,41,1,1,1,2,4,0,1.2,9.58,1.8,78.44,4.79,4.19,11.13,29,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
A0507016,CHAPARRAL CHRISTIAN PRESCHOOL & KINDERGARTEN,2,3,6451 E SHEA BLVD,SCOTTSDALE,04013,013,AZ,04,85254,4809916440,169,7,Yes,,65,5,,,,,,,,,,,,,70,5,0,0,1,0,4,0,0,1.8,12,1,7,1,2,1,0,0,20,0,80,0,0,2.78,8,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
A9703814,CHILDREN'S  CTR  FOR NEURODEVELOPMENTAL STUDIES,7,17,5430 W GLENN DR,GLENDALE,04013,013,AZ,04,85301,6239150345,180,5,No,,,,,2,2,1,2,1,6,1,3,5,2,4,29,29,0,1,9,3,16,0,0,7,21,1,4,3,3,2,0,3.45,31.03,10.34,55.17,0,0,4.14,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A1100028,CHRIST CHURCH SCHOOL,2,9,4015 E LINCOLN DR,PARADISE VALLEY,04013,013,AZ,04,85253,6023819906,171,6.75,Yes,,123,16,4,3,4,4,,,,,,,,,154,31,0,1,1,1,28,0,0,4.4,21,1,1,1,2,2,0,3.23,3.23,3.23,90.32,0,0,7.05,14,MARICOPA,National Association of Episcopal Schools (NAES),,,,,,,
00031844,CHRIST LUTHERAN SCHOOL,2,13,3901 E INDIAN SCHOOL RD,PHOENIX,04013,013,AZ,04,85018,6029577010,175,6.75,Yes,,65,52,57,51,58,52,54,55,68,74,,,,,586,521,6,14,34,11,442,0,14,34.6,11,1,1,1,2,1,1.15,2.69,6.53,2.11,84.84,0,2.69,15.06,20,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A9900116,CHRIST THE KING SCHOOL,2,13,1551 E DANA AVE,MESA,04013,013,AZ,04,85204,4808444480,180,7.25,Yes,,17,22,21,26,20,23,27,23,16,19,,,,,214,197,1,6,60,2,84,2,42,14.1,11,1,1,1,1,1,0.51,3.05,30.46,1.02,42.64,1.02,21.32,13.97,1,MARICOPA,National Catholic Educational Association (NCEA),,,,,,,
K9300074,CHRIST'S GREENFIELD LUTHERAN SCHOOL,2,13,425 N GREENFIELD RD,GILBERT,04013,013,AZ,04,85234,4808928314,180,7,No,,178,30,32,19,26,26,18,8,12,12,,,,,361,183,1,7,25,1,146,1,2,13.9,21,1,1,1,2,2,0.55,3.83,13.66,0.55,79.78,0.55,1.09,13.17,20,MARICOPA,Other religious school association(s),National Association for the Education of Young Children (NAEYC),,,,,,
02004182,CHRISTIAN ACADEMY OF PRESCOTT,2,12,148 S MARINA ST STE B,PRESCOTT,04025,025,AZ,04,86303,9284452565,180,7,Yes,,18,10,10,7,10,8,14,13,12,,,,,,102,84,0,2,14,1,66,0,1,11.3,13,1,1,1,2,1,0,2.38,16.67,1.19,78.57,0,1.19,7.43,8,YAVAPAI,Association of Christian Schools International (ACSI),,,,,,,
A1390009,CHRYSALIS ACAD DAY SCHOOL FOR CHILDREN WITH AUTISM,6,17,1250 N 77 ST,SCOTTSDALE,04013,013,AZ,04,85257,4808396000,208,5.5,Yes,,,,2,6,3,7,3,7,3,6,6,3,4,3,53,53,0,1,6,3,36,0,7,5,12,1,4,3,3,1,0,1.89,11.32,5.66,67.92,0,13.21,10.6,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0100489,COMMUNITY MONTESSORI SCHOOL,2,3,3737 E SHEA BLVD,PHOENIX,04013,013,AZ,04,85028,6029539532,200,6,Yes,,26,6,,,,,,,,,,,,,32,6,0,0,1,0,5,0,0,4,11,1,2,1,3,1,0,0,16.67,0,83.33,0,0,1.5,30,MARICOPA,Association Montessori International,Other Montessori association(s),,,,,,
A0507024,COVENANT CHILD CARE CENTER,2,3,PO BOX 80847,PHOENIX,04013,013,AZ,04,85060,6029555728,180,6,Yes,,19,12,,,,,,,,,,,,,31,12,0,0,1,0,10,1,0,1,11,1,7,1,2,1,0,0,8.33,0,83.33,8.33,0,12,8,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
K9500018,CROSS ROADS PRESCHOOL & KINDERGARTEN,2,4,7901 N CENTRAL AVE,PHOENIX,04013,013,AZ,04,85020,6023710741,165,4,No,,66,4,,,,,,,,,,,,,70,4,0,0,1,0,1,0,2,1,11,1,7,1,3,1,0,0,25,0,25,0,50,4,30,MARICOPA,National Association for the Education of Young Children (NAEYC),,,,,,,
A9500076,DAYSPRING PRESCHOOL & KINDERGARTEN,2,4,1365 E ELLIOT RD,TEMPE,04013,013,AZ,04,85284,4808389097,166,5.5,Yes,,86,34,,,,,,,,,,,,,120,34,0,0,0,0,34,0,0,2,12,1,7,1,3,1,0,0,0,0,100,0,0,17,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0304003,DESERT CHRISTIAN SCHOOL,2,17,7525 E SPEEDWAY BLVD,TUCSON,04019,019,AZ,04,85710,5209015499,175,6.75,Yes,,47,19,23,28,16,24,24,28,30,35,31,47,44,42,438,391,5,12,54,13,288,0,19,32.5,11,1,1,3,2,1,1.28,3.07,13.81,3.32,73.66,0,4.86,12.03,8,PIMA,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A9100329,DESERT DAWN PRIVATE SCHOOL,2,3,15815 N 40TH ST,PHOENIX,04013,013,AZ,04,85032,6024935340,249,6,Yes,,65,1,,,,,,,,,,,,,66,1,0,0,0,0,1,0,0,4.6,11,1,7,1,3,1,0,0,0,0,100,0,0,0.22,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0100502,DESERT GARDEN MONTESSORI,2,15,5130 E WARNER RD,PHOENIX,04013,013,AZ,04,85044,4804969833,178,7.5,No,,125,23,21,18,23,10,16,13,6,10,1,2,,,268,143,3,3,9,3,92,6,27,26.6,11,1,2,3,3,1,2.1,2.1,6.29,2.1,64.34,4.2,18.88,5.38,30,MARICOPA,Other Montessori association(s),,,,,,,
A0100504,DESERT SKY MONTESSORI,2,3,12850 N SCOTTSDALE RD,SCOTTSDALE,04013,013,AZ,04,85254,4809987019,185,6,No,6,23,1,,,,,,,,,,,,,30,7,0,1,0,1,5,0,0,3,11,1,2,1,3,1,0,14.29,0,14.29,71.43,0,0,2.33,30,MARICOPA,American Montessori Society (AMS),,,,,,,
A9703834,DESERT SUN CHILD DEVELOPMENT CENTER,2,3,1512 W ELLIOT RD,CHANDLER,04013,013,AZ,04,85224,4808311718,178,5,No,,145,18,,,,,,,,,,,,,163,18,0,0,2,0,16,0,0,2,21,1,7,1,3,2,0,0,11.11,0,88.89,0,0,9,30,MARICOPA,National Association for the Education of Young Children (NAEYC),,,,,,,
A0500070,DESERT VALLEY CHRISTIAN SCHOOL,3,12,PO BOX 13868,TUCSON,04019,019,AZ,04,85732,5207950161,180,7,Yes,,,1,1,2,4,4,3,3,1,,,,,,19,19,0,0,12,2,5,0,0,2.1,11,1,1,1,2,1,0,0,63.16,10.53,26.32,0,0,9.05,28,PIMA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0100508,DESERT VOICES ORAL LEARNING CENTER,1,1,3426 E SHEA BLVD,PHOENIX,04013,013,AZ,04,85028,6022240598,184,6,No,24,,,,,,,,,,,,,,,24,24,0,0,2,0,22,0,0,5,11,1,4,3,3,1,0,0,8.33,0,91.67,0,0,4.8,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
02003349,DOBSON-MONTESSORI SCHOOL,3,3,745 S EXTENSION RD,MESA,04013,013,AZ,04,85210,4809621432,180,6,Yes,,,18,,,,,,,,,,,,,18,18,1,1,1,1,13,0,1,2,11,1,7,1,3,1,5.56,5.56,5.56,5.56,72.22,0,5.56,9,30,MARICOPA,Other Montessori association(s),,,,,,,
A0500067,DYNAMITE MONTESSORI,2,10,29210 N 59TH ST,CAVE CREEK,04013,013,AZ,04,85331,4805635710,180,8,Yes,,48,18,9,7,9,2,4,,,,,,,,97,49,0,3,0,2,44,0,0,2.4,21,1,2,1,3,2,0,6.12,0,4.08,89.8,0,0,20.42,30,MARICOPA,Association Montessori International,,,,,,,
00032065,EAST FORK LUTHERAN GRADE SCHOOL AND HIGH SCHOOL,3,14,PO BOX 489,WHITERIVER,04017,017,AZ,04,85941,9283384455,180,7.42,Yes,,,12,14,11,14,11,12,13,15,11,5,,,,118,118,115,0,0,0,3,0,0,5.9,41,1,1,3,2,4,97.46,0,0,0,2.54,0,0,20,22,NAVAJO,This school does not belong to ANY associations or organizations,,,,,,,
A9703838,EL DORADO PRIVATE SCHOOL,2,13,20624 N 76TH ST,SCOTTSDALE,04013,013,AZ,04,85255,4805026878,170,7,Yes,,58,22,15,12,27,27,15,19,17,17,,,,,229,171,0,4,10,3,152,2,0,32.1,12,1,1,1,3,1,0,2.34,5.85,1.75,88.89,1.17,0,5.33,30,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A0100517,EMMANUEL CHRISTIAN ACADEMY,2,13,3120 HUALAPAI MOUNTAIN ROAD,KINGMAN,04015,015,AZ,04,86401,9286814220,145,8.25,Yes,,5,15,13,12,13,10,8,7,5,4,,,,,92,87,2,0,15,0,68,2,0,8.5,33,1,1,1,2,3,2.3,0,17.24,0,78.16,2.3,0,10.24,8,MOHAVE,Association of Christian Schools International (ACSI),,,,,,,
00033047,EMMAUS LUTHERAN SCHOOL,3,13,3841 W SWEETWATER AVE,PHOENIX,04013,013,AZ,04,85029,6028433853,173,6.75,No,,,6,6,10,6,8,11,9,8,5,,,,,69,69,4,0,10,4,51,0,0,5.8,11,1,1,1,2,1,5.8,0,14.49,5.8,73.91,0,0,11.9,22,MARICOPA,Other religious school association(s),,,,,,,
A9100335,FAITH CHRISTIAN SCHOOL,3,17,PO BOX 9086,MESA,04013,013,AZ,04,85214,4808331983,180,6.75,No,,,12,9,7,7,6,5,6,9,9,9,11,15,10,115,115,0,18,18,3,74,0,2,15.8,11,1,1,3,2,1,0,15.65,15.65,2.61,64.35,0,1.74,7.28,7,MARICOPA,Association of Christian Schools International (ACSI),Christian Schools International (CSI),,,,,,
A9703841,FAITH COMMUNITY ACADEMY,2,10,2551 W ORANGE GROVE RD,TUCSON,04019,019,AZ,04,85741,5207424189,178,6.5,Yes,,35,20,20,12,15,17,15,,,,,,,,134,99,0,8,32,4,48,0,7,9.3,21,1,1,1,2,2,0,8.08,32.32,4.04,48.48,0,7.07,10.65,8,PIMA,Association of Christian Schools International (ACSI),,,,,,,
00031833,FAITH LUTHERAN SCHOOL,2,11,3925 E 5TH ST,TUCSON,04019,019,AZ,04,85711,5208810670,180,6.5,Yes,,10,12,10,2,6,3,7,6,,,,,,,56,46,6,2,10,8,18,1,1,4.1,11,1,1,1,2,1,13.04,4.35,21.74,17.39,39.13,2.17,2.17,11.22,20,PIMA,This school does not belong to ANY associations or organizations,,,,,,,
A0500072,FAMILY LIFE ACADEMY,2,12,530 SOUTH PANTANO,TUCSON,04019,019,AZ,04,85710,5202968989,175,6.75,Yes,,25,19,15,16,15,10,16,11,9,,,,,,136,111,0,3,28,3,77,0,0,8.8,11,1,1,1,2,1,0,2.7,25.23,2.7,69.37,0,0,12.61,8,PIMA,Other school association(s),,,,,,,
A9700113,FAMILY OF CHRIST LEARNING CENTER,2,3,3501 E CHANDLER BLVD,PHOENIX,04013,013,AZ,04,85048,4807599004,110,10.98,Yes,,118,12,,,,,,,,,,,,,130,12,,,,,,,,1.9,11,1,6,1,2,1,,,,,,,,6.32,20,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A9100339,FIRST BAPTIST CHRISTIAN ACADEMY,2,13,1447 S 7TH ST,SIERRA VISTA,04003,003,AZ,04,85635,5204582983,181,7,Yes,,55,24,16,15,17,12,24,6,11,8,,,,,188,133,1,14,14,14,80,1,9,13.5,13,1,1,1,2,1,0.75,10.53,10.53,10.53,60.15,0.75,6.77,9.85,5,COCHISE,Association of Christian Schools International (ACSI),,,,,,,
02004116,FIRST SOUTHERN CHRISTIAN SCHOOL,2,11,445 E SPEEDWAY BLVD,TUCSON,04019,019,AZ,04,85705,5206249797,180,6.5,Yes,,18,6,10,8,9,9,5,7,,,,,,,72,54,1,2,28,9,14,0,0,4,11,1,1,1,2,1,1.85,3.7,51.85,16.67,25.93,0,0,13.5,5,PIMA,Association of Christian Schools International (ACSI),,,,,,,
A0700043,FLAGSTAFF COMMUNITY CHRISTIAN SCHOOL,3,13,755 N BONITO ST,FLAGSTAFF,04005,005,AZ,04,86001,9285225968,176,6.75,Yes,,,12,16,11,11,16,10,13,13,5,,,,,107,107,5,0,3,0,82,0,17,10.5,13,1,1,1,2,1,4.67,0,2.8,0,76.64,0,15.89,10.19,8,COCONINO,Association of Christian Schools International (ACSI),,,,,,,
A0900124,FLORENCE BAPTIST ACADEMY,7,17,PO BOX 298,FLORENCE,04021,021,AZ,04,85132,5208681728,160,8.5,Yes,,,,,1,,1,,,5,3,2,2,2,2,18,18,0,0,2,2,14,0,0,3,31,1,1,3,2,3,0,0,11.11,11.11,77.78,0,0,6,5,PINAL,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A1500084,GARY K. HERBERGER YOUNG SCHOLARS ACADEMY,11,17,4701 W THUNDERBIRD RD - ASU WEST FAB NX,GLENDALE,04013,013,AZ,04,85306,6025438274,179,7,No,,,,,,,,,3,7,7,17,4,9,8,55,55,0,12,3,3,37,0,0,7.1,11,1,3,3,3,1,0,21.82,5.45,5.45,67.27,0,0,7.75,30,MARICOPA,Other school association(s),,,,,,,
A0900126,GATEWAY ACADEMY,6,17,9659 N HAYDEN RD,SCOTTSDALE,04013,013,AZ,04,85258,4809981071,185,6.5,Yes,,,,1,2,3,2,2,5,6,7,11,9,7,2,57,57,2,2,4,3,43,0,3,15,12,1,4,3,3,1,3.51,3.51,7.02,5.26,75.44,0,5.26,3.8,30,MARICOPA,National Association of Private Special Education Centers (NAPSEC),State or regional independent school association,,,,,,
02003291,GETHSEMANE LUTHERAN SCHOOL,2,13,1035 E GUADALUPE RD,TEMPE,04013,013,AZ,04,85283,4808390906,180,7,Yes,,50,22,11,13,11,14,9,6,9,3,,,,,148,98,1,1,4,1,84,0,7,8.6,12,1,1,1,2,1,1.02,1.02,4.08,1.02,85.71,0,7.14,11.4,20,MARICOPA,Other religious school association(s),,,,,,,
A9700116,GILBERT CHRISTIAN SCHOOLS,2,17,3632 E JASPER DR,GILBERT,04013,013,AZ,04,85296,4806991215,179,7,No,,22,56,59,61,51,69,47,58,65,40,69,58,64,47,766,744,6,29,48,12,636,7,6,54.1,21,1,1,3,2,2,0.81,3.9,6.45,1.61,85.48,0.94,0.81,13.75,8,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
00033193,GLENVIEW ADVENTIST ACADEMY,3,13,6801 N 43RD AVE,PHOENIX,04013,013,AZ,04,85019,6239311846,180,7.25,No,,,15,12,13,9,12,13,15,16,14,,,,,119,119,17,1,50,14,8,10,19,5.5,11,1,1,1,2,1,14.29,0.84,42.02,11.76,6.72,8.4,15.97,21.64,28,MARICOPA,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
00032269,GOMPERS PRIVATE SCHOOL,9,17,6601 N 27TH AVE,PHOENIX,04013,013,AZ,04,85017,6022833929,180,6,No,12,,,,,,1,2,1,,1,,,1,4,22,22,1,0,10,5,6,0,0,2,11,1,4,3,3,1,4.55,0,45.45,22.73,27.27,0,0,11,30,MARICOPA,Other special emphasis association(s),Other school association(s),,,,,,
A9703927,GORETTI PRESCHOOL AND KINDERGARTEN,2,3,6261 N GRANITE REEF RD,SCOTTSDALE,04013,013,AZ,04,85250,4809483606,176,6,Yes,,40,9,,,,,,,,,,,,,49,9,0,0,1,0,7,0,1,4.6,12,1,7,1,1,1,0,0,11.11,0,77.78,0,11.11,1.96,1,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A9700085,GRACE CHRISTIAN ACADEMY,2,17,PO BOX 1880,BENSON,04003,003,AZ,04,85602,5205862358,180,7,No,,4,2,2,1,2,1,,,,,1,,,2,15,11,0,0,1,1,9,0,0,3.3,32,1,1,3,2,3,0,0,9.09,9.09,81.82,0,0,3.33,8,COCHISE,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A9100356,GRACE COMMUNITY CHRISTIAN SCHOOL,2,13,1200 E SOUTHERN AVE,TEMPE,04013,013,AZ,04,85282,4809665022,175,6.1,Yes,,65,19,12,9,21,21,17,4,10,8,,,,,186,121,1,3,18,1,97,0,1,11,12,1,1,1,2,1,0.83,2.48,14.88,0.83,80.17,0,0.83,11,8,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
A0304004,GRACE FELLOWSHIP ACADEMY,2,13,1300 N MILLER RD,BUCKEYE,04013,013,AZ,04,85326,6233938883,180,8,Yes,,12,13,16,8,12,13,10,12,6,8,,,,,110,98,0,0,15,4,79,0,0,12,31,1,1,1,2,3,0,0,15.31,4.08,80.61,0,0,8.17,8,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
A0507032,GRACE GARDEN CHRISTIAN PRESCHOOL,2,4,10841 S 48TH ST,PHOENIX,04013,013,AZ,04,85044,4865985600,250,10,No,,40,2,,,,,,,,,,,,,42,2,0,0,0,0,2,0,0,1,11,1,7,1,2,1,0,0,0,0,100,0,0,2,8,MARICOPA,Association of Christian Schools International (ACSI),National Association for the Education of Young Children (NAEYC),,,,,,
00032848,GRACE LUTHERAN SCHOOL,2,13,5600 W PALMAIRE AVE,GLENDALE,04013,013,AZ,04,85301,6239372010,180,7,No,,23,8,9,9,17,13,12,11,14,10,,,,,126,103,3,0,16,9,69,0,6,7,21,1,1,1,2,2,2.91,0,15.53,8.74,66.99,0,5.83,14.71,22,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
A9703817,GRACEPOINTE CHRISTIAN ACADEMY,2,10,5455 S WESTOVER AVE,TUCSON,04019,019,AZ,04,85746,5208833281,178,6,No,,49,14,13,12,9,7,2,,,,,,,,106,57,5,0,46,1,5,0,0,5,21,1,1,1,2,2,8.77,0,80.7,1.75,8.77,0,0,11.4,29,PIMA,Association of Christian Schools International (ACSI),,,,,,,
00032134,GREEN FIELDS SCHOOL,3,17,6000 N CAMINO DE LA TIERRA,TUCSON,04019,019,AZ,04,85741,5202972288,180,7,Yes,,,6,7,6,7,3,11,9,7,13,9,8,10,7,103,103,1,6,13,2,74,0,7,20.6,21,1,1,3,3,2,0.97,5.83,12.62,1.94,71.84,0,6.8,5,30,PIMA,National Association of Independent Schools (NAIS),,,,,,,
A9900129,HI-STAR CENTER FOR CHILDREN,6,14,PO BOX 6466,GLENDALE,04013,013,AZ,04,85312,6025483038,180,6,Yes,50,,,9,,8,8,7,6,3,1,8,,,,100,100,0,0,12,3,85,0,0,7,11,1,4,3,3,1,0,0,12,3,85,0,0,14.29,30,MARICOPA,National Association of Private Special Education Centers (NAPSEC),,,,,,,
00033218,HOLBROOK SEVENTH-DAY ADVENTIST INDIAN SCHOOL,6,17,PO BOX 910,HOLBROOK,04017,017,AZ,04,86025,9285246845,180,9.5,Yes,,,,1,3,1,1,5,4,8,7,9,16,8,5,68,68,67,0,0,0,1,0,0,9.6,41,1,1,3,2,4,98.53,0,0,0,1.47,0,0,7.08,28,NAVAJO,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A1100032,HOLY CROSS LUTHERAN SCHOOL,7,14,1420 W THUNDERBIRD RD,PHOENIX,04013,013,AZ,04,85023,3148749184,179,7,Yes,,,,,2,1,,,2,,1,1,,,,7,7,0,1,5,0,1,0,0,1.1,11,1,1,3,2,1,0,14.29,71.43,0,14.29,0,0,6.36,23,MARICOPA,Other religious school association(s),,,,,,,
A0500066,HOPE CHRISTIAN ACADEMY,3,13,1125 N DOBSON RD,CHANDLER,04013,013,AZ,04,85224,4807221445,171,7,No,,,14,12,12,11,10,9,14,10,5,,,,,97,97,0,5,4,0,84,1,3,10.3,21,1,1,1,2,2,0,5.15,4.12,0,86.6,1.03,3.09,9.42,8,MARICOPA,Association of Christian Schools International (ACSI),,,,,,,
A9900132,HOPI MISSION SCHOOL,3,13,PO BOX 39,KYKOTSMOVI,04017,017,AZ,04,86039,9286136272,180,7.25,Yes,,,2,9,6,7,8,9,3,8,4,,,,,56,56,54,1,0,0,1,0,0,10,43,1,1,1,2,4,96.43,1.79,0,0,1.79,0,0,5.6,5,NAVAJO,This school does not belong to ANY associations or organizations,,,,,,,
A0900133,IMAGO DEI MIDDLE SCHOOL,10,13,PO BOX 3056,TUCSON,04019,019,AZ,04,85702,5208824008,217,10,No,,,,,,,,13,20,20,20,,,,,73,73,4,0,44,19,2,0,4,10.9,11,1,3,1,2,1,5.48,0,60.27,26.03,2.74,0,5.48,6.7,14,PIMA,National Association of Episcopal Schools (NAES),Other religious school association(s),Other special emphasis association(s),,,,,
A9100366,IMMACULATE HEART SCHOOL,2,13,410 E MAGEE RD,ORO VALLEY,04019,019,AZ,04,85704,5202976672,180,7.25,Yes,,29,19,26,22,19,23,23,24,34,24,,,,,243,214,2,16,63,2,120,0,11,18,21,1,1,1,1,2,0.93,7.48,29.44,0.93,56.07,0,5.14,11.89,1,PIMA,National Catholic Educational Association (NCEA),,,,,,,
00032939,IMMANUEL MISSION SCHOOL,3,17,PO BOX 1080,TEEC NOS POS,04001,001,AZ,04,86514,8302000351,172,6.83,Yes,,,6,7,6,4,5,8,4,12,4,4,5,4,7,76,76,74,1,0,0,1,0,0,10.8,43,1,1,3,2,4,97.37,1.32,0,0,1.32,0,0,7.04,8,APACHE,Association of Christian Schools International (ACSI),,,,,,,
A1500086,INTERMOUNTAIN ACADEMY,3,16,1100 W FRESNO STREET,TUCSON,04019,019,AZ,04,85745,5207211887,180,6,No,,,4,2,3,3,2,5,6,3,3,1,2,2,,36,36,0,2,9,2,23,0,0,5,11,1,4,3,3,1,0,5.56,25,5.56,63.89,0,0,7.2,30,PIMA,This school does not belong to ANY associations or organizations,,,,,,,
A0100541,INTERNATIONAL SCHOOL OF ARIZONA,2,12,9128 E SAN SALVADOR DR STE 100,SCOTTSDALE,04013,013,AZ,04,85258,4808742326,180,6.75,Yes,,123,36,37,29,22,18,9,4,1,,,,,,279,156,0,0,5,2,149,0,0,15.1,12,1,3,1,3,1,0,0,3.21,1.28,95.51,0,0,10.33,30,MARICOPA,Other school association(s),,,,,,,
A0700046,INTERNATIONAL SCHOOL OF TUCSON,2,10,1701 E SENECA ST,TUCSON,04019,019,AZ,04,85719,5204060552,186,7.75,Yes,,69,43,25,9,19,7,15,,,,,,,,187,118,0,12,39,4,62,1,0,12.6,11,1,3,1,3,1,0,10.17,33.05,3.39,52.54,0.85,0,9.37,30,PIMA,Other school association(s),,,,,,,
A0970011,JOYFUL BEGINNINGS ACADEMY,2,3,9325 S RURAL RD,TEMPE,04013,013,AZ,04,85284,4804912210,176,7,No,,33,8,,,,,,,,,,,,,41,8,0,2,0,0,6,0,0,1,12,1,7,1,2,1,0,25,0,0,75,0,0,8,8,MARICOPA,This school does not belong to ANY associations or organizations,,,,,,,
00030909,KINO LEARNING CENTER,1,1,6625 N 1ST AVE,TUCSON,04019,019,AZ,04,85718,5202977278,174,6.5,Yes,44,,,,,,,,,,,,,,,44,44,0,0,3,2,38,0,1,10,21,1,6,3,3,2,0,0,6.82,4.55,86.36,0,2.27,4.4,30,PIMA,This school does not belong to ANY associations or organizations,,,,,,,
A9700155,LAMB'S GATE CHRISTIAN SCHOOL,2,7,4700 N SWAN RD,TUCSON,04019,019,AZ,04,85718,5202992151,176,6,Yes,,95,15,1,2,,,,,,,,,,,113,18,0,2,3,0,13,0,0,2.4,21,1,1,1,2,2,0,11.11,16.67,0,72.22,0,0,7.5,8,PIMA,This school does not belong to ANY associations or organizations,,,,,,,
A0700047,LIFE DEVELOPMENT INSTITUTE,14,17,18001 N 79TH AVE E71,GLENDALE,04013,013,AZ,04,85308,6237732774,230,6,No,25,,,,,,,,,,,1,2,2,1,31,31,0,1,4,2,23,1,0,5,21,1,4,2,3,2,0,3.23,12.9,6.45,74.19,3.23,0,6.2,30,MARICOPA,National Association of Private Special Education Centers (NAPSEC),Other special emphasis association(s),State or regional independent school association,Other school association(s),,,,
A0900139,LIVING WORD ACADEMY-SOUTHWEST INDIAN SCHOOL,9,15,14202 N 73RD AVE,PEORIA,04019,019,AZ,04,85381,5203838424,180,6,Yes,,,,,,,2,,,3,2,1,1,,,9,9,9,0,0,0,0,0,0,2,43,1,1,3,2,4,100,0,0,0,0,0,0,4.5,8,PIMA,Accelerated Christian Education (ACE) or (School of Tomorrow),,,,,,,
A0992003,LOGOS CHRISTIAN ACADEMY,3,14,PO BOX 11493,CASA GRANDE,04021,021,AZ,04,85130,5204211220,145,7,Yes,,,6,,10,5,7,7,5,7,,2,,,,49,49,2,0,11,4,32,0,0,5.1,41,1,1,3,2,4,4.08,0,22.45,8.16,65.31,0,0,9.61,8,PINAL,Association of Classical and Christian Schools,,,,,,,
00031094,LORETTO CATHOLIC SCHOOL,3,13,1200 E 14TH ST,DOUGLAS,04003,003,AZ,04,85607,5203645774,180,7,Yes,,,12,23,28,18,36,24,21,38,36,,,,,236,236,0,0,234,0,2,0,0,11.3,33,1,1,1,1,3,0,0,99.15,0,0.85,0,0,20.88,1,COCHISE,National Catholic Educational Association (NCEA),,,,,,,
