New York
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1352) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
00936479,FRIENDS ACADEMY,2,17,270 DUCK POND RD,LOCUST VALLEY,36059,059,NY,36,11560,5166760393,170,7.25,Yes,,35,19,27,31,29,34,46,48,60,71,94,89,92,95,770,735,,,,,,,,119,21,1,,3,2,2,,,,,,,,6.18,15,NASSAU,Friends Council on Education (FCE),National Association of Independent Schools (NAIS),,,,,,
00935216,FRIENDS SEMINARY,3,17,222 E 16TH ST,NEW YORK,36047,047,NY,36,10003,2129795035,168,7,Yes,,,54,53,52,53,54,53,69,55,51,69,77,56,74,770,770,0,67,27,47,515,0,114,102.6,11,1,1,3,2,1,0,8.7,3.51,6.1,66.88,0,14.81,7.5,15,KINGS,Friends Council on Education (FCE),National Association of Independent Schools (NAIS),Other school association(s),,,,,
00943872,FRONTENAC SDA ELEMENTARY SCHOOL,3,12,963 SPRING STREET RD,UNION SPRINGS,36011,011,NY,36,13160,3158895094,183,6.75,Yes,,,2,,3,,,4,2,4,,,,,,15,15,0,0,3,1,11,0,0,2.4,42,1,1,1,2,4,0,0,20,6.67,73.33,0,0,6.25,28,CAYUGA,This school does not belong to ANY associations or organizations,,,,,,,
BB161570,FUSION,11,17,1 METROTECH CTR,BROOKLYN,36047,047,NY,36,11201,7185223286,,7,No,,,,,,,,,1,1,3,1,4,6,8,24,24,0,0,2,3,16,0,3,14.8,11,1,6,3,3,1,0,0,8.33,12.5,66.67,0,12.5,1.62,30,KINGS,Other school association(s),,,,,,,
BB081288,GAN YISROEL,6,13,1581 52ND ST,BROOKLYN,36047,047,NY,36,11219,7184369130,225,8.5,Yes,,,,13,11,14,12,13,12,11,9,,,,,95,95,0,0,1,0,94,0,0,15,11,3,1,1,2,1,0,0,1.05,0,98.95,0,0,6.33,18,KINGS,Other school association(s),,,,,,,
A9104821,GARDNER SCHOOL,6,13,N EAST RD,CONEWANGO VALLEY,36009,009,NY,36,14726,,180,6,No,,,,3,3,4,3,1,5,1,3,,,,,23,23,0,0,0,0,23,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,23,3,CATTARAUGUS,This school does not belong to ANY associations or organizations,,,,,,,
A1101662,GARVEY SCHOOL,2,10,PO BOX 170,BRONX,36005,005,NY,36,10475,7183203902,180,6,Yes,,100,14,9,5,5,5,3,,,,,,,,141,41,0,0,8,32,1,0,0,2.6,11,1,1,1,3,1,0,0,19.51,78.05,2.44,0,0,15.77,30,BRONX,State or regional independent school association,,,,,,,
A1302054,GATEWAY ACADEMY,2,13,200 BOSCOMBE AVE,STATEN ISLAND,36085,085,NY,36,10309,7189668695,175,6.33,No,,16,11,11,10,11,19,7,6,17,8,,,,,116,100,0,10,12,11,65,0,2,9.4,11,1,1,1,2,1,0,10,12,11,65,0,2,10.64,8,RICHMOND,Association of Christian Schools International (ACSI),,,,,,,
A0740098,GATEWAY SCHOOL OF NEW YORK,10,13,211 W 61ST ST,NEW YORK,36061,061,NY,36,10023,2127775966,180,7,Yes,,,,,,,,11,13,18,17,,,,,59,59,0,7,2,1,47,0,2,36.3,11,1,4,1,3,1,0,11.86,3.39,1.69,79.66,0,3.39,1.63,30,NEW YORK,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
A0502464,GATEWAY-LONGVIEW LYNDE SCHOOL,2,17,6350 MAIN ST,WILLIAMSVILLE,36029,029,NY,36,14221,7167833100,215,6,Yes,,27,10,6,9,8,9,10,7,11,13,25,24,19,8,186,159,1,1,14,65,67,0,11,29.6,21,1,4,3,3,2,0.63,0.63,8.81,40.88,42.14,0,6.92,5.37,30,ERIE,Other association(s) for exceptional children,Other school association(s),,,,,,
A0701616,GENESEE CHRISTIAN ACADEMY,2,16,3515 GALLOWAY RD,BATAVIA,36037,037,NY,36,14020,5853441898,180,6.5,Yes,,7,,1,3,1,,3,3,2,3,2,1,1,,27,20,0,0,0,0,20,0,0,3,41,1,1,3,2,4,0,0,0,0,100,0,0,6.67,5,GENESEE,Accelerated Christian Education (ACE) or (School of Tomorrow),American Association of Christian Schools (AACS),Other religious school association(s),,,,,
A9702392,GENESEE COUNTRY CHRISTIAN SCHOOL,2,13,4120 LONG POINT RD,GENESEO,36051,051,NY,36,14454,5852439580,168,6.5,Yes,,26,10,6,5,3,9,1,4,,2,,,,,66,40,0,2,1,1,36,0,0,7.6,41,1,1,1,2,4,0,5,2.5,2.5,90,0,0,5.26,8,LIVINGSTON,Association of Christian Schools International (ACSI),,,,,,,
A0502465,GEORGE JACKSON ACADEMY,9,13,104 SAINT MARKS PL,NEW YORK,36061,061,NY,36,10009,2122286789,180,7.33,Yes,,,,,,,14,25,35,34,24,,,,,132,132,0,16,38,48,1,0,29,13.3,11,3,1,1,3,1,0,12.12,28.79,36.36,0.76,0,21.97,9.92,30,NEW YORK,State or regional independent school association,,,,,,,
02048652,GERMAN INTERNATIONAL SCHOOL NEW YORK,2,17,50 PARTRIDGE RD,WHITE PLAINS,36119,119,NY,36,10605,3149486875,183,7.25,Yes,,31,37,34,33,43,43,41,35,25,23,23,15,19,17,419,388,0,3,9,6,368,1,1,30.5,13,1,3,3,3,1,0,0.77,2.32,1.55,94.85,0.26,0.26,12.72,30,WESTCHESTER,State or regional independent school association,,,,,,,
A1302058,GERSH ACADEMY- INC,3,17,21 SWEET HOLLOW RD,HUNTINGTON,36103,103,NY,36,11743,5169869580,210,6.5,No,15,,10,7,5,6,4,4,13,5,6,6,5,14,9,109,109,0,2,10,19,78,0,0,21,21,1,4,3,3,2,0,1.83,9.17,17.43,71.56,0,0,5.19,30,NASSAU,This school does not belong to ANY associations or organizations,,,,,,,
A9502963,GESHER YEHUDA,3,13,49 AVENUE T,BROOKLYN,36047,047,NY,36,11223,7187147400,,6,Yes,,,5,,8,5,,7,9,9,10,,,,,53,53,0,0,0,0,53,0,0,,11,3,4,1,2,1,0,0,0,0,100,0,0,,18,KINGS,This school does not belong to ANY associations or organizations,,,,,,,
BB121614,GET SET KINDERGARTEN,2,3,1919 CORTELYOU RD,BROOKLYN,36047,047,NY,36,11226,7188564646,180,7,No,,100,12,,,,,,,,,,,,,112,12,0,0,2,10,0,0,0,1,11,1,7,1,3,1,0,0,16.67,83.33,0,0,0,12,30,KINGS,Other school association(s),,,,,,,
BB963279,GET SET KINDERGARTEN SCHOOL,2,9,2301 SNYDER AVE,BROOKLYN,36047,047,NY,36,11226,7184690135,180,9.5,No,,65,8,3,6,4,9,,,,,,,,,95,30,0,0,0,30,0,0,0,4,11,1,1,1,2,1,0,0,0,100,0,0,0,7.5,8,KINGS,This school does not belong to ANY associations or organizations,,,,,,,
BB940491,GIL-BLU NURSERY& KINDERGARTEN,2,3,12002 MERRICK BLVD,JAMAICA,36081,081,NY,36,11434,7187238454,190,8,No,,27,3,,,,,,,,,,,,,30,3,0,0,0,3,0,0,0,1,11,1,7,1,3,1,0,0,0,100,0,0,0,3,30,QUEENS,This school does not belong to ANY associations or organizations,,,,,,,
A0902293,GILEAD CHRISTIAN SCHOOL,3,17,181 MAIN ST S,PERRY,36121,121,NY,36,14530,5853304113,165,6.5,Yes,,,9,28,8,17,14,13,9,13,11,4,4,4,6,140,140,0,0,0,2,129,0,9,10.3,32,1,1,3,2,3,0,0,0,1.43,92.14,0,6.43,13.59,8,WYOMING,This school does not belong to ANY associations or organizations,,,,,,,
A0902294,GILLEN BREWER SCHOOL,2,2,410 E 92ND ST,NEW YORK,36061,061,NY,36,10128,2128313667,210,6,Yes,74,16,,,,,,,,,,,,,,90,74,0,6,17,8,37,0,6,10.4,11,1,4,3,3,1,0,8.11,22.97,10.81,50,0,8.11,7.12,30,NEW YORK,State or regional independent school association,,,,,,,
A9104824,GLOVER HILL RD AMISH SCHOOL,6,13,5721 GLOVER HILL RD,CATTARAUGUS,36009,009,NY,36,14719,7163728209,180,6,No,,,,3,3,1,2,3,1,4,4,,,,,21,21,0,0,0,0,21,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,21,3,CATTARAUGUS,This school does not belong to ANY associations or organizations,,,,,,,
02118145,GOOD COUNSEL ACADEMY ELEMENTARY SCHOOL,2,13,2 BROADWAY,VALHALLA,36119,119,NY,36,10395,9147614423,185,6.75,Yes,,15,4,7,8,10,12,5,8,14,7,,,,,90,75,0,3,25,23,24,0,0,12.8,21,1,1,1,1,2,0,4,33.33,30.67,32,0,0,5.86,1,WESTCHESTER,National Catholic Educational Association (NCEA),,,,,,,
00926369,GOOD SHEPHERD CATHOLIC ACADEMY,2,13,1943 BROWN ST,BROOKLYN,36047,047,NY,36,11229,7183392745,180,6.83,Yes,,51,16,19,18,18,25,26,28,24,27,,,,,252,201,0,6,23,17,152,2,1,10,11,1,1,1,1,1,0,2.99,11.44,8.46,75.62,1,0.5,20.1,1,KINGS,This school does not belong to ANY associations or organizations,,,,,,,
A9104828,GOOD SHEPHERD SCHOOL,2,13,83 E CHESTER ST,KINGSTON,36111,111,NY,36,12401,8453394488,170,6.08,Yes,,3,9,6,8,11,10,7,9,13,3,,,,,79,76,0,2,4,6,57,2,5,10.9,13,1,1,1,2,1,0,2.63,5.26,7.89,75,2.63,6.58,6.97,8,ULSTER,This school does not belong to ANY associations or organizations,,,,,,,
A0107572,GRACE CHRISTIAN ACADEMY,3,17,36 SMITH ST,MERRICK,36059,059,NY,36,11566,5163792223,179,7,Yes,,,11,9,9,7,11,14,7,10,11,13,7,2,4,115,115,0,17,34,19,33,0,12,17.6,21,1,1,3,2,2,0,14.78,29.57,16.52,28.7,0,10.43,6.53,5,NASSAU,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,,,,,,
A9104780,GRACE CHURCH SCHOOL,2,3,254 HICKS ST,BROOKLYN,36047,047,NY,36,11201,7186244030,162,5.83,Yes,,140,18,,,,,,,,,,,,,158,18,0,0,0,1,15,0,2,2.5,11,1,7,1,2,1,0,0,0,5.56,83.33,0,11.11,7.2,14,KINGS,State or regional independent school association,,,,,,,
00939152,GRACE CHURCH SCHOOL,2,17,86 4TH AVE,NEW YORK,36047,047,NY,36,10003,2124755609,168,7.33,Yes,,32,47,46,47,47,48,40,42,45,41,77,78,71,66,727,695,2,40,50,64,466,0,73,111.6,11,1,1,3,2,1,0.29,5.76,7.19,9.21,67.05,0,10.5,6.23,14,KINGS,National Association of Episcopal Schools (NAES),National Association of Independent Schools (NAIS),,,,,,
A9702394,GRAPEVILLE CHRISTIAN SCHOOL,6,17,2416 COUNTY ROUTE 26,CLIMAX,36039,039,NY,36,12042,5189665037,170,6,Yes,4,,,3,2,2,4,13,6,2,5,4,5,7,6,63,63,0,0,0,42,0,0,21,9.1,42,1,1,3,2,4,0,0,0,66.67,0,0,33.33,6.92,5,GREENE,Association of Christian Schools International (ACSI),,,,,,,
A0502469,GRAVEL RUN MENNONITE SCHOOL,6,13,1773 HALEY RD,DUNDEE,36123,123,NY,36,14837,3155367820,180,6.5,Yes,,,,4,3,5,2,3,4,2,1,,,,,24,24,0,0,0,0,24,0,0,3.1,42,1,1,1,2,4,0,0,0,0,100,0,0,7.74,24,YATES,,,,,,,,
A0502470,GREAT COMMISSION CHRISTIAN SCHOOL,2,9,1187 E 92ND ST,BROOKLYN,36047,047,NY,36,11236,7182578783,180,6.5,No,,3,,,4,1,1,,,,,,,,,9,6,0,0,0,5,1,0,0,3.8,11,1,1,1,2,1,0,0,0,83.33,16.67,0,0,1.58,20,KINGS,Other religious school association(s),,,,,,,
A9702395,GREAT OAKS ELEMENTARY SCHOOL,3,13,4718 FARRAGUT RD,BROOKLYN,36047,047,NY,36,11203,7182826210,184,6.33,No,,,10,12,13,12,13,8,12,8,12,,,,,100,100,0,0,0,99,1,0,0,9.4,11,1,1,1,2,1,0,0,0,99,1,0,0,10.64,8,KINGS,Association of Christian Schools International (ACSI),Christian Schools International (CSI),National Association of Private Special Education Centers (NAPSEC),,,,,
A0302227,GREAT TOMORROWS ELEMENTARY MIDDLE SCHOOL,2,17,38 W 123RD ST,NEW YORK,36061,061,NY,36,10027,2124272839,180,7.5,No,,2,,2,1,7,2,1,1,4,2,7,1,3,5,38,36,0,0,2,34,0,0,0,13,11,1,1,3,2,1,0,0,5.56,94.44,0,0,0,2.77,8,NEW YORK,This school does not belong to ANY associations or organizations,,,,,,,
00943894,GREATER NEW YORK ACADEMY,14,17,4132 58TH ST,WOODSIDE,36081,081,NY,36,11377,7186391752,192,6.83,Yes,,,,,,,,,,,,28,40,35,46,149,149,0,2,31,115,1,0,0,11.3,11,1,1,2,2,1,0,1.34,20.81,77.18,0.67,0,0,13.19,28,QUEENS,General Conference of the Seventh-Day Adventist Church (GCSDAC),Other school association(s),,,,,,
A9104832,GREECE CHRISTIAN SCHOOL,2,13,750 LONG POND RD,ROCHESTER,36055,055,NY,36,14612,5857231165,176,6.5,Yes,,36,24,19,21,15,19,18,14,13,18,,,,,197,161,1,3,5,11,138,0,3,11,21,1,1,1,2,2,0.62,1.86,3.11,6.83,85.71,0,1.86,14.64,4,MONROE,Association of Christian Schools International (ACSI),,,,,,,
A9502965,GREECE MONTESSORI SCHOOL,2,3,300 CHESTERTON RD,ROCHESTER,36055,055,NY,36,14626,5852274830,167,6.5,Yes,,57,9,,,,,,,,,,,,,66,9,0,0,0,0,7,0,2,2,21,1,2,1,3,2,0,0,0,0,77.78,0,22.22,4.5,30,MONROE,Association Montessori International,,,,,,,
00939276,GREEK AMERICAN INSTITUTE OF NEW YORK,2,13,3573 BRUCKNER BLVD,BRONX,36005,005,NY,36,10461,7188232393,180,6.25,No,,37,22,19,21,23,20,12,21,18,21,,,,,214,177,0,1,36,2,138,0,0,16.5,11,1,1,1,2,1,0,0.56,20.34,1.13,77.97,0,0,10.73,16,BRONX,State or regional independent school association,,,,,,,
00940259,GREEN MEADOW WALDORF SCHOOL,2,17,307 HUNGRY HOLLOW RD,CHESTNUT RIDGE,36087,087,NY,36,10977,8453562514,171,6.67,Yes,,20,58,26,29,27,23,28,17,15,10,20,24,24,30,351,331,0,43,13,4,228,4,39,36.3,21,1,3,3,3,2,0,12.99,3.93,1.21,68.88,1.21,11.78,9.12,30,ROCKLAND,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
A1101665,GREENE HILL SCHOOL,2,12,39 ADELPHI ST,BROOKLYN,36047,047,NY,36,11205,7182303608,176,6.5,Yes,,15,16,16,18,12,17,14,15,17,,,,,,140,125,0,3,2,14,84,0,22,20.6,11,1,1,1,3,1,0,2.4,1.6,11.2,67.2,0,17.6,6.07,30,KINGS,State or regional independent school association,,,,,,,
A9702397,GREENTREES COUNTRY DAY SCHOOL,2,3,247 JACKSON AVE,SYOSSET,36059,059,NY,36,11791,5169214949,174,6.5,No,,103,5,,,,,,,,,,,,,108,5,0,1,0,0,4,0,0,1,21,1,7,1,3,2,0,20,0,0,80,0,0,5,30,NASSAU,This school does not belong to ANY associations or organizations,,,,,,,
A1502507,GUSTAVUS ADOLPHUS CHILD & FAMILY,7,17,715 FALCONER ST,JAMESTOWN,36013,013,NY,36,14701,7166652772,180,5.5,No,,,,,1,2,2,3,3,3,10,15,17,14,2,72,72,,,,,,,,17,32,1,4,3,3,3,,,,,,,,4.24,30,CHAUTAUQUA,This school does not belong to ANY associations or organizations,,,,,,,
00940292,GUSTAVUS ADOLPHUS LEARNING CENTER,7,17,200 GUSTAVUS AVE,JAMESTOWN,36013,013,NY,36,14701,7166652772,180,5.5,Yes,,,,,1,2,2,3,3,3,10,15,17,14,1,71,71,0,1,9,15,46,0,0,17,32,1,4,3,3,3,0,1.41,12.68,21.13,64.79,0,0,4.18,30,CHAUTAUQUA,This school does not belong to ANY associations or organizations,,,,,,,
A1302064,HAFTR MIDDLE SCHOOL,11,13,44 FROST LN,LAWRENCE,36059,059,NY,36,11559,5165696352,172,8.33,Yes,,,,,,,,,92,78,91,,,,,261,261,0,0,0,0,261,0,0,26.9,21,1,1,1,2,2,0,0,0,0,100,0,0,9.7,18,NASSAU,Other religious school association(s),,,,,,,
A0502478,HAMZA ACADEMY,2,11,202 STUART AVE,VALLEY STREAM,36059,059,NY,36,11580,5162851440,182,8.75,Yes,,35,23,17,13,11,8,3,6,,,,,,,116,81,0,64,3,7,7,0,0,15.6,21,1,1,1,2,2,0,79.01,3.7,8.64,8.64,0,0,5.19,17,NASSAU,This school does not belong to ANY associations or organizations,,,,,,,
00938727,HANC - MIDDLE & HIGH SCHOOL,12,17,215 OAK ST,UNIONDALE,36059,059,NY,36,11553,5165388161,,9.42,Yes,,,,,,,,,,44,67,77,75,52,75,390,390,0,0,0,2,388,0,0,53.8,21,1,1,2,2,2,0,0,0,0.51,99.49,0,0,7.25,18,NASSAU,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9903195,HANC - WEST HEMPSTEAD,3,11,609 HEMPSTEAD AVE,WEST HEMPSTEAD,36059,059,NY,36,11552,5164857786,172,7.75,Yes,,,43,51,42,45,39,31,34,,,,,,,285,285,0,0,0,0,284,0,1,30.6,21,1,1,1,2,2,0,0,0,0,99.65,0,0.35,9.31,18,NASSAU,The Jewish Community Day School Association,,,,,,,
A0507969,HANOVER PLACE CHILD CARE,2,3,15 HANOVER PL,BROOKLYN,36047,047,NY,36,11201,3479160320,180,6.5,Yes,,70,9,,,,,,,,,,,,,79,9,0,0,1,7,0,0,1,1,11,1,7,1,3,1,0,0,11.11,77.78,0,0,11.11,9,30,KINGS,,,,,,,,
00943919,HANSON PLACE ELEMENTARY SCHOOL,2,13,38 LAFAYETTE AVE,BROOKLYN,36047,047,NY,36,11217,7186253030,184,7.5,Yes,,12,9,9,12,12,11,7,7,8,12,,,,,99,87,0,0,2,84,0,0,1,5.4,11,1,1,1,2,1,0,0,2.3,96.55,0,0,1.15,16.11,28,KINGS,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
BB041260,HAPPY HOME DAYCARE,2,8,9102 CHURCH AVE,BROOKLYN,36047,047,NY,36,11236,7183465327,171,6.5,Yes,,21,43,17,10,8,,,,,,,,,,99,78,0,0,0,78,0,0,0,12,11,1,1,1,2,1,0,0,0,100,0,0,0,6.5,8,KINGS,This school does not belong to ANY associations or organizations,,,,,,,
K9304020,HAPPY MONTESSORI SCHOOL,2,3,40 PLEASANT AVE,PORT WASHINGTON,36059,059,NY,36,11050,5168831131,180,6,No,,74,7,,,,,,,,,,,,,81,7,0,1,0,0,6,0,0,2,21,1,2,1,3,2,0,14.29,0,0,85.71,0,0,3.5,30,NASSAU,Other Montessori association(s),,,,,,,
00939742,HARBOR COUNTRY DAY SCHOOL,2,13,17 THREE SISTERS RD,SAINT JAMES,36103,103,NY,36,11780,6315845555,163,7.33,Yes,,30,18,17,12,18,12,16,10,13,5,,,,,151,121,0,10,6,4,83,0,18,20.8,21,1,1,1,3,2,0,8.26,4.96,3.31,68.6,0,14.88,5.82,30,SUFFOLK,National Association of Independent Schools (NAIS),State or regional independent school association,,,,,,
A0701621,HARLEM ACADEMY,6,13,1330 5TH AVE FRNT 4,NEW YORK,36061,061,NY,36,10026,2123482600,175,8.25,Yes,,,,17,13,16,15,13,16,14,15,,,,,119,119,0,1,12,77,2,0,27,16,11,1,1,1,3,1,0,0.84,10.08,64.71,1.68,0,22.69,7.44,30,NEW YORK,National Association of Independent Schools (NAIS),State or regional independent school association,Other school association(s),,,,,
01904639,HARMONY CHRISTIAN SCHOOL,2,17,1790 ROUTE 211 E,MIDDLETOWN,36071,071,NY,36,10941,8456925353,185,6.5,No,,21,13,21,17,18,16,24,18,16,12,18,17,16,15,242,221,0,2,14,29,158,0,18,19.1,41,1,1,3,2,4,0,0.9,6.33,13.12,71.49,0,8.14,11.57,8,ORANGE,This school does not belong to ANY associations or organizations,,,,,,,
02046939,HARMONY HEIGHTS SCHOOL,14,17,60 WALNUT AVE,EAST NORWICH,36059,059,NY,36,11732,5169226688,180,6.5,Yes,,,,,,,,,,,,6,24,21,23,74,74,0,3,10,4,55,2,0,12.1,21,2,4,2,3,2,0,4.05,13.51,5.41,74.32,2.7,0,6.12,30,NASSAU,Other school association(s),,,,,,,
A9702399,HARRIET EISMAN COMMUNITY SCHOOL,14,17,165 E PARK AVE,LONG BEACH,36059,059,NY,36,11561,5168895575,120,4.5,Yes,,,,,,,,,,,,29,41,16,17,103,103,0,2,21,48,28,0,4,8.5,21,1,6,2,3,2,0,1.94,20.39,46.6,27.18,0,3.88,12.12,30,NASSAU,Other school association(s),,,,,,,
A9702400,HARRIET EISMAN COMMUNITY SCHOOL,14,17,165 E PARK AVE,LONG BEACH,36059,059,NY,36,11561,5168895575,180,4.5,Yes,,,,,,,,,,,,17,17,17,17,68,68,0,0,22,23,22,0,1,6.9,21,1,6,2,3,2,0,0,32.35,33.82,32.35,0,1.47,9.86,30,NASSAU,This school does not belong to ANY associations or organizations,,,,,,,
A1302066,HARRIET TUBMAN DEMOCRATIC HIGH SCHOOL,14,17,59 ELIZABETH ST,ALBANY,36001,001,NY,36,12202,5183308385,178,7,Yes,,,,,,,,,,,,1,2,1,3,7,7,0,0,0,4,3,0,0,2.3,13,1,6,2,3,1,0,0,0,57.14,42.86,0,0,3.04,30,ALBANY,This school does not belong to ANY associations or organizations,,,,,,,
A9104841,HARRIS SCHOOL,6,13,HARRIS SCHOOL RD,CONEWANGO VALLEY,36009,009,NY,36,14726,,180,6,No,,,,2,4,3,3,3,3,6,4,,,,,28,28,0,0,0,0,28,0,0,1,43,1,1,1,2,4,0,0,0,0,100,0,0,28,3,CATTARAUGUS,This school does not belong to ANY associations or organizations,,,,,,,
A9104844,HASC - HEBREW ACADEMY FOR SPECIAL CHILDREN,1,1,6220 14TH AVE,BROOKLYN,36047,047,NY,36,11219,7183311624,181,6.5,No,66,,,,,,,,,,,,,,,66,66,0,0,0,0,66,0,0,10,11,1,4,3,2,1,0,0,0,0,100,0,0,6.6,18,KINGS,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A9502933,HAWK MEADOW MONTESSORI SCHOOL,2,13,488 FREEDOM PLAINS RD STE 141,POUGHKEEPSIE,36027,027,NY,36,12603,8452233783,169,6.5,Yes,,17,8,7,4,8,3,11,1,5,2,,,,,66,49,0,7,4,1,25,0,12,12.9,21,1,2,1,3,2,0,14.29,8.16,2.04,51.02,0,24.49,3.8,30,DUTCHESS,American Montessori Society (AMS),,,,,,,
A0502475,HAWTHORNE COUNTRY DAY SCHOOL,2,3,5 BRADHURST AVE,HAWTHORNE,36119,119,NY,36,10532,9145928526,215,6,Yes,170,66,5,,,,,,,,,,,,,241,175,0,7,58,41,57,0,12,27,21,1,4,1,3,2,0,4,33.14,23.43,32.57,0,6.86,6.48,30,WESTCHESTER,This school does not belong to ANY associations or organizations,,,,,,,
00936548,HAWTHORNE VALLEY SCHOOL,2,17,330 COUNTY ROUTE 21C,GHENT,36021,021,NY,36,12075,5186727120,172,7,No,,20,22,23,19,19,21,18,25,11,29,17,14,18,17,273,253,0,15,8,7,209,0,14,35.4,42,1,3,3,3,4,0,5.93,3.16,2.77,82.61,0,5.53,7.15,30,COLUMBIA,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
A1502509,HEBREW ACAD OF LONG BEACH EARLY CHILDHOOD CTR,2,3,291 MEADOWVIEW AVE,HEWLETT,36059,059,NY,36,11557,5163746851,175,6.5,Yes,,104,89,,,,,,,,,,,,,193,89,0,0,0,0,89,0,0,14.3,21,1,7,1,2,2,0,0,0,0,100,0,0,6.22,18,NASSAU,This school does not belong to ANY associations or organizations,,,,,,,
02046961,HEBREW ACADEMY FIVE TOWNS ROCKAWAY HIGH,14,17,635 CENTRAL AVE,CEDARHURST,36059,059,NY,36,11516,5165693370,175,8,Yes,,,,,,,,,,,,80,104,77,117,378,378,0,0,0,0,378,0,0,,21,1,1,2,2,2,0,0,0,0,100,0,0,,18,NASSAU,This school does not belong to ANY associations or organizations,,,,,,,
BB121571,HEBREW ACADEMY FOR SPECIAL,1,1,1318 60TH STREET,BROOKLYN,36047,047,NY,36,11219,7186865926,182,5.5,No,114,,,,,,,,,,,,,,,114,114,0,0,7,32,72,0,3,22.5,11,1,4,3,3,1,0,0,6.14,28.07,63.16,0,2.63,5.07,30,KINGS,This school does not belong to ANY associations or organizations,,,,,,,
BB130324,HEBREW ACADEMY FOR SPECIAL,2,3,1311 55TH ST,BROOKLYN,36047,047,NY,36,11219,7186865927,210,6,No,80,350,70,,,,,,,,,,,,,500,150,0,6,24,43,77,0,0,18,11,1,4,1,3,1,0,4,16,28.67,51.33,0,0,8.33,30,KINGS,Other school association(s),,,,,,,
A0107590,HEBREW ACADEMY OF LONG BEACH,2,17,530 W BROADWAY,LONG BEACH,36059,059,NY,36,11561,5167918200,175,9,Yes,,100,90,73,108,105,95,118,83,105,106,187,171,172,172,1685,1585,0,0,0,0,1585,0,0,155.8,21,1,1,3,2,2,0,0,0,0,100,0,0,10.17,18,NASSAU,National Society of Hebrew Day Schools (NSHDS),,,,,,,
A1502510,HEBREW ACADEMY-LOWER SCHOOL,2,17,33 WASHINGTON AVE,LAWRENCE,36059,059,NY,36,11559,5165693370,170,7.5,Yes,,240,88,86,89,93,80,74,83,78,92,67,98,72,108,1348,1108,0,0,,0,,0,0,112.5,21,1,1,3,2,2,0,0,,0,,0,0,9.85,18,NASSAU,Other school association(s),,,,,,,
00938884,HEBREW DAY SCHOOL OF SULLIVAN,2,15,PO BOX 239,KIAMESHA LAKE,36105,105,NY,36,12751,8457947890,171,7.42,Yes,,9,2,5,2,1,4,3,6,5,2,2,1,,,42,33,0,0,0,0,33,0,0,10.6,41,1,1,3,2,4,0,0,0,0,100,0,0,3.11,18,SULLIVAN,National Society of Hebrew Day Schools (NSHDS),,,,,,,
