Pennslyvania
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (1376) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A0902789,CHILDRENS SCHOOLHOUSE OF COLLEGEVILLE,2,3,532 E MAIN ST,COLLEGEVILLE,42091,091,PA,42,19426,6105851873,174,4,Yes,,25,13,,,,,,,,,,,,,38,13,0,0,0,0,13,0,0,1,21,1,7,1,2,2,0,0,0,0,100,0,0,13,8,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
K9305093,CHILDTOWNE MONTESSORI SCHOOL,2,3,1380 BRISTOL RD,CHURCHVILLE,42017,017,PA,42,18966,2153573930,179,6,No,,14,10,,,,,,,,,,,,,24,10,0,1,1,0,7,0,1,1.6,21,1,2,1,3,2,0,10,10,0,70,0,10,6.25,30,BUCKS,Other Montessori association(s),,,,,,,
A9503485,CHILDWORKS INC.,2,3,PO BOX 206,KULPSVILLE,42091,091,PA,42,19443,2153611234,142,2.5,Yes,,66,8,,,,,,,,,,,,,74,8,0,1,0,0,7,0,0,1,21,1,7,1,3,2,0,12.5,0,0,87.5,0,0,8,30,MONTGOMERY,National Association for the Education of Young Children (NAEYC),,,,,,,
A0902791,CHOR DAY ACADEMY,7,16,1040 NICOLLS ST,READING,42011,011,PA,42,19604,6104788266,180,6,Yes,,,,,3,4,6,2,4,4,1,6,4,3,,37,37,0,0,21,3,10,0,3,5.8,13,1,4,3,3,1,0,0,56.76,8.11,27.03,0,8.11,6.38,30,BERKS,Other school association(s),,,,,,,
A0902793,CHRIST ACADEMY,11,17,523 CLIFTON AVE,COLLINGDALE,42045,045,PA,42,19023,6104611522,180,7,No,,,,,,,,,1,3,1,4,2,2,4,17,17,0,0,1,14,2,0,0,2.4,21,1,1,3,2,2,0,0,5.88,82.35,11.76,0,0,7.08,14,DELAWARE,This school does not belong to ANY associations or organizations,,,,,,,
A0302641,CHRIST LUTHERAN CHILD DEVELOPMENT CENTER,2,3,126 W MAIN ST,DALLASTOWN,42133,133,PA,42,17313,7172444832,250,6,Yes,,83,7,,,,,,,,,,,,,90,7,0,0,0,0,7,0,0,1,22,1,7,1,2,2,0,0,0,0,100,0,0,7,23,YORK,This school does not belong to ANY associations or organizations,,,,,,,
AA890843,CHRIST LUTHERAN SCHOOL,2,13,400 BARCLAY AVE,PITTSBURGH,42003,003,PA,42,15221,4122717173,182,6.75,Yes,,33,7,4,11,6,4,1,2,5,2,,,,,75,42,0,0,0,25,17,0,0,5.9,21,1,1,1,2,2,0,0,0,59.52,40.48,0,0,7.12,20,ALLEGHENY,Other religious school association(s),,,,,,,
01906567,CHRIST MEMORIAL LUTHERAN SCHOOL,2,3,89 LINE RD,MALVERN,42029,029,PA,42,19355,6102960650,155,4,Yes,,119,23,,,,,,,,,,,,,142,23,0,1,0,1,21,0,0,5,21,1,7,1,2,2,0,4.35,0,4.35,91.3,0,0,4.6,20,CHESTER,This school does not belong to ANY associations or organizations,,,,,,,
A9105556,CHRIST THE DIVINE TEACHER SCHOOL,2,11,323 CHESTNUT ST,LATROBE,42129,129,PA,42,15650,7245391561,180,6.25,Yes,,40,19,13,13,18,20,15,20,,,,,,,158,118,0,2,1,1,112,0,2,12.8,21,1,1,1,1,2,0,1.69,0.85,0.85,94.92,0,1.69,9.22,1,WESTMORELAND,National Catholic Educational Association (NCEA),,,,,,,
01186682,CHRIST THE KING ELEMENTARY SCHOOL,2,13,3205 CHESTERFIELD RD,PHILADELPHIA,42101,101,PA,42,19114,2156321375,180,7,Yes,,40,20,31,30,23,24,18,44,15,25,,,,,270,230,0,0,10,10,210,0,0,16,11,1,1,1,1,1,0,0,4.35,4.35,91.3,0,0,14.38,1,PHILADELPHIA,Other school association(s),,,,,,,
A9105559,CHRISTIAN LIGHT SCHOOL,7,14,128 CHRISTIAN LIGHT RD,BEDFORD,42009,009,PA,42,15522,8146239445,180,6.25,Yes,,,,,4,1,1,2,1,2,1,3,,,,15,15,0,0,0,0,15,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,5,24,BEDFORD,This school does not belong to ANY associations or organizations,,,,,,,
01196533,CHRISTIAN SCHOOL OF YORK,2,17,907 GREENBRIAR RD,YORK,42133,133,PA,42,17404,7177676842,180,6.83,Yes,,48,26,26,23,16,19,18,28,24,12,21,34,26,25,346,298,0,27,13,21,231,0,6,31.6,22,1,1,3,2,2,0,9.06,4.36,7.05,77.52,0,2.01,9.43,8,YORK,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
01197526,CHRISTOPHER DOCK MENNONITE HIGH SCHOOL,3,17,1000 FORTY FOOT RD,LANSDALE,42091,091,PA,42,19446,2153622675,180,6.92,Yes,28,,54,39,41,40,44,39,42,54,65,91,108,79,94,818,818,0,35,29,21,656,0,77,64,21,1,1,3,2,2,0,4.28,3.55,2.57,80.2,0,9.41,12.78,24,MONTGOMERY,Other religious school association(s),,,,,,,
A9105561,CHURCHTOWN PAROCHIAL SCHOOL,6,13,237 S CHURCHTOWN RD,NARVON,42071,071,PA,42,17555,7174457759,180,6.25,No,,,,4,4,4,3,2,5,4,2,,,,,28,28,0,0,0,0,28,0,0,1.4,41,1,1,1,2,4,0,0,0,0,100,0,0,20,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A9105564,CLARION CENTER SCHOOL,9,17,2 HOSPITAL DR,CLARION,42031,031,PA,42,16214,8142262428,180,2,No,,,,,,,1,,,,2,3,2,1,3,12,12,0,0,0,1,11,0,0,1,41,1,4,3,3,4,0,0,0,8.33,91.67,0,0,12,30,CLARION,This school does not belong to ANY associations or organizations,,,,,,,
A9105565,CLARKS RUN SCHOOL,6,14,1766 COUCHTOWN RD,LOYSVILLE,42099,099,PA,42,17047,7177894125,180,6.5,No,,,,7,2,4,3,7,4,3,4,3,,,,37,37,0,0,0,0,37,0,0,3,42,1,1,3,2,4,0,0,0,0,100,0,0,12.33,24,PERRY,This school does not belong to ANY associations or organizations,,,,,,,
01906716,CLEARFIELD ALLIANCE CHRISTIAN SCHOOL,3,17,56 ALLIANCE RD,CLEARFIELD,42033,033,PA,42,16830,8147650216,180,6.92,Yes,,,20,20,6,8,6,4,4,3,5,4,2,5,3,90,90,0,0,1,1,88,0,0,9.5,41,1,1,3,2,4,0,0,1.11,1.11,97.78,0,0,9.47,8,CLEARFIELD,,,,,,,,
A9702856,CLEARFIELD PAROCHIAL SCHOOL,6,14,2670 LIME KILN RD,CHAMBERSBURG,42055,055,PA,42,17202,7174770545,180,6.5,No,,,,3,5,3,3,4,2,4,4,3,,,,31,31,0,0,0,0,31,0,0,2,31,1,1,3,2,3,0,0,0,0,100,0,0,15.5,24,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
01907607,CLEARVIEW MENNONITE SCHOOL,6,13,110 N ESBENSHADE RD,MANHEIM,42071,071,PA,42,17545,7176534301,180,6.5,No,1,,,4,8,9,5,8,10,6,9,,,,,60,60,0,0,0,0,60,0,0,5,41,1,1,1,2,4,0,0,0,0,100,0,0,12,24,LANCASTER,Other religious school association(s),,,,,,,
A1302724,CLEARVIEW PAROCHIAL SCHOOL,6,13,1084 WEAVERLAND RD,EAST EARL,42071,071,PA,42,17519,7173549206,180,6.5,Yes,,,,3,2,6,1,1,4,5,2,,,,,24,24,0,0,0,0,24,0,0,2,21,1,1,1,2,2,0,0,0,0,100,0,0,12,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
01191003,CLELIAN HEIGHTS SCHOOL FOR EXCEPTIONAL CHILDREN,6,17,135 CLELIAN HEIGHTS LN,GREENSBURG,42129,129,PA,42,15601,7248378120,180,6.25,No,23,,,1,1,2,1,8,1,6,2,3,6,12,5,71,71,0,1,0,1,69,0,0,12.5,41,1,4,3,1,4,0,1.41,0,1.41,97.18,0,0,5.68,1,WESTMORELAND,National Catholic Educational Association (NCEA),Other school association(s),,,,,,
A1302725,CLEMENTINE MONTESSORI,2,3,2013 APPLETREE ST,PHILADELPHIA,42101,101,PA,42,19103,2157171572,,9,No,,32,12,,,,,,,,,,,,,44,12,0,1,0,0,10,0,1,7.8,11,1,2,1,3,1,0,8.33,0,0,83.33,0,8.33,1.54,30,PHILADELPHIA,American Montessori Society (AMS),Association Montessori International,,,,,,
A0302645,COCOLAMUS CHRISTIAN SCHOOL,6,14,21 BUNKERTOWN RD,MC ALISTERVILLE,42067,067,PA,42,17049,7174633154,180,6.5,Yes,1,,,7,4,6,4,3,2,5,7,2,,,,41,41,0,0,0,2,39,0,0,5,42,1,1,3,2,4,0,0,0,4.88,95.12,0,0,8.2,8,JUNIATA,Christian Schools International (CSI),,,,,,,
A1503176,COLLINGDALE NAZARENE CHRISTIAN SCHOOL,6,11,212 MACDADE BLVD,COLLINGDALE,42045,045,PA,42,19023,6105837845,180,7,Yes,,,,1,5,4,1,1,2,,,,,,,14,14,0,0,0,11,3,0,0,2.8,21,1,1,1,2,2,0,0,0,78.57,21.43,0,0,5,12,DELAWARE,This school does not belong to ANY associations or organizations,,,,,,,
A0108838,COLUMBIA COUNTY CHRISTIAN SCHOOL,3,17,123 SCHOOLHOUSE RD,BLOOMSBURG,42037,037,PA,42,17815,5707842977,180,6.5,Yes,,,21,12,18,9,19,12,16,12,12,7,10,4,17,169,169,0,2,0,0,162,0,5,16.3,41,1,1,3,2,4,0,1.18,0,0,95.86,0,2.96,10.37,8,COLUMBIA,Association of Christian Schools International (ACSI),,,,,,,
K9305176,COMMUNITY CHRISTIAN DAY SCHOOL,2,3,15 W STREET RD,FEASTERVILLE TREVOSE,42017,017,PA,42,19053,2153221245,193,6,Yes,17,81,8,,,,,,,,,,,,,106,25,0,0,1,2,20,0,2,1,21,1,7,1,2,2,0,0,4,8,80,0,8,25,8,BUCKS,Other special emphasis association(s),,,,,,,
A1503179,COMMUNITY COUNCIL LEARNING ACADEMY,7,17,4224 N FRONT ST,PHILADELPHIA,42101,101,PA,42,19140,2154560460,180,6.5,No,,,,,1,3,3,3,1,6,8,8,3,5,4,45,45,0,0,3,40,2,0,0,5,11,1,4,3,3,1,0,0,6.67,88.89,4.44,0,0,9,30,PHILADELPHIA,This school does not belong to ANY associations or organizations,,,,,,,
01198009,COMMUNITY COUNTRY DAY SCHOOL,6,17,5800 OLD ZUCK RD,ERIE,42049,049,PA,42,16506,8148337933,180,6.5,Yes,,,,2,3,5,5,8,5,6,15,4,,1,1,55,55,0,0,8,38,9,0,0,5.5,22,1,1,3,2,2,0,0,14.55,69.09,16.36,0,0,10,8,ERIE,This school does not belong to ANY associations or organizations,,,,,,,
A0902801,COMMUNITY EDUCATIONAL CENTER,2,4,5151 COLD SPRING CREAMERY RD,DOYLESTOWN,42017,017,PA,42,18902,2152304100,200,4,No,,38,9,,,,,,,,,,,,,47,9,0,0,1,0,8,0,0,1.5,21,1,7,1,3,2,0,0,11.11,0,88.89,0,0,6,30,BUCKS,National Association for the Education of Young Children (NAEYC),Other school association(s),,,,,,
A0302647,COMPREHENSIVE LEARNING CENTER,1,1,150 JAMES WAY,SOUTHAMPTON,42017,017,PA,42,18966,2155988237,209,6,Yes,26,,,,,,,,,,,,,,,26,26,0,0,0,0,24,0,2,5,21,1,4,3,3,2,0,0,0,0,92.31,0,7.69,5.2,30,BUCKS,This school does not belong to ANY associations or organizations,,,,,,,
A1503180,COMPUTER KIDZ LEARNING CENTER,2,3,6908 MARKET ST,UPPER DARBY,42045,045,PA,42,19082,6107340135,180,4,No,,9,6,,,,,,,,,,,,,15,6,0,0,0,6,0,0,0,1,21,1,7,1,3,2,0,0,0,100,0,0,0,6,30,DELAWARE,,,,,,,,
01196486,CONESTOGA CHRISTIAN SCHOOL,2,17,2760 MAIN ST,MORGANTOWN,42071,071,PA,42,19543,6102860353,180,6.75,Yes,,7,11,7,10,12,10,14,5,21,18,31,24,26,24,220,213,0,5,2,10,194,0,2,21.6,41,1,1,3,2,4,0,2.35,0.94,4.69,91.08,0,0.94,9.86,8,LANCASTER,Association of Christian Schools International (ACSI),,,,,,,
01907618,CONESTOGA PAROCHIAL SCHOOL,6,13,308 READING RD,EAST EARL,42071,071,PA,42,17519,7174457868,180,6.5,Yes,,,,5,5,5,5,5,5,5,5,,,,,40,40,0,0,0,0,40,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,20,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
01191353,CONN AREA CATHOLIC SCHOOL,2,11,613 E CRAWFORD AVE,CONNELLSVILLE,42051,051,PA,42,15425,7246285090,180,6.25,Yes,,34,25,12,23,22,19,23,27,,,,,,,185,151,0,1,0,1,137,2,10,9.9,23,1,1,1,1,2,0,0.66,0,0.66,90.73,1.32,6.62,15.25,1,FAYETTE,National Catholic Educational Association (NCEA),,,,,,,
01185033,CONWELL EGAN CATHOLIC HIGH SCHOOL,14,17,611 WISTAR RD,FAIRLESS HILLS,42017,017,PA,42,19030,2159456200,180,6.67,No,,,,,,,,,,,,99,143,162,136,540,540,0,73,15,39,411,1,1,27.8,21,1,1,2,1,2,0,13.52,2.78,7.22,76.11,0.19,0.19,19.42,1,BUCKS,National Catholic Educational Association (NCEA),,,,,,,
A0902808,CORNELL ABRAXAS GROUP,12,17,2717 N FRONT ST,HARRISBURG,42043,043,PA,42,17110,7172211200,253,5.83,Yes,,,,,,,,,,2,3,6,3,3,2,19,19,0,0,1,16,2,0,0,4,13,1,1,2,3,1,0,0,5.26,84.21,10.53,0,0,4.75,30,DAUPHIN,This school does not belong to ANY associations or organizations,,,,,,,
A9105580,CORNERSTONE CHRISTIAN ACADEMY,3,13,PO BOX 5520,PHILADELPHIA,42101,101,PA,42,19143,2157246858,180,7,Yes,,,36,37,30,38,30,18,22,20,17,,,,,248,248,0,0,0,248,0,0,0,18.6,11,1,1,1,2,1,0,0,0,100,0,0,0,13.33,8,PHILADELPHIA,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A0902810,CORNERSTONE CHRISTIAN PREPARATORY ACADEMY,12,17,3701 BROWNSVILLE RD,SOUTH PARK,42003,003,PA,42,15129,4128351100,181,7.42,Yes,2,,,,,,,,,13,8,14,14,11,16,78,78,0,0,3,2,70,0,3,8.8,21,1,1,2,2,2,0,0,3.85,2.56,89.74,0,3.85,8.86,8,ALLEGHENY,Association of Christian Schools International (ACSI),,,,,,,
A0302816,CORNERSTONE MENNONITE SCHOOL,6,16,647 ELDERSVILLE RD,BURGETTSTOWN,42125,125,PA,42,15021,7249470223,172,6.5,Yes,,,,3,1,4,2,3,1,2,3,2,4,3,,28,28,0,0,0,0,28,0,0,3.9,41,1,1,3,2,4,0,0,0,0,100,0,0,7.18,24,WASHINGTON,This school does not belong to ANY associations or organizations,,,,,,,
01186059,CORPUS CHRISTI SCHOOL,2,13,920 SUMNEYTOWN PIKE,LANSDALE,42091,091,PA,42,19446,2153680582,181,6.5,Yes,,58,70,57,49,51,50,45,57,50,46,,,,,533,475,0,11,8,4,438,0,14,28.8,21,1,1,1,1,2,0,2.32,1.68,0.84,92.21,0,2.95,16.49,1,MONTGOMERY,National Catholic Educational Association (NCEA),,,,,,,
01192299,CORPUS CHRISTI SCHOOL,2,13,305 N 2ND ST,CHAMBERSBURG,42055,055,PA,42,17201,7176574804,180,6.5,Yes,,17,,19,21,23,20,27,15,34,23,,,,,199,182,0,0,0,0,182,0,0,16.6,13,1,1,1,1,1,0,0,0,0,100,0,0,10.96,1,FRANKLIN,National Catholic Educational Association (NCEA),,,,,,,
A0902811,CORRY ALLIANCE ACADEMY,3,11,721 HATCH ST,CORRY,42049,049,PA,42,16407,8146648658,180,6.5,No,,,14,12,14,11,7,10,4,,,,,,,72,72,0,0,0,3,69,0,0,7.4,32,1,1,1,2,3,0,0,0,4.17,95.83,0,0,9.73,8,ERIE,Association of Christian Schools International (ACSI),,,,,,,
A1302741,COUNTRY CORNER,6,13,DONEGAL RD,KNOX,42031,031,PA,42,16232,8147975921,180,6,Yes,,,,3,3,4,4,2,4,2,2,,,,,24,24,0,0,0,0,24,0,0,1,42,1,1,1,2,4,0,0,0,0,100,0,0,24,,CLARION,This school does not belong to ANY associations or organizations,,,,,,,
A9105584,COVE LANE PAROCHIAL SCHOOL,6,13,126 ELLIS DR,MARTINSBURG,42013,013,PA,42,16662,8147933673,180,7.5,No,,,,5,3,4,4,,4,4,5,,,,,29,29,0,0,0,0,29,0,0,2,41,1,1,1,2,4,0,0,0,0,100,0,0,14.5,24,BLAIR,This school does not belong to ANY associations or organizations,,,,,,,
01908779,COVENANT CHRISTIAN ACAD OF THE LEE HIGH VALLEY,3,13,1414 PENNSYLVANIA AVE,BETHLEHEM,42077,077,PA,42,18018,6108687302,175,6.75,Yes,,,15,3,12,3,5,7,5,4,5,,,,,59,59,0,1,8,12,38,0,0,7.3,13,1,1,1,2,1,0,1.69,13.56,20.34,64.41,0,0,8.08,8,LEHIGH,Christian Schools International (CSI),,,,,,,
A9903622,COVENANT CHRISTIAN ACADEMY,2,17,1982 LOCUST LN,HARRISBURG,42043,043,PA,42,17109,7175409885,173,7.08,Yes,,14,15,21,16,18,18,16,13,15,19,12,16,6,15,214,200,0,15,9,10,166,0,0,20.9,21,1,3,3,2,2,0,7.5,4.5,5,83,0,0,9.57,8,DAUPHIN,Association of Classical and Christian Schools,Other special emphasis association(s),,,,,,
A9105585,COVENTRY CHRISTIAN SCHOOLS,2,17,699 N PLEASANTVIEW RD,POTTSTOWN,42091,091,PA,42,19464,6103263366,180,7.5,Yes,,81,25,23,19,19,18,15,23,18,15,20,17,17,10,320,239,0,23,14,16,173,0,13,21.1,22,1,1,3,2,2,0,9.62,5.86,6.69,72.38,0,5.44,11.33,8,MONTGOMERY,Association of Christian Schools International (ACSI),Association of Classical and Christian Schools,National Christian School Association (NCSA),Other religious school association(s),Other school association(s),,,
A1302745,CREATING LANDSCAPES LEARNING CENTER,3,11,640 WALNUT ST,MEADVILLE,42039,039,PA,42,16335,8143320202,180,6.5,No,,,12,4,10,7,12,11,1,,,,,,,57,57,0,4,1,2,45,0,5,4,32,1,1,1,3,3,0,7.02,1.75,3.51,78.95,0,8.77,14.25,30,CRAWFORD,This school does not belong to ANY associations or organizations,,,,,,,
K9305259,CREATIVE BEGINNINGS,2,3,121 HUNTINGDON PIKE STE 1,ROCKLEDGE,42091,091,PA,42,19046,2157285330,180,2.5,Yes,,20,2,,,,,,,,,,,,,22,2,0,1,0,1,0,0,0,1,21,1,7,1,3,2,0,50,0,50,0,0,0,2,30,MONTGOMERY,National Association for the Education of Young Children (NAEYC),,,,,,,
A9903625,CREATIVE KIDS CLUB,2,3,90 S COMMERCE WAY STE 480,BETHLEHEM,42095,095,PA,42,18017,6108683533,180,6,No,,13,1,,,,,,,,,,,,,14,1,,,,,,,,1,21,1,7,1,3,2,,,,,,,,1,30,NORTHAMPTON,This school does not belong to ANY associations or organizations,,,,,,,
A0508116,CREATIVE KIDS OF DOWNINGTOWN,2,3,1424 POORHOUSE RD,DOWNINGTOWN,42029,029,PA,42,19335,6105182300,180,5.5,No,,20,7,,,,,,,,,,,,,27,7,0,0,0,0,7,0,0,1.6,21,1,7,1,3,2,0,0,0,0,100,0,0,4.38,30,CHESTER,Other school association(s),,,,,,,
A1171426,CREATIVE MINDS MONTESSORI SCHOOL,2,8,1374 COMMERCE DR # A,POTTSTOWN,42091,091,PA,42,19464,6103270717,185,7,Yes,,30,4,2,1,1,,,,,,,,,,38,8,0,0,7,0,0,0,1,1,22,1,2,1,3,2,0,0,87.5,0,0,0,12.5,8,30,MONTGOMERY,This school does not belong to ANY associations or organizations,,,,,,,
A1101932,CRESSWELL MENNONITE SCHOOL,6,13,8614 RT 259 SOUTH,HOMER CITY,42063,063,PA,42,15748,7244635300,180,6,No,,,,5,3,1,1,2,,3,2,,,,,17,17,0,0,0,0,17,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,8.5,24,INDIANA,This school does not belong to ANY associations or organizations,,,,,,,
A1503189,CRESSWELL MENNONITE SCHOOL,6,13,1766 CRESSWELL RD,INDIANA,42063,063,PA,42,15701,,180,6,No,,,,5,2,2,1,2,1,2,2,,,,,17,17,0,0,0,0,17,0,0,2,42,1,1,1,2,4,0,0,0,0,100,0,0,8.5,24,INDIANA,This school does not belong to ANY associations or organizations,,,,,,,
A1302750,CRISTO REY PHILADELPHIA HIGH SCHOOL,14,17,5218 N BROAD ST,PHILADELPHIA,42101,101,PA,42,19141,2152193943,200,7.58,Yes,,,,,,,,,,,,155,113,93,87,448,448,0,18,80,280,3,42,25,31.5,11,1,1,2,1,1,0,4.02,17.86,62.5,0.67,9.38,5.58,14.22,1,PHILADELPHIA,Other school association(s),,,,,,,
A0108835,CROSSROADS COUNTRY DAY SCHOOL,2,6,832 EASTON RD,WARRINGTON,42017,017,PA,42,18976,2153438647,180,7,Yes,,10,18,2,,,,,,,,,,,,30,20,0,0,4,3,12,1,0,2,21,1,1,1,3,2,0,0,20,15,60,5,0,10,30,BUCKS,This school does not belong to ANY associations or organizations,,,,,,,
01199942,CROSSROADS MENNONITE SCHOOL,6,15,3030 DIVISION HWY,NEW HOLLAND,42071,071,PA,42,17557,7173547266,180,6.5,Yes,2,,,3,6,3,7,6,3,9,4,4,3,,,50,50,0,0,0,0,50,0,0,5,41,1,1,3,2,4,0,0,0,0,100,0,0,10,24,LANCASTER,This school does not belong to ANY associations or organizations,,,,,,,
A1503190,CROSSROADS PRIVATE ACADEMIC SCHOOL,11,12,1243 ROEMER BLVD,FARRELL,42085,085,PA,42,16121,7249838350,180,6.5,Yes,,,,,,,,,1,1,,,,,,2,2,0,0,0,0,1,0,1,1.3,21,3,6,1,3,2,0,0,0,0,50,0,50,1.54,30,MERCER,This school does not belong to ANY associations or organizations,,,,,,,
01198053,CULBERTSON MENNONITE SCHOOL,6,15,5992 ROWE RUN RD,CHAMBERSBURG,42055,055,PA,42,17202,7174966033,180,6.5,No,,,,5,4,4,5,2,8,4,4,5,3,,,44,44,0,0,0,0,44,0,0,4.6,41,1,1,3,2,4,0,0,0,0,100,0,0,9.57,24,FRANKLIN,This school does not belong to ANY associations or organizations,,,,,,,
01197253,CUMBERLAND VALLEY CHRISTIAN SCHOOL,2,17,600 MILLER ST,CHAMBERSBURG,42055,055,PA,42,17201,7172643266,180,6.75,Yes,,51,34,38,30,28,36,25,24,30,29,31,31,33,23,443,392,0,27,5,11,343,0,6,34.3,23,1,1,3,2,2,0,6.89,1.28,2.81,87.5,0,1.53,11.43,5,FRANKLIN,Association of Christian Schools International (ACSI),,,,,,,
A1503192,CUSSEWAGO MENNONITE SCHOOL,6,15,23761 N MOSIERTOWN RD,SAEGERTOWN,42039,039,PA,42,16433,8147631150,180,6.25,No,,,,7,1,2,7,5,4,5,4,3,2,,,40,40,0,0,0,0,40,0,0,4,42,1,1,3,2,4,0,0,0,0,100,0,0,10,24,CRAWFORD,This school does not belong to ANY associations or organizations,,,,,,,
A9105545,CUSTER CITY PRIVATE SCHOOL,8,17,945 SOUTH AVE,CUSTER CITY,42083,083,PA,42,16725,8148171372,180,6.5,Yes,,,,,,2,2,3,5,9,8,7,9,13,9,67,67,0,0,3,7,57,0,0,16,41,1,4,3,3,4,0,0,4.48,10.45,85.07,0,0,4.19,30,MCKEAN,Other association(s) for exceptional children,,,,,,,
A9702872,DATZYK MONTESSORI SCHOOL,2,6,3300 BROADWAY,ALLENTOWN,42077,077,PA,42,18104,6103956344,185,6,No,,37,23,2,,,,,,,,,,,,62,25,0,14,0,0,9,0,2,2,21,1,2,1,3,2,0,56,0,0,36,0,8,12.5,30,LEHIGH,American Montessori Society (AMS),State or regional independent school association,,,,,,
A1503195,DAVIDSON SCHOOL,2,2,111 ELWYN RD,ELWYN,42045,045,PA,42,19063,6108912000,182,6,Yes,323,30,,,,,,,,,,,,,,353,323,0,10,18,173,110,0,12,53,21,1,4,3,3,2,0,3.1,5.57,53.56,34.06,0,3.72,6.09,30,DELAWARE,This school does not belong to ANY associations or organizations,,,,,,,
A1503197,DAYSPRING CHRISTIAN ACADEMY,2,17,120 COLLEGE AVE STE 106,MOUNTVILLE,42071,071,PA,42,17554,7172852000,180,7.08,Yes,2,14,27,23,25,22,14,22,19,27,24,17,22,18,20,296,282,0,14,14,9,222,0,23,21.3,21,1,1,3,2,2,0,4.96,4.96,3.19,78.72,0,8.16,13.24,8,LANCASTER,Association of Christian Schools International (ACSI),,,,,,,
A0902828,DE LA SALLE VOCATIONAL SCHOOL,1,1,1265 STREET RD,BENSALEM,42017,017,PA,42,19020,2154640344,220,6,No,115,,,,,,,,,,,,,,,115,115,0,0,23,89,3,0,0,16,21,3,5,3,3,2,0,0,20,77.39,2.61,0,0,7.19,30,BUCKS,Other school association(s),,,,,,,
A9702874,DE PAUL SCHOOL FOR HEARING & SPEECH,2,13,6202 ALDER ST,PITTSBURGH,42003,003,PA,42,15206,4129241012,182,6.25,Yes,,29,8,5,,7,1,3,,2,1,,,,,56,27,0,2,1,4,18,1,1,7,11,1,4,1,3,1,0,7.41,3.7,14.81,66.67,3.7,3.7,3.86,30,ALLEGHENY,Other school association(s),,,,,,,
01198086,DELAWARE COUNTY CHRISTIAN SCHOOL,2,17,462 MALIN RD,NEWTOWN SQUARE,42045,045,PA,42,19073,6103536522,175,7.63,Yes,,14,31,45,30,44,36,45,63,48,65,85,77,73,79,735,721,4,129,18,130,431,0,9,71.5,21,1,1,3,2,2,0.55,17.89,2.5,18.03,59.78,0,1.25,10.08,8,DELAWARE,Association of Christian Schools International (ACSI),,,,,,,
