New Hampshire
National Center for Education Statistics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS Private School Universe Survey data 2015-2016 school year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
The file contains (189) records based on your search.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"NCES is not responsible for the manner in which this data is presented. This data is provided as an extra service to the user. For more information about this data, visit the PSS homepage. http://nces.ed.gov/surveys/pss",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSS_SCHOOL_ID,PSS_INST,LoGrade,HiGrade,PSS_ADDRESS,PSS_CITY,PSS_COUNTY_NO,PSS_COUNTY_FIPS,PSS_STABB,PSS_FIPS,PSS_ZIP5,PSS_PHONE,PSS_SCH_DAYS,PSS_STU_DAY_HRS,PSS_LIBRARY,PSS_ENROLL_UG,PSS_ENROLL_PK,PSS_ENROLL_K,PSS_ENROLL_1,PSS_ENROLL_2,PSS_ENROLL_3,PSS_ENROLL_4,PSS_ENROLL_5,PSS_ENROLL_6,PSS_ENROLL_7,PSS_ENROLL_8,PSS_ENROLL_9,PSS_ENROLL_10,PSS_ENROLL_11,PSS_ENROLL_12,PSS_ENROLL_T,PSS_ENROLL_TK12,PSS_RACE_AI,PSS_RACE_AS,PSS_RACE_H,PSS_RACE_B,PSS_RACE_W,PSS_RACE_P,PSS_RACE_2,PSS_FTE_TEACH,PSS_LOCALE,PSS_COED,PSS_TYPE,PSS_LEVEL,PSS_RELIG,PSS_COMM_TYPE,PSS_INDIAN_PCT,PSS_ASIAN_PCT,PSS_HISP_PCT,PSS_BLACK_PCT,PSS_WHITE_PCT,P_PACISL_PCT,P_TWOMORE_PCT,PSS_STDTCH_RT,PSS_ORIENT,PSS_COUNTY_NAME,PSS_ASSOC_1,PSS_ASSOC_2,PSS_ASSOC_3,PSS_ASSOC_4,PSS_ASSOC_5,PSS_ASSOC_6,PSS_ASSOC_7,PSS_ASSOC_8
A1502302,EL SHADDAI CHRISTIAN ACADEMY,2,17,68 STILES RD UNIT H,SALEM,33015,015,NH,33,03079,6039125972,182,6.5,No,,5,3,3,2,3,2,2,1,,,,2,,2,25,20,0,0,18,0,0,0,2,5,21,1,1,3,2,2,0,0,90,0,0,0,10,4,8,ROCKINGHAM,Other school association(s),,,,,,,
A1502303,ENRICHED LEARNING CENTER,13,16,PO BOX 487,BERLIN,33007,007,NH,33,03570,6032156372,180,5.5,No,,,,,,,,,,,1,7,3,3,,14,14,0,0,0,0,13,0,1,5,33,1,4,2,3,3,0,0,0,0,92.86,0,7.14,2.8,30,COOS,This school does not belong to ANY associations or organizations,,,,,,,
A1101447,ENRICHED LEARNING CENTER,13,16,PO BOX 487,BERLIN,33007,007,NH,33,03570,6032156372,180,5.5,No,,,,,,,,,,,1,6,3,2,,12,12,0,0,1,0,11,0,0,5,33,1,4,2,3,3,0,0,8.33,0,91.67,0,0,2.4,30,COOS,This school does not belong to ANY associations or organizations,,,,,,,
A1371289,EPSOM BETTER BUDDIES,3,13,282 BLACK HALL RD EPSOM CENTRAL SCHOOL,EPSOM,33013,013,NH,33,03234,6037369266,150,6,Yes,,,1,10,12,3,5,10,2,2,2,,,,,47,47,42,0,0,0,5,0,0,3.3,42,1,1,1,3,4,89.36,0,0,0,10.64,0,0,14.24,30,MERRIMACK,This school does not belong to ANY associations or organizations,,,,,,,
00852623,ESTABROOK CHRISTIAN SCHOOL,6,15,PO BOX 249,PLAINFIELD,33019,019,NH,33,03781,6036752455,180,7,Yes,,,,1,1,1,1,1,2,2,2,1,1,,,13,13,0,0,0,3,9,1,0,2.4,42,1,1,3,2,4,0,0,0,23.08,69.23,7.69,0,5.42,28,SULLIVAN,General Conference of the Seventh-Day Adventist Church (GCSDAC),,,,,,,
A0971448,GODDARD SCHOOL,2,3,8 TOWNSEND W,NASHUA,33011,011,NH,33,03063,6035942800,247,10,Yes,,21,9,,,,,,,,,,,,,30,9,0,2,0,0,7,0,0,1.6,13,1,7,1,3,1,0,22.22,0,0,77.78,0,0,5.63,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A0701475,GRANITE HILL SCHOOL,11,17,PO BOX 25,NEWPORT,33019,019,NH,33,03773,6038630697,180,5.5,No,,,,,,,,,1,2,4,5,8,7,5,32,32,0,0,0,0,32,0,0,12,41,1,4,3,3,4,0,0,0,0,100,0,0,2.67,30,SULLIVAN,State or regional independent school association,,,,,,,
A1371292,GRANITE START EARLY LEARNING CENTER,2,3,4 MERRIT PKWY,NASHUA,33011,011,NH,33,03062,6038803353,180,5,Yes,,45,9,,,,,,,,,,,,,54,9,0,0,2,0,7,0,0,1,13,1,7,1,3,1,0,0,22.22,0,77.78,0,0,9,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9707439,GREATER MANCHESTER YMCA CHILD DEVELOPMENT  CTR,2,3,30 MECHANIC ST,MANCHESTER,33011,011,NH,33,03101,6032328651,260,6.5,No,39,20,15,,,,,,,,,,,,,74,54,0,3,3,3,45,0,0,1,12,1,7,1,3,1,0,5.56,5.56,5.56,83.33,0,0,54,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
00852496,HAMPSHIRE COUNTRY SCHOOL,10,16,28 PATEY CIR,RINDGE,33005,005,NH,33,03461,6038993325,175,6.67,Yes,,,,,,,,2,4,5,2,,6,1,,20,20,0,2,2,0,16,0,0,14.4,41,3,1,3,3,4,0,10,10,0,80,0,0,1.39,30,CHESHIRE,National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),Other school association(s),,,,
A9104241,HAMPSTEAD ACADEMY,2,13,320 EAST RD,HAMPSTEAD,33015,015,NH,33,03841,6033294406,180,6.75,Yes,,6,6,8,11,16,10,19,6,17,16,,,,,115,109,0,15,1,1,92,0,0,23.3,21,1,3,1,3,2,0,13.76,0.92,0.92,84.4,0,0,4.68,30,ROCKINGHAM,National Association for the Education of Young Children (NAEYC),State or regional independent school association,,,,,,
A0971451,HAPPY HELPERS PRESCHOOL EDUCATIONAL CENTER,2,3,PO BOX 1049,DOVER,33017,017,NH,33,03821,6037423910,105,10.5,Yes,,113,7,,,,,,,,,,,,,120,7,0,0,0,0,7,0,0,1.1,23,1,7,1,3,2,0,0,0,0,100,0,0,6.36,30,STRAFFORD,This school does not belong to ANY associations or organizations,,,,,,,
A1371298,HAZEL DRIVE EARLY CHILDHOOD CENTER,2,3,35 HAZEL DR,HAMPSTEAD,33015,015,NH,33,03841,6033299600,252,10,No,,36,7,,,,,,,,,,,,,43,7,,,,,,,,1,21,1,7,1,3,2,,,,,,,,7,30,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A1502304,HEART CENTERED MULTI-AGE,2,3,21 DUFFY ST,FRANKLIN,33013,013,NH,33,03235,6033404939,180,3,Yes,,9,5,,,,,,,,,,,,,14,5,0,0,0,0,5,0,0,1,42,1,7,1,3,4,0,0,0,0,100,0,0,5,30,GRAFTON,This school does not belong to ANY associations or organizations,,,,,,,
A9303523,HERITAGE CHRISTIAN SCHOOL,3,14,13 NORTH ST,RINDGE,33005,005,NH,33,03461,6038996700,165,6.5,No,,,7,6,6,3,7,4,5,,7,4,,,,49,49,0,0,0,0,49,0,0,6.4,41,1,1,3,2,4,0,0,0,0,100,0,0,7.66,8,CHESHIRE,This school does not belong to ANY associations or organizations,,,,,,,
A0902112,HERONFIELD ACADEMY,11,13,356 EXETER RD,HAMPTON FALLS,33015,015,NH,33,03844,6037729093,178,7,No,,,,,,,,,30,28,24,,,,,82,82,0,4,0,0,77,0,1,10.8,41,1,1,1,3,4,0,4.88,0,0,93.9,0,1.22,7.59,30,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
00852055,HIGH MOWING SCHOOL,14,17,222 ISAAC FRYE HWY,WILTON,33011,011,NH,33,03086,6036542391,180,8.5,Yes,,,,,,,,,,,,28,26,35,18,107,107,0,22,4,2,75,1,3,19.5,41,1,3,2,3,4,0,20.56,3.74,1.87,70.09,0.93,2.8,5.49,30,HILLSBOROUGH,Association of Waldorf Schools of North America (AWSNA),National Association of Independent Schools (NAIS),Other school association(s),,,,,
A0502235,HILLSBORO CHRISTIAN SCHOOL,2,17,337 SECOND NEW HAMPSHIRE TPKE,HILLSBOROUGH,33011,011,NH,33,03244,6034782233,170,7,Yes,,3,3,3,,3,2,,2,2,,1,2,1,1,23,20,0,0,0,0,19,0,1,3,41,1,1,3,2,4,0,0,0,0,95,0,5,6.67,5,HILLSBOROUGH,American Association of Christian Schools (AACS),,,,,,,
A0971453,HOLLIS MONTESSORI,1,1,9 S MERRIMACK RD,HOLLIS,33011,011,NH,33,03049,6034001515,167,6.5,No,118,,,,,,,,,,,,,,,118,118,2,22,2,2,90,0,0,11,41,1,2,3,3,4,1.69,18.64,1.69,1.69,76.27,0,0,10.73,30,HILLSBOROUGH,Association Montessori International,,,,,,,
A0502234,HOLY FAMILY ACADEMY,12,17,49 ASHLAND ST,MANCHESTER,33011,011,NH,33,03104,6036447247,167,7.25,No,,,,,,,,,,11,18,12,16,12,6,75,75,0,2,1,8,64,0,0,9,12,1,1,2,1,1,0,2.67,1.33,10.67,85.33,0,0,8.33,1,HILLSBOROUGH,Other school association(s),,,,,,,
00851404,HOLY TRINITY SCHOOL,2,13,50 CHURCH ST,LACONIA,33001,001,NH,33,03246,6035243156,180,6.58,No,,23,9,6,4,12,5,7,6,8,7,,,,,87,64,1,4,4,0,52,0,3,9,32,1,1,1,1,3,1.56,6.25,6.25,0,81.25,0,4.69,7.11,1,BELKNAP,National Catholic Educational Association (NCEA),,,,,,,
K9303624,HOLYCROSS EARLY CHILDHOOD CENTER,2,3,420 ISLAND POND RD,MANCHESTER,33011,011,NH,33,03109,6036680510,238,5,No,,32,8,,,,,,,,,,,,,40,8,0,0,0,0,8,0,0,2,12,1,7,1,1,1,0,0,0,0,100,0,0,4,1,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A1371301,HUMPTY DUMPTY LEARNING CENTER,2,3,22 LOVEWELL ST,NASHUA,33011,011,NH,33,03060,6038826075,180,2.5,No,,17,4,,,,,,,,,,,,,21,4,0,0,0,0,4,0,0,1,13,1,7,1,3,1,0,0,0,0,100,0,0,4,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9104244,IMMACULATE HEART OF MARY SCHOOL,3,17,95 FAY MARTIN RD,RICHMOND,33005,005,NH,33,03470,6032396495,180,7.5,No,,,2,2,3,1,,3,2,2,3,3,1,1,2,25,25,0,0,7,0,17,0,1,6.1,42,1,1,3,1,4,0,0,28,0,68,0,4,4.1,1,CHESHIRE,This school does not belong to ANY associations or organizations,,,,,,,
00851517,INFANT JESUS SCHOOL,2,11,3 CROWN ST,NASHUA,33011,011,NH,33,03060,6038892649,180,6,Yes,,9,13,16,4,16,9,22,15,,,,,,,104,95,0,32,0,5,47,1,10,2,13,1,1,1,1,1,0,33.68,0,5.26,49.47,1.05,10.53,47.5,1,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9303529,JESSE REMINGTON HIGH SCHOOL,14,17,PO BOX 473,CANDIA,33015,015,NH,33,03034,6034835664,180,6.5,Yes,,,,,,,,,,,,6,10,11,9,36,36,0,3,1,2,30,0,0,7.1,41,1,1,2,2,4,0,8.33,2.78,5.56,83.33,0,0,5.07,8,ROCKINGHAM,Association of Christian Schools International (ACSI),,,,,,,
A9104245,KEENE MONTESSORI SCHOOL,2,2,125 RAILROAD ST,KEENE,33005,005,NH,33,03431,6033524052,181,6,Yes,7,23,,,,,,,,,,,,,,30,7,0,0,0,0,7,0,0,1,32,1,2,3,3,3,0,0,0,0,100,0,0,7,30,CHESHIRE,American Montessori Society (AMS),,,,,,,
A0507902,KIDDIE ACADEMY,2,3,156 HAVERHILL RD,WINDHAM,33015,015,NH,33,03087,6038825434,180,6,No,,29,7,,,,,,,,,,,,,36,7,0,0,0,0,7,0,0,2,22,1,7,1,3,2,0,0,0,0,100,0,0,3.5,30,ROCKINGHAM,National Association for the Education of Young Children (NAEYC),,,,,,,
A9902868,KIDS INN EARLY LEARNING CENTER,2,3,67 STATE ROUTE 101A,AMHERST,33011,011,NH,33,03031,6036721199,180,3.5,No,,15,3,,,,,,,,,,,,,18,3,0,0,0,0,3,0,0,1.8,22,1,7,1,3,2,0,0,0,0,100,0,0,1.67,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9902821,KINDERCARE LEARNING CENTER,2,3,325 DANIEL WEBSTER HWY,MERRIMACK,33011,011,NH,33,03054,6034240767,175,6,No,,13,9,,,,,,,,,,,,,22,9,0,0,0,0,9,0,0,1,22,1,7,1,3,2,0,0,0,0,100,0,0,9,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9902822,KINDERCARE LEARNING CENTER,3,3,71 DEERWOOD DR,NASHUA,33011,011,NH,33,03063,6038869085,190,6,No,,,6,,,,,,,,,,,,,6,6,0,0,0,0,6,0,0,1,13,1,7,1,3,1,0,0,0,0,100,0,0,6,30,HILLSBOROUGH,National Association for the Education of Young Children (NAEYC),,,,,,,
A0106215,KINDERCARE LEARNING CENTER,2,3,3 UPJOHN ST,BEDFORD,33011,011,NH,33,03110,6036217485,252,10,Yes,36,14,12,,,,,,,,,,,,,62,48,0,0,0,0,44,0,4,1.4,22,1,7,1,3,2,0,0,0,0,91.67,0,8.33,34.29,30,HILLSBOROUGH,National Association for the Education of Young Children (NAEYC),,,,,,,
A0507906,KINDERCARE LEARNING CENTER,2,3,4 CONTINENTAL BLVD,MERRIMACK,33011,011,NH,33,03054,6034239779,,6,No,,33,8,,,,,,,,,,,,,41,8,0,0,1,0,7,0,0,1,22,1,7,1,3,2,0,0,12.5,0,87.5,0,0,8,30,HILLSBOROUGH,National Association for the Education of Young Children (NAEYC),,,,,,,
A0971461,KINGS KIDS CHILD CARE CENTER,2,3,955 BRIDGE ST,PELHAM,33011,011,NH,33,03076,6038981675,174,6,No,,47,22,,,,,,,,,,,,,69,22,0,0,2,0,19,0,1,1,21,1,7,1,2,2,0,0,9.09,0,86.36,0,4.55,22,26,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
00852102,LACONIA CHRISTIAN ACADEMY,2,17,1386 MEREDITH CENTER RD,LACONIA,33001,001,NH,33,03246,6035243250,180,7,No,,8,3,13,10,6,3,4,5,7,8,5,7,5,7,91,83,0,1,0,3,77,0,2,15.3,42,1,1,3,2,4,0,1.2,0,3.61,92.77,0,2.41,5.42,8,BELKNAP,Association of Christian Schools International (ACSI),Other religious school association(s),,,,,,
A9104246,LAKELAND SCHOOL,2,13,40 MEREDITH CENTER RD,MEREDITH,33001,001,NH,33,03253,6032795680,180,6,Yes,,10,3,2,3,4,,6,2,5,2,,,,,37,27,0,2,0,0,24,0,1,4.8,42,1,1,1,3,4,0,7.41,0,0,88.89,0,3.7,5.63,30,BELKNAP,This school does not belong to ANY associations or organizations,,,,,,,
01931141,LAKES REGION CHRISTIAN SCHOOL,3,17,85 ZION HILL RD,LACONIA,33001,001,NH,33,03246,6035248340,180,6.5,Yes,,,3,2,4,1,2,3,2,1,1,1,2,,3,25,25,0,0,0,0,24,0,1,5.3,32,1,1,3,2,3,0,0,0,0,96,0,4,4.72,29,BELKNAP,This school does not belong to ANY associations or organizations,,,,,,,
A9707331,LAMBS WORKSHOP THE,2,3,1 COVENANT WAY,BEDFORD,33011,011,NH,33,03110,6034722113,160,3.5,No,,80,21,,,,,,,,,,,,,101,21,0,1,0,0,20,0,0,1,22,1,7,1,2,2,0,4.76,0,0,95.24,0,0,21,8,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A0507903,LEARN AS WE PLAY CHILD CARE CENTER,2,3,276 GOFFSTOWN BACK RD,GOFFSTOWN,33011,011,NH,33,03045,6036683674,180,9,No,,66,6,,,,,,,,,,,,,72,6,0,0,0,2,4,0,0,13.5,22,1,7,1,3,2,0,0,0,33.33,66.67,0,0,0.44,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9104247,LEARNING SKILLS ACADEMY,9,17,1247 WASHINGTON RD STE 10,RYE,33015,015,NH,33,03870,6039644903,180,6.83,No,,,,,,,2,5,7,6,8,5,3,9,7,52,52,0,1,1,0,50,0,0,19.6,23,1,4,3,3,2,0,1.92,1.92,0,96.15,0,0,2.65,30,ROCKINGHAM,Other special emphasis association(s),Other school association(s),,,,,,
A9104249,LIGHTHOUSE CHRISTIAN ACADEMY,6,17,17 HEATON ST,ROCHESTER,33017,017,NH,33,03867,6033351151,180,6.67,Yes,,,,1,,1,1,1,,,3,1,,1,1,10,10,0,0,0,0,10,0,0,2,23,1,1,3,2,2,0,0,0,0,100,0,0,5,10,STRAFFORD,Other religious school association(s),,,,,,,
A9902878,LISA'S TIPPY TOES DAY CARE & LEARNING CENTER,2,4,PO BOX 849,MERRIMACK,33011,011,NH,33,03054,6034230267,180,5,Yes,,74,11,,,,,,,,,,,,,85,11,0,0,1,0,10,0,0,2,22,1,7,1,3,2,0,0,9.09,0,90.91,0,0,5.5,30,HILLSBOROUGH,National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,,
A9707408,LITTLE EXPLORERS LEARNING CENTER,2,3,3 BLOSSOM RD,PLAISTOW,33015,015,NH,33,03865,6033823699,,6,No,,16,5,,,,,,,,,,,,,21,5,0,0,0,0,5,0,0,1,21,1,7,1,3,2,0,0,0,0,100,0,0,5,30,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A9707336,LITTLE FROGS & POLLIWOGS,2,3,3011 BROWN AVE,MANCHESTER,33011,011,NH,33,03103,6036692695,185,5.5,No,,62,15,,,,,,,,,,,,,77,15,0,0,0,1,14,0,0,1.6,12,1,7,1,3,1,0,0,0,6.67,93.33,0,0,9.38,30,HILLSBOROUGH,Other special emphasis association(s),,,,,,,
A1371315,LONDONDERRY LEARNING ACADEMY,2,3,28 BUTTRICK RD,LONDONDERRY,33015,015,NH,33,03053,6034252645,250,6,No,,50,10,,,,,,,,,,,,,60,10,0,1,1,0,8,0,0,8,22,1,7,1,3,2,0,10,10,0,80,0,0,1.25,30,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A0302043,LONGVIEW SCHOOL,13,17,PO BOX 369,DEERFIELD,33015,015,NH,33,03037,6034637854,180,6.25,No,,,,,,,,,,,1,3,9,2,2,17,17,0,0,0,1,16,0,0,4,41,1,6,2,3,4,0,0,0,5.88,94.12,0,0,4.25,30,ROCKINGHAM,This school does not belong to ANY associations or organizations,,,,,,,
A1371319,MANCHESTER CHILD DEVELOPMENT CENTER,2,3,2020 GOFFS FALLS RD,MANCHESTER,33011,011,NH,33,03103,6036290037,180,6,No,,15,7,,,,,,,,,,,,,22,7,0,0,0,2,4,0,1,1,12,1,7,1,3,1,0,0,0,28.57,57.14,0,14.29,7,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A0507889,MEETING HOUSE MONTESSORI SCHOOL,2,9,28 LOGGING HILL RD,BOW,33013,013,NH,33,03304,6032240004,180,7,No,,16,12,3,5,2,3,,,,,,,,,41,25,0,0,2,2,21,0,0,5.6,31,1,2,1,3,3,0,0,8,8,84,0,0,4.46,30,MERRIMACK,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A9902890,MERRIMACK PTA KINDERGARTEN & PRESCHOOL,2,3,10 DEPOT ST,MERRIMACK,33011,011,NH,33,03054,6034243535,165,4,Yes,,33,10,,,,,,,,,,,,,43,10,0,0,0,0,10,0,0,4.6,22,1,7,1,3,2,0,0,0,0,100,0,0,2.17,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A9502720,MERRIMACK VALLEY MONTESSORI SCHOOL,2,3,111 LOWELL RD,SALEM,33015,015,NH,33,03079,6038937310,170,6.25,No,,51,11,,,,,,,,,,,,,62,11,0,0,0,0,11,0,0,5.5,21,1,2,1,3,2,0,0,0,0,100,0,0,2,30,ROCKINGHAM,American Montessori Society (AMS),,,,,,,
02042741,MONADNOCK WALDORF SCHOOL,2,17,98 S LINCOLN ST,KEENE,33005,005,NH,33,03431,6033574442,180,7,No,,12,14,15,12,14,13,15,11,13,19,13,16,5,6,178,166,0,0,0,1,165,0,0,21.1,32,1,1,3,3,3,0,0,0,0.6,99.4,0,0,7.87,30,CHESHIRE,Association of Waldorf Schools of North America (AWSNA),Other school association(s),,,,,,
K9501415,MONARCH SCHOOL OF NEW ENGLAND,6,17,PO BOX 1921,ROCHESTER,33017,017,NH,33,03866,6033322848,200,6,Yes,8,,,1,1,1,4,1,5,11,6,4,3,4,2,51,51,0,0,1,3,47,0,0,9.5,23,1,4,3,3,2,0,0,1.96,5.88,92.16,0,0,5.37,30,STRAFFORD,Other school association(s),,,,,,,
A9707353,MONTESSORI DISCOVERY SCHOOL OF THE TWIN STATES,2,3,PO BOX 638,LEBANON,33009,009,NH,33,03766,6034439626,173,6,No,,39,11,,,,,,,,,,,,,50,11,0,1,0,0,8,0,2,2.6,33,1,2,1,3,3,0,9.09,0,0,72.73,0,18.18,4.23,30,GRAFTON,Other Montessori association(s),,,,,,,
A9902893,MONTESSORI HOUSE OF CHILDREN,2,3,748 NEW HAMPTON RD,SANBORNTON,33001,001,NH,33,03269,6039343005,180,6,No,,12,2,,,,,,,,,,,,,14,2,0,0,0,0,2,0,0,3,41,1,2,1,3,4,0,0,0,0,100,0,0,0.67,30,BELKNAP,,,,,,,,
02161725,MONTESSORI SCHOOL FOR THE ARTS & SCIENCES,2,3,PO BOX 240,NEWFIELDS,33015,015,NH,33,03856,6037725558,180,4,Yes,,50,2,,,,,,,,,,,,,52,2,0,0,0,0,2,0,0,1,41,1,2,1,3,4,0,0,0,0,100,0,0,2,30,ROCKINGHAM,American Montessori Society (AMS),Association Montessori International,Other Montessori association(s),,,,,
A9502721,MONTESSORI SCHOOLHOUSE OF CHESHIRE COUNTY,2,3,28 HURRICANE RD.,KEENE,33005,005,NH,33,03431,6033523301,181,9.75,No,,40,3,,,,,,,,,,,,,43,3,0,0,0,0,3,0,0,1.1,32,1,2,1,3,3,0,0,0,0,100,0,0,2.73,30,CHESHIRE,American Montessori Society (AMS),Association Montessori International,,,,,,
A0106256,MOUNT PROSPECT ACADEMY,10,17,PO BOX 58,PLYMOUTH,33009,009,NH,33,03264,6035361102,220,6,Yes,,,,,,,,1,,,2,19,15,20,9,66,66,1,0,4,6,55,0,0,10,41,3,1,3,3,4,1.52,0,6.06,9.09,83.33,0,0,6.6,30,GRAFTON,This school does not belong to ANY associations or organizations,,,,,,,
A0106239,MOUNT ROYAL ACADEMY,2,17,PO BOX 362,SUNAPEE,33019,019,NH,33,03782,6037639010,180,6.5,No,,20,9,17,12,14,25,10,13,12,23,18,10,17,11,211,191,0,1,3,7,177,3,0,19.8,42,1,1,3,1,4,0,0.52,1.57,3.66,92.67,1.57,0,9.65,1,SULLIVAN,Other religious school association(s),,,,,,,
A0502240,MOUNT ZION CHRISTIAN SCHOOLS,2,17,132 TITUS AVE,MANCHESTER,33011,011,NH,33,03103,6036067930,180,7,Yes,,18,12,10,5,12,9,10,10,9,11,9,4,10,9,138,120,0,3,0,7,110,0,0,11.3,12,1,1,3,2,1,0,2.5,0,5.83,91.67,0,0,10.62,8,HILLSBOROUGH,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
A9902897,MOUNTAIN SHADOWS SCHOOL,6,14,PO BOX 348,DUBLIN,33005,005,NH,33,03444,6035638170,180,7.5,Yes,,,,7,5,7,8,8,11,13,8,1,,,,68,68,0,3,1,2,62,0,0,11.4,41,1,6,3,3,4,0,4.41,1.47,2.94,91.18,0,0,5.96,30,CHESHIRE,This school does not belong to ANY associations or organizations,,,,,,,
K9303621,MT ST MARY ACADEMY,2,11,2291 ELM ST,MANCHESTER,33011,011,NH,33,03104,6036233155,177,6.5,Yes,,36,20,18,25,16,25,12,17,,,,,,,169,133,0,127,3,3,0,0,0,13.6,12,1,1,1,1,1,0,95.49,2.26,2.26,0,0,0,9.78,1,HILLSBOROUGH,Other religious school association(s),Other special emphasis association(s),,,,,,
00851754,NASHUA CATHOLIC REGIONAL JR HIGH SCHOOL,12,13,6 BARTLETT AVE,NASHUA,33011,011,NH,33,03064,6038827011,180,6.5,No,,,,,,,,,,80,102,,,,,182,182,0,12,5,2,152,3,8,14.8,13,1,1,2,1,1,0,6.59,2.75,1.1,83.52,1.65,4.4,12.3,1,HILLSBOROUGH,National Catholic Educational Association (NCEA),,,,,,,
A9902899,NASHUA CHILD LEARNING CENTER,2,3,5 SAINT LAURENT ST,NASHUA,33011,011,NH,33,03064,6038834356,172,5,No,,88,11,,,,,,,,,,,,,99,11,0,1,0,0,10,0,0,1,13,1,7,1,2,1,0,9.09,0,0,90.91,0,0,11,12,HILLSBOROUGH,Other religious school association(s),National Association for the Education of Young Children (NAEYC),Other special emphasis association(s),,,,,
A9902900,NASHUA CHRISTIAN ACADEMY,2,17,8 FRANKLIN ST,NASHUA,33011,011,NH,33,03064,6038898892,168,7.17,Yes,,11,11,7,12,13,10,10,16,12,12,13,18,11,10,166,155,0,12,18,6,117,0,2,18.1,13,1,1,3,2,1,0,7.74,11.61,3.87,75.48,0,1.29,8.56,8,HILLSBOROUGH,Association of Christian Schools International (ACSI),Other school association(s),,,,,,
00852157,NEW HAMPTON SCHOOL,14,17,70 MAIN ST,NEW HAMPTON,33001,001,NH,33,03256,6036773425,180,7.25,Yes,,,,,,,,,,,,46,63,97,116,322,322,0,47,9,19,247,0,0,52.1,42,1,1,2,3,4,0,14.6,2.8,5.9,76.71,0,0,6.18,30,BELKNAP,Other special emphasis association(s),National Association of Independent Schools (NAIS),State or regional independent school association,The Association of Boarding Schools (TABS),,,,
A9707365,NEW MORNING SCHOOL,2,3,23 BACK RIVER RD,BEDFORD,33011,011,NH,33,03110,6036693591,174,5.5,No,,33,17,,,,,,,,,,,,,50,17,0,0,0,0,17,0,0,2,22,1,7,1,3,2,0,0,0,0,100,0,0,8.5,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
A0971478,NEWPORT MONTESSORI SCHOOL,2,13,PO BOX 634,NEWPORT,33019,019,NH,33,03773,6038632243,171,7,No,,34,8,3,2,2,3,6,3,2,2,,,,,65,31,1,0,0,1,28,0,1,10.3,41,1,2,1,3,4,3.23,0,0,3.23,90.32,0,3.23,3.01,30,SULLIVAN,American Montessori Society (AMS),Other Montessori association(s),,,,,,
A1301877,NFI MIDWAY SHELTER,12,17,2554 STATE ROUTE 103,BRADFORD,33013,013,NH,33,03221,6039385014,180,5.5,Yes,,,,,,,,,,1,,3,5,2,1,12,12,0,0,1,0,11,0,0,2,42,1,4,2,3,4,0,0,8.33,0,91.67,0,0,6,30,MERRIMACK,Other school association(s),,,,,,,
A0106242,NOAH'S ARK CHILD CARE CENTER,2,3,491 EAST INDUSTRIAL PARK DR,MANCHESTER,33011,011,NH,33,03109,6036697990,174,6,No,,66,24,,,,,,,,,,,,,90,24,0,0,2,2,19,1,0,3,12,1,7,1,3,1,0,0,8.33,8.33,79.17,4.17,0,8,30,HILLSBOROUGH,This school does not belong to ANY associations or organizations,,,,,,,
